time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778195969.388,4645.145,1778195969.379761,50.488560471999335,41.69921875,6.086705066392373,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195969.639,4645.395,1778195969.6304421,50.488560471999335,41.69921875,6.086705066392373,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195969.890,4645.646,1778195969.8811295,50.488560471999335,41.69921875,6.086705066392373,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195970.141,4645.897,1778195970.131834,50.488560471999335,41.69921875,6.086705066392373,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195970.391,4646.148,1778195970.3826628,50.488560471999335,41.69921875,6.086705066392373,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195970.642,4646.399,1778195970.6335456,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195970.893,4646.649,1778195970.8842819,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195971.144,4646.900,1778195971.1349475,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195971.394,4647.151,1778195971.3856468,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195971.645,4647.402,1778195971.6363258,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195971.896,4647.652,1778195971.8870556,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195972.147,4647.903,1778195972.1377318,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195972.397,4648.154,1778195972.3884795,52.508401745999436,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195972.648,4648.405,1778195972.6391509,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195972.899,4648.656,1778195972.8900046,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195973.150,4648.906,1778195973.1408055,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195973.401,4649.157,1778195973.3915803,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195973.651,4649.408,1778195973.642272,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195973.902,4649.659,1778195973.893003,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195974.153,4649.909,1778195974.1437552,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195974.403,4650.160,1778195974.3944628,54.52856779399917,41.69921875,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195974.654,4650.411,1778195974.6451523,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195974.905,4650.662,1778195974.8960834,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195975.156,4650.913,1778195975.1470606,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195975.407,4651.164,1778195975.3977585,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195975.658,4651.415,1778195975.6487179,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195975.909,4651.666,1778195975.8995764,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195976.160,4651.916,1778195976.1502838,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195976.411,4652.167,1778195976.4010656,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195976.661,4652.418,1778195976.6517506,56.548231593999844,38.330078125,6.086454916177164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195976.912,4652.668,1778195976.9025502,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195977.163,4652.919,1778195977.153571,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195977.413,4653.170,1778195977.404283,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195977.664,4653.421,1778195977.655235,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195977.915,4653.672,1778195977.9061966,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195978.166,4653.923,1778195978.1569126,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195978.417,4654.173,1778195978.4076157,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195978.668,4654.424,1778195978.6583068,58.56776126599925,38.330078125,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195978.918,4654.675,1778195978.9090447,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195979.169,4654.925,1778195979.1597283,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195979.420,4655.176,1778195979.410543,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195979.671,4655.427,1778195979.6612244,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195979.922,4655.678,1778195979.9119549,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195980.172,4655.929,1778195980.1626585,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195980.423,4656.180,1778195980.4133494,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195980.674,4656.431,1778195980.6644301,60.585917291999976,35.25390625,6.0864048861341224,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195980.925,4656.681,1778195980.915322,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195981.175,4656.932,1778195981.165977,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195981.426,4657.183,1778195981.4167464,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195981.627,4657.383,1778195981.6173382,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195981.877,4657.634,1778195981.8681214,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195982.128,4657.884,1778195982.1188097,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195982.378,4658.135,1778195982.3698707,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195982.629,4658.386,1778195982.6208234,62.605202893999376,35.25390625,6.089206568544414,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195982.880,4658.636,1778195982.8715851,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195983.130,4658.887,1778195983.122258,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195983.381,4659.138,1778195983.3729575,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195983.632,4659.388,1778195983.623701,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195983.883,4659.639,1778195983.874336,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195984.133,4659.890,1778195984.1251626,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195984.384,4660.140,1778195984.3758178,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195984.635,4660.391,1778195984.6264415,64.62452334799946,35.25390625,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195984.885,4660.642,1778195984.8771029,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195985.136,4660.893,1778195985.1277332,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195985.387,4661.144,1778195985.3784192,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195985.638,4661.394,1778195985.629105,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195985.889,4661.645,1778195985.8799052,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195986.139,4661.896,1778195986.1305861,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195986.390,4662.146,1778195986.381305,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195986.641,4662.397,1778195986.6320038,66.64353563899931,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195986.891,4662.648,1778195986.8827262,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195987.142,4662.898,1778195987.1334045,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195987.393,4663.149,1778195987.3841205,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195987.643,4663.400,1778195987.6348002,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195987.894,4663.651,1778195987.8855846,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195988.145,4663.901,1778195988.1364326,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195988.395,4664.152,1778195988.3871124,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195988.646,4664.403,1778195988.6377628,68.66268639099962,48.486328125,6.089156538501372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195988.897,4664.653,1778195988.8884165,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195989.148,4664.904,1778195989.139109,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195989.398,4665.155,1778195989.3897953,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195989.649,4665.405,1778195989.6404798,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195989.900,4665.656,1778195989.8911717,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195990.150,4665.907,1778195990.1418228,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195990.401,4666.158,1778195990.3925624,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195990.652,4666.408,1778195990.643687,70.68280818399944,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195990.902,4666.659,1778195990.8944628,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195991.153,4666.910,1778195991.1451805,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195991.404,4667.161,1778195991.3958669,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195991.655,4667.411,1778195991.6465209,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195991.906,4667.662,1778195991.8972232,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195992.157,4667.913,1778195992.1478896,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195992.408,4668.164,1778195992.3986156,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195992.658,4668.415,1778195992.6493013,72.70258205899972,44.580078125,6.088906388286164,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195992.910,4668.666,1778195992.9000208,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195993.161,4668.917,1778195993.151055,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195993.411,4669.168,1778195993.401956,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195993.662,4669.418,1778195993.6526518,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195993.913,4669.669,1778195993.9033597,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195994.163,4669.920,1778195994.1540453,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195994.414,4670.171,1778195994.4047449,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195994.665,4670.421,1778195994.6554246,74.72062495999944,44.580078125,6.091908190868612,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195994.916,4670.672,1778195994.9065583,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195995.166,4670.923,1778195995.1575546,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195995.417,4671.174,1778195995.4084415,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195995.668,4671.425,1778195995.6594913,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195995.919,4671.676,1778195995.9106126,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195996.170,4671.926,1778195996.1613097,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195996.420,4672.177,1778195996.412093,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195996.671,4672.428,1778195996.6627452,76.73867236099977,40.966796875,6.091808130782539,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195996.922,4672.678,1778195996.9134343,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195997.173,4672.929,1778195997.1640885,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195997.423,4673.180,1778195997.4150128,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195997.674,4673.431,1778195997.6657817,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195997.925,4673.681,1778195997.9167287,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195998.175,4673.932,1778195998.167607,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195998.426,4674.183,1778195998.418588,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195998.627,4674.383,1778195998.61912,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195998.877,4674.634,1778195998.8698316,78.75777737499993,40.966796875,6.0917080706964555,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195999.128,4674.884,1778195999.12057,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195999.379,4675.135,1778195999.3712852,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195999.629,4675.386,1778195999.6220207,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195999.880,4675.636,1778195999.872853,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196000.131,4675.887,1778196000.123585,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196000.382,4676.138,1778196000.3745856,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196000.632,4676.389,1778196000.6252265,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196000.883,4676.640,1778196000.876303,80.7778523019997,37.646484375,6.091608010610372,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196001.134,4676.890,1778196001.1271353,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196001.385,4677.141,1778196001.37778,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196001.635,4677.392,1778196001.628546,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196001.886,4677.642,1778196001.8792164,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196002.137,4677.893,1778196002.1298633,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196002.387,4678.144,1778196002.380534,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196002.638,4678.395,1778196002.631177,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196002.889,4678.645,1778196002.8818338,82.7966463899993,37.646484375,6.091507950524289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196003.140,4678.896,1778196003.1325552,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196003.390,4679.147,1778196003.3832803,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196003.641,4679.398,1778196003.634,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196003.892,4679.648,1778196003.8847187,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196004.143,4679.899,1778196004.1354406,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196004.393,4680.150,1778196004.3861642,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196004.644,4680.401,1778196004.6368713,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196004.895,4680.652,1778196004.8876348,84.81549560299936,37.646484375,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196005.146,4680.903,1778196005.138299,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196005.397,4681.153,1778196005.3890195,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196005.648,4681.404,1778196005.6399298,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196005.898,4681.655,1778196005.8910413,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196006.149,4681.905,1778196006.1417074,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196006.400,4682.156,1778196006.3923974,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196006.650,4682.407,1778196006.6430402,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196006.901,4682.658,1778196006.8937545,86.83383667999988,42.67578125,6.091407890438205,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196007.152,4682.908,1778196007.144468,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196007.402,4683.159,1778196007.3951674,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196007.654,4683.410,1778196007.6459641,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196007.905,4683.661,1778196007.8966591,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196008.156,4683.912,1778196008.1476347,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196008.406,4684.163,1778196008.3985167,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196008.657,4684.414,1778196008.6492262,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196008.908,4684.665,1778196008.8999453,88.85299364599996,42.67578125,6.091207770266049,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196009.159,4684.915,1778196009.150625,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196009.410,4685.166,1778196009.4013672,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196009.661,4685.417,1778196009.652155,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196009.912,4685.668,1778196009.9029036,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196010.163,4685.919,1778196010.153606,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196010.414,4686.170,1778196010.4043198,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196010.664,4686.421,1778196010.6552536,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196010.915,4686.672,1778196010.9061675,90.8708958139996,39.2578125,6.091007650093882,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196011.166,4686.923,1778196011.1569433,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196011.417,4687.173,1778196011.407664,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196011.668,4687.424,1778196011.6583555,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196011.918,4687.675,1778196011.9090836,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196012.169,4687.925,1778196012.1597545,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196012.420,4688.176,1778196012.4112728,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196012.670,4688.427,1778196012.662016,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196012.921,4688.677,1778196012.9129808,92.89054014299927,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196013.172,4688.928,1778196013.1638699,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196013.423,4689.179,1778196013.4150443,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196013.673,4689.430,1778196013.6659296,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196013.924,4689.680,1778196013.9171183,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196014.175,4689.931,1778196014.1679313,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196014.425,4690.182,1778196014.4186103,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196014.626,4690.383,1778196014.6191156,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196014.877,4690.633,1778196014.8697746,94.91048714499993,39.2578125,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196015.128,4690.884,1778196015.1204154,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196015.378,4691.135,1778196015.3710945,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196015.629,4691.386,1778196015.6217756,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196015.880,4691.636,1778196015.8724623,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196016.131,4691.887,1778196016.1231031,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196016.381,4692.138,1778196016.3740091,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196016.632,4692.388,1778196016.6248057,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196016.883,4692.639,1778196016.8755786,96.92622722399938,44.140625,6.090907590007799,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196017.133,4692.890,1778196017.1263664,98.9430109369996,44.140625,6.0907574998786735,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196017.384,4693.140,1778196017.3770545,98.9430109369996,44.140625,6.0907574998786735,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196017.635,4693.391,1778196017.627741,98.9430109369996,44.140625,6.0907574998786735,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196017.885,4693.642,1778196017.8784294,98.9430109369996,44.140625,6.0907574998786735,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196018.136,4693.893,1778196018.129125,98.9430109369996,44.140625,6.0907574998786735,12.0,1.0,1.0,0.0,0.0,1.0,0.0
