time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778196147.828,4823.584,1002.499755859375,0.0,46.03,90.75575256347656,0.0009549694368615746,0.0,0.0012754936469718814
1778196148.831,4824.587,1002.51708984375,0.0,46.03,90.71083068847656,-0.0006056593847461045,0.0,0.00027192049310542643
1778196149.834,4825.590,1002.4894409179688,0.0,46.03,90.75839233398438,-0.00018015611567534506,0.0,0.00016695880913175642
1778196150.837,4826.593,1002.5071411132812,0.0,46.03,90.80066680908203,0.0008973258081823587,0.0,0.0003857150149997324
1778196151.840,4827.596,1002.5223388671875,0.0,46.03,90.75575256347656,0.0005027888109907508,0.0,0.0007852807175368071
1778196152.793,4828.550,1002.4995727539062,0.0,46.03,90.82180786132812,-0.00018412292411085218,0.0,0.0009483069297857583
1778196153.796,4829.552,1002.491943359375,0.0,46.03,90.46244812011719,-0.00044060745858587325,0.0,0.0006103392806835473
1778196154.799,4830.555,1002.5146484375,0.0,46.03,90.81124114990234,-0.0011482402915135026,0.0,0.0007516552577726543
1778196155.802,4831.558,1002.4921875,0.0,46.03,90.77952575683594,-0.001584877260029316,0.0,0.0009498747531324625
1778196156.804,4832.561,1002.522216796875,0.0,46.03,91.00676727294922,-0.0017409850843250751,0.0,0.0008195548434741795
1778196157.807,4833.564,1002.4970703125,0.0,46.03,90.9592056274414,-0.0012874702224507928,0.0,0.00031936285085976124
1778196158.810,4834.567,1002.5096435546875,0.0,46.03,90.90371704101562,-0.0009297276264987886,0.0,0.0007212906493805349
1778196159.814,4835.570,1002.5045776367188,0.0,46.03,90.56550598144531,-0.000833648897241801,0.0,0.00047902108053676784
1778196160.817,4836.573,1002.5248413085938,0.0,46.03,90.79802703857422,-0.0009174111764878035,0.0,0.00022995210019871593
1778196161.819,4837.576,1002.5272216796875,0.0,46.03,90.71347045898438,-0.0017019015504047275,0.0,0.0007950900471769273
1778196162.823,4838.580,1002.532470703125,0.0,46.03,90.37789154052734,-0.0011463601840659976,0.0,0.0009520189487375319
1778196163.827,4839.584,1002.5250854492188,0.0,46.02,90.52587127685547,-0.002156101632863283,0.0,0.0005233198753558099
1778196164.830,4840.586,1002.51708984375,0.0,46.03,90.67383575439453,-0.002962093334645033,0.0,0.0005245581269264221
1778196165.833,4841.590,1002.4974975585938,0.0,46.02,90.75575256347656,-0.002660116646438837,0.0,0.0006857261760160327
1778196166.836,4842.593,1002.5198364257812,0.0,46.03,90.96977996826172,-0.001964413095265627,0.0,0.0007497044280171394
1778196167.839,4843.595,1002.499755859375,0.0,46.03,90.67383575439453,-0.0015711361775174737,0.0,0.0006547420052811503
1778196168.843,4844.599,1002.5248413085938,0.0,46.03,90.65534210205078,-0.0015821276465430856,0.0,0.0008770280983299017
1778196169.795,4845.552,1002.5093383789062,0.0,46.03,90.40167999267578,-0.0010015912121161819,0.0,0.0005870206514373422
1778196170.799,4846.555,1002.5397338867188,0.0,46.03,90.61306762695312,-0.0013406808720901608,0.0,0.0009718106593936682
1778196171.802,4847.558,1002.5249633789062,0.0,46.03,90.57078552246094,-0.0014880839735269547,0.0,0.0007244757725857198
1778196172.805,4848.561,1002.5573120117188,0.0,46.03,90.71611785888672,-0.001676673535257578,0.0,0.0012893914245069027
1778196173.808,4849.565,1002.52734375,0.0,46.03,90.7266845703125,-0.0017622766317799687,0.0,0.0007418867317028344
1778196174.811,4850.567,1002.4995727539062,0.0,46.03,90.52587127685547,-0.0014317508321255445,0.0,0.00036337593337520957
1778196175.816,4851.572,1002.51708984375,0.0,46.03,90.75575256347656,-0.0017165511380881071,0.0,0.0014282522024586797
1778196176.819,4852.576,1002.5147705078125,0.0,46.03,90.80066680908203,-0.0031846086494624615,0.0,0.00030245009111240506
1778196177.822,4853.579,1002.5450439453125,0.0,46.03,90.50473022460938,-0.002023586304858327,0.0,0.000839449989143759
1778196178.825,4854.582,1002.5148315429688,0.0,46.03,90.5760726928711,-0.0028871160466223955,0.0,0.0007039118208922446
1778196179.828,4855.585,1002.5098266601562,0.0,46.03,90.69232940673828,-0.003165684873238206,0.0,0.00048803663230501115
1778196180.831,4856.588,1002.4920654296875,0.0,46.03,90.65005493164062,-0.002702159807085991,0.0,0.0008947426686063409
1778196181.835,4857.591,1002.5172729492188,0.0,46.03,90.75575256347656,-0.0027689358685165644,0.0,0.0012243879027664661
1778196182.837,4858.594,1002.5050659179688,0.0,46.02,90.58927917480469,-0.002429409883916378,0.0,0.00048709585098549724
1778196183.840,4859.596,1002.4793701171875,0.0,46.03,90.48094940185547,-0.0028874939307570457,0.0,0.00038082501851022243
1778196184.843,4860.599,1002.5199584960938,0.0,46.03,90.77424621582031,-0.002766468795016408,0.0,0.000862807675730437
1778196185.796,4861.552,1002.539794921875,0.0,46.03,90.79802703857422,-0.0024874259252101183,0.0,0.0002696996962185949
1778196186.799,4862.555,1002.5023193359375,0.0,46.02,90.69232940673828,-0.0025698316749185324,0.0,0.000868189730681479
1778196187.802,4863.558,1002.524658203125,0.0,46.03,90.61834716796875,-0.002454241970553994,0.0,0.0008122623548842967
1778196188.805,4864.562,1002.4950561523438,0.0,46.02,90.67119598388672,-0.001961982809007168,0.0,0.0010316235711798072
1778196189.809,4865.565,1002.5248413085938,0.0,46.03,90.39639282226562,-0.0018369648605585098,0.0,0.00016371431411243975
1778196190.812,4866.569,1002.5348510742188,0.0,46.03,90.80860137939453,-0.0022377886343747377,0.0,0.0007124980329535902
1778196191.817,4867.573,1002.5297241210938,0.0,46.03,90.56550598144531,-0.00194406823720783,0.0,0.0006107639637775719
1778196192.820,4868.576,1002.5094604492188,0.0,46.03,90.5337905883789,-0.0027396308723837137,0.0,0.0002350805007154122
1778196193.823,4869.580,1002.5196533203125,0.0,46.03,90.67911529541016,-0.003789043752476573,0.0,0.0005090638878755271
1778196194.827,4870.584,1002.5048217773438,0.0,46.02,90.70818328857422,-0.003164116758853197,0.0,0.0008056748192757368
1778196195.830,4871.587,1002.5022583007812,0.0,46.03,90.72404479980469,-0.002237129956483841,0.0,0.0002798991044983268
1778196196.833,4872.589,1002.5174560546875,0.0,46.02,90.79802703857422,-0.002066721674054861,0.0,0.0015050970250740647
1778196197.836,4873.593,1002.51513671875,0.0,46.02,90.87993621826172,-0.0016196150099858642,0.0,0.0009887252235785127
1778196198.839,4874.595,1002.5250854492188,0.0,46.02,90.73725891113281,-0.0016884958604350686,0.0,0.0010637944797053933
1778196199.842,4875.599,1002.5629272460938,0.0,46.02,90.48358917236328,-0.0016505027888342738,0.0,0.0009275689371861517
1778196200.796,4876.552,1002.4946899414062,0.0,46.03,90.52323150634766,-0.0017800162313506007,0.0,0.0005827687564305961
1778196201.798,4877.555,1002.517333984375,0.0,46.03,90.64741516113281,-0.0021217961329966784,0.0,0.00078301114263013
1778196202.803,4878.560,1002.5221557617188,0.0,46.03,90.58927917480469,-0.002144527155905962,0.0,0.00042854982893913984
1778196203.806,4879.563,1002.5347290039062,0.0,46.03,90.69232940673828,-0.0033703516237437725,0.0,0.00048075514496304095
1778196204.809,4880.566,1002.552490234375,0.0,46.03,90.47830200195312,-0.003825035411864519,0.0,0.000629553513135761
1778196205.812,4881.569,1002.5146484375,0.0,46.03,90.67383575439453,-0.004069755785167217,0.0,0.0002259657485410571
1778196206.816,4882.572,1002.4991455078125,0.0,46.04,90.69762420654297,-0.004358807113021612,0.0,0.0007492906297557056
1778196207.822,4883.579,1002.5194091796875,0.0,46.03,90.63156127929688,-0.003917422145605087,0.0,0.0006368665490299463
1778196208.826,4884.582,1002.5169067382812,0.0,46.03,90.58927917480469,-0.0034639074001461267,0.0,0.000520409201271832
1778196209.829,4885.586,1002.544677734375,0.0,46.04,90.57078552246094,-0.0023521874099969864,0.0,0.0010642518755048513
1778196210.832,4886.588,1002.5396118164062,0.0,46.04,90.59192657470703,-0.002030547708272934,0.0,0.0011294347932562232
1778196211.835,4887.592,1002.4970703125,0.0,46.03,90.42017364501953,-0.002192838815972209,0.0,0.0008483626879751682
1778196212.838,4888.595,1002.5244140625,0.0,46.04,90.57078552246094,-0.0018000995041802526,0.0,0.00021261868823785335
1778196213.841,4889.597,1002.5247192382812,0.0,46.03,90.59457397460938,-0.0027480602730065584,0.0,0.0005148064810782671
1778196214.793,4890.550,1002.514404296875,0.0,46.03,90.46773529052734,-0.002298222854733467,0.0,0.00011142610310344025
1778196215.796,4891.553,1002.5496826171875,0.0,46.04,90.65270233154297,-0.002943815663456917,0.0,0.0005825573462061584
1778196216.799,4892.556,1002.5243530273438,0.0,46.04,90.45452880859375,-0.0036289221607148647,0.0,0.00115852034650743
1778196217.802,4893.559,1002.5321655273438,0.0,46.03,90.5390853881836,-0.0034489899408072233,0.0,0.0016474302392452955
1778196218.806,4894.563,1002.5492553710938,0.0,46.05,90.33826446533203,-0.003338924376294017,0.0,0.00080010702367872
1778196219.809,4895.565,1002.5796508789062,0.0,46.04,90.38054656982422,-0.0035481592640280724,0.0,0.0013519973726943135
1778196220.812,4896.568,1002.55224609375,0.0,46.04,90.51529693603516,-0.0037388214841485023,0.0,0.0001838816679082811
1778196221.815,4897.571,1002.5119018554688,0.0,46.03,90.99091339111328,-0.003329202998429537,0.0,0.0003980625479016453
1778196222.818,4898.574,1002.496826171875,0.0,46.03,90.57078552246094,-0.0018591713160276413,0.0,0.0011614746181294322
1778196223.821,4899.577,1002.527099609375,0.0,46.03,90.84294891357422,-0.002264695940539241,0.0,0.0017512086778879166
1778196224.823,4900.580,1002.5094604492188,0.0,46.03,90.50473022460938,-0.0008264824864454567,0.0,0.0003989187825936824
1778196225.828,4901.584,1002.5396728515625,0.0,46.03,90.61042785644531,-0.0016547620762139559,0.0,0.00017037795623764396
1778196226.830,4902.587,1002.5217895507812,0.0,46.04,90.56550598144531,-0.0009162491769529879,0.0,0.000699318537954241
1778196227.833,4903.590,1002.567138671875,0.0,46.04,90.62892150878906,-0.0020838493946939707,0.0,0.0001687696494627744
1778196228.837,4904.593,1002.5371704101562,0.0,46.03,90.58663940429688,-0.002430183347314596,0.0,1.1583113519009203e-05
1778196229.840,4905.596,1002.5471801757812,0.0,46.04,90.60513305664062,-0.0020469902083277702,0.0,0.0008656363934278488
1778196230.843,4906.599,1002.5221557617188,0.0,46.03,90.5417251586914,-0.002299535321071744,0.0,0.00039547865162603557
1778196231.797,4907.554,1002.5446166992188,0.0,46.04,90.48094940185547,-0.0014996847603470087,0.0,8.045767754083499e-05
1778196232.800,4908.556,1002.5473022460938,0.0,46.03,90.69232940673828,-0.0022608095314353704,0.0,0.00020273086556699127
1778196233.804,4909.561,1002.5572509765625,0.0,46.04,90.60513305664062,-0.0021756202913820744,0.0,0.0002443701960146427
1778196234.807,4910.564,1002.5069580078125,0.0,46.03,90.6659164428711,-0.0023785079829394817,0.0,0.0007771030068397522
1778196235.810,4911.567,1002.5419311523438,0.0,46.04,90.52057647705078,-0.001773969386704266,0.0,0.0004731029621325433
1778196236.813,4912.570,1002.5348510742188,0.0,46.03,90.49944305419922,-0.002145018894225359,0.0,0.00017403357196599245
1778196237.816,4913.573,1002.5396728515625,0.0,46.03,90.5390853881836,-0.0016348101198673248,0.0,0.0005924658617004752
1778196238.820,4914.577,1002.5625610351562,0.0,46.03,90.49151611328125,-0.001881510834209621,0.0,0.000920164748094976
1778196239.824,4915.580,1002.5571899414062,0.0,46.04,90.45716857910156,-0.0023122113198041916,0.0,0.0017671752721071243
1778196240.827,4916.583,1002.5348510742188,0.0,46.03,90.63420104980469,-0.0022740932181477547,0.0,0.0009129062527790666
1778196241.830,4917.586,1002.544677734375,0.0,46.04,90.76896667480469,-0.0020148742478340864,0.0,0.0013268791371956468
1778196242.832,4918.589,1002.5120849609375,0.0,46.03,90.64741516113281,-0.002353224903345108,0.0,0.00019947747932747006
1778196243.835,4919.592,1002.51708984375,0.0,46.03,90.4968032836914,-0.0029052444733679295,0.0,0.00047108580474741757
