time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778194323.544,2999.300,0.0,0.0,-17.0,1.499704360961914,0.0,0
1778194324.548,3000.304,0.0,0.0,-17.0,1.5003433227539062,0.0,0
1778194325.550,3001.307,0.0,0.0,-17.0,1.497740387916565,0.0,0
1778194326.553,3002.309,0.0,0.0,-17.0,1.496357798576355,0.0,0
1778194327.556,3003.313,0.0,0.0,-17.0,1.4846184253692627,0.0,0
1778194328.559,3004.315,0.0,0.0,-17.0,1.4788929224014282,0.0,0
1778194329.562,3005.318,0.0,0.0,-17.0,1.4721910953521729,0.0,0
1778194330.564,3006.321,0.0,0.0,-17.0,1.4700291156768799,0.0,0
1778194331.567,3007.324,0.0,0.0,-17.0,1.469702959060669,0.0,0
1778194332.570,3008.327,0.0,0.0,-17.0,1.4661622047424316,0.0,0
1778194333.573,3009.330,0.0,0.0,-17.0,1.4653044939041138,0.0,0
1778194334.527,3010.283,0.0,0.0,-17.0,1.4700580835342407,0.0,0
1778194335.529,3011.286,0.0,0.0,-17.0,1.4723396301269531,0.0,0
1778194336.532,3012.289,0.0,0.0,-17.0,1.4773255586624146,0.0,0
1778194337.535,3013.292,0.0,0.0,-17.0,1.4830142259597778,0.0,0
1778194338.538,3014.294,0.0,0.0,-17.0,1.4912989139556885,0.0,0
1778194339.541,3015.297,0.0,0.0,-17.0,1.4970134496688843,0.0,0
1778194340.543,3016.300,0.0,0.0,-17.0,1.5095198154449463,0.0,0
1778194341.546,3017.303,0.0,0.0,-17.0,1.5136059522628784,0.0,0
1778194342.550,3018.306,0.0,0.0,-17.0,1.5208629369735718,0.0,0
1778194343.552,3019.309,0.0,0.0,-17.0,1.5268323421478271,0.0,0
1778194344.555,3020.312,0.0,0.0,-17.0,1.5313539505004883,0.0,0
1778194345.558,3021.315,0.0,0.0,-17.0,1.5326776504516602,0.0,0
1778194346.561,3022.317,0.0,0.0,-17.0,1.535982608795166,0.0,0
1778194347.564,3023.320,0.0,0.0,-17.0,1.5403010845184326,0.0,0
1778194348.567,3024.323,0.0,0.0,-17.0,1.5449382066726685,0.0,0
1778194349.570,3025.326,0.0,0.0,-17.0,1.5542957782745361,0.0,0
1778194350.573,3026.329,0.0,0.0,-17.0,1.5642189979553223,0.0,0
1778194351.526,3027.282,0.0,0.0,-17.0,1.5685428380966187,0.0,0
1778194352.530,3028.286,0.0,0.0,-17.0,1.5750854015350342,0.0,0
1778194353.532,3029.289,0.0,0.0,-17.0,1.5845410823822021,0.0,0
1778194354.536,3030.293,0.0,0.0,-17.0,1.5922422409057617,0.0,0
1778194355.539,3031.296,0.0,0.0,-17.0,1.601759433746338,0.0,0
1778194356.542,3032.299,0.0,0.0,-17.0,1.6184139251708984,0.0,0
1778194357.546,3033.302,0.0,0.0,-17.0,1.639459252357483,0.0,0
1778194358.548,3034.305,0.0,0.0,-17.0,1.656642198562622,0.0,0
1778194359.551,3035.308,0.0,0.0,-17.0,1.6773680448532104,0.0,0
1778194360.554,3036.311,0.0,0.0,-17.0,1.6937272548675537,0.0,0
1778194361.557,3037.313,0.0,0.0,-17.0,1.7102084159851074,0.0,0
1778194362.560,3038.316,0.0,0.0,-17.0,1.7305253744125366,0.0,0
1778194363.563,3039.319,0.0,0.0,-17.0,1.749320149421692,0.0,0
1778194364.566,3040.323,0.0,0.0,-17.0,1.7720847129821777,0.0,0
1778194365.570,3041.326,0.0,0.0,-17.0,1.7938780784606934,0.0,0
1778194366.573,3042.329,0.0,0.0,-17.0,1.8104276657104492,0.0,0
1778194367.576,3043.332,0.0,0.0,-17.0,1.827903389930725,0.0,0
1778194368.529,3044.285,0.0,0.0,-17.0,1.8406192064285278,0.0,0
1778194369.531,3045.288,0.0,0.0,-17.0,1.8574047088623047,0.0,0
1778194370.535,3046.292,0.0,0.0,-17.0,1.8690762519836426,0.0,0
1778194371.538,3047.295,0.0,0.0,-17.0,1.8821306228637695,0.0,0
1778194372.541,3048.297,0.0,0.0,-17.0,1.8928786516189575,0.0,0
1778194373.545,3049.301,0.0,0.0,-17.0,1.9105876684188843,0.0,0
1778194374.548,3050.305,0.0,0.0,-17.0,1.9245797395706177,0.0,0
1778194375.551,3051.307,0.0,0.0,-17.0,1.9328869581222534,0.0,0
1778194376.554,3052.310,0.0,0.0,-17.0,1.9480458498001099,0.0,0
1778194377.556,3053.313,0.0,0.0,-17.0,1.9661924839019775,0.0,0
1778194378.559,3054.316,0.0,0.0,-17.0,1.970969796180725,0.0,0
1778194379.562,3055.319,0.0,0.0,-17.0,1.9718527793884277,0.0,0
1778194380.565,3056.322,0.0,0.0,-17.0,1.9822783470153809,0.0,0
1778194381.569,3057.325,0.0,0.0,-17.0,1.992559790611267,0.0,0
1778194382.571,3058.328,0.0,0.0,-17.0,1.997510552406311,0.0,0
1778194383.574,3059.331,0.0,0.0,-17.0,1.9989696741104126,0.0,0
1778194384.527,3060.284,0.0,0.0,-17.0,1.9998273849487305,0.0,0
1778194385.530,3061.287,0.0,0.0,-17.0,1.9994513988494873,0.0,0
1778194386.533,3062.290,0.0,0.0,-17.0,2.0039889812469482,0.0,0
1778194387.536,3063.292,0.0,0.0,-17.0,2.0073599815368652,0.0,0
1778194388.539,3064.295,0.0,0.0,-17.0,2.007274627685547,0.0,0
1778194389.542,3065.298,0.0,0.0,-17.0,2.0063860416412354,0.0,0
1778194390.544,3066.301,0.0,0.0,-17.0,2.011704921722412,0.0,0
1778194391.547,3067.304,0.0,0.0,-17.0,2.0105721950531006,0.0,0
1778194392.550,3068.307,0.0,0.0,-17.0,2.0176713466644287,0.0,0
1778194393.553,3069.309,0.0,0.0,-17.0,2.0198769569396973,0.0,0
1778194394.556,3070.313,0.0,0.0,-17.0,2.0217087268829346,0.0,0
1778194395.559,3071.316,0.0,0.0,-17.0,2.0191235542297363,0.0,0
1778194396.562,3072.319,0.0,0.0,-17.0,2.0221924781799316,0.0,0
1778194397.565,3073.321,0.0,0.0,-17.0,2.025667190551758,0.0,0
1778194398.567,3074.324,0.0,0.0,-17.0,2.0248055458068848,0.0,0
1778194399.570,3075.327,0.0,0.0,-17.0,2.0168845653533936,0.0,0
1778194400.573,3076.329,0.0,0.0,-17.0,2.022665023803711,0.0,0
1778194401.528,3077.284,0.0,0.0,-17.0,2.0248594284057617,0.0,0
1778194402.531,3078.287,0.0,0.0,-17.0,2.0217018127441406,0.0,0
1778194403.534,3079.290,0.0,0.0,-17.0,2.020336627960205,0.0,0
1778194404.537,3080.293,0.0,0.0,-17.0,2.0177536010742188,0.0,0
1778194405.539,3081.296,0.0,0.0,-17.0,2.0155746936798096,0.0,0
1778194406.542,3082.299,0.0,0.0,-17.0,2.0070459842681885,0.0,0
1778194407.545,3083.302,0.0,0.0,-17.0,2.0035767555236816,0.0,0
1778194408.548,3084.305,0.0,0.0,-17.0,1.9971354007720947,0.0,0
1778194409.551,3085.308,0.0,0.0,-17.0,1.990591287612915,0.0,0
1778194410.554,3086.311,0.0,0.0,-17.0,1.9903894662857056,0.0,0
1778194411.557,3087.314,0.0,0.0,-17.0,1.9887105226516724,0.0,0
