time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778194233.478,2909.234,1,45.5055875,-73.5760281,68.959,0.026000000536441803,11.4173002243042,3,11
1778194234.480,2910.237,1,45.505586099999995,-73.57602779999999,68.989,0.05400000140070915,11.4173002243042,3,12
1778194235.483,2911.240,1,45.5055848,-73.5760282,68.872,0.027000000700354576,11.4173002243042,3,11
1778194236.486,2912.243,1,45.5055848,-73.5760282,68.872,0.027000000700354576,11.4173002243042,3,11
1778194237.489,2913.246,1,45.505581799999995,-73.5760286,68.996,0.03799999877810478,11.4173002243042,3,11
1778194238.492,2914.249,1,45.505580699999996,-73.57603,68.83,0.006000000052154064,11.4173002243042,3,12
1778194239.445,2915.201,1,45.505579399999995,-73.576031,68.78,0.02500000037252903,11.4173002243042,3,12
1778194240.448,2916.204,1,45.5055784,-73.5760322,68.709,0.008999999612569809,11.4173002243042,3,10
1778194241.450,2917.207,1,45.5055771,-73.5760331,68.682,0.05400000140070915,11.4173002243042,3,11
1778194242.453,2918.210,1,45.5055761,-73.5760341,68.681,0.012000000104308128,11.4173002243042,3,11
1778194243.456,2919.212,1,45.505575099999994,-73.5760354,68.546,0.061000000685453415,11.4173002243042,3,12
1778194244.459,2920.215,1,45.505575099999994,-73.5760354,68.546,0.061000000685453415,11.4173002243042,3,12
1778194245.462,2921.218,1,45.5055735,-73.5760377,68.377,0.0560000017285347,11.4173002243042,3,12
1778194246.465,2922.221,1,45.505572799999996,-73.5760389,68.273,0.04399999976158142,11.4173002243042,3,12
1778194247.467,2923.224,1,45.505572799999996,-73.5760389,68.273,0.04399999976158142,11.4173002243042,3,12
1778194248.470,2924.227,1,45.5055719,-73.57604189999999,67.887,0.0560000017285347,11.4173002243042,3,12
1778194249.474,2925.230,1,45.505571599999996,-73.57604289999999,67.857,0.026000000536441803,11.4173002243042,3,11
1778194250.477,2926.234,1,45.5055714,-73.57604429999999,67.805,0.01600000075995922,11.4173002243042,3,11
1778194251.480,2927.236,1,45.5055711,-73.5760454,67.763,0.04500000178813934,11.4173002243042,3,11
1778194252.483,2928.240,1,45.505570899999995,-73.5760456,67.898,0.03500000014901161,11.4173002243042,3,10
1778194253.486,2929.243,1,45.505570899999995,-73.5760457,68.081,0.023000000044703484,11.4173002243042,3,10
1778194254.489,2930.245,1,45.5055708,-73.5760454,68.306,0.02800000086426735,11.4173002243042,3,9
1778194255.492,2931.249,1,45.5055708,-73.5760454,68.306,0.02800000086426735,11.4173002243042,3,9
1778194256.445,2932.201,1,45.5055708,-73.5760454,68.306,0.02800000086426735,11.4173002243042,3,9
1778194257.448,2933.204,1,45.5055708,-73.5760457,68.635,0.11299999803304672,11.4173002243042,3,12
1778194258.451,2934.208,1,45.5055711,-73.576047,68.59400000000001,0.009999999776482582,11.4173002243042,3,11
1778194259.454,2935.210,1,45.5055714,-73.5760488,68.484,0.061000000685453415,11.4173002243042,3,11
1778194260.457,2936.213,1,45.5055719,-73.5760516,68.242,0.028999999165534973,11.4173002243042,3,11
1778194261.460,2937.216,1,45.5055725,-73.5760549,67.899,0.03400000184774399,11.4173002243042,3,11
1778194262.463,2938.220,1,45.505573299999995,-73.5760596,67.315,0.012000000104308128,11.4173002243042,3,10
1778194263.467,2939.223,1,45.505573999999996,-73.5760639,66.882,0.02800000086426735,11.4173002243042,3,11
1778194264.470,2940.226,1,45.5055747,-73.57606849999999,66.358,0.0010000000474974513,11.4173002243042,3,11
1778194265.472,2941.229,1,45.5055757,-73.5760739,65.778,0.10700000077486038,11.4173002243042,3,12
1778194266.475,2942.231,1,45.5055757,-73.5760739,65.778,0.10700000077486038,11.4173002243042,3,12
1778194267.478,2943.234,1,45.5055778,-73.57608429999999,64.55,0.16699999570846558,11.4173002243042,3,12
1778194268.482,2944.238,1,45.5055778,-73.57608429999999,64.55,0.16699999570846558,11.4173002243042,3,12
1778194269.484,2945.241,1,45.5055778,-73.57608429999999,64.55,0.16699999570846558,11.4173002243042,3,12
1778194270.488,2946.244,1,45.505581,-73.5761019,62.335,0.1550000011920929,11.4173002243042,3,10
1778194271.491,2947.247,1,45.505581799999995,-73.5761062,61.77,0.19300000369548798,11.4173002243042,3,10
1778194272.443,2948.200,1,45.5055827,-73.57611059999999,61.206,0.21199999749660492,11.4173002243042,3,12
1778194273.446,2949.203,1,45.505583,-73.5761132,60.915,0.12800000607967377,11.4173002243042,3,10
1778194274.449,2950.205,1,45.505583099999996,-73.5761143,60.833,0.11800000071525574,11.4173002243042,3,10
1778194275.452,2951.208,1,45.5055833,-73.57611349999999,60.95,0.06300000101327896,11.4173002243042,3,10
1778194276.455,2952.211,1,45.505583,-73.5761119,61.152,0.01899999938905239,11.4173002243042,3,11
1778194277.458,2953.214,1,45.5055823,-73.57610939999999,61.507,0.041999999433755875,11.4173002243042,3,11
1778194278.461,2954.217,1,45.5055817,-73.5761076,61.775,0.03200000151991844,11.4173002243042,3,11
1778194279.463,2955.220,1,45.5055816,-73.57610609999999,61.971000000000004,0.03099999949336052,11.4173002243042,3,11
1778194280.466,2956.223,1,45.5055816,-73.5761046,62.13,0.029999999329447746,11.4173002243042,3,11
1778194281.470,2957.226,1,45.5055816,-73.5761046,62.13,0.029999999329447746,11.4173002243042,3,11
1778194282.473,2958.229,1,45.505580699999996,-73.576101,62.554,0.052000001072883606,11.4173002243042,3,12
1778194283.475,2959.232,1,45.505580599999995,-73.5761005,62.535000000000004,0.0430000014603138,11.4173002243042,3,11
1778194284.478,2960.235,1,45.505580599999995,-73.5761005,62.535000000000004,0.0430000014603138,11.4173002243042,3,11
1778194285.481,2961.238,1,45.5055804,-73.576099,62.575,0.00800000037997961,11.4173002243042,3,10
1778194286.484,2962.241,1,45.5055802,-73.5760979,62.554,0.023000000044703484,11.4173002243042,3,12
1778194287.487,2963.244,1,45.5055802,-73.5760979,62.554,0.023000000044703484,11.4173002243042,3,12
1778194288.491,2964.247,1,45.5055822,-73.5760961,62.334,0.13600000739097595,11.4173002243042,3,12
1778194289.443,2965.200,1,45.5055822,-73.5760961,62.334,0.13600000739097595,11.4173002243042,3,12
1778194290.446,2966.202,1,45.5055827,-73.5760933,62.415,0.014999999664723873,11.4173002243042,3,11
1778194291.449,2967.205,1,45.5055827,-73.5760933,62.415,0.014999999664723873,11.4173002243042,3,11
1778194292.451,2968.208,1,45.5055814,-73.57608929999999,62.697,0.029999999329447746,11.4173002243042,3,10
1778194293.455,2969.211,1,45.505581,-73.5760875,62.854,0.020999999716877937,11.4173002243042,3,11
1778194294.458,2970.214,1,45.505581199999995,-73.5760853,63.024,0.02199999988079071,11.4173002243042,3,11
1778194295.461,2971.217,1,45.5055811,-73.57608259999999,63.294000000000004,0.04699999839067459,11.4173002243042,3,10
1778194296.464,2972.221,1,45.5055808,-73.57608019999999,63.459,0.057999998331069946,11.4173002243042,3,11
1778194297.467,2973.223,1,45.5055808,-73.57608019999999,63.459,0.057999998331069946,11.4173002243042,3,11
1778194298.470,2974.227,1,45.505578799999995,-73.5760737,64.08800000000001,0.07500000298023224,11.4173002243042,3,12
1778194299.474,2975.230,1,45.5055786,-73.5760717,64.131,0.04699999839067459,11.4173002243042,3,12
1778194300.476,2976.233,1,45.5055784,-73.5760691,64.31,0.03999999910593033,11.4173002243042,3,11
1778194301.479,2977.236,1,45.5055778,-73.5760664,64.527,0.03999999910593033,11.4173002243042,3,11
1778194302.482,2978.238,1,45.5055774,-73.5760631,64.81700000000001,0.057999998331069946,11.4173002243042,3,11
1778194303.485,2979.241,1,45.505576999999995,-73.5760603,65.044,0.0430000014603138,11.4173002243042,3,12
1778194304.488,2980.244,1,45.5055767,-73.57605769999999,65.20400000000001,0.03500000014901161,11.4173002243042,3,12
1778194305.490,2981.247,1,45.505576399999995,-73.576055,65.425,0.01600000075995922,11.4173002243042,3,10
1778194306.444,2982.200,1,45.5055762,-73.5760524,65.572,0.02800000086426735,11.4173002243042,3,11
1778194307.447,2983.203,1,45.5055765,-73.57604979999999,65.595,0.06800000369548798,11.4173002243042,3,12
1778194308.450,2984.206,1,45.5055768,-73.57604719999999,65.592,0.03200000151991844,11.4173002243042,3,12
1778194309.453,2985.209,1,45.5055754,-73.57604289999999,66.03,0.18400000035762787,11.4173002243042,3,11
1778194310.455,2986.212,1,45.5055754,-73.57604289999999,66.03,0.18400000035762787,11.4173002243042,3,11
1778194311.458,2987.215,1,45.5055754,-73.57604289999999,66.03,0.18400000035762787,11.4173002243042,3,11
1778194312.461,2988.218,1,45.5055741,-73.5760343,66.674,0.004000000189989805,11.4173002243042,3,12
1778194313.464,2989.220,1,45.5055741,-73.5760343,66.674,0.004000000189989805,11.4173002243042,3,12
1778194314.467,2990.223,1,45.5055718,-73.5760293,67.045,0.1550000011920929,11.4173002243042,3,12
1778194315.470,2991.226,1,45.505570399999996,-73.5760258,67.355,0.08100000023841858,11.4173002243042,3,11
1778194316.473,2992.230,1,45.505570399999996,-73.5760258,67.355,0.08100000023841858,11.4173002243042,3,11
1778194317.477,2993.233,1,45.505567299999996,-73.5760188,68.257,0.12399999797344208,11.4173002243042,3,11
1778194318.479,2994.236,1,45.5055656,-73.5760158,68.521,0.14300000667572021,11.4173002243042,3,12
1778194319.482,2995.239,1,45.5055645,-73.5760128,68.71900000000001,0.10599999874830246,11.4173002243042,3,11
1778194320.485,2996.242,1,45.505564,-73.5760109,68.726,0.04100000113248825,11.4173002243042,3,11
1778194321.488,2997.244,1,45.5055623,-73.5760088,69.042,0.14000000059604645,11.4173002243042,3,11
1778194322.491,2998.247,1,45.5055605,-73.576004,69.836,0.05299999937415123,11.4173002243042,3,12
1778194323.443,2999.200,1,45.5055605,-73.576004,69.836,0.05299999937415123,11.4173002243042,3,12
1778194324.447,3000.204,1,45.5055555,-73.5759948,71.432,0.11999999731779099,11.4173002243042,3,12
1778194325.450,3001.206,1,45.5055544,-73.5759944,71.56,0.04699999839067459,11.4173002243042,3,10
1778194326.453,3002.209,1,45.5055513,-73.5759934,71.965,0.2070000022649765,11.4173002243042,3,12
1778194327.456,3003.212,1,45.5055487,-73.5759906,72.613,0.06300000101327896,11.4173002243042,3,12
1778194328.459,3004.215,1,45.505545399999995,-73.5759848,73.706,0.20200000703334808,11.4173002243042,3,11
1778194329.461,3005.218,1,45.505541699999995,-73.5759779,75.026,0.12200000137090683,11.4173002243042,3,12
1778194330.464,3006.221,1,45.5055391,-73.5759771,75.32300000000001,0.20800000429153442,11.4173002243042,3,11
1778194331.467,3007.223,1,45.5055367,-73.5759758,75.58,0.1289999932050705,11.4173002243042,3,12
1778194332.470,3008.227,1,45.505534,-73.5759728,76.16,0.1080000028014183,11.4173002243042,3,12
1778194333.473,3009.229,1,45.5055316,-73.5759695,76.857,0.02800000086426735,11.4173002243042,3,12
1778194334.477,3010.233,1,45.5055273,-73.5759609,78.498,0.2070000022649765,11.4173002243042,3,13
1778194335.479,3011.236,1,45.5055273,-73.5759609,78.498,0.2070000022649765,11.4173002243042,3,13
1778194336.482,3012.239,1,45.5055273,-73.5759609,78.498,0.2070000022649765,11.4173002243042,3,13
1778194337.485,3013.242,1,45.5055273,-73.5759609,78.498,0.2070000022649765,11.4173002243042,3,13
1778194338.488,3014.244,1,45.5055158,-73.57595049999999,80.586,0.4129999876022339,107.37824249267578,3,13
1778194339.491,3015.247,1,45.505512599999996,-73.5759468,81.313,0.07900000363588333,107.37824249267578,3,12
1778194340.443,3016.200,1,45.5055099,-73.5759413,82.3,0.0689999982714653,107.37824249267578,3,11
1778194341.446,3017.203,1,45.5055063,-73.5759333,83.682,0.11800000071525574,107.37824249267578,3,12
1778194342.449,3018.206,1,45.5055032,-73.5759289,84.493,0.13300000131130219,107.37824249267578,3,12
1778194343.452,3019.209,1,45.5054997,-73.575925,85.377,0.2029999941587448,107.37824249267578,3,11
1778194344.455,3020.212,1,45.5054958,-73.5759212,86.165,0.2370000034570694,107.37824249267578,3,13
1778194345.458,3021.214,1,45.5054941,-73.5759176,86.782,0.05700000002980232,107.37824249267578,3,13
1778194346.461,3022.217,1,45.5054922,-73.5759154,87.119,0.13699999451637268,107.37824249267578,3,11
1778194347.464,3023.220,1,45.5054914,-73.57591289999999,87.565,0.057999998331069946,107.37824249267578,3,12
1778194348.466,3024.223,1,45.5054905,-73.5759116,87.752,0.11900000274181366,107.37824249267578,3,11
1778194349.470,3025.226,1,45.505491,-73.5759099,87.926,0.14000000059604645,107.37824249267578,3,11
1778194350.472,3026.229,1,45.5054918,-73.57590859999999,87.922,0.057999998331069946,107.37824249267578,3,11
1778194351.476,3027.232,1,45.5054915,-73.57590689999999,88.087,0.09000000357627869,107.37824249267578,3,12
1778194352.479,3028.236,1,45.505489499999996,-73.5759061,88.419,0.29600000381469727,142.73184204101562,3,11
1778194353.482,3029.239,1,45.5054878,-73.57590569999999,88.577,0.2199999988079071,142.73184204101562,3,13
1778194354.486,3030.243,1,45.5054872,-73.5759049,88.58500000000001,0.12800000607967377,142.73184204101562,3,13
1778194355.489,3031.246,1,45.5054867,-73.5759037,88.72200000000001,0.1589999943971634,142.73184204101562,3,12
1778194356.492,3032.249,1,45.5054854,-73.5759015,88.967,0.3050000071525574,142.73184204101562,3,11
1778194357.445,3033.202,1,45.5054849,-73.5759005,89.006,0.19699999690055847,142.73184204101562,3,13
1778194358.448,3034.205,1,45.5054848,-73.5758996,89.07900000000001,0.1459999978542328,142.73184204101562,3,11
1778194359.451,3035.207,1,45.505488,-73.5758987,88.68,0.24199999868869781,142.73184204101562,3,11
1778194360.454,3036.211,1,45.505489999999995,-73.57589759999999,88.596,0.03400000184774399,142.73184204101562,3,12
1778194361.457,3037.213,1,45.5054922,-73.5758965,88.351,0.1120000034570694,142.73184204101562,3,11
1778194362.460,3038.216,1,45.505493099999995,-73.57589449999999,88.491,0.08299999684095383,142.73184204101562,3,12
1778194363.463,3039.219,1,45.5054945,-73.575893,88.455,0.041999999433755875,142.73184204101562,3,11
1778194364.466,3040.222,1,45.5054952,-73.57589109999999,88.662,0.09700000286102295,142.73184204101562,3,11
1778194365.469,3041.226,1,45.5054959,-73.57588989999999,88.666,0.10199999809265137,142.73184204101562,3,12
1778194366.472,3042.229,1,45.505495599999996,-73.5758886,88.74,0.20200000703334808,142.73184204101562,3,11
1778194367.475,3043.232,1,45.5054965,-73.57588779999999,88.72,0.027000000700354576,142.73184204101562,3,11
1778194368.478,3044.235,1,45.5054984,-73.5758863,88.655,0.057999998331069946,142.73184204101562,3,11
1778194369.481,3045.238,1,45.5055009,-73.5758845,88.59700000000001,0.09099999815225601,142.73184204101562,3,11
1778194370.485,3046.241,1,45.505502899999996,-73.5758826,88.649,0.11699999868869781,142.73184204101562,3,12
1778194371.488,3047.245,1,45.505504699999996,-73.575881,88.65,0.1340000033378601,142.73184204101562,3,11
1778194372.491,3048.247,1,45.5055072,-73.5758802,88.409,0.07100000232458115,142.73184204101562,3,11
1778194373.444,3049.201,1,45.5055094,-73.5758804,88.044,0.009999999776482582,142.73184204101562,3,12
1778194374.448,3050.204,1,45.5055117,-73.5758809,87.546,0.057999998331069946,142.73184204101562,3,12
1778194375.450,3051.207,1,45.505514,-73.5758812,87.031,0.007000000216066837,142.73184204101562,3,12
1778194376.453,3052.210,1,45.5055173,-73.5758822,86.255,0.1550000011920929,142.73184204101562,3,12
1778194377.456,3053.213,1,45.5055191,-73.57588439999999,85.542,0.12099999934434891,142.73184204101562,3,11
1778194378.459,3054.215,1,45.505520499999996,-73.57588729999999,84.745,0.11299999803304672,142.73184204101562,3,12
1778194379.462,3055.219,1,45.5055213,-73.5758894,84.141,0.028999999165534973,142.73184204101562,3,12
1778194380.465,3056.221,1,45.505521599999994,-73.5758929,83.382,0.039000000804662704,142.73184204101562,3,11
1778194381.468,3057.225,1,45.5055194,-73.5758965,82.821,0.04399999976158142,142.73184204101562,3,11
1778194382.471,3058.227,1,45.505516799999995,-73.5759006,82.273,0.10400000214576721,142.73184204101562,3,11
1778194383.474,3059.231,1,45.5055141,-73.5759044,81.895,0.028999999165534973,142.73184204101562,3,11
1778194384.477,3060.234,1,45.505510699999995,-73.5759087,81.509,0.07800000160932541,142.73184204101562,3,12
1778194385.480,3061.237,1,45.505506,-73.5759143,81.063,0.11900000274181366,142.73184204101562,3,12
1778194386.483,3062.240,1,45.5055015,-73.5759183,80.89,0.017000000923871994,142.73184204101562,3,11
1778194387.486,3063.242,1,45.5054984,-73.5759224,80.642,0.1770000010728836,142.73184204101562,3,12
1778194388.489,3064.245,1,45.5054958,-73.57592439999999,80.769,0.09700000286102295,142.73184204101562,3,11
1778194389.492,3065.248,1,45.505492499999995,-73.5759281,80.733,0.10000000149011612,142.73184204101562,3,12
1778194390.444,3066.201,1,45.5054897,-73.5759296,80.95700000000001,0.010999999940395355,142.73184204101562,3,12
1778194391.447,3067.204,1,45.5054853,-73.5759308,81.397,0.04500000178813934,142.73184204101562,3,12
1778194392.450,3068.206,1,45.5054823,-73.5759325,81.73,0.03400000184774399,142.73184204101562,3,11
1778194393.453,3069.209,1,45.5054793,-73.5759348,82.039,0.028999999165534973,142.73184204101562,3,12
1778194394.456,3070.213,1,45.505478499999995,-73.5759391,81.858,0.10400000214576721,142.73184204101562,3,11
1778194395.459,3071.215,1,45.505477899999995,-73.57594259999999,81.681,0.06700000166893005,142.73184204101562,3,12
1778194396.462,3072.218,1,45.505477,-73.5759459,81.694,0.11599999666213989,142.73184204101562,3,11
1778194397.464,3073.221,1,45.5054757,-73.57594929999999,81.808,0.13199999928474426,142.73184204101562,3,11
1778194398.467,3074.224,1,45.505474299999996,-73.5759516,82.028,0.09799999743700027,142.73184204101562,3,11
1778194399.470,3075.227,1,45.505475399999995,-73.5759558,81.545,0.14800000190734863,142.73184204101562,3,11
1778194400.473,3076.229,1,45.505476599999994,-73.575958,81.31700000000001,0.04600000008940697,142.73184204101562,3,12
1778194401.478,3077.234,1,45.5054769,-73.5759588,81.264,0.06800000369548798,142.73184204101562,3,12
1778194402.481,3078.237,1,45.505476699999996,-73.575958,81.351,0.12600000202655792,142.73184204101562,3,12
1778194403.484,3079.240,1,45.5054768,-73.5759565,81.566,0.07999999821186066,142.73184204101562,3,12
1778194404.486,3080.243,1,45.5054783,-73.5759576,81.46900000000001,0.0820000022649765,142.73184204101562,3,10
1778194405.489,3081.246,1,45.5054782,-73.5759577,81.691,0.1080000028014183,142.73184204101562,3,12
1778194406.492,3082.249,1,45.5054783,-73.5759578,81.846,0.04600000008940697,142.73184204101562,3,12
1778194407.445,3083.202,1,45.5054793,-73.57595669999999,82.203,0.14399999380111694,142.73184204101562,3,12
1778194408.448,3084.204,1,45.5054802,-73.575955,82.70400000000001,0.10499999672174454,142.73184204101562,3,11
1778194409.451,3085.208,1,45.5054811,-73.5759528,83.22800000000001,0.1770000010728836,142.73184204101562,3,12
1778194410.454,3086.210,1,45.5054805,-73.57594929999999,83.993,0.08399999886751175,142.73184204101562,3,11
1778194411.457,3087.213,1,45.505479799999996,-73.5759468,84.616,0.007000000216066837,142.73184204101562,3,11
