time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778194177.615,2853.371,0.0,0.0,0.0,0.0,0.0,0
1778194178.116,2853.872,0.0,0.0,0.0,0.0,0.0,0
1778194178.617,2854.374,0.0,0.0,0.0,0.0,0.0,0
1778194179.069,2854.825,0.0,0.0,0.0,0.0,0.0,0
1778194179.570,2855.327,0.0,0.0,0.0,0.0,0.0,0
1778194180.072,2855.828,0.0,0.0,0.0,0.0,0.0,0
1778194180.573,2856.330,0.0,0.0,0.0,0.0,0.0,0
1778194181.075,2856.831,0.0,0.0,0.0,0.0,0.0,0
1778194181.576,2857.332,0.0,0.0,0.0,0.0,0.0,0
1778194182.077,2857.834,0.0,0.0,0.0,0.0,0.0,0
1778194182.579,2858.335,0.0,0.0,0.0,0.0,0.0,0
1778194183.080,2858.837,0.0,0.0,0.0,0.0,0.0,0
1778194183.582,2859.338,0.0,0.0,0.0,0.0,0.0,0
1778194184.083,2859.840,0.0,0.0,0.0,0.0,0.0,0
1778194184.585,2860.341,0.0,0.0,0.0,0.0,0.0,0
1778194185.086,2860.843,0.0,0.0,0.0,0.0,0.0,0
1778194185.588,2861.344,0.0,0.0,0.0,0.0,0.0,0
1778194186.089,2861.845,0.0,0.0,0.0,0.0,0.0,0
1778194186.591,2862.347,0.0,0.0,0.0,0.0,0.0,0
1778194187.092,2862.849,0.0,0.0,0.0,0.0,0.0,0
1778194187.593,2863.350,0.0,0.0,0.0,0.0,0.0,0
1778194188.095,2863.851,0.0,0.0,0.0,0.0,0.0,0
1778194188.596,2864.353,0.0,0.0,0.0,0.0,0.0,0
1778194189.098,2864.854,0.0,0.0,0.0,0.0,0.0,0
1778194189.599,2865.355,0.0,0.0,0.0,0.0,0.0,0
1778194190.100,2865.857,0.0,0.0,0.0,0.0,0.0,0
1778194190.602,2866.358,0.0,0.0,0.0,0.0,0.0,0
1778194191.103,2866.860,0.0,0.0,0.0,0.0,0.0,0
1778194191.604,2867.361,0.0,0.0,0.0,0.0,0.0,0
1778194192.106,2867.863,0.0,0.0,0.0,0.0,0.0,0
1778194192.608,2868.364,0.0,0.0,0.0,0.0,0.0,0
1778194193.109,2868.865,0.0,0.0,0.0,0.0,0.0,0
1778194193.610,2869.367,0.0,0.0,0.0,0.0,0.0,0
1778194194.112,2869.868,0.0,0.0,0.0,0.0,0.0,0
1778194194.613,2870.370,0.0,0.0,0.0,0.0,0.0,0
1778194195.115,2870.871,0.0,0.0,0.0,0.0,0.0,0
1778194195.616,2871.372,0.0,0.0,0.0,0.0,0.0,0
1778194196.117,2871.874,0.0,0.0,0.0,0.0,0.0,0
1778194196.569,2872.325,0.0,0.0,0.0,0.0,0.0,0
1778194197.070,2872.827,0.0,0.0,0.0,0.0,0.0,0
1778194197.572,2873.328,0.0,0.0,0.0,0.0,0.0,0
1778194198.073,2873.830,0.0,0.0,0.0,0.0,0.0,0
1778194198.575,2874.331,0.0,0.0,0.0,0.0,0.0,0
1778194199.076,2874.833,0.0,0.0,0.0,0.0,0.0,0
1778194199.578,2875.335,0.0,0.0,0.0,0.0,0.0,0
1778194200.079,2875.836,0.0,0.0,0.0,0.0,0.0,0
1778194200.581,2876.337,0.0,0.0,0.0,0.0,0.0,0
1778194201.082,2876.839,0.0,0.0,0.0,0.0,0.0,0
1778194201.584,2877.340,0.0,0.0,0.0,0.0,0.0,0
1778194202.085,2877.842,0.0,0.0,0.0,0.0,0.0,0
1778194202.587,2878.343,0.0,0.0,0.0,0.0,0.0,0
1778194203.088,2878.845,0.0,0.0,0.0,0.0,0.0,0
1778194203.589,2879.346,0.0,0.0,0.0,0.0,0.0,0
1778194204.091,2879.847,0.0,0.0,0.0,0.0,0.0,0
1778194204.593,2880.349,0.0,0.0,0.0,0.0,0.0,0
1778194205.094,2880.851,0.0,0.0,0.0,0.0,0.0,0
1778194205.595,2881.352,0.0,0.0,0.0,0.0,0.0,0
1778194206.097,2881.853,0.0,0.0,0.0,0.0,0.0,0
1778194206.598,2882.355,0.0,0.0,0.0,0.0,0.0,0
1778194207.100,2882.856,0.0,0.0,0.0,0.0,0.0,0
1778194207.601,2883.357,0.0,0.0,0.0,0.0,0.0,0
1778194208.102,2883.859,0.0,0.0,0.0,0.0,0.0,0
1778194208.604,2884.360,0.0,0.0,0.0,0.0,0.0,0
1778194209.105,2884.862,0.0,0.0,0.0,0.0,0.0,0
1778194209.607,2885.363,0.0,0.0,0.0,0.0,0.0,0
1778194210.108,2885.865,0.0,0.0,0.0,0.0,0.0,0
1778194210.610,2886.366,0.0,0.0,0.0,0.0,0.0,0
1778194211.111,2886.868,0.0,0.0,0.0,0.0,0.0,0
1778194211.612,2887.369,0.0,0.0,0.0,0.0,0.0,0
1778194212.114,2887.870,0.0,0.0,0.0,0.0,0.0,0
1778194212.615,2888.372,0.0,0.0,0.0,0.0,0.0,0
1778194213.117,2888.873,0.0,0.0,0.0,0.0,0.0,0
1778194213.568,2889.324,0.0,0.0,0.0,0.0,0.0,0
1778194214.070,2889.826,0.0,0.0,0.0,0.0,0.0,0
1778194214.571,2890.328,0.0,0.0,0.0,0.0,0.0,0
1778194215.073,2890.829,0.0,0.0,0.0,0.0,0.0,0
1778194215.574,2891.331,0.0,0.0,0.0,0.0,0.0,0
1778194216.076,2891.832,0.0,0.0,0.0,0.0,0.0,0
1778194216.577,2892.334,0.0,0.0,0.0,0.0,0.0,0
1778194217.079,2892.835,0.0,0.0,0.0,0.0,0.0,0
1778194217.580,2893.336,0.0,0.0,0.0,0.0,0.0,0
1778194218.081,2893.838,0.0,0.0,0.0,0.0,0.0,0
1778194218.583,2894.339,0.0,0.0,0.0,0.0,0.0,0
1778194219.084,2894.841,0.0,0.0,0.0,0.0,0.0,0
1778194219.586,2895.342,0.0,0.0,0.0,0.0,0.0,0
1778194220.087,2895.844,0.0,0.0,0.0,0.0,0.0,0
1778194220.589,2896.345,0.0,0.0,0.0,0.0,0.0,0
1778194221.090,2896.846,0.0,0.0,0.0,0.0,0.0,0
1778194221.591,2897.348,0.0,0.0,0.0,0.0,0.0,0
1778194222.093,2897.849,0.0,0.0,0.0,0.0,0.0,0
1778194222.594,2898.351,0.0,0.0,0.0,0.0,0.0,0
1778194223.096,2898.852,0.0,0.0,0.0,0.0,0.0,0
1778194223.597,2899.354,0.0,0.0,0.0,0.0,0.0,0
1778194224.099,2899.855,0.0,0.0,0.0,0.0,0.0,0
1778194224.601,2900.357,0.0,0.0,0.0,0.0,0.0,0
1778194225.102,2900.859,0.0,0.0,0.0,0.0,0.0,0
1778194225.604,2901.360,0.0,0.0,0.0,0.0,0.0,0
1778194226.105,2901.861,0.0,0.0,0.0,0.0,0.0,0
1778194226.606,2902.363,0.0,0.0,0.0,0.0,0.0,0
1778194227.108,2902.864,0.0,0.0,0.0,0.0,0.0,0
1778194227.610,2903.366,0.0,0.0,0.0,0.0,0.0,0
1778194228.111,2903.868,0.0,0.0,0.0,0.0,0.0,0
1778194228.613,2904.369,0.0,0.0,0.0,0.0,0.0,0
1778194229.114,2904.871,0.0,0.0,0.0,0.0,0.0,0
1778194229.615,2905.372,0.0,0.0,0.0,0.0,0.0,0
1778194230.117,2905.874,0.0,0.0,0.0,0.0,0.0,0
1778194230.568,2906.325,0.0,0.0,0.0,0.0,0.0,0
1778194231.070,2906.826,0.0,0.0,0.0,0.0,0.0,0
1778194231.571,2907.328,0.0,0.0,0.0,0.0,0.0,0
1778194232.073,2907.830,0.0,0.0,0.0,0.0,0.0,0
1778194232.575,2908.332,0.0,0.0,0.0,0.0,0.0,0
1778194233.077,2908.833,0.0,0.0,0.0,0.0,0.0,0
1778194233.578,2909.334,0.0,0.0,0.0,0.0,0.0,0
1778194234.079,2909.836,0.0,0.0,0.0,0.0,0.0,0
1778194234.581,2910.337,0.0,0.0,0.0,0.0,0.0,0
1778194235.082,2910.839,0.0,0.0,0.0,0.0,0.0,0
1778194235.583,2911.340,0.0,0.0,0.0,0.0,0.0,0
1778194236.085,2911.841,0.0,0.0,0.0,0.0,0.0,0
1778194236.586,2912.343,0.0,0.0,0.0,0.0,0.0,0
1778194237.088,2912.844,0.0,0.0,0.0,0.0,0.0,0
1778194237.590,2913.346,0.0,0.0,0.0,0.0,0.0,0
1778194238.091,2913.847,0.0,0.0,0.0,0.0,0.0,0
1778194238.592,2914.349,0.0,0.0,0.0,0.0,0.0,0
1778194239.094,2914.850,0.0,0.0,0.0,0.0,0.0,0
1778194239.595,2915.352,0.0,0.0,0.0,0.0,0.0,0
1778194240.097,2915.853,0.0,0.0,0.0,0.0,0.0,0
1778194240.598,2916.354,0.0,0.0,0.0,0.0,0.0,0
1778194241.099,2916.856,0.0,0.0,0.0,0.0,0.0,0
1778194241.601,2917.357,0.0,0.0,0.0,0.0,0.0,0
1778194242.102,2917.859,0.0,0.0,0.0,0.0,0.0,0
1778194242.603,2918.360,0.0,0.0,0.0,0.0,0.0,0
1778194243.105,2918.861,0.0,0.0,0.0,0.0,0.0,0
1778194243.606,2919.363,0.0,0.0,0.0,0.0,0.0,0
1778194244.107,2919.864,0.0,0.0,0.0,0.0,0.0,0
1778194244.609,2920.366,0.0,0.0,0.0,0.0,0.0,0
1778194245.111,2920.867,0.0,0.0,0.0,0.0,0.0,0
1778194245.612,2921.369,0.0,0.0,0.0,0.0,0.0,0
1778194246.114,2921.870,0.0,0.0,0.0,0.0,0.0,0
1778194246.615,2922.371,0.0,0.0,0.0,0.0,0.0,0
1778194247.116,2922.873,0.0,0.0,0.0,0.0,0.0,0
1778194247.568,2923.324,0.0,0.0,0.0,0.0,0.0,0
1778194248.069,2923.826,0.0,0.0,0.0,0.0,0.0,0
1778194248.570,2924.327,0.0,0.0,0.0,0.0,0.0,0
1778194249.072,2924.828,0.0,0.0,0.0,0.0,0.0,0
1778194249.574,2925.331,0.0,0.0,0.0,0.0,0.0,0
1778194250.076,2925.832,0.0,0.0,0.0,0.0,0.0,0
1778194250.577,2926.334,0.0,0.0,0.0,0.0,0.0,0
1778194251.079,2926.835,0.0,0.0,0.0,0.0,0.0,0
1778194251.580,2927.336,0.0,0.0,0.0,0.0,0.0,0
1778194252.082,2927.838,0.0,0.0,0.0,0.0,0.0,0
1778194252.584,2928.340,0.0,0.0,0.0,0.0,0.0,0
1778194253.085,2928.842,0.0,0.0,0.0,0.0,0.0,0
1778194253.586,2929.343,0.0,0.0,0.0,0.0,0.0,0
1778194254.088,2929.844,0.0,0.0,0.0,0.0,0.0,0
1778194254.589,2930.346,0.0,0.0,0.0,0.0,0.0,0
1778194255.091,2930.847,0.0,0.0,0.0,0.0,0.0,0
1778194255.593,2931.349,0.0,0.0,0.0,0.0,0.0,0
1778194256.094,2931.850,0.0,0.0,0.0,0.0,0.0,0
1778194256.595,2932.352,0.0,0.0,0.0,0.0,0.0,0
1778194257.096,2932.853,0.0,0.0,0.0,0.0,0.0,0
1778194257.598,2933.355,0.0,0.0,0.0,0.0,0.0,0
1778194258.100,2933.857,0.0,0.0,0.0,0.0,0.0,0
1778194258.602,2934.358,0.0,0.0,0.0,0.0,0.0,0
1778194259.103,2934.859,0.0,0.0,0.0,0.0,0.0,0
1778194259.604,2935.361,0.0,0.0,0.0,0.0,0.0,0
1778194260.106,2935.862,0.0,0.0,0.0,0.0,0.0,0
1778194260.607,2936.364,0.0,0.0,0.0,0.0,0.0,0
1778194261.109,2936.865,0.0,0.0,0.0,0.0,0.0,0
1778194261.610,2937.367,0.0,0.0,0.0,0.0,0.0,0
1778194262.112,2937.868,0.0,0.0,0.0,0.0,0.0,0
1778194262.614,2938.370,0.0,0.0,0.0,0.0,0.0,0
1778194263.116,2938.872,0.0,0.0,0.0,0.0,0.0,0
1778194263.617,2939.374,0.0,0.0,0.0,0.0,0.0,0
1778194264.068,2939.825,0.0,0.0,0.0,0.0,0.0,0
1778194264.570,2940.326,0.0,0.0,0.0,0.0,0.0,0
1778194265.071,2940.828,0.0,0.0,0.0,0.0,0.0,0
1778194265.573,2941.329,0.0,0.0,0.0,0.0,0.0,0
1778194266.074,2941.830,0.0,0.0,0.0,0.0,0.0,0
1778194266.575,2942.332,0.0,0.0,0.0,0.0,0.0,0
1778194267.077,2942.833,0.0,0.0,0.0,0.0,0.0,0
1778194267.578,2943.335,0.0,0.0,0.0,0.0,0.0,0
1778194268.080,2943.837,0.0,0.0,0.0,0.0,0.0,0
1778194268.582,2944.338,0.0,0.0,0.0,0.0,0.0,0
1778194269.083,2944.840,0.0,0.0,0.0,0.0,0.0,0
1778194269.585,2945.341,0.0,0.0,0.0,0.0,0.0,0
1778194270.086,2945.843,0.0,0.0,0.0,0.0,0.0,0
1778194270.588,2946.345,0.0,0.0,0.0,0.0,0.0,0
1778194271.089,2946.846,0.0,0.0,0.0,0.0,0.0,0
1778194271.591,2947.347,0.0,0.0,0.0,0.0,0.0,0
1778194272.092,2947.849,0.0,0.0,0.0,0.0,0.0,0
1778194272.593,2948.350,0.0,0.0,0.0,0.0,0.0,0
1778194273.095,2948.852,0.0,0.0,0.0,0.0,0.0,0
1778194273.597,2949.353,0.0,0.0,0.0,0.0,0.0,0
1778194274.098,2949.855,0.0,0.0,0.0,0.0,0.0,0
1778194274.599,2950.356,0.0,0.0,0.0,0.0,0.0,0
1778194275.101,2950.857,0.0,0.0,0.0,0.0,0.0,0
1778194275.602,2951.359,0.0,0.0,0.0,0.0,0.0,0
1778194276.104,2951.860,0.0,0.0,0.0,0.0,0.0,0
1778194276.605,2952.362,0.0,0.0,0.0,0.0,0.0,0
1778194277.106,2952.863,0.0,0.0,0.0,0.0,0.0,0
1778194277.608,2953.364,0.0,0.0,0.0,0.0,0.0,0
1778194278.109,2953.866,0.0,0.0,0.0,0.0,0.0,0
1778194278.611,2954.368,0.0,0.0,0.0,0.0,0.0,0
1778194279.112,2954.869,0.0,0.0,0.0,0.0,0.0,0
1778194279.614,2955.370,0.0,0.0,0.0,0.0,0.0,0
1778194280.115,2955.872,0.0,0.0,0.0,0.0,0.0,0
1778194280.617,2956.374,0.0,0.0,0.0,0.0,0.0,0
1778194281.069,2956.825,0.0,0.0,0.0,0.0,0.0,0
1778194281.570,2957.327,0.0,0.0,0.0,0.0,0.0,0
1778194282.072,2957.828,0.0,0.0,0.0,0.0,0.0,0
1778194282.573,2958.330,0.0,0.0,0.0,0.0,0.0,0
1778194283.074,2958.831,0.0,0.0,0.0,0.0,0.0,0
1778194283.576,2959.332,0.0,0.0,0.0,0.0,0.0,0
1778194284.077,2959.834,0.0,0.0,0.0,0.0,0.0,0
1778194284.578,2960.335,0.0,0.0,0.0,0.0,0.0,0
1778194285.080,2960.836,0.0,0.0,0.0,0.0,0.0,0
1778194285.582,2961.338,0.0,0.0,0.0,0.0,0.0,0
1778194286.083,2961.840,0.0,0.0,0.0,0.0,0.0,0
1778194286.585,2962.341,0.0,0.0,0.0,0.0,0.0,0
1778194287.086,2962.843,0.0,0.0,0.0,0.0,0.0,0
1778194287.588,2963.344,0.0,0.0,0.0,0.0,0.0,0
1778194288.089,2963.846,0.0,0.0,0.0,0.0,0.0,0
1778194288.591,2964.347,0.0,0.0,0.0,0.0,0.0,0
1778194289.092,2964.849,0.0,0.0,0.0,0.0,0.0,0
1778194289.594,2965.350,0.0,0.0,0.0,0.0,0.0,0
1778194290.095,2965.851,0.0,0.0,0.0,0.0,0.0,0
1778194290.596,2966.353,0.0,0.0,0.0,0.0,0.0,0
1778194291.098,2966.854,0.0,0.0,0.0,0.0,0.0,0
1778194291.599,2967.356,0.0,0.0,0.0,0.0,0.0,0
1778194292.101,2967.857,0.0,0.0,0.0,0.0,0.0,0
1778194292.602,2968.358,0.0,0.0,0.0,0.0,0.0,0
1778194293.103,2968.860,0.0,0.0,0.0,0.0,0.0,0
1778194293.605,2969.362,0.0,0.0,0.0,0.0,0.0,0
1778194294.107,2969.863,0.0,0.0,0.0,0.0,0.0,0
1778194294.608,2970.365,0.0,0.0,0.0,0.0,0.0,0
1778194295.110,2970.866,0.0,0.0,0.0,0.0,0.0,0
1778194295.611,2971.368,0.0,0.0,0.0,0.0,0.0,0
1778194296.113,2971.870,0.0,0.0,0.0,0.0,0.0,0
1778194296.615,2972.371,0.0,0.0,0.0,0.0,0.0,0
1778194297.116,2972.872,0.0,0.0,0.0,0.0,0.0,0
1778194297.617,2973.374,0.0,0.0,0.0,0.0,0.0,0
1778194298.069,2973.825,0.0,0.0,0.0,0.0,0.0,0
1778194298.571,2974.327,0.0,0.0,0.0,0.0,0.0,0
1778194299.073,2974.829,0.0,0.0,0.0,0.0,0.0,0
1778194299.574,2975.330,0.0,0.0,0.0,0.0,0.0,0
1778194300.075,2975.832,0.0,0.0,0.0,0.0,0.0,0
1778194300.576,2976.333,0.0,0.0,0.0,0.0,0.0,0
1778194301.078,2976.835,0.0,0.0,0.0,0.0,0.0,0
1778194301.580,2977.336,0.0,0.0,0.0,0.0,0.0,0
1778194302.081,2977.837,0.0,0.0,0.0,0.0,0.0,0
1778194302.582,2978.339,0.0,0.0,0.0,0.0,0.0,0
1778194303.084,2978.840,0.0,0.0,0.0,0.0,0.0,0
1778194303.585,2979.342,0.0,0.0,0.0,0.0,0.0,0
1778194304.087,2979.843,0.0,0.0,0.0,0.0,0.0,0
1778194304.588,2980.345,0.0,0.0,0.0,0.0,0.0,0
1778194305.089,2980.846,0.0,0.0,0.0,0.0,0.0,0
1778194305.591,2981.347,0.0,0.0,0.0,0.0,0.0,0
1778194306.093,2981.849,0.0,0.0,0.0,0.0,0.0,0
1778194306.594,2982.351,0.0,0.0,0.0,0.0,0.0,0
1778194307.096,2982.852,0.0,0.0,0.0,0.0,0.0,0
1778194307.597,2983.354,0.0,0.0,0.0,0.0,0.0,0
1778194308.099,2983.855,0.0,0.0,0.0,0.0,0.0,0
1778194308.600,2984.356,0.0,0.0,0.0,0.0,0.0,0
1778194309.102,2984.858,0.0,0.0,0.0,0.0,0.0,0
1778194309.603,2985.360,0.0,0.0,0.0,0.0,0.0,0
1778194310.104,2985.861,0.0,0.0,0.0,0.0,0.0,0
1778194310.606,2986.362,0.0,0.0,0.0,0.0,0.0,0
1778194311.107,2986.864,0.0,0.0,0.0,0.0,0.0,0
1778194311.609,2987.365,0.0,0.0,0.0,0.0,0.0,0
1778194312.110,2987.867,0.0,0.0,0.0,0.0,0.0,0
1778194312.612,2988.368,0.0,0.0,0.0,0.0,0.0,0
1778194313.113,2988.870,0.0,0.0,0.0,0.0,0.0,0
1778194313.614,2989.371,0.0,0.0,0.0,0.0,0.0,0
1778194314.116,2989.872,0.0,0.0,0.0,0.0,0.0,0
1778194314.617,2990.374,0.0,0.0,0.0,0.0,0.0,0
1778194315.069,2990.825,0.0,0.0,0.0,0.0,0.0,0
1778194315.570,2991.326,0.0,0.0,0.0,0.0,0.0,0
1778194316.072,2991.828,0.0,0.0,0.0,0.0,0.0,0
1778194316.574,2992.330,0.0,0.0,0.0,0.0,0.0,0
1778194317.075,2992.832,0.0,0.0,0.0,0.0,0.0,0
1778194317.577,2993.333,0.0,0.0,0.0,0.0,0.0,0
1778194318.078,2993.835,0.0,0.0,0.0,0.0,0.0,0
1778194318.579,2994.336,0.0,0.0,0.0,0.0,0.0,0
1778194319.081,2994.837,0.0,0.0,0.0,0.0,0.0,0
1778194319.583,2995.339,0.0,0.0,0.0,0.0,0.0,0
1778194320.084,2995.840,0.0,0.0,0.0,0.0,0.0,0
1778194320.585,2996.342,0.0,0.0,0.0,0.0,0.0,0
1778194321.087,2996.843,0.0,0.0,0.0,0.0,0.0,0
1778194321.588,2997.345,0.0,0.0,0.0,0.0,0.0,0
1778194322.090,2997.846,0.0,0.0,0.0,0.0,0.0,0
1778194322.591,2998.348,0.0,0.0,0.0,0.0,0.0,0
1778194323.092,2998.849,0.0,0.0,0.0,0.0,0.0,0
1778194323.594,2999.350,0.0,0.0,0.0,0.0,0.0,0
1778194324.096,2999.852,0.0,0.0,0.0,0.0,0.0,0
1778194324.598,3000.354,0.0,0.0,0.0,0.0,0.0,0
1778194325.099,3000.856,0.0,0.0,0.0,0.0,0.0,0
1778194325.600,3001.357,0.0,0.0,0.0,0.0,0.0,0
1778194326.102,3001.858,0.0,0.0,0.0,0.0,0.0,0
1778194326.603,3002.360,0.0,0.0,0.0,0.0,0.0,0
1778194327.105,3002.861,0.0,0.0,0.0,0.0,0.0,0
1778194327.606,3003.363,0.0,0.0,0.0,0.0,0.0,0
1778194328.108,3003.864,0.0,0.0,0.0,0.0,0.0,0
1778194328.609,3004.365,0.0,0.0,0.0,0.0,0.0,0
1778194329.110,3004.867,0.0,0.0,0.0,0.0,0.0,0
1778194329.612,3005.368,0.0,0.0,0.0,0.0,0.0,0
1778194330.113,3005.870,0.0,0.0,0.0,0.0,0.0,0
1778194330.615,3006.371,0.0,0.0,0.0,0.0,0.0,0
1778194331.116,3006.872,0.0,0.0,0.0,0.0,0.0,0
1778194331.567,3007.324,0.0,0.0,0.0,0.0,0.0,0
1778194332.069,3007.825,0.0,0.0,0.0,0.0,0.0,0
1778194332.570,3008.327,0.0,0.0,0.0,0.0,0.0,0
1778194333.072,3008.828,0.0,0.0,0.0,0.0,0.0,0
1778194333.573,3009.330,0.0,0.0,0.0,0.0,0.0,0
1778194334.075,3009.832,0.0,0.0,0.0,0.0,0.0,0
1778194334.577,3010.333,0.0,0.0,0.0,0.0,0.0,0
1778194335.078,3010.835,0.0,0.0,0.0,0.0,0.0,0
1778194335.580,3011.336,0.0,0.0,0.0,0.0,0.0,0
1778194336.081,3011.837,0.0,0.0,0.0,0.0,0.0,0
1778194336.582,3012.339,0.0,0.0,0.0,0.0,0.0,0
1778194337.084,3012.840,0.0,0.0,0.0,0.0,0.0,0
1778194337.585,3013.342,0.0,0.0,0.0,0.0,0.0,0
1778194338.087,3013.843,0.0,0.0,0.0,0.0,0.0,0
1778194338.588,3014.344,0.0,0.0,0.0,0.0,0.0,0
1778194339.089,3014.846,0.0,0.0,0.0,0.0,0.0,0
1778194339.591,3015.347,0.0,0.0,0.0,0.0,0.0,0
1778194340.092,3015.849,0.0,0.0,0.0,0.0,0.0,0
1778194340.594,3016.350,0.0,0.0,0.0,0.0,0.0,0
1778194341.095,3016.851,0.0,0.0,0.0,0.0,0.0,0
1778194341.597,3017.353,0.0,0.0,0.0,0.0,0.0,0
1778194342.098,3017.855,0.0,0.0,0.0,0.0,0.0,0
1778194342.600,3018.356,0.0,0.0,0.0,0.0,0.0,0
1778194343.101,3018.858,0.0,0.0,0.0,0.0,0.0,0
1778194343.603,3019.359,0.0,0.0,0.0,0.0,0.0,0
1778194344.104,3019.861,0.0,0.0,0.0,0.0,0.0,0
1778194344.606,3020.362,0.0,0.0,0.0,0.0,0.0,0
1778194345.107,3020.863,0.0,0.0,0.0,0.0,0.0,0
1778194345.608,3021.365,0.0,0.0,0.0,0.0,0.0,0
1778194346.110,3021.866,0.0,0.0,0.0,0.0,0.0,0
1778194346.611,3022.368,0.0,0.0,0.0,0.0,0.0,0
1778194347.113,3022.869,0.0,0.0,0.0,0.0,0.0,0
1778194347.614,3023.371,0.0,0.0,0.0,0.0,0.0,0
1778194348.115,3023.872,0.0,0.0,0.0,0.0,0.0,0
1778194348.617,3024.373,0.0,0.0,0.0,0.0,0.0,0
1778194349.068,3024.825,0.0,0.0,0.0,0.0,0.0,0
1778194349.570,3025.326,0.0,0.0,0.0,0.0,0.0,0
1778194350.071,3025.828,0.0,0.0,0.0,0.0,0.0,0
1778194350.573,3026.329,0.0,0.0,0.0,0.0,0.0,0
1778194351.074,3026.830,0.0,0.0,0.0,0.0,0.0,0
1778194351.576,3027.333,0.0,0.0,0.0,0.0,0.0,0
1778194352.078,3027.835,0.0,0.0,0.0,0.0,0.0,0
1778194352.580,3028.336,0.0,0.0,0.0,0.0,0.0,0
1778194353.081,3028.837,0.0,0.0,0.0,0.0,0.0,0
1778194353.582,3029.339,0.0,0.0,0.0,0.0,0.0,0
1778194354.084,3029.840,0.0,0.0,0.0,0.0,0.0,0
1778194354.587,3030.343,0.0,0.0,0.0,0.0,0.0,0
1778194355.088,3030.845,0.0,0.0,0.0,0.0,0.0,0
1778194355.590,3031.346,0.0,0.0,0.0,0.0,0.0,0
1778194356.091,3031.847,0.0,0.0,0.0,0.0,0.0,0
1778194356.593,3032.349,0.0,0.0,0.0,0.0,0.0,0
1778194357.094,3032.851,0.0,0.0,0.0,0.0,0.0,0
1778194357.596,3033.352,0.0,0.0,0.0,0.0,0.0,0
1778194358.097,3033.854,0.0,0.0,0.0,0.0,0.0,0
1778194358.598,3034.355,0.0,0.0,0.0,0.0,0.0,0
1778194359.100,3034.856,0.0,0.0,0.0,0.0,0.0,0
1778194359.601,3035.358,0.0,0.0,0.0,0.0,0.0,0
1778194360.103,3035.860,0.0,0.0,0.0,0.0,0.0,0
1778194360.604,3036.361,0.0,0.0,0.0,0.0,0.0,0
1778194361.106,3036.862,0.0,0.0,0.0,0.0,0.0,0
1778194361.607,3037.364,0.0,0.0,0.0,0.0,0.0,0
1778194362.108,3037.865,0.0,0.0,0.0,0.0,0.0,0
1778194362.610,3038.367,0.0,0.0,0.0,0.0,0.0,0
1778194363.112,3038.868,0.0,0.0,0.0,0.0,0.0,0
1778194363.613,3039.370,0.0,0.0,0.0,0.0,0.0,0
1778194364.115,3039.871,0.0,0.0,0.0,0.0,0.0,0
1778194364.617,3040.373,0.0,0.0,0.0,0.0,0.0,0
1778194365.068,3040.825,0.0,0.0,0.0,0.0,0.0,0
1778194365.570,3041.326,0.0,0.0,0.0,0.0,0.0,0
1778194366.071,3041.828,0.0,0.0,0.0,0.0,0.0,0
1778194366.573,3042.329,0.0,0.0,0.0,0.0,0.0,0
1778194367.074,3042.831,0.0,0.0,0.0,0.0,0.0,0
1778194367.576,3043.332,0.0,0.0,0.0,0.0,0.0,0
1778194368.077,3043.834,0.0,0.0,0.0,0.0,0.0,0
1778194368.579,3044.335,0.0,0.0,0.0,0.0,0.0,0
1778194369.080,3044.837,0.0,0.0,0.0,0.0,0.0,0
1778194369.581,3045.338,0.0,0.0,0.0,0.0,0.0,0
1778194370.083,3045.840,0.0,0.0,0.0,0.0,0.0,0
1778194370.585,3046.342,0.0,0.0,0.0,0.0,0.0,0
1778194371.087,3046.844,0.0,0.0,0.0,0.0,0.0,0
1778194371.588,3047.345,0.0,0.0,0.0,0.0,0.0,0
1778194372.090,3047.846,0.0,0.0,0.0,0.0,0.0,0
1778194372.591,3048.347,0.0,0.0,0.0,0.0,0.0,0
1778194373.093,3048.849,0.0,0.0,0.0,0.0,0.0,0
1778194373.595,3049.352,0.0,0.0,0.0,0.0,0.0,0
1778194374.097,3049.853,0.0,0.0,0.0,0.0,0.0,0
1778194374.598,3050.355,0.0,0.0,0.0,0.0,0.0,0
1778194375.100,3050.856,0.0,0.0,0.0,0.0,0.0,0
1778194375.601,3051.357,0.0,0.0,0.0,0.0,0.0,0
1778194376.102,3051.859,0.0,0.0,0.0,0.0,0.0,0
1778194376.604,3052.360,0.0,0.0,0.0,0.0,0.0,0
1778194377.105,3052.862,0.0,0.0,0.0,0.0,0.0,0
1778194377.607,3053.363,0.0,0.0,0.0,0.0,0.0,0
1778194378.108,3053.864,0.0,0.0,0.0,0.0,0.0,0
1778194378.610,3054.366,0.0,0.0,0.0,0.0,0.0,0
1778194379.111,3054.868,0.0,0.0,0.0,0.0,0.0,0
1778194379.612,3055.369,0.0,0.0,0.0,0.0,0.0,0
1778194380.114,3055.870,0.0,0.0,0.0,0.0,0.0,0
1778194380.615,3056.372,0.0,0.0,0.0,0.0,0.0,0
1778194381.117,3056.874,0.0,0.0,0.0,0.0,0.0,0
1778194381.569,3057.325,0.0,0.0,0.0,0.0,0.0,0
1778194382.070,3057.826,0.0,0.0,0.0,0.0,0.0,0
