time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778194623.187,3298.944,0.0,0.0,0.0,22.8,0.0,0
1778194623.688,3299.445,0.0,0.0,0.0,22.8,0.0,0
1778194624.190,3299.947,0.0,0.0,0.0,22.8,0.0,0
1778194624.692,3300.448,0.0,0.0,0.0,22.8,0.0,0
1778194625.194,3300.951,0.0,0.0,0.0,22.8,0.0,0
1778194625.696,3301.452,0.0,0.0,0.0,22.8,0.0,0
1778194626.197,3301.954,0.0,0.0,0.0,22.8,0.0,0
1778194626.698,3302.455,0.0,0.0,0.0,22.8,0.0,0
1778194627.200,3302.956,0.0,0.0,0.0,22.8,0.0,0
1778194627.702,3303.458,0.0,0.0,0.0,22.8,0.0,0
1778194628.203,3303.960,0.0,0.0,0.0,22.8,0.0,0
1778194628.705,3304.461,0.0,0.0,0.0,22.8,0.0,0
1778194629.206,3304.963,0.0,0.0,0.0,22.8,0.0,0
1778194629.708,3305.464,0.0,0.0,0.0,22.8,0.0,0
1778194630.213,3305.970,0.0,0.0,0.0,22.8,0.0,0
1778194630.716,3306.473,0.0,0.0,0.0,22.8,0.0,0
1778194631.168,3306.924,0.0,0.0,0.0,22.8,0.0,0
1778194631.670,3307.426,0.0,0.0,0.0,22.8,0.0,0
1778194632.171,3307.928,0.0,0.0,0.0,22.8,0.0,0
1778194632.672,3308.429,0.0,0.0,0.0,22.8,0.0,0
1778194633.174,3308.930,0.0,0.0,0.0,22.8,0.0,0
1778194633.675,3309.431,0.0,0.0,0.0,22.8,0.0,0
1778194634.177,3309.934,0.0,0.0,0.0,22.8,0.0,0
1778194634.679,3310.435,0.0,0.0,0.0,22.8,0.0,0
1778194635.180,3310.937,0.0,0.0,0.0,22.8,0.0,0
1778194635.681,3311.438,0.0,0.0,0.0,22.8,0.0,0
1778194636.183,3311.940,0.0,0.0,0.0,22.8,0.0,0
1778194636.686,3312.442,0.0,0.0,0.0,22.8,0.0,0
1778194637.187,3312.944,0.0,0.0,0.0,22.8,0.0,0
1778194637.688,3313.445,0.0,0.0,0.0,22.8,0.0,0
1778194638.190,3313.946,0.0,0.0,0.0,22.8,0.0,0
1778194638.691,3314.448,0.0,0.0,0.0,22.8,0.0,0
1778194639.193,3314.949,0.0,0.0,0.0,22.8,0.0,0
1778194639.695,3315.451,0.0,0.0,0.0,22.8,0.0,0
1778194640.196,3315.952,0.0,0.0,0.0,22.8,0.0,0
1778194640.697,3316.454,0.0,0.0,0.0,22.8,0.0,0
1778194641.199,3316.955,0.0,0.0,0.0,22.8,0.0,0
1778194641.701,3317.457,0.0,0.0,0.0,22.8,0.0,0
1778194642.202,3317.959,0.0,0.0,0.0,22.8,0.0,0
1778194642.704,3318.460,0.0,0.0,0.0,22.8,0.0,0
1778194643.205,3318.962,0.0,0.0,0.0,22.8,0.0,0
1778194643.707,3319.463,0.0,0.0,0.0,22.8,0.0,0
1778194644.209,3319.965,0.0,0.0,0.0,22.8,0.0,0
1778194644.711,3320.467,0.0,0.0,0.0,22.8,0.0,0
1778194645.212,3320.969,0.0,0.0,0.0,22.8,0.0,0
1778194645.713,3321.470,0.0,0.0,0.0,22.8,0.0,0
1778194646.215,3321.972,0.0,0.0,0.0,22.8,0.0,0
1778194646.666,3322.423,0.0,0.0,0.0,22.8,0.0,0
1778194647.168,3322.924,0.0,0.0,0.0,22.8,0.0,0
1778194647.669,3323.426,0.0,0.0,0.0,22.8,0.0,0
1778194648.171,3323.927,0.0,0.0,0.0,22.8,0.0,0
1778194648.672,3324.429,0.0,0.0,0.0,22.8,0.0,0
1778194649.174,3324.930,0.0,0.0,0.0,22.8,0.0,0
1778194649.675,3325.431,0.0,0.0,0.0,22.8,0.0,0
1778194650.176,3325.933,0.0,0.0,0.0,22.8,0.0,0
1778194650.677,3326.434,0.0,0.0,0.0,22.8,0.0,0
1778194651.179,3326.936,0.0,0.0,0.0,22.8,0.0,0
1778194651.681,3327.438,0.0,0.0,0.0,22.8,0.0,0
1778194652.182,3327.939,0.0,0.0,0.0,22.8,0.0,0
1778194652.684,3328.440,0.0,0.0,0.0,22.8,0.0,0
1778194653.185,3328.942,0.0,0.0,0.0,22.8,0.0,0
1778194653.687,3329.443,0.0,0.0,0.0,22.8,0.0,0
1778194654.188,3329.945,0.0,0.0,0.0,22.8,0.0,0
1778194654.690,3330.446,0.0,0.0,0.0,22.8,0.0,0
1778194655.191,3330.948,0.0,0.0,0.0,22.8,0.0,0
1778194655.693,3331.449,0.0,0.0,0.0,22.8,0.0,0
1778194656.194,3331.951,0.0,0.0,0.0,22.8,0.0,0
1778194656.696,3332.452,0.0,0.0,0.0,22.8,0.0,0
1778194657.197,3332.953,0.0,0.0,0.0,22.8,0.0,0
1778194657.698,3333.455,0.0,0.0,0.0,22.8,0.0,0
1778194658.200,3333.956,0.0,0.0,0.0,22.8,0.0,0
1778194658.701,3334.458,0.0,0.0,0.0,22.8,0.0,0
1778194659.203,3334.960,0.0,0.0,0.0,22.8,0.0,0
1778194659.705,3335.461,0.0,0.0,0.0,22.8,0.0,0
1778194660.206,3335.963,0.0,0.0,0.0,22.8,0.0,0
1778194660.712,3336.468,0.0,0.0,0.0,22.8,0.0,0
1778194661.213,3336.970,0.0,0.0,0.0,22.8,0.0,0
1778194661.716,3337.473,0.0,0.0,0.0,22.8,0.0,0
1778194662.167,3337.924,0.0,0.0,0.0,22.8,0.0,0
1778194662.669,3338.426,0.0,0.0,0.0,22.8,0.0,0
1778194663.170,3338.927,0.0,0.0,0.0,22.8,0.0,0
1778194663.672,3339.428,0.0,0.0,0.0,22.8,0.0,0
1778194664.173,3339.930,0.0,0.0,0.0,22.8,0.0,0
1778194664.674,3340.431,0.0,0.0,0.0,22.8,0.0,0
1778194665.176,3340.933,0.0,0.0,0.0,22.8,0.0,0
1778194665.678,3341.434,0.0,0.0,0.0,22.8,0.0,0
1778194666.179,3341.936,0.0,0.0,0.0,22.8,0.0,0
1778194666.680,3342.437,0.0,0.0,0.0,22.8,0.0,0
1778194667.182,3342.939,0.0,0.0,0.0,22.8,0.0,0
1778194667.684,3343.441,0.0,0.0,0.0,22.8,0.0,0
1778194668.186,3343.943,0.0,0.0,0.0,22.8,0.0,0
1778194668.688,3344.444,0.0,0.0,0.0,22.8,0.0,0
1778194669.189,3344.945,0.0,0.0,0.0,22.8,0.0,0
1778194669.690,3345.447,0.0,0.0,0.0,22.8,0.0,0
1778194670.192,3345.948,0.0,0.0,0.0,22.8,0.0,0
1778194670.693,3346.450,0.0,0.0,0.0,22.8,0.0,0
1778194671.195,3346.951,0.0,0.0,0.0,22.8,0.0,0
1778194671.696,3347.452,0.0,0.0,0.0,22.8,0.0,0
1778194672.198,3347.955,0.0,0.0,0.0,22.8,0.0,0
1778194672.700,3348.456,0.0,0.0,0.0,22.8,0.0,0
1778194673.201,3348.958,0.0,0.0,0.0,22.8,0.0,0
1778194673.703,3349.459,0.0,0.0,0.0,22.8,0.0,0
1778194674.204,3349.960,0.0,0.0,0.0,22.8,0.0,0
1778194674.706,3350.463,0.0,0.0,0.0,22.8,0.0,0
1778194675.208,3350.965,0.0,0.0,0.0,22.8,0.0,0
1778194675.711,3351.467,0.0,0.0,0.0,22.8,0.0,0
1778194676.212,3351.969,0.0,0.0,0.0,22.8,0.0,0
1778194676.714,3352.470,0.0,0.0,0.0,22.8,0.0,0
1778194677.215,3352.972,0.0,0.0,0.0,22.8,0.0,0
1778194677.666,3353.423,0.0,0.0,0.0,22.8,0.0,0
1778194678.168,3353.924,0.0,0.0,0.0,22.8,0.0,0
1778194678.669,3354.426,0.0,0.0,0.0,22.8,0.0,0
1778194679.171,3354.927,0.0,0.0,0.0,22.8,0.0,0
1778194679.673,3355.429,0.0,0.0,0.0,22.8,0.0,0
1778194680.175,3355.932,0.0,0.0,0.0,22.8,0.0,0
1778194680.677,3356.433,0.0,0.0,0.0,22.8,0.0,0
1778194681.179,3356.935,0.0,0.0,0.0,22.8,0.0,0
1778194681.680,3357.437,0.0,0.0,0.0,22.8,0.0,0
1778194682.181,3357.938,0.0,0.0,0.0,22.8,0.0,0
1778194682.683,3358.439,0.0,0.0,0.0,22.8,0.0,0
1778194683.185,3358.942,0.0,0.0,0.0,22.8,0.0,0
1778194683.687,3359.443,0.0,0.0,0.0,22.8,0.0,0
1778194684.188,3359.944,0.0,0.0,0.0,22.8,0.0,0
1778194684.690,3360.446,0.0,0.0,0.0,22.8,0.0,0
1778194685.192,3360.948,0.0,0.0,0.0,22.8,0.0,0
1778194685.693,3361.450,0.0,0.0,0.0,22.8,0.0,0
1778194686.195,3361.952,0.0,0.0,0.0,22.8,0.0,0
1778194686.697,3362.453,0.0,0.0,0.0,22.8,0.0,0
1778194687.198,3362.955,0.0,0.0,0.0,22.8,0.0,0
1778194687.701,3363.457,0.0,0.0,0.0,22.8,0.0,0
1778194688.203,3363.959,0.0,0.0,0.0,22.8,0.0,0
1778194688.705,3364.461,0.0,0.0,0.0,22.8,0.0,0
1778194689.207,3364.963,0.0,0.0,0.0,22.8,0.0,0
1778194689.708,3365.465,0.0,0.0,0.0,22.8,0.0,0
1778194690.210,3365.966,0.0,0.0,0.0,22.8,0.0,0
1778194690.711,3366.468,0.0,0.0,0.0,22.8,0.0,0
1778194691.213,3366.969,0.0,0.0,0.0,22.8,0.0,0
1778194691.714,3367.470,0.0,0.0,0.0,22.8,0.0,0
1778194692.215,3367.972,0.0,0.0,0.0,22.8,0.0,0
1778194692.667,3368.424,0.0,0.0,0.0,22.8,0.0,0
1778194693.170,3368.927,0.0,0.0,0.0,22.8,0.0,0
1778194693.671,3369.428,0.0,0.0,0.0,22.8,0.0,0
1778194694.173,3369.930,0.0,0.0,0.0,22.8,0.0,0
1778194694.675,3370.431,0.0,0.0,0.0,22.8,0.0,0
1778194695.176,3370.933,0.0,0.0,0.0,22.8,0.0,0
1778194695.677,3371.434,0.0,0.0,0.0,22.8,0.0,0
1778194696.179,3371.935,0.0,0.0,0.0,22.8,0.0,0
1778194696.680,3372.437,0.0,0.0,0.0,22.8,0.0,0
1778194697.182,3372.938,0.0,0.0,0.0,22.8,0.0,0
1778194697.684,3373.440,0.0,0.0,0.0,22.8,0.0,0
1778194698.185,3373.942,0.0,0.0,0.0,22.8,0.0,0
1778194698.687,3374.444,0.0,0.0,0.0,22.8,0.0,0
1778194699.189,3374.946,0.0,0.0,0.0,22.8,0.0,0
1778194699.691,3375.448,0.0,0.0,0.0,22.8,0.0,0
1778194700.192,3375.949,0.0,0.0,0.0,22.8,0.0,0
1778194700.694,3376.450,0.0,0.0,0.0,22.8,0.0,0
1778194701.195,3376.952,0.0,0.0,0.0,22.8,0.0,0
1778194701.697,3377.453,0.0,0.0,0.0,22.8,0.0,0
1778194702.198,3377.955,0.0,0.0,0.0,22.8,0.0,0
1778194702.700,3378.456,0.0,0.0,0.0,22.8,0.0,0
1778194703.201,3378.958,0.0,0.0,0.0,22.8,0.0,0
1778194703.703,3379.459,0.0,0.0,0.0,22.8,0.0,0
1778194704.205,3379.961,0.0,0.0,0.0,22.8,0.0,0
1778194704.706,3380.463,0.0,0.0,0.0,22.8,0.0,0
1778194705.207,3380.964,0.0,0.0,0.0,22.8,0.0,0
1778194705.709,3381.465,0.0,0.0,0.0,22.8,0.0,0
1778194706.210,3381.967,0.0,0.0,0.0,22.8,0.0,0
1778194706.712,3382.469,0.0,0.0,0.0,22.8,0.0,0
1778194707.214,3382.970,0.0,0.0,0.0,22.8,0.0,0
1778194707.715,3383.472,0.0,0.0,0.0,22.8,0.0,0
1778194708.167,3383.923,0.0,0.0,0.0,22.8,0.0,0
1778194708.668,3384.424,0.0,0.0,0.0,22.8,0.0,0
1778194709.171,3384.928,0.0,0.0,0.0,22.8,0.0,0
1778194709.673,3385.429,0.0,0.0,0.0,22.8,0.0,0
1778194710.174,3385.931,0.0,0.0,0.0,22.8,0.0,0
1778194710.676,3386.432,0.0,0.0,0.0,22.8,0.0,0
1778194711.178,3386.934,0.0,0.0,0.0,22.8,0.0,0
1778194711.679,3387.435,0.0,0.0,0.0,22.8,0.0,0
1778194712.181,3387.937,0.0,0.0,0.0,22.8,0.0,0
1778194712.682,3388.439,0.0,0.0,0.0,22.8,0.0,0
1778194713.184,3388.940,0.0,0.0,0.0,22.8,0.0,0
1778194713.685,3389.441,0.0,0.0,0.0,22.8,0.0,0
1778194714.186,3389.943,0.0,0.0,0.0,22.8,0.0,0
1778194714.688,3390.445,0.0,0.0,0.0,22.8,0.0,0
1778194715.190,3390.946,0.0,0.0,0.0,22.8,0.0,0
1778194715.691,3391.448,0.0,0.0,0.0,22.8,0.0,0
1778194716.193,3391.949,0.0,0.0,0.0,22.8,0.0,0
1778194716.694,3392.451,0.0,0.0,0.0,22.8,0.0,0
1778194717.196,3392.952,0.0,0.0,0.0,22.8,0.0,0
1778194717.697,3393.454,0.0,0.0,0.0,22.8,0.0,0
1778194718.199,3393.955,0.0,0.0,0.0,22.8,0.0,0
1778194718.700,3394.457,0.0,0.0,0.0,22.8,0.0,0
1778194719.204,3394.960,0.0,0.0,0.0,22.8,0.0,0
1778194719.705,3395.462,0.0,0.0,0.0,22.8,0.0,0
1778194720.207,3395.963,0.0,0.0,0.0,22.8,0.0,0
1778194720.708,3396.465,0.0,0.0,0.0,22.8,0.0,0
1778194721.210,3396.966,0.0,0.0,0.0,22.8,0.0,0
1778194721.711,3397.468,0.0,0.0,0.0,22.8,0.0,0
1778194722.212,3397.969,0.0,0.0,0.0,22.8,0.0,0
1778194722.714,3398.471,0.0,0.0,0.0,22.8,0.0,0
1778194723.215,3398.972,0.0,0.0,0.0,22.8,0.0,0
1778194723.667,3399.423,0.0,0.0,0.0,22.8,0.0,0
1778194724.169,3399.926,0.0,0.0,0.0,22.8,0.0,0
1778194724.671,3400.427,0.0,0.0,0.0,22.8,0.0,0
1778194725.173,3400.929,0.0,0.0,0.0,22.8,0.0,0
1778194725.674,3401.430,0.0,0.0,0.0,22.8,0.0,0
1778194726.175,3401.932,0.0,0.0,0.0,22.8,0.0,0
1778194726.677,3402.433,0.0,0.0,0.0,22.8,0.0,0
1778194727.178,3402.935,0.0,0.0,0.0,22.8,0.0,0
1778194727.680,3403.436,0.0,0.0,0.0,22.8,0.0,0
1778194728.182,3403.938,0.0,0.0,0.0,22.8,0.0,0
1778194728.683,3404.439,0.0,0.0,0.0,22.8,0.0,0
1778194729.184,3404.941,0.0,0.0,0.0,22.8,0.0,0
1778194729.686,3405.443,0.0,0.0,0.0,22.8,0.0,0
1778194730.188,3405.944,0.0,0.0,0.0,22.8,0.0,0
1778194730.689,3406.446,0.0,0.0,0.0,22.8,0.0,0
1778194731.191,3406.947,0.0,0.0,0.0,22.8,0.0,0
1778194731.692,3407.449,0.0,0.0,0.0,22.8,0.0,0
1778194732.194,3407.950,0.0,0.0,0.0,22.8,0.0,0
1778194732.695,3408.452,0.0,0.0,0.0,22.8,0.0,0
1778194733.197,3408.954,0.0,0.0,0.0,22.8,0.0,0
1778194733.699,3409.456,0.0,0.0,0.0,22.8,0.0,0
1778194734.202,3409.958,0.0,0.0,0.0,22.8,0.0,0
1778194734.703,3410.460,0.0,0.0,0.0,22.8,0.0,0
1778194735.205,3410.961,0.0,0.0,0.0,22.8,0.0,0
1778194735.706,3411.463,0.0,0.0,0.0,22.8,0.0,0
1778194736.208,3411.964,0.0,0.0,0.0,22.8,0.0,0
1778194736.709,3412.466,0.0,0.0,0.0,22.8,0.0,0
1778194737.211,3412.968,0.0,0.0,0.0,22.8,0.0,0
1778194737.713,3413.469,0.0,0.0,0.0,22.8,0.0,0
1778194738.214,3413.971,0.0,0.0,0.0,22.8,0.0,0
1778194738.716,3414.472,0.0,0.0,0.0,22.8,0.0,0
1778194739.167,3414.924,0.0,0.0,0.0,22.8,0.0,0
1778194739.669,3415.425,0.0,0.0,0.0,22.8,0.0,0
1778194740.170,3415.927,0.0,0.0,0.0,22.8,0.0,0
1778194740.671,3416.428,0.0,0.0,0.0,22.8,0.0,0
1778194741.173,3416.929,0.0,0.0,0.0,22.8,0.0,0
1778194741.674,3417.431,0.0,0.0,0.0,22.8,0.0,0
1778194742.176,3417.933,0.0,0.0,0.0,22.8,0.0,0
1778194742.678,3418.434,0.0,0.0,0.0,22.8,0.0,0
1778194743.180,3418.937,0.0,0.0,0.0,22.8,0.0,0
1778194743.682,3419.438,0.0,0.0,0.0,22.8,0.0,0
1778194744.183,3419.939,0.0,0.0,0.0,22.8,0.0,0
1778194744.685,3420.441,0.0,0.0,0.0,22.8,0.0,0
1778194745.189,3420.945,0.0,0.0,0.0,22.8,0.0,0
1778194745.690,3421.447,0.0,0.0,0.0,22.8,0.0,0
1778194746.193,3421.949,0.0,0.0,0.0,22.8,0.0,0
1778194746.694,3422.451,0.0,0.0,0.0,22.8,0.0,0
1778194747.196,3422.952,0.0,0.0,0.0,22.8,0.0,0
1778194747.697,3423.454,0.0,0.0,0.0,22.8,0.0,0
1778194748.199,3423.955,0.0,0.0,0.0,22.8,0.0,0
1778194748.701,3424.457,0.0,0.0,0.0,22.8,0.0,0
1778194749.202,3424.959,0.0,0.0,0.0,22.8,0.0,0
1778194749.704,3425.460,0.0,0.0,0.0,22.8,0.0,0
1778194750.205,3425.962,0.0,0.0,0.0,22.8,0.0,0
1778194750.707,3426.464,0.0,0.0,0.0,22.8,0.0,0
1778194751.212,3426.968,0.0,0.0,0.0,22.8,0.0,0
1778194751.713,3427.470,0.0,0.0,0.0,22.8,0.0,0
1778194752.216,3427.972,0.0,0.0,0.0,22.8,0.0,0
1778194752.667,3428.424,0.0,0.0,0.0,22.8,0.0,0
1778194753.169,3428.925,0.0,0.0,0.0,22.8,0.0,0
1778194753.670,3429.426,0.0,0.0,0.0,22.8,0.0,0
1778194754.171,3429.928,0.0,0.0,0.0,22.8,0.0,0
1778194754.673,3430.429,0.0,0.0,0.0,22.8,0.0,0
1778194755.174,3430.931,0.0,0.0,0.0,22.8,0.0,0
1778194755.675,3431.432,0.0,0.0,0.0,22.8,0.0,0
1778194756.177,3431.933,0.0,0.0,0.0,22.8,0.0,0
1778194756.678,3432.435,0.0,0.0,0.0,22.8,0.0,0
1778194757.181,3432.937,0.0,0.0,0.0,22.8,0.0,0
1778194757.683,3433.439,0.0,0.0,0.0,22.8,0.0,0
1778194758.185,3433.941,0.0,0.0,0.0,22.8,0.0,0
1778194758.686,3434.442,0.0,0.0,0.0,22.8,0.0,0
1778194759.187,3434.944,0.0,0.0,0.0,22.8,0.0,0
1778194759.689,3435.445,0.0,0.0,0.0,22.8,0.0,0
1778194760.191,3435.947,0.0,0.0,0.0,22.8,0.0,0
1778194760.692,3436.449,0.0,0.0,0.0,22.8,0.0,0
1778194761.193,3436.950,0.0,0.0,0.0,22.8,0.0,0
1778194761.695,3437.451,0.0,0.0,0.0,22.8,0.0,0
1778194762.197,3437.953,0.0,0.0,0.0,22.8,0.0,0
1778194762.699,3438.455,0.0,0.0,0.0,22.8,0.0,0
1778194763.201,3438.957,0.0,0.0,0.0,22.8,0.0,0
1778194763.703,3439.459,0.0,0.0,0.0,22.8,0.0,0
1778194764.204,3439.961,0.0,0.0,0.0,22.8,0.0,0
1778194764.705,3440.462,0.0,0.0,0.0,22.8,0.0,0
1778194765.207,3440.964,0.0,0.0,0.0,22.8,0.0,0
1778194765.709,3441.465,0.0,0.0,0.0,22.8,0.0,0
1778194766.211,3441.967,0.0,0.0,0.0,22.8,0.0,0
1778194766.712,3442.468,0.0,0.0,0.0,22.8,0.0,0
1778194767.214,3442.970,0.0,0.0,0.0,22.8,0.0,0
1778194767.715,3443.471,0.0,0.0,0.0,22.8,0.0,0
1778194768.216,3443.973,0.0,0.0,0.0,22.8,0.0,0
1778194768.667,3444.424,0.0,0.0,0.0,22.8,0.0,0
1778194769.169,3444.925,0.0,0.0,0.0,22.8,0.0,0
1778194769.670,3445.427,0.0,0.0,0.0,22.8,0.0,0
1778194770.172,3445.928,0.0,0.0,0.0,22.8,0.0,0
1778194770.673,3446.430,0.0,0.0,0.0,22.8,0.0,0
1778194771.175,3446.932,0.0,0.0,0.0,22.8,0.0,0
1778194771.676,3447.433,0.0,0.0,0.0,22.8,0.0,0
1778194772.178,3447.934,0.0,0.0,0.0,22.8,0.0,0
1778194772.679,3448.436,0.0,0.0,0.0,22.8,0.0,0
1778194773.181,3448.937,0.0,0.0,0.0,22.8,0.0,0
1778194773.682,3449.439,0.0,0.0,0.0,22.8,0.0,0
1778194774.184,3449.940,0.0,0.0,0.0,22.8,0.0,0
1778194774.685,3450.441,0.0,0.0,0.0,22.8,0.0,0
1778194775.186,3450.943,0.0,0.0,0.0,22.8,0.0,0
1778194775.688,3451.445,0.0,0.0,0.0,22.8,0.0,0
1778194776.190,3451.946,0.0,0.0,0.0,22.8,0.0,0
1778194776.691,3452.447,0.0,0.0,0.0,22.8,0.0,0
1778194777.193,3452.950,0.0,0.0,0.0,22.8,0.0,0
1778194777.695,3453.451,0.0,0.0,0.0,22.8,0.0,0
1778194778.199,3453.955,0.0,0.0,0.0,22.8,0.0,0
1778194778.702,3454.458,0.0,0.0,0.0,22.8,0.0,0
1778194779.204,3454.960,0.0,0.0,0.0,22.8,0.0,0
1778194779.705,3455.462,0.0,0.0,0.0,22.8,0.0,0
1778194780.207,3455.963,0.0,0.0,0.0,22.8,0.0,0
1778194780.708,3456.464,0.0,0.0,0.0,22.8,0.0,0
1778194781.209,3456.966,0.0,0.0,0.0,22.8,0.0,0
1778194781.711,3457.468,0.0,0.0,0.0,22.8,0.0,0
1778194782.214,3457.970,0.0,0.0,0.0,22.8,0.0,0
1778194782.715,3458.472,0.0,0.0,0.0,22.8,0.0,0
1778194783.166,3458.923,0.0,0.0,0.0,22.8,0.0,0
1778194783.668,3459.425,0.0,0.0,0.0,22.8,0.0,0
1778194784.170,3459.927,0.0,0.0,0.0,22.8,0.0,0
1778194784.672,3460.429,0.0,0.0,0.0,22.8,0.0,0
1778194785.176,3460.932,0.0,0.0,0.0,22.8,0.0,0
1778194785.677,3461.434,0.0,0.0,0.0,22.8,0.0,0
1778194786.179,3461.935,0.0,0.0,0.0,22.8,0.0,0
1778194786.680,3462.437,0.0,0.0,0.0,22.8,0.0,0
1778194787.181,3462.938,0.0,0.0,0.0,22.8,0.0,0
1778194787.683,3463.440,0.0,0.0,0.0,22.8,0.0,0
1778194788.185,3463.941,0.0,0.0,0.0,22.8,0.0,0
1778194788.686,3464.443,0.0,0.0,0.0,22.8,0.0,0
1778194789.188,3464.944,0.0,0.0,0.0,22.8,0.0,0
1778194789.689,3465.446,0.0,0.0,0.0,22.8,0.0,0
1778194790.191,3465.948,0.0,0.0,0.0,22.8,0.0,0
1778194790.693,3466.449,0.0,0.0,0.0,22.8,0.0,0
1778194791.194,3466.951,0.0,0.0,0.0,22.8,0.0,0
1778194791.696,3467.452,0.0,0.0,0.0,22.8,0.0,0
1778194792.197,3467.953,0.0,0.0,0.0,22.8,0.0,0
1778194792.698,3468.455,0.0,0.0,0.0,22.8,0.0,0
1778194793.200,3468.956,0.0,0.0,0.0,22.8,0.0,0
1778194793.701,3469.458,0.0,0.0,0.0,22.8,0.0,0
1778194794.202,3469.959,0.0,0.0,0.0,22.8,0.0,0
1778194794.704,3470.460,0.0,0.0,0.0,22.8,0.0,0
1778194795.207,3470.964,0.0,0.0,0.0,22.8,0.0,0
1778194795.709,3471.465,0.0,0.0,0.0,22.8,0.0,0
1778194796.210,3471.967,0.0,0.0,0.0,22.8,0.0,0
1778194796.711,3472.468,0.0,0.0,0.0,22.8,0.0,0
1778194797.213,3472.969,0.0,0.0,0.0,22.8,0.0,0
1778194797.715,3473.472,0.0,0.0,0.0,22.8,0.0,0
1778194798.170,3473.926,0.0,0.0,0.0,22.8,0.0,0
1778194798.671,3474.428,0.0,0.0,0.0,22.8,0.0,0
1778194799.174,3474.930,0.0,0.0,0.0,22.8,0.0,0
1778194799.675,3475.432,0.0,0.0,0.0,22.8,0.0,0
1778194800.177,3475.933,0.0,0.0,0.0,22.8,0.0,0
1778194800.678,3476.434,0.0,0.0,0.0,22.8,0.0,0
1778194801.179,3476.936,0.0,0.0,0.0,22.8,0.0,0
1778194801.681,3477.437,0.0,0.0,0.0,22.8,0.0,0
1778194802.182,3477.939,0.0,0.0,0.0,22.8,0.0,0
1778194802.684,3478.440,0.0,0.0,0.0,22.8,0.0,0
1778194803.185,3478.942,0.0,0.0,0.0,22.8,0.0,0
1778194803.687,3479.443,0.0,0.0,0.0,22.8,0.0,0
1778194804.189,3479.945,0.0,0.0,0.0,22.8,0.0,0
1778194804.690,3480.447,0.0,0.0,0.0,22.8,0.0,0
1778194805.192,3480.948,0.0,0.0,0.0,22.8,0.0,0
1778194805.693,3481.449,0.0,0.0,0.0,22.8,0.0,0
1778194806.195,3481.951,0.0,0.0,0.0,22.8,0.0,0
1778194806.696,3482.453,0.0,0.0,0.0,22.8,0.0,0
1778194807.198,3482.954,0.0,0.0,0.0,22.8,0.0,0
1778194807.699,3483.456,0.0,0.0,0.0,22.8,0.0,0
1778194808.200,3483.957,0.0,0.0,0.0,22.8,0.0,0
1778194808.702,3484.459,0.0,0.0,0.0,22.8,0.0,0
1778194809.204,3484.960,0.0,0.0,0.0,22.8,0.0,0
1778194809.705,3485.461,0.0,0.0,0.0,22.8,0.0,0
1778194810.206,3485.963,0.0,0.0,0.0,22.8,0.0,0
1778194810.709,3486.465,0.0,0.0,0.0,22.8,0.0,0
1778194811.211,3486.967,0.0,0.0,0.0,22.8,0.0,0
1778194811.713,3487.469,0.0,0.0,0.0,22.8,0.0,0
1778194812.214,3487.970,0.0,0.0,0.0,22.8,0.0,0
1778194812.715,3488.472,0.0,0.0,0.0,22.8,0.0,0
1778194813.167,3488.923,0.0,0.0,0.0,22.8,0.0,0
1778194813.668,3489.424,0.0,0.0,0.0,22.8,0.0,0
1778194814.170,3489.926,0.0,0.0,0.0,22.8,0.0,0
1778194814.671,3490.428,0.0,0.0,0.0,22.8,0.0,0
1778194815.173,3490.929,0.0,0.0,0.0,22.8,0.0,0
1778194815.674,3491.431,0.0,0.0,0.0,22.8,0.0,0
1778194816.176,3491.932,0.0,0.0,0.0,22.8,0.0,0
1778194816.678,3492.434,0.0,0.0,0.0,22.8,0.0,0
1778194817.179,3492.936,0.0,0.0,0.0,22.8,0.0,0
1778194817.680,3493.437,0.0,0.0,0.0,22.8,0.0,0
1778194818.182,3493.938,0.0,0.0,0.0,22.8,0.0,0
1778194818.683,3494.439,0.0,0.0,0.0,22.8,0.0,0
1778194819.185,3494.941,0.0,0.0,0.0,22.8,0.0,0
1778194819.686,3495.443,0.0,0.0,0.0,22.8,0.0,0
1778194820.187,3495.944,0.0,0.0,0.0,22.8,0.0,0
1778194820.689,3496.445,0.0,0.0,0.0,22.8,0.0,0
1778194821.191,3496.948,0.0,0.0,0.0,22.8,0.0,0
1778194821.693,3497.450,0.0,0.0,0.0,22.8,0.0,0
1778194822.195,3497.951,0.0,0.0,0.0,22.8,0.0,0
1778194822.696,3498.453,0.0,0.0,0.0,22.8,0.0,0
1778194823.197,3498.954,0.0,0.0,0.0,22.8,0.0,0
1778194823.699,3499.455,0.0,0.0,0.0,22.8,0.0,0
1778194824.200,3499.957,0.0,0.0,0.0,22.8,0.0,0
1778194824.702,3500.458,0.0,0.0,0.0,22.8,0.0,0
1778194825.203,3500.960,0.0,0.0,0.0,22.8,0.0,0
1778194825.704,3501.461,0.0,0.0,0.0,22.8,0.0,0
1778194826.206,3501.962,0.0,0.0,0.0,22.8,0.0,0
1778194826.708,3502.465,0.0,0.0,0.0,22.8,0.0,0
1778194827.210,3502.966,0.0,0.0,0.0,22.8,0.0,0
1778194827.711,3503.468,0.0,0.0,0.0,22.8,0.0,0
