time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778194615.062,3290.818,1778194614.3997188,197.85124076600005,40.673828125,6.1053662724466,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194615.563,3291.320,1778194614.3997188,197.85124076600005,40.673828125,6.1053662724466,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194616.065,3291.821,1778194614.3997188,197.85124076600005,40.673828125,6.1053662724466,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194616.566,3292.322,1778194616.4182274,199.86974957200027,40.673828125,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194617.068,3292.824,1778194616.4182274,199.86974957200027,40.673828125,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194617.569,3293.326,1778194616.4182274,199.86974957200027,40.673828125,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194618.071,3293.827,1778194616.4182274,199.86974957200027,40.673828125,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194618.572,3294.329,1778194618.4351592,201.88668164299997,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194619.074,3294.830,1778194618.4351592,201.88668164299997,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194619.576,3295.332,1778194618.4351592,201.88668164299997,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194620.078,3295.834,1778194618.4351592,201.88668164299997,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194620.579,3296.335,1778194620.4538474,203.9053694270001,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194621.080,3296.837,1778194620.4538474,203.9053694270001,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194621.582,3297.338,1778194620.4538474,203.9053694270001,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194622.084,3297.840,1778194620.4538474,203.9053694270001,37.40234375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194622.586,3298.342,1778194622.4741433,205.9256655029999,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194623.087,3298.843,1778194622.4741433,205.9256655029999,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194623.588,3299.345,1778194622.4741433,205.9256655029999,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194624.090,3299.847,1778194622.4741433,205.9256655029999,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194624.591,3300.348,1778194624.493199,207.94472135700016,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194625.044,3300.800,1778194624.493199,207.94472135700016,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194625.545,3301.302,1778194624.493199,207.94472135700016,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194626.047,3301.803,1778194624.493199,207.94472135700016,34.375,6.1051161222314025,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194626.548,3302.305,1778194626.5129087,209.9644309979999,34.375,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194627.049,3302.806,1778194626.5129087,209.9644309979999,34.375,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194627.551,3303.307,1778194626.5129087,209.9644309979999,34.375,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194628.053,3303.809,1778194626.5129087,209.9644309979999,34.375,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194628.554,3304.311,1778194628.5320563,211.9835786460003,31.591796875,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194629.056,3304.812,1778194628.5320563,211.9835786460003,31.591796875,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194629.557,3305.314,1778194628.5320563,211.9835786460003,31.591796875,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194630.062,3305.819,1778194628.5320563,211.9835786460003,31.591796875,6.104966032102277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194630.566,3306.322,1778194630.5513382,214.00286049600027,31.591796875,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194631.067,3306.824,1778194630.5513382,214.00286049600027,31.591796875,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194631.569,3307.326,1778194630.5513382,214.00286049600027,31.591796875,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194632.071,3307.827,1778194630.5513382,214.00286049600027,31.591796875,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194632.572,3308.329,1778194632.570012,216.0215345030001,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194633.073,3308.830,1778194632.570012,216.0215345030001,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194633.575,3309.331,1778194632.570012,216.0215345030001,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194634.077,3309.833,1778194632.570012,216.0215345030001,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194634.578,3310.335,1778194632.570012,216.0215345030001,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194635.080,3310.836,1778194634.5890749,218.0405971160003,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194635.581,3311.338,1778194634.5890749,218.0405971160003,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194636.083,3311.839,1778194634.5890749,218.0405971160003,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194636.585,3312.342,1778194634.5890749,218.0405971160003,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194637.087,3312.843,1778194636.6079803,220.05950265699994,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194637.588,3313.345,1778194636.6079803,220.05950265699994,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194638.090,3313.846,1778194636.6079803,220.05950265699994,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194638.591,3314.347,1778194636.6079803,220.05950265699994,29.052734375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194639.042,3314.799,1778194638.6276438,222.0791659460001,26.708984375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194639.544,3315.301,1778194638.6276438,222.0791659460001,26.708984375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194640.046,3315.802,1778194638.6276438,222.0791659460001,26.708984375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194640.547,3316.303,1778194638.6276438,222.0791659460001,26.708984375,6.107317444125194,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194641.048,3316.805,1778194640.646805,224.09832711299987,26.708984375,6.107217384039121,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194641.550,3317.307,1778194640.646805,224.09832711299987,26.708984375,6.107217384039121,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194642.052,3317.809,1778194640.646805,224.09832711299987,26.708984375,6.107217384039121,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194642.553,3318.310,1778194640.646805,224.09832711299987,26.708984375,6.107217384039121,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194643.055,3318.811,1778194642.666212,226.11773444200026,32.6171875,6.106967233823912,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194643.556,3319.313,1778194642.666212,226.11773444200026,32.6171875,6.106967233823912,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194644.058,3319.815,1778194642.666212,226.11773444200026,32.6171875,6.106967233823912,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194644.560,3320.317,1778194642.666212,226.11773444200026,32.6171875,6.106967233823912,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194645.062,3320.818,1778194644.685778,228.1373002610003,32.6171875,6.1069172037808706,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194645.563,3321.319,1778194644.685778,228.1373002610003,32.6171875,6.1069172037808706,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194646.064,3321.821,1778194644.685778,228.1373002610003,32.6171875,6.1069172037808706,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194646.566,3322.323,1778194644.685778,228.1373002610003,32.6171875,6.1069172037808706,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194647.068,3322.824,1778194646.7055347,230.15705676200014,32.6171875,6.106767113651745,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194647.569,3323.325,1778194646.7055347,230.15705676200014,32.6171875,6.106767113651745,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194648.070,3323.827,1778194646.7055347,230.15705676200014,32.6171875,6.106767113651745,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194648.572,3324.328,1778194646.7055347,230.15705676200014,32.6171875,6.106767113651745,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194649.073,3324.830,1778194648.7246146,232.17613664400005,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194649.575,3325.331,1778194648.7246146,232.17613664400005,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194650.076,3325.832,1778194648.7246146,232.17613664400005,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194650.577,3326.334,1778194648.7246146,232.17613664400005,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194651.079,3326.835,1778194650.7429347,234.19445703700012,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194651.581,3327.337,1778194650.7429347,234.19445703700012,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194652.082,3327.839,1778194650.7429347,234.19445703700012,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194652.583,3328.340,1778194650.7429347,234.19445703700012,29.98046875,6.10661702352262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194653.085,3328.841,1778194652.7607234,236.21224606800024,35.595703125,6.1065169634365475,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194653.586,3329.343,1778194652.7607234,236.21224606800024,35.595703125,6.1065169634365475,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194654.088,3329.845,1778194652.7607234,236.21224606800024,35.595703125,6.1065169634365475,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194654.590,3330.346,1778194652.7607234,236.21224606800024,35.595703125,6.1065169634365475,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194655.091,3330.847,1778194654.7794693,238.23099149100017,35.595703125,6.106416903350464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194655.542,3331.299,1778194654.7794693,238.23099149100017,35.595703125,6.106416903350464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194656.044,3331.800,1778194654.7794693,238.23099149100017,35.595703125,6.106416903350464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194656.545,3332.302,1778194654.7794693,238.23099149100017,35.595703125,6.106416903350464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194657.047,3332.803,1778194656.7993722,240.25089428699994,35.595703125,6.106466933393506,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194657.548,3333.304,1778194656.7993722,240.25089428699994,35.595703125,6.106466933393506,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194658.049,3333.806,1778194656.7993722,240.25089428699994,35.595703125,6.106466933393506,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194658.551,3334.307,1778194656.7993722,240.25089428699994,35.595703125,6.106466933393506,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194659.052,3334.809,1778194658.8202631,242.27178543800028,40.771484375,6.106366873307422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194659.554,3335.311,1778194658.8202631,242.27178543800028,40.771484375,6.106366873307422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194660.056,3335.812,1778194658.8202631,242.27178543800028,40.771484375,6.106366873307422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194660.557,3336.314,1778194658.8202631,242.27178543800028,40.771484375,6.106366873307422,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194661.063,3336.819,1778194660.8399203,244.29144262499995,40.771484375,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194661.565,3337.321,1778194660.8399203,244.29144262499995,40.771484375,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194662.067,3337.824,1778194660.8399203,244.29144262499995,40.771484375,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194662.569,3338.325,1778194660.8399203,244.29144262499995,40.771484375,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194663.070,3338.827,1778194662.860299,246.31182111599992,45.556640625,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194663.571,3339.328,1778194662.860299,246.31182111599992,45.556640625,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194664.073,3339.829,1778194662.860299,246.31182111599992,45.556640625,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194664.574,3340.330,1778194662.860299,246.31182111599992,45.556640625,6.106116723092214,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194665.076,3340.832,1778194664.880041,248.33156308000025,45.556640625,6.10601666300613,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194665.577,3341.334,1778194664.880041,248.33156308000025,45.556640625,6.10601666300613,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194666.079,3341.835,1778194664.880041,248.33156308000025,45.556640625,6.10601666300613,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194666.580,3342.337,1778194664.880041,248.33156308000025,45.556640625,6.10601666300613,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194667.082,3342.839,1778194666.8986785,250.35020087500016,45.556640625,6.105816542833975,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194667.584,3343.340,1778194666.8986785,250.35020087500016,45.556640625,6.105816542833975,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194668.086,3343.842,1778194666.8986785,250.35020087500016,45.556640625,6.105816542833975,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194668.587,3344.344,1778194666.8986785,250.35020087500016,45.556640625,6.105816542833975,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194669.089,3344.845,1778194668.9179106,252.369432642,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194669.590,3345.347,1778194668.9179106,252.369432642,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194670.091,3345.848,1778194668.9179106,252.369432642,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194670.543,3346.299,1778194668.9179106,252.369432642,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194671.044,3346.801,1778194670.9374304,254.38895251700023,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194671.545,3347.302,1778194670.9374304,254.38895251700023,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194672.048,3347.804,1778194670.9374304,254.38895251700023,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194672.549,3348.306,1778194670.9374304,254.38895251700023,49.951171875,6.105616422661808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194673.051,3348.807,1778194672.9544916,256.4060138529999,54.00390625,6.105566392618766,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194673.552,3349.309,1778194672.9544916,256.4060138529999,54.00390625,6.105566392618766,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194674.053,3349.810,1778194672.9544916,256.4060138529999,54.00390625,6.105566392618766,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194674.555,3350.311,1778194672.9544916,256.4060138529999,54.00390625,6.105566392618766,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194675.057,3350.814,1778194674.972956,258.42447840900013,54.00390625,6.105466332532683,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194675.560,3351.317,1778194674.972956,258.42447840900013,54.00390625,6.105466332532683,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194676.062,3351.818,1778194674.972956,258.42447840900013,54.00390625,6.105466332532683,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194676.563,3352.320,1778194674.972956,258.42447840900013,54.00390625,6.105466332532683,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194677.065,3352.821,1778194676.992484,260.44400611499987,57.71484375,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194677.566,3353.323,1778194676.992484,260.44400611499987,57.71484375,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194678.068,3353.824,1778194676.992484,260.44400611499987,57.71484375,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194678.569,3354.326,1778194676.992484,260.44400611499987,57.71484375,6.105316242403558,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194679.071,3354.827,1778194679.0120275,262.463549653,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194679.572,3355.329,1778194679.0120275,262.463549653,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194680.074,3355.831,1778194679.0120275,262.463549653,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194680.576,3356.333,1778194679.0120275,262.463549653,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194681.078,3356.835,1778194681.0302851,264.4818075630001,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194681.580,3357.336,1778194681.0302851,264.4818075630001,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194682.081,3357.838,1778194681.0302851,264.4818075630001,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194682.583,3358.339,1778194681.0302851,264.4818075630001,57.71484375,6.105266212360528,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194683.085,3358.841,1778194683.0488865,266.50040893000005,61.1328125,6.105166152274444,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194683.586,3359.343,1778194683.0488865,266.50040893000005,61.1328125,6.105166152274444,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194684.088,3359.844,1778194683.0488865,266.50040893000005,61.1328125,6.105166152274444,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194684.589,3360.346,1778194683.0488865,266.50040893000005,61.1328125,6.105166152274444,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194685.091,3360.848,1778194685.0675292,268.51905131500007,61.1328125,6.105216182317486,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194685.543,3361.299,1778194685.0675292,268.51905131500007,61.1328125,6.105216182317486,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194686.044,3361.801,1778194685.0675292,268.51905131500007,61.1328125,6.105216182317486,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194686.546,3362.303,1778194685.0675292,268.51905131500007,61.1328125,6.105216182317486,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194687.048,3362.804,1778194685.0675292,268.51905131500007,61.1328125,6.105216182317486,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194687.549,3363.306,1778194687.086254,270.53777605100004,64.2578125,6.105016062145319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194688.052,3363.809,1778194687.086254,270.53777605100004,64.2578125,6.105016062145319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194688.554,3364.311,1778194687.086254,270.53777605100004,64.2578125,6.105016062145319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194689.056,3364.813,1778194687.086254,270.53777605100004,64.2578125,6.105016062145319,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194689.558,3365.314,1778194689.1075873,272.5591095630002,64.2578125,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194690.059,3365.816,1778194689.1075873,272.5591095630002,64.2578125,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194690.561,3366.317,1778194689.1075873,272.5591095630002,64.2578125,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194691.062,3366.819,1778194689.1075873,272.5591095630002,64.2578125,6.1081179248138495,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194691.563,3367.320,1778194691.1254983,274.57702057899996,64.2578125,6.108067894770808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194692.065,3367.821,1778194691.1254983,274.57702057899996,64.2578125,6.108067894770808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194692.567,3368.323,1778194691.1254983,274.57702057899996,64.2578125,6.108067894770808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194693.069,3368.825,1778194691.1254983,274.57702057899996,64.2578125,6.108067894770808,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194693.571,3369.328,1778194693.143335,276.5948573700002,59.08203125,6.107967834684724,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194694.073,3369.830,1778194693.143335,276.5948573700002,59.08203125,6.107967834684724,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194694.575,3370.331,1778194693.143335,276.5948573700002,59.08203125,6.107967834684724,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194695.076,3370.832,1778194693.143335,276.5948573700002,59.08203125,6.107967834684724,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194695.577,3371.334,1778194695.1612463,278.6127687520002,59.08203125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194696.079,3371.835,1778194695.1612463,278.6127687520002,59.08203125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194696.580,3372.337,1778194695.1612463,278.6127687520002,59.08203125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194697.081,3372.838,1778194695.1612463,278.6127687520002,59.08203125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194697.583,3373.340,1778194697.1805348,280.6320569650002,54.345703125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194698.085,3373.842,1778194697.1805348,280.6320569650002,54.345703125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194698.587,3374.344,1778194697.1805348,280.6320569650002,54.345703125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194699.089,3374.845,1778194697.1805348,280.6320569650002,54.345703125,6.107867774598641,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194699.591,3375.347,1778194699.2003918,282.65191370799994,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194700.042,3375.799,1778194699.2003918,282.65191370799994,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194700.543,3376.300,1778194699.2003918,282.65191370799994,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194701.045,3376.801,1778194699.2003918,282.65191370799994,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194701.546,3377.303,1778194701.218627,284.6701492520001,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194702.048,3377.804,1778194701.218627,284.6701492520001,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194702.549,3378.306,1778194701.218627,284.6701492520001,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194703.051,3378.808,1778194701.218627,284.6701492520001,54.345703125,6.107567594340402,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194703.552,3379.309,1778194703.2369049,286.68842712800006,58.0078125,6.1075175642973605,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194704.054,3379.811,1778194703.2369049,286.68842712800006,58.0078125,6.1075175642973605,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194704.556,3380.312,1778194703.2369049,286.68842712800006,58.0078125,6.1075175642973605,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194705.057,3380.814,1778194703.2369049,286.68842712800006,58.0078125,6.1075175642973605,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194705.558,3381.315,1778194705.256528,288.7080499849999,58.0078125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194706.060,3381.816,1778194705.256528,288.7080499849999,58.0078125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194706.562,3382.318,1778194705.256528,288.7080499849999,58.0078125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194707.063,3382.820,1778194705.256528,288.7080499849999,58.0078125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194707.565,3383.321,1778194707.2768123,290.72833433000005,53.3203125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194708.066,3383.823,1778194707.2768123,290.72833433000005,53.3203125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194708.568,3384.324,1778194707.2768123,290.72833433000005,53.3203125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194709.071,3384.827,1778194707.2768123,290.72833433000005,53.3203125,6.107417504211277,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194709.573,3385.329,1778194709.2949576,292.74648004100027,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194710.074,3385.831,1778194709.2949576,292.74648004100027,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194710.575,3386.332,1778194709.2949576,292.74648004100027,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194711.077,3386.834,1778194709.2949576,292.74648004100027,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194711.579,3387.335,1778194711.3136315,294.7651537820002,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194712.080,3387.837,1778194711.3136315,294.7651537820002,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778194712.582,3388.338,1778194711.3136315,294.7651537820002,53.3203125,6.107067293909996,12.0,1.0,1.0,0.0,0.0,1.0,0.0
