time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778194747.145,3422.902,24.1197138,-66.6749501,3593.697,1.7280009984970093,0.0,0
1778194748.148,3423.905,24.1205647,-66.6739023,3593.932,1.7233617305755615,0.0,0
1778194749.152,3424.909,24.1214154,-66.6728545,3594.167,1.7213541269302368,0.0,0
1778194750.155,3425.912,24.1606398,-66.7322602,3605.066,1.7165437936782837,0.0,0
1778194751.160,3426.916,24.1231162,-66.6707594,3594.637,1.7104185819625854,0.0,0
1778194752.165,3427.922,23.8775045,-66.2826557,3526.696,1.6993721723556519,0.0,0
1778194753.169,3428.925,24.1248162,-66.6686649,3595.107,1.6887511014938354,0.0,0
1778194754.171,3429.928,23.9297601,-66.3592891,3541.102,1.6858775615692139,0.0,0
1778194755.174,3430.931,24.0846125,-66.6004148,3583.946,1.678038239479065,0.0,0
1778194756.127,3431.883,23.826332,-66.1924126,3512.606,1.6743820905685425,0.0,0
1778194757.131,3432.887,23.8276097,-66.1911712,3512.956,1.6636245250701904,0.0,0
1778194758.135,3433.891,23.8284614,-66.1903438,3513.189,1.6596336364746094,0.0,0
1778194759.137,3434.894,23.8295258,-66.1893096,3513.481,1.6525295972824097,0.0,0
1778194760.140,3435.897,23.5586895,-65.7625637,3439.32,1.6443415880203247,0.0,0
1778194761.143,3436.900,23.559948,-65.7615393,3439.661,1.6361443996429443,0.0,0
1778194762.146,3437.903,23.887757,-66.272291,3529.51,1.6323096752166748,0.0,0
1778194763.151,3438.907,23.8339939,-66.1849672,3514.705,1.6316295862197876,0.0,0
1778194764.154,3439.910,23.5637225,-65.7584667,3440.687,1.6345317363739014,0.0,0
1778194765.157,3440.913,23.7757521,-66.0878621,3498.696,1.6369640827178955,0.0,0
1778194766.160,3441.917,23.5662378,-65.7564188,3441.37,1.635751485824585,0.0,0
1778194767.163,3442.920,23.838246,-66.1808334,3515.87,1.6314442157745361,0.0,0
1778194768.166,3443.923,23.7790705,-66.084769,3499.604,1.6276456117630005,0.0,0
1778194769.169,3444.925,23.7801763,-66.0837382,3499.906,1.6312158107757568,0.0,0
1778194770.172,3445.928,23.8414329,-66.1777344,3516.744,1.6343088150024414,0.0,0
1778194771.125,3446.881,23.3720728,-65.4383862,3388.602,1.6351765394210815,0.0,0
1778194772.128,3447.884,23.4974067,-65.6311151,3422.619,1.6439447402954102,0.0,0
1778194773.131,3448.887,23.4141114,-65.497657,3399.993,1.6522142887115479,0.0,0
1778194774.133,3449.890,23.0933941,-64.9952271,3313.482,1.648159146308899,0.0,0
1778194775.136,3450.893,23.1998262,-65.1563114,3342.083,1.651655673980713,0.0,0
1778194776.139,3451.896,23.4182252,-65.4946026,3401.106,1.6549502611160278,0.0,0
1778194777.143,3452.900,23.4198701,-65.4933811,3401.55,1.6616467237472534,0.0,0
1778194778.149,3453.905,23.4212407,-65.4923633,3401.921,1.6700562238693237,0.0,0
1778194779.153,3454.910,23.5068403,-65.6237672,3425.177,1.6763086318969727,0.0,0
1778194780.156,3455.913,23.7260939,-65.9672472,3485.055,1.6852856874465942,0.0,0
1778194781.159,3456.916,23.7272452,-65.96622,3485.369,1.6931837797164917,0.0,0
1778194782.164,3457.920,23.6546304,-65.8481648,3465.487,1.6990183591842651,0.0,0
1778194783.166,3458.923,23.4280904,-65.4872754,3403.774,1.7036473751068115,0.0,0
1778194784.170,3459.927,23.7306981,-65.9631392,3486.313,1.720163106918335,0.0,0
1778194785.126,3460.882,23.4305551,-65.4854443,3404.44,1.7246437072753906,0.0,0
1778194786.129,3461.885,23.6592064,-65.8442724,3466.734,1.7260977029800415,0.0,0
1778194787.131,3462.888,23.9621231,-66.3252819,3550.002,1.7393805980682373,0.0,0
1778194788.135,3463.891,23.7352991,-65.959033,3487.569,1.7538814544677734,0.0,0
1778194789.138,3464.894,23.4363032,-65.4811728,3405.995,1.7568767070770264,0.0,0
1778194790.141,3465.898,23.3438844,-65.3326239,3380.948,1.756649374961853,0.0,0
1778194791.144,3466.901,23.1205988,-64.9780713,3320.763,1.760661244392395,0.0,0
1778194792.147,3467.903,23.1225168,-64.976861,3321.276,1.7667289972305298,0.0,0
1778194793.150,3468.906,23.1241148,-64.9758525,3321.704,1.7722973823547363,0.0,0
1778194794.152,3469.909,23.2288018,-65.1370934,3349.866,1.7817027568817139,0.0,0
1778194795.157,3470.913,22.5807381,-64.1213756,3177.183,1.7790178060531616,0.0,0
1778194796.160,3471.916,22.5827298,-64.1203767,3177.706,1.774033784866333,0.0,0
1778194797.163,3472.919,22.7937989,-64.444286,3233.514,1.7678585052490234,0.0,0
1778194798.170,3473.926,22.0553791,-63.3009635,3040.13,1.7614939212799072,0.0,0
1778194799.174,3474.930,22.0577503,-63.2999688,3040.741,1.7601491212844849,0.0,0
1778194800.126,3475.883,22.059647,-63.2991731,3041.231,1.757769227027893,0.0,0
1778194801.129,3476.886,21.6547432,-62.6786892,2937.411,1.7583571672439575,0.0,0
1778194802.132,3477.889,22.2769997,-63.6236527,3097.615,1.7586934566497803,0.0,0
1778194803.135,3478.891,22.0672327,-63.29599,3043.188,1.751884937286377,0.0,0
1778194804.139,3479.895,22.2451351,-63.5657,3089.318,1.7449930906295776,0.0,0
1778194805.142,3480.898,22.8085184,-64.4362735,3237.412,1.7508200407028198,0.0,0
1778194806.144,3481.901,22.2500713,-63.5635101,3090.6,1.7461789846420288,0.0,0
1778194807.148,3482.904,21.8773606,-62.9865622,2994.287,1.7446534633636475,0.0,0
1778194808.150,3483.907,21.8798722,-62.9855676,2994.93,1.7366235256195068,0.0,0
1778194809.153,3484.910,22.460475,-63.8764462,3145.56,1.7312003374099731,0.0,0
1778194810.156,3485.913,22.2590433,-63.5595285,3092.931,1.721179723739624,0.0,0
1778194811.161,3486.917,21.8874057,-62.982584,2996.861,1.7175652980804443,0.0,0
1778194812.164,3487.920,21.8899164,-62.9815894,2997.504,1.7053227424621582,0.0,0
1778194813.167,3488.923,21.8924269,-62.9805948,2998.148,1.6942206621170044,0.0,0
1778194814.170,3489.926,21.4972492,-62.3723041,2897.451,1.6838951110839844,0.0,0
1778194815.173,3490.929,21.0757347,-61.7301748,2791.741,1.6748735904693604,0.0,0
1778194816.126,3491.882,21.0782102,-61.7293737,2792.357,1.664686679840088,0.0,0
1778194817.129,3492.885,21.9019646,-62.9768152,3000.593,1.6542686223983765,0.0,0
1778194818.132,3493.888,22.2765284,-63.5517649,3097.475,1.6460380554199219,0.0,0
1778194819.135,3494.891,21.9069831,-62.9748259,3001.88,1.6371694803237915,0.0,0
1778194820.137,3495.894,21.9099938,-62.9736323,3002.652,1.6237024068832397,0.0,0
1778194821.141,3496.898,21.7084267,-62.6585871,2951.064,1.608058214187622,0.0,0
1778194822.145,3497.901,21.5190361,-62.3645308,2902.956,1.5937124490737915,0.0,0
1778194823.147,3498.904,21.2847352,-62.0012659,2843.929,1.5767611265182495,0.0,0
1778194824.150,3499.906,21.5251786,-62.3623379,2904.508,1.5624538660049438,0.0,0
1778194825.153,3500.909,21.9225345,-62.9686588,3005.87,1.5509155988693237,0.0,0
1778194826.156,3501.912,22.1048442,-63.2468845,3052.89,1.5484060049057007,0.0,0
1778194827.160,3502.916,22.2971339,-63.5426087,3102.834,1.5379843711853027,0.0,0
1778194828.162,3503.919,22.2993725,-63.5416135,3103.416,1.5218966007232666,0.0,0
1778194829.166,3504.923,22.1119746,-63.2439004,3054.733,1.5157886743545532,0.0,0
1778194830.170,3505.926,22.303849,-63.5396231,3104.581,1.506306767463684,0.0,0
1778194831.173,3506.929,22.5065304,-63.8545207,3157.621,1.4926668405532837,0.0,0
1778194832.126,3507.883,22.5082031,-63.8537236,3158.06,1.473333477973938,0.0,0
1778194833.129,3508.885,22.6558697,-64.0836419,3196.953,1.4574687480926514,0.0,0
1778194834.132,3509.888,22.3123519,-63.5358414,3106.794,1.438835859298706,0.0,0
1778194835.135,3510.891,21.5553161,-62.3515702,2912.132,1.4248102903366089,0.0,0
1778194836.137,3511.894,21.1400502,-61.7093337,2807.742,1.4105864763259888,0.0,0
1778194837.140,3512.897,21.1437576,-61.7081305,2808.665,1.4040465354919434,0.0,0
1778194838.143,3513.900,21.3861668,-62.0738952,2869.403,1.3956223726272583,0.0,0
1778194839.146,3514.903,20.5412908,-60.783282,2660.256,1.3831385374069214,0.0,0
1778194840.149,3515.906,20.2294969,-60.3095987,2584.892,1.3790076971054077,0.0,0
1778194841.153,3516.909,19.5809551,-59.3419644,2429.955,1.3744466304779053,0.0,0
1778194842.159,3517.915,19.585156,-59.3409154,2430.939,1.3743808269500732,0.0,0
1778194843.161,3518.918,20.0888599,-60.0797289,2551.223,1.3668901920318604,0.0,0
1778194844.164,3519.921,19.1832378,-58.7373385,2336.689,1.3564202785491943,0.0,0
1778194845.167,3520.924,19.4675381,-59.1460998,2403.157,1.3511466979980469,0.0,0
1778194846.172,3521.928,20.8414791,-61.1942226,2733.742,1.340440034866333,0.0,0
1778194847.127,3522.883,20.4171437,-60.5464693,2630.127,1.3389723300933838,0.0,0
1778194848.130,3523.886,20.107344,-60.0747815,2555.636,1.329240322113037,0.0,0
1778194849.133,3524.889,20.4244006,-60.5444273,2631.883,1.3165546655654907,0.0,0
1778194850.136,3525.892,20.2828281,-60.3298807,2597.71,1.3119443655014038,0.0,0
1778194851.139,3526.895,20.2828281,-60.3298807,2597.71,1.3000926971435547,0.0,0
1778194852.143,3527.899,20.2828281,-60.3298807,2597.71,1.2953476905822754,0.0,0
1778194853.147,3528.903,20.2828281,-60.3298807,2597.71,1.29111909866333,0.0,0
1778194854.149,3529.906,20.2828281,-60.3298807,2597.71,1.286461353302002,0.0,0
1778194855.152,3530.909,20.2828281,-60.3298807,2597.71,1.2813570499420166,0.0,0
1778194856.155,3531.911,20.2828281,-60.3298807,2597.71,1.284612774848938,0.0,0
1778194857.158,3532.915,20.2828281,-60.3298807,2597.71,1.289141297340393,0.0,0
1778194858.162,3533.918,20.2828281,-60.3298807,2597.71,1.2870794534683228,0.0,0
1778194859.164,3534.921,20.2828281,-60.3298807,2597.71,1.285620093345642,0.0,0
1778194860.168,3535.925,20.2828281,-60.3298807,2597.71,1.2800676822662354,0.0,0
1778194861.171,3536.928,20.2828281,-60.3298807,2597.71,1.2797232866287231,0.0,0
1778194862.174,3537.930,20.2828281,-60.3298807,2597.71,1.2797802686691284,0.0,0
1778194863.127,3538.883,20.2828281,-60.3298807,2597.71,1.2801094055175781,0.0,0
1778194864.129,3539.886,20.2828281,-60.3298807,2597.71,1.2804571390151978,0.0,0
1778194865.133,3540.889,20.2828281,-60.3298807,2597.71,1.2840094566345215,0.0,0
1778194866.135,3541.892,20.2828281,-60.3298807,2597.71,1.2834726572036743,0.0,0
1778194867.139,3542.896,20.2828281,-60.3298807,2597.71,1.284505844116211,0.0,0
1778194868.142,3543.899,20.2828281,-60.3298807,2597.71,1.2821111679077148,0.0,0
1778194869.145,3544.901,20.2828281,-60.3298807,2597.71,1.2777056694030762,0.0,0
1778194870.148,3545.905,20.2828281,-60.3298807,2597.71,1.270179033279419,0.0,0
1778194871.151,3546.908,20.2828281,-60.3298807,2597.71,1.2669053077697754,0.0,0
1778194872.154,3547.911,20.2828281,-60.3298807,2597.71,1.26589035987854,0.0,0
1778194873.158,3548.914,20.2828281,-60.3298807,2597.71,1.2644660472869873,0.0,0
1778194874.161,3549.918,20.2828281,-60.3298807,2597.71,1.2647926807403564,0.0,0
1778194875.165,3550.922,20.2828281,-60.3298807,2597.71,1.2658582925796509,0.0,0
1778194876.169,3551.925,20.2828281,-60.3298807,2597.71,1.2647048234939575,0.0,0
1778194877.171,3552.928,20.2828281,-60.3298807,2597.71,1.2612069845199585,0.0,0
1778194878.126,3553.882,20.2828281,-60.3298807,2597.71,1.2601420879364014,0.0,0
1778194879.129,3554.885,20.2828281,-60.3298807,2597.71,1.2574273347854614,0.0,0
1778194880.132,3555.888,20.2828281,-60.3298807,2597.71,1.2504141330718994,0.0,0
1778194881.135,3556.891,20.2828281,-60.3298807,2597.71,1.2460055351257324,0.0,0
1778194882.140,3557.896,20.2828281,-60.3298807,2597.71,1.2479223012924194,0.0,0
1778194883.146,3558.902,20.2828281,-60.3298807,2597.71,1.2474430799484253,0.0,0
1778194884.149,3559.905,20.2828281,-60.3298807,2597.71,1.2559162378311157,0.0,0
1778194885.152,3560.909,20.2828281,-60.3298807,2597.71,1.2661633491516113,0.0,0
1778194886.155,3561.911,20.2828281,-60.3298807,2597.71,1.2692161798477173,0.0,0
1778194887.158,3562.915,20.2828281,-60.3298807,2597.71,1.2698160409927368,0.0,0
1778194888.161,3563.917,20.2828281,-60.3298807,2597.71,1.2708284854888916,0.0,0
1778194889.164,3564.920,20.2828281,-60.3298807,2597.71,1.2668696641921997,0.0,0
1778194890.167,3565.923,20.2828281,-60.3298807,2597.71,1.2580915689468384,0.0,0
1778194891.170,3566.927,20.2828281,-60.3298807,2597.71,1.2537322044372559,0.0,0
1778194892.174,3567.930,20.2828281,-60.3298807,2597.71,1.2446163892745972,0.0,0
1778194893.127,3568.883,20.2828281,-60.3298807,2597.71,1.2427618503570557,0.0,0
1778194894.130,3569.887,20.2828281,-60.3298807,2597.71,1.241086721420288,0.0,0
1778194895.134,3570.891,20.2828281,-60.3298807,2597.71,1.2435628175735474,0.0,0
1778194896.137,3571.894,20.2828281,-60.3298807,2597.71,1.2500969171524048,0.0,0
1778194897.140,3572.897,20.2828281,-60.3298807,2597.71,1.2540637254714966,0.0,0
1778194898.143,3573.900,20.2828281,-60.3298807,2597.71,1.2609130144119263,0.0,0
1778194899.147,3574.903,20.2828281,-60.3298807,2597.71,1.265917420387268,0.0,0
1778194900.151,3575.907,20.2828281,-60.3298807,2597.71,1.270359992980957,0.0,0
