time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778197389.701,6065.458,1778197389.699228,140.8083626810003,71.533203125,6.242048350034191,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197389.952,6065.708,1778197389.950037,140.8083626810003,71.533203125,6.242048350034191,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197390.203,6065.959,1778197390.2008104,140.8083626810003,71.533203125,6.242048350034191,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197390.454,6066.210,1778197390.4515402,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197390.705,6066.461,1778197390.7022114,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197390.955,6066.712,1778197390.9528885,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197391.206,6066.963,1778197391.2035997,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197391.457,6067.213,1778197391.4542317,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197391.707,6067.464,1778197391.7052221,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197391.958,6067.715,1778197391.9558995,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197392.209,6067.965,1778197392.2079782,142.81988307699976,65.771484375,6.2419983199911595,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197392.460,6068.216,1778197392.4586327,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197392.710,6068.467,1778197392.7094924,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197392.961,6068.717,1778197392.960164,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197393.212,6068.968,1778197393.2109106,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197393.462,6069.219,1778197393.4616334,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197393.713,6069.470,1778197393.7124746,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197393.964,6069.721,1778197393.9634075,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197394.215,6069.971,1778197394.2141244,144.83202881600027,65.771484375,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197394.466,6070.222,1778197394.4648204,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197394.716,6070.473,1778197394.7158823,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197394.917,6070.674,1778197394.9164517,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197395.168,6070.924,1778197395.1673675,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197395.419,6071.176,1778197395.4180245,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197395.670,6071.426,1778197395.6687613,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197395.920,6071.677,1778197395.9197295,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197396.171,6071.928,1778197396.170488,146.84413879600015,68.5546875,6.241848229862034,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197396.422,6072.179,1778197396.4214907,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197396.673,6072.429,1778197396.6721957,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197396.924,6072.680,1778197396.9228864,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197397.176,6072.932,1778197397.1752446,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197397.427,6073.183,1778197397.4260023,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197397.678,6073.434,1778197397.6768944,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197397.929,6073.685,1778197397.9277496,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197398.179,6073.936,1778197398.1785455,148.85704754200015,68.5546875,6.248101985242139,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197398.430,6074.187,1778197398.4293432,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197398.681,6074.437,1778197398.6800606,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197398.932,6074.688,1778197398.930765,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197399.182,6074.939,1778197399.1815817,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197399.433,6075.189,1778197399.4322977,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197399.684,6075.440,1778197399.6832435,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197399.935,6075.691,1778197399.9340506,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197400.185,6075.942,1778197400.18475,150.87085810700046,68.5546875,6.2479518951130135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197400.436,6076.193,1778197400.435926,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197400.687,6076.444,1778197400.6866827,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197400.938,6076.695,1778197400.9374032,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197401.189,6076.945,1778197401.1379867,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197401.440,6077.196,1778197401.3901823,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197401.690,6077.447,1778197401.640823,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197401.942,6077.698,1778197401.8918443,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197402.192,6077.949,1778197402.1426506,152.88519151699984,63.037109375,6.247801804983888,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197402.446,6078.202,1778197402.4451184,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197402.697,6078.453,1778197402.6958687,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197402.949,6078.705,1778197402.9466355,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197403.199,6078.956,1778197403.1987598,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197403.452,6079.208,1778197403.4497156,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197403.703,6079.459,1778197403.7005937,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197403.953,6079.710,1778197403.9514632,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197404.205,6079.961,1778197404.2022452,154.8965920440005,63.037109375,6.247601684811732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197404.455,6080.212,1778197404.4530668,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197404.706,6080.463,1778197404.703779,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197404.957,6080.713,1778197404.9544122,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197405.208,6080.964,1778197405.2050931,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197405.458,6081.215,1778197405.455772,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197405.709,6081.465,1778197405.70641,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197405.960,6081.716,1778197405.9570186,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197406.210,6081.967,1778197406.2076426,156.90796631300054,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197406.461,6082.217,1778197406.4582946,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197406.711,6082.468,1778197406.7093651,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197406.962,6082.719,1778197406.96008,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197407.213,6082.970,1778197407.2107959,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197407.464,6083.220,1778197407.4614928,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197407.715,6083.471,1778197407.7122028,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197407.965,6083.722,1778197407.9630237,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197408.216,6083.972,1778197408.2137883,158.92003279399978,57.958984375,6.2475516547686905,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197408.417,6084.173,1778197408.4144185,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197408.667,6084.424,1778197408.6651578,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197408.918,6084.675,1778197408.9161804,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197409.169,6084.925,1778197409.16685,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197409.420,6085.176,1778197409.4175482,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197409.670,6085.427,1778197409.668282,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197409.921,6085.677,1778197409.918957,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197410.172,6085.928,1778197410.1697059,160.9319705730004,57.958984375,6.247501624725649,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197410.422,6086.179,1778197410.4203763,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197410.673,6086.430,1778197410.6710758,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197410.924,6086.680,1778197410.9217913,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197411.174,6086.931,1778197411.1725314,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197411.425,6087.182,1778197411.4234152,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197411.676,6087.432,1778197411.6742485,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197411.927,6087.684,1778197411.9249468,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197412.178,6087.934,1778197412.175675,162.94373783599985,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197412.428,6088.185,1778197412.426343,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197412.679,6088.436,1778197412.6770267,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197412.930,6088.686,1778197412.9278362,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197413.181,6088.937,1778197413.1786213,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197413.431,6089.188,1778197413.4293654,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197413.682,6089.439,1778197413.680528,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197413.934,6089.690,1778197413.9328094,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197414.184,6089.941,1778197414.1838408,164.95558144900042,53.271484375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197414.435,6090.192,1778197414.4345481,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197414.686,6090.443,1778197414.6852357,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197414.937,6090.693,1778197414.935912,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197415.188,6090.944,1778197415.186742,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197415.438,6091.195,1778197415.4373982,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197415.689,6091.446,1778197415.688289,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197415.940,6091.697,1778197415.93901,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197416.191,6091.948,1778197416.190008,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197416.442,6092.199,1778197416.4408607,166.96924047999983,48.974609375,6.247351534596524,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197416.695,6092.451,1778197416.6919155,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197416.946,6092.702,1778197416.9426892,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197417.197,6092.953,1778197417.1935155,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197417.448,6093.204,1778197417.444223,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197417.698,6093.455,1778197417.6949291,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197417.949,6093.706,1778197417.945792,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197418.200,6093.956,1778197418.1964688,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197418.450,6094.207,1778197418.4471421,168.98225509500026,48.974609375,6.247151414424357,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197418.701,6094.458,1778197418.6977751,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197418.952,6094.708,1778197418.9484427,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197419.202,6094.959,1778197419.1992257,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197419.453,6095.209,1778197419.4499698,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197419.704,6095.460,1778197419.7007253,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197419.954,6095.711,1778197419.9513924,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197420.205,6095.961,1778197420.2020962,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197420.456,6096.212,1778197420.4527688,170.99473264300013,48.974609375,6.250253277092899,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197420.706,6096.463,1778197420.7035015,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197420.957,6096.713,1778197420.9543967,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197421.208,6096.964,1778197421.2050662,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197421.458,6097.215,1778197421.4558406,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197421.709,6097.465,1778197421.706778,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197421.960,6097.716,1778197421.957522,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197422.210,6097.967,1778197422.208236,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197422.461,6098.218,1778197422.458958,173.00533905300017,45.01953125,6.250053156920732,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197422.712,6098.468,1778197422.7097127,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197422.963,6098.719,1778197422.9603767,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197423.213,6098.970,1778197423.2110178,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197423.464,6099.220,1778197423.4617062,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197423.715,6099.471,1778197423.7123806,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197423.966,6099.722,1778197423.9630568,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197424.166,6099.923,1778197424.1637058,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197424.417,6100.173,1778197424.4144008,175.01675856200018,45.01953125,6.249903066791607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197424.668,6100.424,1778197424.6651335,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197424.919,6100.675,1778197424.9158626,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197425.169,6100.926,1778197425.166591,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197425.420,6101.177,1778197425.4172873,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197425.671,6101.427,1778197425.6680024,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197425.922,6101.678,1778197425.9186888,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197426.172,6101.929,1778197426.1695437,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197426.423,6102.180,1778197426.4202235,177.02965484500055,41.40625,6.249652916576409,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197426.674,6102.430,1778197426.6709437,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197426.925,6102.681,1778197426.9217014,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197427.176,6102.932,1778197427.172703,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197427.427,6103.183,1778197427.4233747,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197427.678,6103.434,1778197427.674464,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197427.928,6103.685,1778197427.925195,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197428.179,6103.936,1778197428.1759498,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197428.430,6104.186,1778197428.4269545,179.0422725770004,41.40625,6.247451594682607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197428.680,6104.437,1778197428.6776617,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197428.931,6104.688,1778197428.9293237,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197429.182,6104.938,1778197429.1803138,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197429.433,6105.189,1778197429.4314854,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197429.684,6105.440,1778197429.6822436,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197429.934,6105.691,1778197429.9329724,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197430.185,6105.942,1778197430.1836867,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197430.436,6106.192,1778197430.434357,181.05261480599984,41.40625,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197430.686,6106.443,1778197430.68501,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197430.937,6106.694,1778197430.935707,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197431.188,6106.944,1778197431.1864114,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197431.438,6107.195,1778197431.4371693,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197431.689,6107.446,1778197431.6878974,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197431.940,6107.696,1778197431.938692,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197432.191,6107.947,1778197432.1896882,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197432.441,6108.198,1778197432.4403486,183.06561138300003,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197432.692,6108.448,1778197432.691014,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197432.943,6108.699,1778197432.9416826,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197433.194,6108.951,1778197433.1933193,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197433.445,6109.201,1778197433.4440877,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197433.698,6109.455,1778197433.6954598,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197433.949,6109.705,1778197433.9463215,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197434.200,6109.956,1778197434.197217,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197434.450,6110.207,1778197434.4482672,185.07755043999987,38.0859375,6.249002526016878,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197434.701,6110.458,1778197434.6993906,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197434.952,6110.709,1778197434.9502406,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197435.203,6110.959,1778197435.200969,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197435.454,6111.210,1778197435.4516597,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197435.705,6111.461,1778197435.702352,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197435.955,6111.712,1778197435.9529812,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197436.206,6111.963,1778197436.203657,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197436.457,6112.213,1778197436.4542923,187.09122221100006,35.009765625,6.246400963778753,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197436.708,6112.464,1778197436.7049916,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197436.958,6112.715,1778197436.9557467,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197437.209,6112.965,1778197437.2065415,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197437.459,6113.216,1778197437.4574583,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197437.710,6113.467,1778197437.7083366,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197437.961,6113.718,1778197437.9590137,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197438.212,6113.968,1778197438.2097044,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197438.462,6114.219,1778197438.4604747,189.10328947000016,35.009765625,6.245000122573607,12.0,1.0,1.0,0.0,0.0,1.0,0.0
