time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778206420.645,783.318,1003.4357299804688,0.0,38.31,82.75480651855469,-0.00835651345551014,0.0,0.5254195332527161
1778206421.648,784.320,1003.4285888671875,0.0,38.32,82.78650665283203,-0.04380006715655327,0.0,1.3312000036239624
1778206422.651,785.323,1003.40625,0.0,38.33,83.03753662109375,-0.036780327558517456,0.0,0.6420722007751465
1778206423.603,786.276,1003.4189453125,0.0,38.34,82.81558227539062,-0.09042655676603317,0.0,1.6787770986557007
1778206424.606,787.279,1003.416748046875,0.0,38.35,82.70196533203125,-0.1148410513997078,0.0,2.541560649871826
1778206425.610,788.282,1003.40966796875,0.0,38.35,83.182861328125,-0.15628348290920258,0.0,3.506117820739746
1778206426.613,789.285,1003.42724609375,0.0,38.36,82.92920684814453,-0.15926875174045563,0.0,4.193301677703857
1778206427.615,790.287,1003.4224853515625,0.0,38.37,82.88691711425781,-0.13535574078559875,0.0,4.701667308807373
1778206428.619,791.291,1003.4202880859375,0.0,38.38,83.09830474853516,-0.11741336435079575,0.0,5.181325435638428
1778206429.622,792.294,1003.4154663085938,0.0,38.38,83.00054168701172,-0.06902313232421875,0.0,5.451150894165039
1778206430.625,793.297,1003.3882446289062,0.0,38.39,82.95825958251953,-0.011411948129534721,0.0,0.28196442127227783
1778206431.628,794.300,1003.40576171875,0.0,38.39,82.9450454711914,-0.03709109127521515,0.0,0.7781473994255066
1778206432.631,795.303,1003.4287109375,0.0,38.41,83.07188415527344,-0.0564798004925251,0.0,1.19023859500885
1778206433.634,796.306,1003.4264526367188,0.0,38.42,82.98733520507812,-0.05479101091623306,0.0,1.4639166593551636
1778206434.637,797.309,1003.38427734375,0.0,38.42,82.90277862548828,-0.03660005331039429,0.0,1.7823104858398438
1778206435.640,798.312,1003.4067993164062,0.0,38.43,83.23834991455078,-0.025463484227657318,0.0,2.0533194541931152
1778206436.643,799.315,1003.3995971679688,0.0,38.43,83.04810333251953,-0.026749687269330025,0.0,0.09625422954559326
1778206437.646,800.318,1003.40966796875,0.0,38.44,82.98468780517578,-0.01944366842508316,0.0,0.39012616872787476
1778206438.650,801.322,1003.3701171875,0.0,38.45,82.90013122558594,-0.03574543073773384,0.0,0.8639084696769714
1778206439.602,802.274,1003.395263671875,0.0,38.46,83.25420379638672,-0.010633676312863827,0.0,0.334526926279068
1778206440.605,803.277,1003.4078979492188,0.0,38.46,83.35989379882812,-0.01759582757949829,0.0,0.819419801235199
1778206441.608,804.280,1003.407958984375,0.0,38.47,83.00054168701172,-0.012492449022829533,0.0,0.3492327928543091
1778206442.611,805.283,1003.4082641601562,0.0,38.48,83.18814086914062,0.03641177713871002,0.0,0.31692907214164734
1778206443.614,806.286,1003.3908081054688,0.0,38.48,83.19871520996094,0.024681981652975082,0.0,0.18890422582626343
1778206444.616,807.289,1003.401123046875,0.0,38.49,83.23043060302734,0.03817954286932945,0.0,0.1516474187374115
1778206445.619,808.291,1003.391357421875,0.0,38.5,83.01904296875,0.030097274109721184,0.0,0.06837023794651031
1778206446.622,809.294,1003.3666381835938,0.0,38.5,83.21721649169922,0.020099233835935593,0.0,0.5034316778182983
1778206447.625,810.297,1003.4019165039062,0.0,38.52,83.18550109863281,0.007052446249872446,0.0,1.006758451461792
1778206448.628,811.300,1003.4019165039062,0.0,38.52,83.27005767822266,-0.020062467083334923,0.0,1.7114903926849365
1778206449.630,812.303,1003.3922729492188,0.0,38.52,83.3096923828125,-0.0648350790143013,0.0,2.654489278793335
1778206450.633,813.306,1003.3974609375,0.0,38.53,83.14058685302734,-0.09873191267251968,0.0,3.4742040634155273
1778206451.637,814.309,1003.4025268554688,0.0,38.54,83.11944580078125,-0.1593829095363617,0.0,4.522210121154785
1778206452.640,815.312,1003.3976440429688,0.0,38.54,83.2040023803711,-0.1577543169260025,0.0,0.3978937864303589
1778206453.643,816.315,1003.3929443359375,0.0,38.55,83.0771713256836,-0.05745562165975571,0.0,0.9560896158218384
1778206454.645,817.318,1003.4080200195312,0.0,38.56,82.98997497558594,-0.0933033749461174,0.0,0.1611485630273819
1778206455.649,818.322,1003.3958129882812,0.0,38.56,83.18022155761719,-0.017997518181800842,0.0,0.6092125773429871
1778206456.603,819.275,1003.4010009765625,0.0,38.57,83.21192932128906,-0.05732457712292671,0.0,1.5729856491088867
1778206457.606,820.278,1003.3837280273438,0.0,38.58,83.26213073730469,-0.06781242787837982,0.0,0.50617516040802
1778206458.609,821.281,1003.408935546875,0.0,38.59,83.41010284423828,0.028102923184633255,0.0,0.5789409279823303
1778206459.611,822.284,1003.3714599609375,0.0,38.58,83.54486083984375,0.011429749429225922,0.0,0.27886131405830383
1778206460.614,823.286,1003.381591796875,0.0,38.59,83.32290649414062,0.04713277518749237,0.0,0.18421192467212677
1778206461.617,824.289,1003.3892822265625,0.0,38.6,83.32290649414062,0.043030284345149994,0.0,0.2911445200443268
1778206462.620,825.292,1003.379638671875,0.0,38.61,83.44709777832031,0.022673865780234337,0.0,0.10009016841650009
1778206463.623,826.295,1003.392333984375,0.0,38.62,83.52108001708984,0.016696924343705177,0.0,0.15408284962177277
1778206464.626,827.298,1003.4150390625,0.0,38.63,83.38367462158203,0.015853125602006912,0.0,0.092891626060009
1778206465.629,828.301,1003.4026489257812,0.0,38.63,83.15115356445312,0.008992273360490799,0.0,0.12473270297050476
1778206466.632,829.304,1003.3954467773438,0.0,38.64,83.45501708984375,0.007468453608453274,0.0,0.043891359120607376
1778206467.635,830.307,1003.4230346679688,0.0,38.65,83.27798461914062,-0.00021411851048469543,0.0,0.15487094223499298
1778206468.638,831.310,1003.4110107421875,0.0,38.66,83.67433166503906,0.0006551861297339201,0.0,0.058458730578422546
1778206469.641,832.313,1003.4086303710938,0.0,38.67,83.48408508300781,-0.0017000868683680892,0.0,0.06123127415776253
1778206470.644,833.316,1003.40625,0.0,38.67,83.5052261352539,-0.0029330875258892775,0.0,0.04834197089076042
1778206471.647,834.319,1003.396240234375,0.0,38.67,83.27269744873047,6.937357102287933e-05,0.0,0.06767047196626663
1778206472.650,835.322,1003.3990478515625,0.0,38.68,83.63204956054688,-0.0034110452979803085,0.0,0.11501669138669968
1778206473.603,836.275,1003.4215698242188,0.0,38.68,83.36518096923828,0.0006019687280058861,0.0,0.027838146314024925
1778206474.605,837.278,1003.4019165039062,0.0,38.69,83.65055847167969,-0.005595112685114145,0.0,0.2575949728488922
1778206475.608,838.281,1003.439453125,0.0,38.7,83.56600189208984,-0.013434343039989471,0.0,0.19910657405853271
1778206476.611,839.283,1003.4197387695312,0.0,38.71,83.55542755126953,-0.00045290778507478535,0.0,0.22370359301567078
1778206477.614,840.286,1003.3975830078125,0.0,38.72,83.7113265991211,0.005912570748478174,0.0,0.0960763543844223
1778206478.617,841.289,1003.3803100585938,0.0,38.72,83.35197448730469,0.009153919294476509,0.0,0.06304863095283508
1778206479.619,842.292,1003.4054565429688,0.0,38.73,83.59506225585938,0.002614244120195508,0.0,0.1839233636856079
1778206480.623,843.295,1003.3930053710938,0.0,38.74,83.39424896240234,-0.0033294670283794403,0.0,0.19038015604019165
1778206481.625,844.297,1003.3833618164062,0.0,38.74,83.58185577392578,0.0037194557953625917,0.0,0.12846563756465912
1778206482.628,845.300,1003.358642578125,0.0,38.75,83.49729919433594,0.0036716582253575325,0.0,0.05699702724814415
1778206483.631,846.303,1003.4210815429688,0.0,38.76,83.51844024658203,0.004748439881950617,0.0,0.08639167994260788
1778206484.634,847.306,1003.3639526367188,0.0,38.76,83.47616577148438,0.0007564799743704498,0.0,0.010198421776294708
1778206485.637,848.310,1003.3615112304688,0.0,38.77,83.64262390136719,0.0001236361567862332,0.0,0.13140006363391876
1778206486.640,849.312,1003.3668823242188,0.0,38.78,83.5475082397461,0.0003451751545071602,0.0,0.019629154354333878
1778206487.643,850.315,1003.3968505859375,0.0,38.78,83.68489837646484,-0.0018176469020545483,0.0,0.03342762216925621
1778206488.646,851.318,1003.3969116210938,0.0,38.79,83.45237731933594,-0.000866035814397037,0.0,0.08737537264823914
1778206489.650,852.322,1003.3648071289062,0.0,38.8,83.44181060791016,-0.003979056607931852,0.0,0.004035356920212507
1778206490.603,853.275,1003.3547973632812,0.0,38.8,83.66111755371094,-0.0030316237825900316,0.0,0.12317147105932236
1778206491.606,854.278,1003.3751220703125,0.0,38.81,83.51315307617188,-0.002407738706097007,0.0,0.02883116342127323
1778206492.609,855.281,1003.3501586914062,0.0,38.81,83.40746307373047,-0.002891678363084793,0.0,0.026363778859376907
1778206493.611,856.284,1003.3954467773438,0.0,38.83,83.42595672607422,-0.000679355172906071,0.0,0.08860056847333908
1778206494.614,857.287,1003.373046875,0.0,38.83,83.67961883544922,-0.0037381001748144627,0.0,0.030322669073939323
1778206495.617,858.289,1003.3807373046875,0.0,38.83,83.27798461914062,-0.003758575301617384,0.0,0.13270825147628784
1778206496.620,859.292,1003.3684692382812,0.0,38.84,83.4576644897461,-0.0038298582658171654,0.0,0.057466305792331696
1778206497.623,860.295,1003.3660888671875,0.0,38.85,83.51051330566406,-0.00402792589738965,0.0,0.0074721891433000565
1778206498.625,861.298,1003.3512573242188,0.0,38.85,83.21456909179688,-0.00304374098777771,0.0,0.04454214498400688
1778206499.628,862.300,1003.384033203125,0.0,38.87,83.34932708740234,-0.005747109651565552,0.0,0.08597953617572784
1778206500.631,863.303,1003.3442993164062,0.0,38.87,83.40216827392578,-0.002798844128847122,0.0,0.08818233013153076
1778206501.634,864.306,1003.3792724609375,0.0,38.87,83.40216827392578,-0.003916561603546143,0.0,0.06807922571897507
1778206502.637,865.309,1003.3868408203125,0.0,38.88,83.35989379882812,-0.0028170901350677013,0.0,0.023671286180615425
1778206503.640,866.313,1003.3695678710938,0.0,38.89,83.44181060791016,-0.002978547243401408,0.0,0.027696875855326653
1778206504.644,867.316,1003.392333984375,0.0,38.9,83.29383850097656,-0.004708012565970421,0.0,0.070107601583004
1778206505.646,868.319,1003.3524780273438,0.0,38.9,83.18814086914062,-0.0024338222574442625,0.0,0.08333024382591248
1778206506.650,869.323,1003.3951416015625,0.0,38.91,83.42066955566406,-0.004241380840539932,0.0,0.07799812406301498
1778206507.605,870.277,1003.3954467773438,0.0,38.93,83.50257873535156,-0.002651513321325183,0.0,0.038574978709220886
1778206508.607,871.280,1003.4078979492188,0.0,38.92,83.06131744384766,-0.0024195360019803047,0.0,0.008097830228507519
1778206509.610,872.282,1003.3680419921875,0.0,38.93,83.2489242553711,-0.0047310637310147285,0.0,0.05484964698553085
1778206510.613,873.285,1003.3857421875,0.0,38.93,83.227783203125,-0.002415915485471487,0.0,0.04987098649144173
1778206511.616,874.288,1003.365966796875,0.0,38.94,83.4153823852539,-0.006278215907514095,0.0,0.10760678350925446
1778206512.619,875.291,1003.3984985351562,0.0,38.95,83.27005767822266,-0.003222975879907608,0.0,0.07871366292238235
1778206513.622,876.294,1003.3737182617188,0.0,38.95,83.22513580322266,-0.00396282784640789,0.0,0.013513140380382538
1778206514.625,877.297,1003.3638916015625,0.0,38.96,83.35197448730469,-0.0045122127048671246,0.0,0.029513755813241005
1778206515.627,878.300,1003.3990478515625,0.0,38.97,83.5422134399414,-0.002559739165008068,0.0,0.021174484863877296
1778206516.631,879.303,1003.3715209960938,0.0,38.97,83.35197448730469,-0.005471278913319111,0.0,0.0727362334728241
1778206517.634,880.306,1003.3844604492188,0.0,38.98,83.22513580322266,-0.0029580791015177965,0.0,0.09755614399909973
1778206518.637,881.309,1003.382080078125,0.0,38.99,83.0771713256836,-0.004042105283588171,0.0,0.03207384794950485
1778206519.640,882.312,1003.3771362304688,0.0,38.99,83.44445037841797,-0.005057091359049082,0.0,0.011793453246355057
1778206520.642,883.315,1003.3822631835938,0.0,39.0,83.30705261230469,-0.0025474978610873222,0.0,0.008001027628779411
1778206521.645,884.317,1003.3898315429688,0.0,39.0,83.11944580078125,-0.004361140076071024,0.0,0.03852389007806778
1778206522.648,885.320,1003.3850708007812,0.0,39.01,83.4233169555664,-0.001970225479453802,0.0,0.10586585104465485
1778206523.651,886.323,1003.3751220703125,0.0,39.01,83.55806732177734,-0.0035740560851991177,0.0,0.050853755325078964
1778206524.605,887.277,1003.38037109375,0.0,39.02,83.30441284179688,-0.0023339055478572845,0.0,0.01931077241897583
1778206525.608,888.280,1003.3878784179688,0.0,39.02,83.38896942138672,-0.0017938754754140973,0.0,0.041413187980651855
1778206526.610,889.283,1003.3780517578125,0.0,39.03,83.28327178955078,-0.004539057146757841,0.0,0.06785280257463455
1778206527.613,890.286,1003.3707885742188,0.0,39.04,83.137939453125,-0.0013016699813306332,0.0,0.08200536668300629
1778206528.616,891.288,1003.3683471679688,0.0,39.04,83.28327178955078,-0.0020624729804694653,0.0,0.060635898262262344
1778206529.619,892.291,1003.3685913085938,0.0,39.05,83.31497192382812,-0.001763351378031075,0.0,0.028065061196684837
1778206530.622,893.294,1003.3936767578125,0.0,39.06,83.34403991699219,-0.001775112352333963,0.0,0.017527636140584946
1778206531.624,894.297,1003.3711547851562,0.0,39.05,83.19871520996094,-0.002924000844359398,0.0,0.05575964227318764
1778206532.628,895.300,1003.4012451171875,0.0,39.07,83.31233215332031,-0.0009555123979225755,0.0,0.07525695115327835
1778206533.630,896.303,1003.401611328125,0.0,39.08,83.53164672851562,-0.0028788528870791197,0.0,0.06816282123327255
1778206534.633,897.306,1003.3715209960938,0.0,39.07,83.78530883789062,-0.0005131512298248708,0.0,0.04390215873718262
1778206535.636,898.308,1003.374267578125,0.0,39.08,83.25684356689453,0.0005185830523259938,0.0,0.008167699910700321
1778206536.639,899.311,1003.3993530273438,0.0,39.09,83.33348083496094,-0.0011959740659222007,0.0,0.04422425478696823
1778206537.642,900.315,1003.362060546875,0.0,39.09,83.67961883544922,-0.0003556357987690717,0.0,0.06644091755151749
1778206538.645,901.317,1003.374755859375,0.0,39.1,83.51051330566406,-0.002957453252747655,0.0,0.07413603365421295
1778206539.648,902.321,1003.4022216796875,0.0,39.11,83.182861328125,-0.0008362244116142392,0.0,0.05200847610831261
1778206540.651,903.323,1003.3873291015625,0.0,39.11,83.40482330322266,-0.0015621912898495793,0.0,0.01915440894663334
1778206541.605,904.277,1003.3875732421875,0.0,39.12,83.13001251220703,-0.0019992042798548937,0.0,0.028601879253983498
1778206542.608,905.280,1003.4051513671875,0.0,39.13,83.32026672363281,3.8495280023198575e-05,0.0,0.058499403297901154
1778206543.611,906.283,1003.3753051757812,0.0,39.13,83.06395721435547,-0.0030756578780710697,0.0,0.0705203115940094
1778206544.614,907.286,1003.3904418945312,0.0,39.14,83.29647827148438,-0.002219384303316474,0.0,0.06314833462238312
1778206545.616,908.289,1003.4005126953125,0.0,39.14,83.20135498046875,-0.002756901551038027,0.0,0.031715814024209976
1778206546.620,909.292,1003.398193359375,0.0,39.15,83.317626953125,-0.0027889730408787727,0.0,0.014169680885970592
1778206547.623,910.295,1003.3832397460938,0.0,39.15,83.50786590576172,-0.0020330636762082577,0.0,0.0470002144575119
1778206548.625,911.298,1003.3884887695312,0.0,39.16,83.21192932128906,-0.003697918727993965,0.0,0.0694287046790123
1778206549.629,912.301,1003.4135131835938,0.0,39.16,83.33612060546875,-0.0020421920344233513,0.0,0.06355252116918564
1778206550.632,913.305,1003.378662109375,0.0,39.16,83.2515640258789,-0.0032957722432911396,0.0,0.049212805926799774
1778206551.635,914.308,1003.3963623046875,0.0,39.18,83.1458740234375,-0.0017690598033368587,0.0,0.013952283188700676
1778206552.639,915.311,1003.3814086914062,0.0,39.18,83.29383850097656,-0.0007244442822411656,0.0,0.03197434917092323
1778206553.642,916.315,1003.3741455078125,0.0,39.19,83.1458740234375,-0.0024123096372932196,0.0,0.06354624032974243
1778206554.646,917.318,1003.3916015625,0.0,39.19,83.04017639160156,-0.0004083561652805656,0.0,0.06815952807664871
1778206555.649,918.321,1003.3865966796875,0.0,39.19,83.21985626220703,-0.0030429342295974493,0.0,0.05559777840971947
