time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778206533.530,896.202,0.0,0.0,-17.0,-0.02931024879217148,0.0,0
1778206534.533,897.205,0.0,0.0,-17.0,-0.02528911642730236,0.0,0
1778206535.536,898.208,0.0,0.0,-17.0,-0.021344663575291634,0.0,0
1778206536.539,899.211,0.0,0.0,-17.0,-0.021963130682706833,0.0,0
1778206537.542,900.214,0.0,0.0,-17.0,-0.026194140315055847,0.0,0
1778206538.545,901.217,0.0,0.0,-17.0,-0.028795436024665833,0.0,0
1778206539.548,902.220,0.0,0.0,-17.0,-0.03278735652565956,0.0,0
1778206540.551,903.223,0.0,0.0,-17.0,-0.042692895978689194,0.0,0
1778206541.554,904.226,0.0,0.0,-17.0,-0.047107212245464325,0.0,0
1778206542.558,905.230,0.0,0.0,-17.0,-0.0465409979224205,0.0,0
1778206543.561,906.233,0.0,0.0,-17.0,-0.04974747076630592,0.0,0
1778206544.563,907.236,0.0,0.0,-17.0,-0.05559071898460388,0.0,0
1778206545.566,908.238,0.0,0.0,-17.0,-0.053334061056375504,0.0,0
1778206546.519,909.191,0.0,0.0,-17.0,-0.05503148213028908,0.0,0
1778206547.522,910.195,0.0,0.0,-17.0,-0.05642900988459587,0.0,0
1778206548.525,911.197,0.0,0.0,-17.0,-0.05700401961803436,0.0,0
1778206549.529,912.201,0.0,0.0,-17.0,-0.05838568136096001,0.0,0
1778206550.532,913.204,0.0,0.0,-17.0,-0.0572538897395134,0.0,0
1778206551.535,914.207,0.0,0.0,-17.0,-0.05796576663851738,0.0,0
1778206552.539,915.211,0.0,0.0,-17.0,-0.05940745025873184,0.0,0
1778206553.542,916.214,0.0,0.0,-17.0,-0.061404719948768616,0.0,0
1778206554.545,917.218,0.0,0.0,-17.0,-0.06361124664545059,0.0,0
1778206555.549,918.221,0.0,0.0,-17.0,-0.06798391789197922,0.0,0
