time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778206391.609,754.281,0.0,0.0,0.0,22.4,0.0,0
1778206392.060,754.732,0.0,0.0,0.0,22.4,0.0,0
1778206392.561,755.234,0.0,0.0,0.0,22.4,0.0,0
1778206393.063,755.735,0.0,0.0,0.0,22.4,0.0,0
1778206393.564,756.236,0.0,0.0,0.0,22.4,0.0,0
1778206394.066,756.738,0.0,0.0,0.0,22.4,0.0,0
1778206394.567,757.239,0.0,0.0,0.0,22.4,0.0,0
1778206395.069,757.741,0.0,0.0,0.0,22.4,0.0,0
1778206395.570,758.242,0.0,0.0,0.0,22.4,0.0,0
1778206396.072,758.744,0.0,0.0,0.0,22.4,0.0,0
1778206396.573,759.245,0.0,0.0,0.0,22.4,0.0,0
1778206397.075,759.747,0.0,0.0,0.0,22.4,0.0,0
1778206397.576,760.248,0.0,0.0,0.0,22.4,0.0,0
1778206398.078,760.750,0.0,0.0,0.0,22.4,0.0,0
1778206398.579,761.251,0.0,0.0,0.0,22.4,0.0,0
1778206399.080,761.753,0.0,0.0,0.0,22.4,0.0,0
1778206399.582,762.254,0.0,0.0,0.0,22.4,0.0,0
1778206400.083,762.755,0.0,0.0,0.0,22.4,0.0,0
1778206400.585,763.257,0.0,0.0,0.0,22.4,0.0,0
1778206401.087,763.759,0.0,0.0,0.0,22.4,0.0,0
1778206401.588,764.260,0.0,0.0,0.0,22.4,0.0,0
1778206402.089,764.762,0.0,0.0,0.0,22.4,0.0,0
1778206402.591,765.263,0.0,0.0,0.0,22.4,0.0,0
1778206403.093,765.765,0.0,0.0,0.0,22.4,0.0,0
1778206403.595,766.268,0.0,0.0,0.0,22.4,0.0,0
1778206404.097,766.769,0.0,0.0,0.0,22.4,0.0,0
1778206404.599,767.271,0.0,0.0,0.0,22.4,0.0,0
1778206405.100,767.772,0.0,0.0,0.0,22.4,0.0,0
1778206405.601,768.273,0.0,0.0,0.0,22.4,0.0,0
1778206406.102,768.775,0.0,0.0,0.0,22.4,0.0,0
1778206406.604,769.276,0.0,0.0,0.0,22.4,0.0,0
1778206407.106,769.778,0.0,0.0,0.0,22.4,0.0,0
1778206407.607,770.279,0.0,0.0,0.0,22.4,0.0,0
1778206408.108,770.781,0.0,0.0,0.0,22.4,0.0,0
1778206408.560,771.232,0.0,0.0,0.0,22.4,0.0,0
1778206409.061,771.733,0.0,0.0,0.0,22.4,0.0,0
1778206409.563,772.235,0.0,0.0,0.0,22.4,0.0,0
1778206410.064,772.736,0.0,0.0,0.0,22.4,0.0,0
1778206410.565,773.238,0.0,0.0,0.0,22.4,0.0,0
1778206411.067,773.739,0.0,0.0,0.0,22.4,0.0,0
1778206411.568,774.241,0.0,0.0,0.0,22.4,0.0,0
1778206412.070,774.742,0.0,0.0,0.0,22.4,0.0,0
1778206412.571,775.243,0.0,0.0,0.0,22.4,0.0,0
1778206413.073,775.745,0.0,0.0,0.0,22.4,0.0,0
1778206413.574,776.246,0.0,0.0,0.0,22.4,0.0,0
1778206414.076,776.748,0.0,0.0,0.0,22.4,0.0,0
1778206414.577,777.249,0.0,0.0,0.0,22.4,0.0,0
1778206415.078,777.751,0.0,0.0,0.0,22.4,0.0,0
1778206415.580,778.252,0.0,0.0,0.0,22.4,0.0,0
1778206416.082,778.754,0.0,0.0,0.0,22.4,0.0,0
1778206416.583,779.255,0.0,0.0,0.0,22.4,0.0,0
1778206417.084,779.757,0.0,0.0,0.0,22.4,0.0,0
1778206417.586,780.258,0.0,0.0,0.0,22.4,0.0,0
1778206418.087,780.759,0.0,0.0,0.0,22.4,0.0,0
1778206418.589,781.261,0.0,0.0,0.0,22.4,0.0,0
1778206419.090,781.762,0.0,0.0,0.0,22.4,0.0,0
1778206419.592,782.264,0.0,0.0,0.0,22.4,0.0,0
1778206420.093,782.766,0.0,0.0,0.0,22.4,0.0,0
1778206420.595,783.267,0.0,0.0,0.0,22.4,0.0,0
1778206421.097,783.769,0.0,0.0,0.0,22.4,0.0,0
1778206421.598,784.270,0.0,0.0,0.0,22.4,0.0,0
1778206422.099,784.772,0.0,0.0,0.0,22.4,0.0,0
1778206422.601,785.273,0.0,0.0,0.0,22.4,0.0,0
1778206423.102,785.774,0.0,0.0,0.0,22.4,0.0,0
1778206423.603,786.276,0.0,0.0,0.0,22.4,0.0,0
1778206424.105,786.777,0.0,0.0,0.0,22.4,0.0,0
1778206424.606,787.279,0.0,0.0,0.0,22.4,0.0,0
1778206425.108,787.780,0.0,0.0,0.0,22.4,0.0,0
1778206425.560,788.232,0.0,0.0,0.0,22.4,0.0,0
1778206426.061,788.733,0.0,0.0,0.0,22.4,0.0,0
1778206426.562,789.235,0.0,0.0,0.0,22.4,0.0,0
1778206427.064,789.736,0.0,0.0,0.0,22.4,0.0,0
1778206427.565,790.237,0.0,0.0,0.0,22.4,0.0,0
1778206428.067,790.739,0.0,0.0,0.0,22.4,0.0,0
1778206428.569,791.241,0.0,0.0,0.0,22.4,0.0,0
1778206429.070,791.743,0.0,0.0,0.0,22.4,0.0,0
1778206429.572,792.244,0.0,0.0,0.0,22.4,0.0,0
1778206430.073,792.745,0.0,0.0,0.0,22.4,0.0,0
1778206430.575,793.247,0.0,0.0,0.0,22.4,0.0,0
1778206431.076,793.749,0.0,0.0,0.0,22.4,0.0,0
1778206431.578,794.250,0.0,0.0,0.0,22.4,0.0,0
1778206432.079,794.751,0.0,0.0,0.0,22.4,0.0,0
1778206432.581,795.253,0.0,0.0,0.0,22.4,0.0,0
1778206433.082,795.754,0.0,0.0,0.0,22.4,0.0,0
1778206433.584,796.256,0.0,0.0,0.0,22.4,0.0,0
1778206434.085,796.757,0.0,0.0,0.0,22.4,0.0,0
1778206434.587,797.259,0.0,0.0,0.0,22.4,0.0,0
1778206435.088,797.760,0.0,0.0,0.0,22.4,0.0,0
1778206435.590,798.262,0.0,0.0,0.0,22.4,0.0,0
1778206436.092,798.764,0.0,0.0,0.0,22.4,0.0,0
1778206436.593,799.265,0.0,0.0,0.0,22.4,0.0,0
1778206437.094,799.767,0.0,0.0,0.0,22.4,0.0,0
1778206437.596,800.268,0.0,0.0,0.0,22.4,0.0,0
1778206438.098,800.770,0.0,0.0,0.0,22.4,0.0,0
1778206438.600,801.272,0.0,0.0,0.0,22.4,0.0,0
1778206439.101,801.773,0.0,0.0,0.0,22.4,0.0,0
1778206439.602,802.274,0.0,0.0,0.0,22.4,0.0,0
1778206440.104,802.776,0.0,0.0,0.0,22.4,0.0,0
1778206440.605,803.277,0.0,0.0,0.0,22.4,0.0,0
1778206441.107,803.779,0.0,0.0,0.0,22.4,0.0,0
1778206441.608,804.280,0.0,0.0,0.0,22.4,0.0,0
1778206442.109,804.781,0.0,0.0,0.0,22.4,0.0,0
1778206442.561,805.233,0.0,0.0,0.0,22.4,0.0,0
1778206443.062,805.734,0.0,0.0,0.0,22.4,0.0,0
1778206443.563,806.236,0.0,0.0,0.0,22.4,0.0,0
1778206444.065,806.737,0.0,0.0,0.0,22.4,0.0,0
1778206444.566,807.238,0.0,0.0,0.0,22.4,0.0,0
1778206445.067,807.740,0.0,0.0,0.0,22.4,0.0,0
1778206445.569,808.241,0.0,0.0,0.0,22.4,0.0,0
1778206446.070,808.742,0.0,0.0,0.0,22.4,0.0,0
1778206446.572,809.244,0.0,0.0,0.0,22.4,0.0,0
1778206447.073,809.745,0.0,0.0,0.0,22.4,0.0,0
1778206447.574,810.247,0.0,0.0,0.0,22.4,0.0,0
1778206448.076,810.748,0.0,0.0,0.0,22.4,0.0,0
1778206448.578,811.250,0.0,0.0,0.0,22.4,0.0,0
1778206449.079,811.751,0.0,0.0,0.0,22.4,0.0,0
1778206449.580,812.252,0.0,0.0,0.0,22.4,0.0,0
1778206450.082,812.754,0.0,0.0,0.0,22.4,0.0,0
1778206450.583,813.255,0.0,0.0,0.0,22.4,0.0,0
1778206451.085,813.757,0.0,0.0,0.0,22.4,0.0,0
1778206451.587,814.259,0.0,0.0,0.0,22.4,0.0,0
1778206452.088,814.761,0.0,0.0,0.0,22.4,0.0,0
1778206452.590,815.262,0.0,0.0,0.0,22.4,0.0,0
1778206453.091,815.763,0.0,0.0,0.0,22.4,0.0,0
1778206453.593,816.265,0.0,0.0,0.0,22.4,0.0,0
1778206454.094,816.766,0.0,0.0,0.0,22.4,0.0,0
1778206454.595,817.268,0.0,0.0,0.0,22.4,0.0,0
1778206455.097,817.769,0.0,0.0,0.0,22.4,0.0,0
1778206455.599,818.271,0.0,0.0,0.0,22.4,0.0,0
1778206456.101,818.773,0.0,0.0,0.0,22.4,0.0,0
1778206456.603,819.275,0.0,0.0,0.0,22.4,0.0,0
1778206457.104,819.777,0.0,0.0,0.0,22.4,0.0,0
1778206457.606,820.278,0.0,0.0,0.0,22.4,0.0,0
1778206458.107,820.779,0.0,0.0,0.0,22.4,0.0,0
1778206458.609,821.281,0.0,0.0,0.0,22.4,0.0,0
1778206459.060,821.732,0.0,0.0,0.0,22.4,0.0,0
1778206459.561,822.233,0.0,0.0,0.0,22.4,0.0,0
1778206460.063,822.735,0.0,0.0,0.0,22.4,0.0,0
1778206460.564,823.236,0.0,0.0,0.0,22.4,0.0,0
1778206461.066,823.738,0.0,0.0,0.0,22.4,0.0,0
1778206461.567,824.239,0.0,0.0,0.0,22.4,0.0,0
1778206462.068,824.741,0.0,0.0,0.0,22.4,0.0,0
1778206462.570,825.242,0.0,0.0,0.0,22.4,0.0,0
1778206463.071,825.743,0.0,0.0,0.0,22.4,0.0,0
1778206463.573,826.245,0.0,0.0,0.0,22.4,0.0,0
1778206464.074,826.747,0.0,0.0,0.0,22.4,0.0,0
1778206464.576,827.248,0.0,0.0,0.0,22.4,0.0,0
1778206465.077,827.749,0.0,0.0,0.0,22.4,0.0,0
1778206465.579,828.251,0.0,0.0,0.0,22.4,0.0,0
1778206466.080,828.753,0.0,0.0,0.0,22.4,0.0,0
1778206466.582,829.254,0.0,0.0,0.0,22.4,0.0,0
1778206467.083,829.755,0.0,0.0,0.0,22.4,0.0,0
1778206467.585,830.257,0.0,0.0,0.0,22.4,0.0,0
1778206468.086,830.759,0.0,0.0,0.0,22.4,0.0,0
1778206468.588,831.260,0.0,0.0,0.0,22.4,0.0,0
1778206469.090,831.762,0.0,0.0,0.0,22.4,0.0,0
1778206469.591,832.263,0.0,0.0,0.0,22.4,0.0,0
1778206470.092,832.764,0.0,0.0,0.0,22.4,0.0,0
1778206470.594,833.266,0.0,0.0,0.0,22.4,0.0,0
1778206471.095,833.767,0.0,0.0,0.0,22.4,0.0,0
1778206471.597,834.269,0.0,0.0,0.0,22.4,0.0,0
1778206472.098,834.770,0.0,0.0,0.0,22.4,0.0,0
1778206472.599,835.272,0.0,0.0,0.0,22.4,0.0,0
1778206473.101,835.774,0.0,0.0,0.0,22.4,0.0,0
1778206473.603,836.275,0.0,0.0,0.0,22.4,0.0,0
1778206474.104,836.776,0.0,0.0,0.0,22.4,0.0,0
1778206474.605,837.278,0.0,0.0,0.0,22.4,0.0,0
1778206475.107,837.779,0.0,0.0,0.0,22.4,0.0,0
1778206475.608,838.281,0.0,0.0,0.0,22.4,0.0,0
1778206476.060,838.732,0.0,0.0,0.0,22.4,0.0,0
1778206476.561,839.233,0.0,0.0,0.0,22.4,0.0,0
1778206477.062,839.735,0.0,0.0,0.0,22.4,0.0,0
1778206477.564,840.236,0.0,0.0,0.0,22.4,0.0,0
1778206478.065,840.737,0.0,0.0,0.0,22.4,0.0,0
1778206478.567,841.239,0.0,0.0,0.0,22.4,0.0,0
1778206479.068,841.740,0.0,0.0,0.0,22.4,0.0,0
1778206479.569,842.241,0.0,0.0,0.0,22.4,0.0,0
1778206480.071,842.743,0.0,0.0,0.0,22.4,0.0,0
1778206480.572,843.245,0.0,0.0,0.0,22.4,0.0,0
1778206481.074,843.746,0.0,0.0,0.0,22.4,0.0,0
1778206481.575,844.247,0.0,0.0,0.0,22.4,0.0,0
1778206482.076,844.749,0.0,0.0,0.0,22.4,0.0,0
1778206482.578,845.250,0.0,0.0,0.0,22.4,0.0,0
1778206483.080,845.752,0.0,0.0,0.0,22.4,0.0,0
1778206483.581,846.253,0.0,0.0,0.0,22.4,0.0,0
1778206484.083,846.755,0.0,0.0,0.0,22.4,0.0,0
1778206484.584,847.256,0.0,0.0,0.0,22.4,0.0,0
1778206485.086,847.758,0.0,0.0,0.0,22.4,0.0,0
1778206485.587,848.259,0.0,0.0,0.0,22.4,0.0,0
1778206486.089,848.761,0.0,0.0,0.0,22.4,0.0,0
1778206486.590,849.262,0.0,0.0,0.0,22.4,0.0,0
1778206487.091,849.764,0.0,0.0,0.0,22.4,0.0,0
1778206487.593,850.265,0.0,0.0,0.0,22.4,0.0,0
1778206488.094,850.767,0.0,0.0,0.0,22.4,0.0,0
1778206488.596,851.268,0.0,0.0,0.0,22.4,0.0,0
1778206489.097,851.770,0.0,0.0,0.0,22.4,0.0,0
1778206489.600,852.272,0.0,0.0,0.0,22.4,0.0,0
1778206490.101,852.774,0.0,0.0,0.0,22.4,0.0,0
1778206490.603,853.275,0.0,0.0,0.0,22.4,0.0,0
1778206491.104,853.777,0.0,0.0,0.0,22.4,0.0,0
1778206491.606,854.278,0.0,0.0,0.0,22.4,0.0,0
1778206492.107,854.779,0.0,0.0,0.0,22.4,0.0,0
1778206492.609,855.281,0.0,0.0,0.0,22.4,0.0,0
1778206493.060,855.732,0.0,0.0,0.0,22.4,0.0,0
1778206493.561,856.233,0.0,0.0,0.0,22.4,0.0,0
1778206494.063,856.735,0.0,0.0,0.0,22.4,0.0,0
1778206494.564,857.237,0.0,0.0,0.0,22.4,0.0,0
1778206495.066,857.738,0.0,0.0,0.0,22.4,0.0,0
1778206495.567,858.239,0.0,0.0,0.0,22.4,0.0,0
1778206496.068,858.740,0.0,0.0,0.0,22.4,0.0,0
1778206496.570,859.242,0.0,0.0,0.0,22.4,0.0,0
1778206497.071,859.743,0.0,0.0,0.0,22.4,0.0,0
1778206497.572,860.245,0.0,0.0,0.0,22.4,0.0,0
1778206498.074,860.746,0.0,0.0,0.0,22.4,0.0,0
1778206498.575,861.247,0.0,0.0,0.0,22.4,0.0,0
1778206499.077,861.749,0.0,0.0,0.0,22.4,0.0,0
1778206499.578,862.250,0.0,0.0,0.0,22.4,0.0,0
1778206500.079,862.752,0.0,0.0,0.0,22.4,0.0,0
1778206500.581,863.253,0.0,0.0,0.0,22.4,0.0,0
1778206501.082,863.754,0.0,0.0,0.0,22.4,0.0,0
1778206501.584,864.256,0.0,0.0,0.0,22.4,0.0,0
1778206502.085,864.758,0.0,0.0,0.0,22.4,0.0,0
1778206502.587,865.259,0.0,0.0,0.0,22.4,0.0,0
1778206503.088,865.761,0.0,0.0,0.0,22.4,0.0,0
1778206503.590,866.262,0.0,0.0,0.0,22.4,0.0,0
1778206504.092,866.764,0.0,0.0,0.0,22.4,0.0,0
1778206504.593,867.266,0.0,0.0,0.0,22.4,0.0,0
1778206505.095,867.767,0.0,0.0,0.0,22.4,0.0,0
1778206505.596,868.269,0.0,0.0,0.0,22.4,0.0,0
1778206506.098,868.770,0.0,0.0,0.0,22.4,0.0,0
1778206506.600,869.273,0.0,0.0,0.0,22.4,0.0,0
1778206507.103,869.775,0.0,0.0,0.0,22.4,0.0,0
1778206507.605,870.277,0.0,0.0,0.0,22.4,0.0,0
1778206508.106,870.778,0.0,0.0,0.0,22.4,0.0,0
1778206508.607,871.280,0.0,0.0,0.0,22.4,0.0,0
1778206509.109,871.781,0.0,0.0,0.0,22.4,0.0,0
1778206509.560,872.232,0.0,0.0,0.0,22.4,0.0,0
1778206510.061,872.734,0.0,0.0,0.0,22.4,0.0,0
1778206510.563,873.235,0.0,0.0,0.0,22.4,0.0,0
1778206511.064,873.736,0.0,0.0,0.0,22.4,0.0,0
1778206511.566,874.238,0.0,0.0,0.0,22.4,0.0,0
1778206512.067,874.740,0.0,0.0,0.0,22.4,0.0,0
1778206512.569,875.241,0.0,0.0,0.0,22.4,0.0,0
1778206513.070,875.742,0.0,0.0,0.0,22.4,0.0,0
1778206513.571,876.244,0.0,0.0,0.0,22.4,0.0,0
1778206514.073,876.745,0.0,0.0,0.0,22.4,0.0,0
1778206514.574,877.247,0.0,0.0,0.0,22.4,0.0,0
1778206515.076,877.748,0.0,0.0,0.0,22.4,0.0,0
1778206515.577,878.249,0.0,0.0,0.0,22.4,0.0,0
1778206516.079,878.751,0.0,0.0,0.0,22.4,0.0,0
1778206516.580,879.252,0.0,0.0,0.0,22.4,0.0,0
1778206517.082,879.754,0.0,0.0,0.0,22.4,0.0,0
1778206517.584,880.256,0.0,0.0,0.0,22.4,0.0,0
1778206518.085,880.757,0.0,0.0,0.0,22.4,0.0,0
1778206518.586,881.259,0.0,0.0,0.0,22.4,0.0,0
1778206519.088,881.760,0.0,0.0,0.0,22.4,0.0,0
1778206519.589,882.262,0.0,0.0,0.0,22.4,0.0,0
1778206520.091,882.763,0.0,0.0,0.0,22.4,0.0,0
1778206520.592,883.264,0.0,0.0,0.0,22.4,0.0,0
1778206521.094,883.766,0.0,0.0,0.0,22.4,0.0,0
1778206521.595,884.267,0.0,0.0,0.0,22.4,0.0,0
1778206522.096,884.769,0.0,0.0,0.0,22.4,0.0,0
1778206522.598,885.270,0.0,0.0,0.0,22.4,0.0,0
1778206523.099,885.772,0.0,0.0,0.0,22.4,0.0,0
1778206523.601,886.273,0.0,0.0,0.0,22.4,0.0,0
1778206524.103,886.775,0.0,0.0,0.0,22.4,0.0,0
1778206524.605,887.277,0.0,0.0,0.0,22.4,0.0,0
1778206525.106,887.779,0.0,0.0,0.0,22.4,0.0,0
1778206525.608,888.280,0.0,0.0,0.0,22.4,0.0,0
1778206526.109,888.781,0.0,0.0,0.0,22.4,0.0,0
1778206526.560,889.232,0.0,0.0,0.0,22.4,0.0,0
1778206527.062,889.734,0.0,0.0,0.0,22.4,0.0,0
1778206527.563,890.236,0.0,0.0,0.0,22.4,0.0,0
1778206528.065,890.737,0.0,0.0,0.0,22.4,0.0,0
1778206528.566,891.238,0.0,0.0,0.0,22.4,0.0,0
1778206529.067,891.740,0.0,0.0,0.0,22.4,0.0,0
1778206529.569,892.241,0.0,0.0,0.0,22.4,0.0,0
1778206530.070,892.742,0.0,0.0,0.0,22.4,0.0,0
1778206530.572,893.244,0.0,0.0,0.0,22.4,0.0,0
1778206531.073,893.745,0.0,0.0,0.0,22.4,0.0,0
1778206531.574,894.247,0.0,0.0,0.0,22.4,0.0,0
1778206532.076,894.748,0.0,0.0,0.0,22.4,0.0,0
1778206532.578,895.250,0.0,0.0,0.0,22.4,0.0,0
1778206533.079,895.751,0.0,0.0,0.0,22.4,0.0,0
1778206533.580,896.252,0.0,0.0,0.0,22.4,0.0,0
1778206534.082,896.754,0.0,0.0,0.0,22.4,0.0,0
1778206534.583,897.255,0.0,0.0,0.0,22.4,0.0,0
1778206535.085,897.757,0.0,0.0,0.0,22.4,0.0,0
1778206535.586,898.258,0.0,0.0,0.0,22.4,0.0,0
1778206536.087,898.760,0.0,0.0,0.0,22.4,0.0,0
1778206536.589,899.261,0.0,0.0,0.0,22.4,0.0,0
1778206537.091,899.763,0.0,0.0,0.0,22.4,0.0,0
1778206537.592,900.264,0.0,0.0,0.0,22.4,0.0,0
1778206538.093,900.766,0.0,0.0,0.0,22.4,0.0,0
1778206538.595,901.267,0.0,0.0,0.0,22.4,0.0,0
1778206539.096,901.769,0.0,0.0,0.0,22.4,0.0,0
1778206539.598,902.270,0.0,0.0,0.0,22.4,0.0,0
1778206540.100,902.772,0.0,0.0,0.0,22.4,0.0,0
1778206540.601,903.273,0.0,0.0,0.0,22.4,0.0,0
1778206541.103,903.775,0.0,0.0,0.0,22.4,0.0,0
1778206541.605,904.277,0.0,0.0,0.0,22.4,0.0,0
1778206542.107,904.779,0.0,0.0,0.0,22.4,0.0,0
1778206542.608,905.280,0.0,0.0,0.0,22.4,0.0,0
1778206543.109,905.782,0.0,0.0,0.0,22.4,0.0,0
1778206543.561,906.233,0.0,0.0,0.0,22.4,0.0,0
1778206544.062,906.734,0.0,0.0,0.0,22.4,0.0,0
1778206544.563,907.236,0.0,0.0,0.0,22.4,0.0,0
1778206545.065,907.737,0.0,0.0,0.0,22.4,0.0,0
1778206545.566,908.238,0.0,0.0,0.0,22.4,0.0,0
1778206546.068,908.740,0.0,0.0,0.0,22.4,0.0,0
1778206546.569,909.242,0.0,0.0,0.0,22.4,0.0,0
1778206547.071,909.743,0.0,0.0,0.0,22.4,0.0,0
1778206547.573,910.245,0.0,0.0,0.0,22.4,0.0,0
1778206548.074,910.746,0.0,0.0,0.0,22.4,0.0,0
1778206548.575,911.248,0.0,0.0,0.0,22.4,0.0,0
1778206549.077,911.749,0.0,0.0,0.0,22.4,0.0,0
1778206549.579,912.251,0.0,0.0,0.0,22.4,0.0,0
1778206550.081,912.753,0.0,0.0,0.0,22.4,0.0,0
1778206550.582,913.254,0.0,0.0,0.0,22.4,0.0,0
1778206551.084,913.756,0.0,0.0,0.0,22.4,0.0,0
1778206551.585,914.257,0.0,0.0,0.0,22.4,0.0,0
1778206552.087,914.759,0.0,0.0,0.0,22.4,0.0,0
1778206552.589,915.261,0.0,0.0,0.0,22.4,0.0,0
1778206553.091,915.763,0.0,0.0,0.0,22.4,0.0,0
1778206553.592,916.264,0.0,0.0,0.0,22.4,0.0,0
1778206554.094,916.766,0.0,0.0,0.0,22.4,0.0,0
1778206554.596,917.268,0.0,0.0,0.0,22.4,0.0,0
1778206555.097,917.770,0.0,0.0,0.0,22.4,0.0,0
1778206555.599,918.271,0.0,0.0,0.0,22.4,0.0,0
