time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778197023.799,5699.555,1,45.505688199999994,-73.5761362,71.992,0.03400000184774399,351.8017883300781,3,12
1778197024.803,5700.560,1,45.505688199999994,-73.576135,71.908,0.05400000140070915,351.8017883300781,3,13
1778197025.806,5701.563,1,45.505686999999995,-73.5761337,71.654,0.08900000154972076,351.8017883300781,3,13
1778197026.809,5702.566,1,45.5056869,-73.5761335,71.557,0.07000000029802322,351.8017883300781,3,13
1778197027.812,5703.568,1,45.5056867,-73.5761335,71.525,0.013000000268220901,351.8017883300781,3,12
1778197028.815,5704.571,1,45.5056869,-73.57613359999999,71.355,0.08500000089406967,351.8017883300781,3,12
1778197029.819,5705.576,1,45.5056866,-73.5761333,71.307,0.029999999329447746,351.8017883300781,3,12
1778197030.822,5706.578,1,45.5056867,-73.57613309999999,71.175,0.10000000149011612,351.8017883300781,3,12
1778197031.825,5707.581,1,45.505687699999996,-73.5761327,70.995,0.09000000357627869,351.8017883300781,3,12
1778197032.828,5708.585,1,45.5056875,-73.5761318,70.632,0.050999999046325684,351.8017883300781,3,11
1778197033.832,5709.588,1,45.5056885,-73.57613119999999,70.766,0.024000000208616257,351.8017883300781,3,12
1778197034.785,5710.541,1,45.5056888,-73.5761307,70.377,0.035999998450279236,351.8017883300781,3,12
1778197035.789,5711.545,1,45.5056894,-73.576131,70.34700000000001,0.09700000286102295,351.8017883300781,3,11
1778197036.792,5712.549,1,45.5056894,-73.5761306,70.143,0.0949999988079071,351.8017883300781,3,12
1778197037.796,5713.553,1,45.505690099999995,-73.5761301,70.114,0.0560000017285347,351.8017883300781,3,12
1778197038.800,5714.556,1,45.505690799999996,-73.5761297,69.914,0.029999999329447746,351.8017883300781,3,10
1778197039.803,5715.559,1,45.5056922,-73.57612929999999,70.08200000000001,0.004000000189989805,351.8017883300781,3,12
1778197040.807,5716.563,1,45.5056934,-73.57612929999999,70.166,0.04500000178813934,351.8017883300781,3,11
1778197041.811,5717.567,1,45.5056941,-73.57612929999999,69.98,0.057999998331069946,351.8017883300781,3,11
1778197042.813,5718.570,1,45.505695599999996,-73.5761284,69.694,0.1589999943971634,351.8017883300781,3,12
1778197043.817,5719.574,1,45.505698599999995,-73.57612859999999,69.33500000000001,0.12700000405311584,351.8017883300781,3,12
1778197044.820,5720.577,1,45.505702299999996,-73.5761302,69.352,0.10300000011920929,351.8017883300781,3,11
1778197045.825,5721.582,1,45.5057086,-73.5761316,69.634,0.5220000147819519,357.64508056640625,3,10
1778197046.831,5722.587,1,45.5057134,-73.5761332,69.404,0.21299999952316284,357.64508056640625,3,10
1778197047.834,5723.590,1,45.505717499999996,-73.57613599999999,69.545,0.0949999988079071,357.64508056640625,3,11
1778197048.786,5724.543,1,45.50572,-73.5761389,69.476,0.1469999998807907,357.64508056640625,3,10
1778197049.791,5725.547,1,45.505724199999996,-73.57614149999999,69.502,0.15000000596046448,357.64508056640625,3,10
1778197050.794,5726.550,1,45.5057281,-73.5761435,69.14,0.27900001406669617,357.64508056640625,3,9
1778197051.798,5727.555,1,45.5057316,-73.5761449,68.998,0.14800000190734863,357.64508056640625,3,11
1778197052.802,5728.559,1,45.505733199999995,-73.5761471,68.854,0.17299999296665192,357.64508056640625,3,11
1778197053.805,5729.562,1,45.5057341,-73.5761497,68.378,0.0430000014603138,357.64508056640625,3,12
1778197054.808,5730.565,1,45.5057354,-73.5761514,67.783,0.01899999938905239,357.64508056640625,3,12
1778197055.811,5731.568,1,45.505736899999995,-73.5761526,67.475,0.08799999952316284,357.64508056640625,3,12
1778197056.815,5732.571,1,45.505738,-73.5761538,67.115,0.04100000113248825,357.64508056640625,3,11
1778197057.819,5733.576,1,45.5057395,-73.5761547,67.057,0.07999999821186066,357.64508056640625,3,11
1778197058.822,5734.578,1,45.505739399999996,-73.57615609999999,67.12,0.20399999618530273,357.64508056640625,3,11
1778197059.825,5735.581,1,45.505737499999995,-73.57615659999999,66.655,0.19499999284744263,357.64508056640625,3,12
1778197060.829,5736.585,1,45.5057371,-73.5761562,66.777,0.09000000357627869,357.64508056640625,3,11
1778197061.831,5737.588,1,45.5057385,-73.576156,67.217,0.11999999731779099,357.64508056640625,3,11
1778197062.784,5738.541,1,45.505737599999996,-73.57615659999999,67.044,0.09200000017881393,357.64508056640625,3,11
1778197063.787,5739.544,1,45.505739,-73.5761567,67.587,0.10700000077486038,357.64508056640625,3,11
1778197064.790,5740.547,1,45.5057386,-73.5761558,67.924,0.0560000017285347,357.64508056640625,3,11
1778197065.793,5741.550,1,45.505738799999996,-73.5761551,68.389,0.11100000143051147,357.64508056640625,3,10
1778197066.796,5742.553,1,45.5057367,-73.5761547,68.299,0.04399999976158142,357.64508056640625,3,9
1778197067.799,5743.556,1,45.5057354,-73.5761541,68.449,0.004999999888241291,357.64508056640625,3,11
1778197068.802,5744.559,1,45.5057349,-73.5761536,68.678,0.09799999743700027,357.64508056640625,3,11
1778197069.806,5745.563,1,45.505732599999995,-73.5761529,68.581,0.07800000160932541,357.64508056640625,3,10
1778197070.810,5746.566,1,45.505729699999996,-73.5761521,68.408,0.10899999737739563,357.64508056640625,3,12
1778197071.812,5747.569,1,45.5057282,-73.57615109999999,68.561,0.05299999937415123,357.64508056640625,3,12
1778197072.816,5748.572,1,45.5057282,-73.57615109999999,68.561,0.05299999937415123,357.64508056640625,3,12
1778197073.819,5749.575,1,45.5057282,-73.57615109999999,68.561,0.05299999937415123,357.64508056640625,3,12
1778197074.822,5750.578,1,45.5057282,-73.57615109999999,68.561,0.05299999937415123,357.64508056640625,3,12
1778197075.825,5751.581,1,45.505721699999995,-73.5761445,68.447,0.19599999487400055,357.64508056640625,3,10
1778197076.827,5752.584,1,45.5057225,-73.5761418,68.766,0.05400000140070915,357.64508056640625,3,12
1778197077.831,5753.588,1,45.5057226,-73.5761395,69.058,0.12800000607967377,357.64508056640625,3,11
1778197078.834,5754.590,1,45.505724699999995,-73.5761374,69.672,0.026000000536441803,357.64508056640625,3,12
1778197079.787,5755.543,1,45.505725999999996,-73.57613479999999,69.96000000000001,0.01600000075995922,357.64508056640625,3,12
1778197080.790,5756.546,1,45.5057279,-73.5761325,70.299,0.06599999964237213,357.64508056640625,3,11
1778197081.793,5757.549,1,45.5057288,-73.57613049999999,70.67,0.13699999451637268,357.64508056640625,3,10
1778197082.798,5758.554,1,45.505730899999996,-73.576128,71.022,0.12999999523162842,357.64508056640625,3,11
1778197083.801,5759.557,1,45.505730899999996,-73.576128,71.022,0.12999999523162842,357.64508056640625,3,11
1778197084.803,5760.560,1,45.505735099999995,-73.5761234,71.63,0.1469999998807907,357.64508056640625,3,11
1778197085.807,5761.563,1,45.5057367,-73.57612259999999,71.897,0.0989999994635582,357.64508056640625,3,11
