time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778196966.911,5642.668,0.0,0.0,0.0,22.6,0.0,0
1778196967.413,5643.169,0.0,0.0,0.0,22.6,0.0,0
1778196967.914,5643.671,0.0,0.0,0.0,22.6,0.0,0
1778196968.416,5644.172,0.0,0.0,0.0,22.6,0.0,0
1778196968.917,5644.674,0.0,0.0,0.0,22.6,0.0,0
1778196969.418,5645.175,0.0,0.0,0.0,22.6,0.0,0
1778196969.920,5645.677,0.0,0.0,0.0,22.6,0.0,0
1778196970.421,5646.178,0.0,0.0,0.0,22.5,0.0,0
1778196970.923,5646.679,0.0,0.0,0.0,22.6,0.0,0
1778196971.424,5647.181,0.0,0.0,0.0,22.6,0.0,0
1778196971.926,5647.682,0.0,0.0,0.0,22.6,0.0,0
1778196972.428,5648.185,0.0,0.0,0.0,22.5,0.0,0
1778196972.930,5648.686,0.0,0.0,0.0,22.5,0.0,0
1778196973.431,5649.187,0.0,0.0,0.0,22.5,0.0,0
1778196973.932,5649.689,0.0,0.0,0.0,22.5,0.0,0
1778196974.434,5650.190,0.0,0.0,0.0,22.6,0.0,0
1778196974.936,5650.693,0.0,0.0,0.0,22.6,0.0,0
1778196975.438,5651.194,0.0,0.0,0.0,22.6,0.0,0
1778196975.939,5651.696,0.0,0.0,0.0,22.6,0.0,0
1778196976.440,5652.197,0.0,0.0,0.0,22.6,0.0,0
1778196976.942,5652.699,0.0,0.0,0.0,22.6,0.0,0
1778196977.444,5653.200,0.0,0.0,0.0,22.6,0.0,0
1778196977.945,5653.702,0.0,0.0,0.0,22.6,0.0,0
1778196978.447,5654.203,0.0,0.0,0.0,22.6,0.0,0
1778196978.948,5654.705,0.0,0.0,0.0,22.6,0.0,0
1778196979.451,5655.207,0.0,0.0,0.0,22.6,0.0,0
1778196979.953,5655.710,0.0,0.0,0.0,22.6,0.0,0
1778196980.455,5656.212,0.0,0.0,0.0,22.6,0.0,0
1778196980.957,5656.714,0.0,0.0,0.0,22.6,0.0,0
1778196981.459,5657.215,0.0,0.0,0.0,22.6,0.0,0
1778196981.910,5657.666,0.0,0.0,0.0,22.6,0.0,0
1778196982.411,5658.168,0.0,0.0,0.0,22.6,0.0,0
1778196982.913,5658.669,0.0,0.0,0.0,22.5,0.0,0
1778196983.414,5659.171,0.0,0.0,0.0,22.6,0.0,0
1778196983.916,5659.672,0.0,0.0,0.0,22.5,0.0,0
1778196984.417,5660.173,0.0,0.0,0.0,22.5,0.0,0
1778196984.918,5660.675,0.0,0.0,0.0,22.5,0.0,0
1778196985.420,5661.176,0.0,0.0,0.0,22.5,0.0,0
1778196985.921,5661.678,0.0,0.0,0.0,22.6,0.0,0
1778196986.422,5662.179,0.0,0.0,0.0,22.5,0.0,0
1778196986.925,5662.682,0.0,0.0,0.0,22.5,0.0,0
1778196987.427,5663.184,0.0,0.0,0.0,22.5,0.0,0
1778196987.929,5663.685,0.0,0.0,0.0,22.5,0.0,0
1778196988.430,5664.187,0.0,0.0,0.0,22.5,0.0,0
1778196988.932,5664.688,0.0,0.0,0.0,22.5,0.0,0
1778196989.433,5665.190,0.0,0.0,0.0,22.6,0.0,0
1778196989.935,5665.692,0.0,0.0,0.0,22.6,0.0,0
1778196990.437,5666.193,0.0,0.0,0.0,22.6,0.0,0
1778196990.938,5666.694,0.0,0.0,0.0,22.5,0.0,0
1778196991.440,5667.196,0.0,0.0,0.0,22.5,0.0,0
1778196991.941,5667.698,0.0,0.0,0.0,22.5,0.0,0
1778196992.443,5668.199,0.0,0.0,0.0,22.5,0.0,0
1778196992.945,5668.701,0.0,0.0,0.0,22.6,0.0,0
1778196993.447,5669.203,0.0,0.0,0.0,22.6,0.0,0
1778196993.948,5669.705,0.0,0.0,0.0,22.5,0.0,0
1778196994.450,5670.206,0.0,0.0,0.0,22.5,0.0,0
1778196994.951,5670.708,0.0,0.0,0.0,22.5,0.0,0
1778196995.453,5671.209,0.0,0.0,0.0,22.5,0.0,0
1778196995.954,5671.711,0.0,0.0,0.0,22.6,0.0,0
1778196996.455,5672.212,0.0,0.0,0.0,22.6,0.0,0
1778196996.957,5672.714,0.0,0.0,0.0,22.6,0.0,0
1778196997.459,5673.216,0.0,0.0,0.0,22.5,0.0,0
1778196997.911,5673.667,0.0,0.0,0.0,22.6,0.0,0
1778196998.412,5674.169,0.0,0.0,0.0,22.6,0.0,0
1778196998.914,5674.670,0.0,0.0,0.0,22.5,0.0,0
1778196999.415,5675.171,0.0,0.0,0.0,22.5,0.0,0
1778196999.917,5675.673,0.0,0.0,0.0,22.6,0.0,0
1778197000.418,5676.175,0.0,0.0,0.0,22.5,0.0,0
1778197000.920,5676.676,0.0,0.0,0.0,22.6,0.0,0
1778197001.421,5677.178,0.0,0.0,0.0,22.6,0.0,0
1778197001.923,5677.679,0.0,0.0,0.0,22.6,0.0,0
1778197002.424,5678.181,0.0,0.0,0.0,22.6,0.0,0
1778197002.926,5678.683,0.0,0.0,0.0,22.5,0.0,0
1778197003.428,5679.184,0.0,0.0,0.0,22.5,0.0,0
1778197003.930,5679.686,0.0,0.0,0.0,22.6,0.0,0
1778197004.431,5680.188,0.0,0.0,0.0,22.5,0.0,0
1778197004.933,5680.689,0.0,0.0,0.0,22.5,0.0,0
1778197005.434,5681.191,0.0,0.0,0.0,22.5,0.0,0
1778197005.936,5681.693,0.0,0.0,0.0,22.5,0.0,0
1778197006.438,5682.195,0.0,0.0,0.0,22.5,0.0,0
1778197006.940,5682.696,0.0,0.0,0.0,22.6,0.0,0
1778197007.442,5683.198,0.0,0.0,0.0,22.6,0.0,0
1778197007.945,5683.701,0.0,0.0,0.0,22.5,0.0,0
1778197008.446,5684.203,0.0,0.0,0.0,22.5,0.0,0
1778197008.948,5684.704,0.0,0.0,0.0,22.6,0.0,0
1778197009.449,5685.206,0.0,0.0,0.0,22.6,0.0,0
1778197009.951,5685.708,0.0,0.0,0.0,22.5,0.0,0
1778197010.454,5686.210,0.0,0.0,0.0,22.5,0.0,0
1778197010.955,5686.712,0.0,0.0,0.0,22.5,0.0,0
1778197011.457,5687.214,0.0,0.0,0.0,22.5,0.0,0
1778197011.959,5687.715,0.0,0.0,0.0,22.6,0.0,0
1778197012.410,5688.167,0.0,0.0,0.0,22.5,0.0,0
1778197012.912,5688.668,0.0,0.0,0.0,22.6,0.0,0
1778197013.414,5689.170,0.0,0.0,0.0,22.5,0.0,0
1778197013.915,5689.672,0.0,0.0,0.0,22.5,0.0,0
1778197014.417,5690.173,0.0,0.0,0.0,22.6,0.0,0
1778197014.919,5690.675,0.0,0.0,0.0,22.5,0.0,0
1778197015.420,5691.177,0.0,0.0,0.0,22.6,0.0,0
1778197015.922,5691.678,0.0,0.0,0.0,22.5,0.0,0
1778197016.424,5692.180,0.0,0.0,0.0,22.5,0.0,0
1778197016.925,5692.682,0.0,0.0,0.0,22.5,0.0,0
1778197017.427,5693.183,0.0,0.0,0.0,22.5,0.0,0
1778197017.929,5693.685,0.0,0.0,0.0,22.5,0.0,0
1778197018.430,5694.187,0.0,0.0,0.0,22.5,0.0,0
1778197018.933,5694.689,0.0,0.0,0.0,22.5,0.0,0
1778197019.434,5695.191,0.0,0.0,0.0,22.5,0.0,0
1778197019.936,5695.692,0.0,0.0,0.0,22.5,0.0,0
1778197020.437,5696.193,0.0,0.0,0.0,22.5,0.0,0
1778197020.938,5696.695,0.0,0.0,0.0,22.5,0.0,0
1778197021.440,5697.196,0.0,0.0,0.0,22.5,0.0,0
1778197021.942,5697.698,0.0,0.0,0.0,22.5,0.0,0
1778197022.443,5698.200,0.0,0.0,0.0,22.5,0.0,0
1778197022.945,5698.701,0.0,0.0,0.0,22.5,0.0,0
1778197023.447,5699.203,0.0,0.0,0.0,22.5,0.0,0
1778197023.949,5699.705,0.0,0.0,0.0,22.5,0.0,0
1778197024.452,5700.208,0.0,0.0,0.0,22.6,0.0,0
1778197024.954,5700.710,0.0,0.0,0.0,22.6,0.0,0
1778197025.455,5701.212,0.0,0.0,0.0,22.6,0.0,0
1778197025.957,5701.713,0.0,0.0,0.0,22.6,0.0,0
1778197026.458,5702.215,0.0,0.0,0.0,22.5,0.0,0
1778197026.960,5702.716,0.0,0.0,0.0,22.5,0.0,0
1778197027.411,5703.167,0.0,0.0,0.0,22.5,0.0,0
1778197027.912,5703.669,0.0,0.0,0.0,22.6,0.0,0
1778197028.414,5704.170,0.0,0.0,0.0,22.5,0.0,0
1778197028.915,5704.672,0.0,0.0,0.0,22.5,0.0,0
1778197029.417,5705.174,0.0,0.0,0.0,22.5,0.0,0
1778197029.919,5705.676,0.0,0.0,0.0,22.5,0.0,0
1778197030.421,5706.177,0.0,0.0,0.0,22.5,0.0,0
1778197030.922,5706.679,0.0,0.0,0.0,22.5,0.0,0
1778197031.424,5707.180,0.0,0.0,0.0,22.5,0.0,0
1778197031.925,5707.682,0.0,0.0,0.0,22.5,0.0,0
1778197032.427,5708.183,0.0,0.0,0.0,22.6,0.0,0
1778197032.929,5708.685,0.0,0.0,0.0,22.5,0.0,0
1778197033.430,5709.187,0.0,0.0,0.0,22.5,0.0,0
1778197033.932,5709.689,0.0,0.0,0.0,22.5,0.0,0
1778197034.434,5710.190,0.0,0.0,0.0,22.5,0.0,0
1778197034.935,5710.692,0.0,0.0,0.0,22.5,0.0,0
1778197035.438,5711.194,0.0,0.0,0.0,22.5,0.0,0
1778197035.939,5711.696,0.0,0.0,0.0,22.5,0.0,0
1778197036.441,5712.198,0.0,0.0,0.0,22.5,0.0,0
1778197036.943,5712.700,0.0,0.0,0.0,22.5,0.0,0
1778197037.445,5713.201,0.0,0.0,0.0,22.5,0.0,0
1778197037.947,5713.703,0.0,0.0,0.0,22.5,0.0,0
1778197038.449,5714.205,0.0,0.0,0.0,22.5,0.0,0
1778197038.950,5714.707,0.0,0.0,0.0,22.5,0.0,0
1778197039.452,5715.208,0.0,0.0,0.0,22.5,0.0,0
1778197039.953,5715.710,0.0,0.0,0.0,22.5,0.0,0
1778197040.456,5716.212,0.0,0.0,0.0,22.5,0.0,0
1778197040.957,5716.714,0.0,0.0,0.0,22.5,0.0,0
1778197041.459,5717.216,0.0,0.0,0.0,22.5,0.0,0
1778197041.911,5717.667,0.0,0.0,0.0,22.5,0.0,0
1778197042.412,5718.169,0.0,0.0,0.0,22.5,0.0,0
1778197042.914,5718.671,0.0,0.0,0.0,22.5,0.0,0
1778197043.416,5719.172,0.0,0.0,0.0,22.5,0.0,0
1778197043.917,5719.674,0.0,0.0,0.0,22.5,0.0,0
1778197044.419,5720.175,0.0,0.0,0.0,22.5,0.0,0
1778197044.921,5720.677,0.0,0.0,0.0,22.5,0.0,0
1778197045.424,5721.181,0.0,0.0,0.0,22.5,0.0,0
1778197045.926,5721.682,0.0,0.0,0.0,22.5,0.0,0
1778197046.427,5722.184,0.0,0.0,0.0,22.5,0.0,0
1778197046.931,5722.688,0.0,0.0,0.0,22.5,0.0,0
1778197047.433,5723.189,0.0,0.0,0.0,22.5,0.0,0
1778197047.934,5723.691,0.0,0.0,0.0,22.5,0.0,0
1778197048.436,5724.192,0.0,0.0,0.0,22.5,0.0,0
1778197048.937,5724.693,0.0,0.0,0.0,22.5,0.0,0
1778197049.439,5725.195,0.0,0.0,0.0,22.5,0.0,0
1778197049.941,5725.698,0.0,0.0,0.0,22.5,0.0,0
1778197050.443,5726.199,0.0,0.0,0.0,22.5,0.0,0
1778197050.944,5726.701,0.0,0.0,0.0,22.5,0.0,0
1778197051.447,5727.204,0.0,0.0,0.0,22.5,0.0,0
1778197051.949,5727.705,0.0,0.0,0.0,22.5,0.0,0
1778197052.451,5728.207,0.0,0.0,0.0,22.5,0.0,0
1778197052.953,5728.709,0.0,0.0,0.0,22.5,0.0,0
1778197053.454,5729.211,0.0,0.0,0.0,22.5,0.0,0
1778197053.956,5729.712,0.0,0.0,0.0,22.5,0.0,0
1778197054.457,5730.214,0.0,0.0,0.0,22.5,0.0,0
1778197054.959,5730.715,0.0,0.0,0.0,22.5,0.0,0
1778197055.410,5731.167,0.0,0.0,0.0,22.5,0.0,0
1778197055.912,5731.668,0.0,0.0,0.0,22.5,0.0,0
1778197056.413,5732.169,0.0,0.0,0.0,22.5,0.0,0
1778197056.915,5732.672,0.0,0.0,0.0,22.5,0.0,0
1778197057.418,5733.174,0.0,0.0,0.0,22.5,0.0,0
1778197057.919,5733.676,0.0,0.0,0.0,22.5,0.0,0
1778197058.421,5734.177,0.0,0.0,0.0,22.5,0.0,0
1778197058.922,5734.679,0.0,0.0,0.0,22.5,0.0,0
1778197059.423,5735.180,0.0,0.0,0.0,22.5,0.0,0
1778197059.925,5735.682,0.0,0.0,0.0,22.6,0.0,0
1778197060.427,5736.184,0.0,0.0,0.0,22.6,0.0,0
1778197060.929,5736.685,0.0,0.0,0.0,22.5,0.0,0
1778197061.430,5737.187,0.0,0.0,0.0,22.5,0.0,0
1778197061.932,5737.688,0.0,0.0,0.0,22.5,0.0,0
1778197062.433,5738.190,0.0,0.0,0.0,22.5,0.0,0
1778197062.935,5738.691,0.0,0.0,0.0,22.5,0.0,0
1778197063.436,5739.193,0.0,0.0,0.0,22.5,0.0,0
1778197063.938,5739.694,0.0,0.0,0.0,22.5,0.0,0
1778197064.439,5740.196,0.0,0.0,0.0,22.5,0.0,0
1778197064.941,5740.697,0.0,0.0,0.0,22.5,0.0,0
1778197065.442,5741.199,0.0,0.0,0.0,22.5,0.0,0
1778197065.944,5741.700,0.0,0.0,0.0,22.5,0.0,0
1778197066.445,5742.202,0.0,0.0,0.0,22.5,0.0,0
1778197066.947,5742.703,0.0,0.0,0.0,22.5,0.0,0
1778197067.448,5743.205,0.0,0.0,0.0,22.5,0.0,0
1778197067.950,5743.706,0.0,0.0,0.0,22.5,0.0,0
1778197068.451,5744.208,0.0,0.0,0.0,22.5,0.0,0
1778197068.953,5744.709,0.0,0.0,0.0,22.5,0.0,0
1778197069.455,5745.211,0.0,0.0,0.0,22.5,0.0,0
1778197069.957,5745.713,0.0,0.0,0.0,22.5,0.0,0
1778197070.459,5746.215,0.0,0.0,0.0,22.5,0.0,0
1778197070.910,5746.666,0.0,0.0,0.0,22.5,0.0,0
1778197071.411,5747.168,0.0,0.0,0.0,22.5,0.0,0
1778197071.913,5747.669,0.0,0.0,0.0,22.5,0.0,0
1778197072.414,5748.171,0.0,0.0,0.0,22.5,0.0,0
1778197072.916,5748.673,0.0,0.0,0.0,22.5,0.0,0
1778197073.418,5749.174,0.0,0.0,0.0,22.5,0.0,0
1778197073.919,5749.676,0.0,0.0,0.0,22.5,0.0,0
1778197074.421,5750.177,0.0,0.0,0.0,22.5,0.0,0
1778197074.922,5750.679,0.0,0.0,0.0,22.5,0.0,0
1778197075.423,5751.180,0.0,0.0,0.0,22.5,0.0,0
1778197075.925,5751.681,0.0,0.0,0.0,22.5,0.0,0
1778197076.426,5752.183,0.0,0.0,0.0,22.5,0.0,0
1778197076.928,5752.684,0.0,0.0,0.0,22.5,0.0,0
1778197077.430,5753.186,0.0,0.0,0.0,22.5,0.0,0
1778197077.931,5753.688,0.0,0.0,0.0,22.5,0.0,0
1778197078.433,5754.189,0.0,0.0,0.0,22.5,0.0,0
1778197078.934,5754.691,0.0,0.0,0.0,22.5,0.0,0
1778197079.436,5755.192,0.0,0.0,0.0,22.5,0.0,0
1778197079.937,5755.693,0.0,0.0,0.0,22.5,0.0,0
1778197080.438,5756.195,0.0,0.0,0.0,22.5,0.0,0
1778197080.940,5756.696,0.0,0.0,0.0,22.5,0.0,0
1778197081.442,5757.198,0.0,0.0,0.0,22.5,0.0,0
1778197081.943,5757.700,0.0,0.0,0.0,22.5,0.0,0
1778197082.446,5758.203,0.0,0.0,0.0,22.5,0.0,0
1778197082.948,5758.705,0.0,0.0,0.0,22.5,0.0,0
1778197083.450,5759.206,0.0,0.0,0.0,22.5,0.0,0
1778197083.951,5759.708,0.0,0.0,0.0,22.5,0.0,0
1778197084.453,5760.209,0.0,0.0,0.0,22.5,0.0,0
1778197084.954,5760.710,0.0,0.0,0.0,22.5,0.0,0
1778197085.456,5761.212,0.0,0.0,0.0,22.5,0.0,0
