time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778197069.907,5745.663,16.6540432,-82.1592718,1754.108,-0.1593751311302185,0.0,0
1778197070.910,5746.666,16.6540432,-82.1592718,1754.108,-0.16341401636600494,0.0,0
1778197071.913,5747.669,16.6540432,-82.1592718,1754.108,-0.17512394487857819,0.0,0
1778197072.916,5748.673,16.6540432,-82.1592718,1754.108,-0.1770746260881424,0.0,0
1778197073.869,5749.626,16.6540432,-82.1592718,1754.108,-0.18511372804641724,0.0,0
1778197074.872,5750.628,16.6540432,-82.1592718,1754.108,-0.18926697969436646,0.0,0
1778197075.875,5751.631,16.6540432,-82.1592718,1754.108,-0.20125290751457214,0.0,0
1778197076.878,5752.634,16.6540432,-82.1592718,1754.108,-0.20920249819755554,0.0,0
1778197077.881,5753.638,16.6540432,-82.1592718,1754.108,-0.21315008401870728,0.0,0
1778197078.884,5754.641,16.6540432,-82.1592718,1754.108,-0.21408586204051971,0.0,0
1778197079.887,5755.643,16.6540432,-82.1592718,1754.108,-0.23025859892368317,0.0,0
1778197080.890,5756.646,16.6540432,-82.1592718,1754.108,-0.23766770958900452,0.0,0
1778197081.893,5757.650,16.6540432,-82.1592718,1754.108,-0.2414274662733078,0.0,0
1778197082.898,5758.655,16.6540432,-82.1592718,1754.108,-0.24289987981319427,0.0,0
1778197083.901,5759.658,16.6540432,-82.1592718,1754.108,-0.24588172137737274,0.0,0
1778197084.904,5760.660,16.6540432,-82.1592718,1754.108,-0.2471553087234497,0.0,0
1778197085.907,5761.664,16.6540432,-82.1592718,1754.108,-0.25373485684394836,0.0,0
