time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778196811.544,5487.300,1778196811.5358303,50.475705068000025,74.70703125,6.130581414139192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196811.794,5487.551,1778196811.786527,50.475705068000025,74.70703125,6.130581414139192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196812.045,5487.802,1778196812.0372326,50.475705068000025,74.70703125,6.130581414139192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196812.296,5488.053,1778196812.2879295,50.475705068000025,74.70703125,6.130581414139192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196812.547,5488.304,1778196812.5386798,50.475705068000025,74.70703125,6.130581414139192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196812.798,5488.554,1778196812.7896755,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196813.049,5488.805,1778196813.0407314,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196813.299,5489.056,1778196813.2915773,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196813.550,5489.307,1778196813.5422442,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196813.801,5489.557,1778196813.7928898,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196814.051,5489.808,1778196814.0435877,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196814.302,5490.058,1778196814.2942684,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196814.553,5490.309,1778196814.5449884,52.494473683999786,74.70703125,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196814.804,5490.560,1778196814.795689,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196815.054,5490.811,1778196815.0465617,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196815.305,5491.062,1778196815.297428,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196815.556,5491.312,1778196815.5483558,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196815.807,5491.563,1778196815.7991104,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196816.057,5491.814,1778196816.0498254,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196816.308,5492.064,1778196816.3005028,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196816.559,5492.315,1778196816.5511398,54.511158962999616,68.701171875,6.130331263923983,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196816.809,5492.566,1778196816.8017585,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196817.060,5492.816,1778196817.0524168,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196817.310,5493.067,1778196817.3030555,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196817.561,5493.318,1778196817.5537367,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196817.812,5493.569,1778196817.804386,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196818.063,5493.819,1778196818.0551393,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196818.313,5494.070,1778196818.3060358,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196818.564,5494.321,1778196818.5566978,56.53007378100028,68.701171875,6.130181173794869,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196818.815,5494.571,1778196818.8074656,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196819.066,5494.822,1778196819.0582476,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196819.316,5495.073,1778196819.308949,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196819.567,5495.323,1778196819.5596337,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196819.818,5495.574,1778196819.8103068,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196820.068,5495.825,1778196820.0610054,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196820.319,5496.076,1778196820.3116713,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196820.570,5496.326,1778196820.5623634,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196820.821,5496.577,1778196820.813072,58.54735371700008,63.18359375,6.129830963493577,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196821.071,5496.828,1778196821.063793,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196821.322,5497.078,1778196821.3144522,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196821.573,5497.329,1778196821.565175,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196821.823,5497.580,1778196821.8158565,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196822.074,5497.831,1778196822.0666685,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196822.325,5498.082,1778196822.3173535,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196822.576,5498.332,1778196822.5680625,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196822.826,5498.583,1778196822.818819,60.564518195000346,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196823.077,5498.834,1778196823.0697713,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196823.328,5499.084,1778196823.320514,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196823.579,5499.335,1778196823.5712554,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196823.830,5499.586,1778196823.8220048,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196824.080,5499.837,1778196824.0726936,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196824.331,5500.088,1778196824.3233838,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196824.582,5500.339,1778196824.57408,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196824.833,5500.590,1778196824.8247635,62.583407377000185,63.18359375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196825.084,5500.841,1778196825.0755773,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196825.285,5501.041,1778196825.2761233,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196825.535,5501.292,1778196825.5273442,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196825.786,5501.543,1778196825.7783203,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196826.037,5501.793,1778196826.0290437,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196826.288,5502.044,1778196826.279771,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196826.538,5502.295,1778196826.5304987,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196826.789,5502.545,1778196826.7812812,64.6021450420003,66.162109375,6.129730903407493,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196827.040,5502.796,1778196827.0319834,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196827.291,5503.047,1778196827.2826734,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196827.541,5503.298,1778196827.5333953,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196827.792,5503.549,1778196827.7841926,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196828.043,5503.799,1778196828.0351317,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196828.294,5504.050,1778196828.2861135,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196828.544,5504.301,1778196828.5368383,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196828.795,5504.551,1778196828.787561,66.62103213200044,66.162109375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196829.046,5504.802,1778196829.0383255,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196829.297,5505.053,1778196829.2890103,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196829.548,5505.304,1778196829.5397282,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196829.799,5505.556,1778196829.7904232,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196830.050,5505.807,1778196830.0411427,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196830.301,5506.058,1778196830.2918365,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196830.552,5506.309,1778196830.5428278,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196830.803,5506.559,1778196830.7935936,68.63995697999962,60.83984375,6.12963084332141,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196831.053,5506.810,1778196831.0442996,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196831.304,5507.061,1778196831.294987,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196831.555,5507.311,1778196831.5457592,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196831.805,5507.562,1778196831.7964346,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196832.056,5507.813,1778196832.0471578,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196832.307,5508.063,1778196832.298217,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196832.558,5508.314,1778196832.5492742,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196832.809,5508.565,1778196832.800526,70.65859272099988,60.83984375,6.12933066306317,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196833.059,5508.816,1778196833.0513384,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196833.310,5509.067,1778196833.30244,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196833.561,5509.317,1778196833.5531974,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196833.812,5509.568,1778196833.8038645,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196834.062,5509.819,1778196834.0545838,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196834.313,5510.069,1778196834.305255,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196834.564,5510.320,1778196834.5559154,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196834.814,5510.571,1778196834.8065317,72.67743230999986,60.83984375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196835.065,5510.822,1778196835.0571496,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196835.316,5511.072,1778196835.3078442,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196835.566,5511.323,1778196835.5587711,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196835.817,5511.573,1778196835.8097107,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196836.068,5511.824,1778196836.0604253,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196836.318,5512.075,1778196836.3111014,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196836.569,5512.326,1778196836.5619872,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196836.820,5512.576,1778196836.812677,74.69635287300025,72.021484375,6.129280633020128,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196837.070,5512.827,1778196837.0634742,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196837.321,5513.078,1778196837.314162,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196837.572,5513.328,1778196837.5649428,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196837.823,5513.579,1778196837.8159037,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196838.073,5513.830,1778196838.0666196,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196838.324,5514.080,1778196838.317506,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196838.575,5514.331,1778196838.5681915,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196838.825,5514.582,1778196838.8188753,76.7155067700005,72.021484375,6.129230602977087,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196839.076,5514.833,1778196839.0696251,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196839.327,5515.083,1778196839.3203259,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196839.577,5515.334,1778196839.571047,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196839.828,5515.585,1778196839.8217869,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196840.079,5515.836,1778196840.07253,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196840.330,5516.087,1778196840.3232474,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196840.581,5516.337,1778196840.5741603,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196840.832,5516.588,1778196840.824984,78.73323458699997,82.275390625,6.129180572934045,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196841.082,5516.839,1778196841.0757203,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196841.333,5517.090,1778196841.3264554,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196841.584,5517.340,1778196841.5772483,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196841.784,5517.541,1778196841.7778614,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196842.036,5517.793,1778196842.0285563,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196842.287,5518.044,1778196842.2792332,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196842.538,5518.295,1778196842.5299597,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196842.789,5518.545,1778196842.7806363,80.75296530299966,82.275390625,6.12903048280492,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196843.040,5518.796,1778196843.031347,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196843.290,5519.047,1778196843.2821176,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196843.541,5519.297,1778196843.532847,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196843.792,5519.548,1778196843.7835908,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196844.042,5519.799,1778196844.034393,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196844.293,5520.050,1778196844.2851593,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196844.544,5520.300,1778196844.5358818,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196844.794,5520.551,1778196844.786686,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196845.046,5520.802,1778196845.0381134,82.77231491299972,82.275390625,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196845.297,5521.053,1778196845.2891536,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196845.547,5521.304,1778196845.540168,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196845.798,5521.555,1778196845.7911417,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196846.049,5521.805,1778196846.042227,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196846.300,5522.056,1778196846.2928944,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196846.550,5522.307,1778196846.5436018,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196846.801,5522.558,1778196846.7942991,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196847.053,5522.809,1778196847.0450068,84.79208997899968,75.68359375,6.128930422718848,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196847.303,5523.060,1778196847.2957299,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196847.554,5523.311,1778196847.546426,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196847.805,5523.561,1778196847.797059,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196848.055,5523.812,1778196848.0477564,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196848.306,5524.063,1778196848.298739,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196848.557,5524.313,1778196848.5495508,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196848.807,5524.564,1778196848.80021,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196849.058,5524.815,1778196849.0508964,86.81099118600014,75.68359375,6.128880392675806,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196849.309,5525.065,1778196849.301524,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196849.559,5525.316,1778196849.5521982,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196849.810,5525.567,1778196849.8028846,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196850.061,5525.817,1778196850.0535705,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196850.312,5526.068,1778196850.3042576,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196850.563,5526.319,1778196850.554919,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196850.813,5526.570,1778196850.8057199,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196851.064,5526.820,1778196851.0565152,88.8307199560004,69.580078125,6.128430122288431,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196851.315,5527.071,1778196851.3072412,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196851.565,5527.322,1778196851.5580015,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196851.816,5527.573,1778196851.8086405,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196852.067,5527.823,1778196852.0593734,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196852.318,5528.074,1778196852.310016,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196852.569,5528.325,1778196852.5608041,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196852.820,5528.576,1778196852.811633,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196853.070,5528.827,1778196853.062769,90.8503752280003,69.580078125,6.128129942030192,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196853.321,5529.078,1778196853.3135536,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196853.572,5529.328,1778196853.564273,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196853.823,5529.579,1778196853.8149593,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196854.073,5529.830,1778196854.0656931,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196854.324,5530.081,1778196854.3164594,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196854.575,5530.331,1778196854.567168,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196854.826,5530.582,1778196854.817858,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196855.077,5530.833,1778196855.0685384,92.8689521209999,69.580078125,6.128029881944109,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196855.328,5531.084,1778196855.319234,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196855.578,5531.335,1778196855.570064,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196855.829,5531.585,1778196855.8209202,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196856.080,5531.836,1778196856.0716588,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196856.330,5532.087,1778196856.322367,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196856.581,5532.337,1778196856.5730538,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196856.832,5532.588,1778196856.8237636,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196857.082,5532.839,1778196857.074524,94.88846738699976,63.96484375,6.1277797317289,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196857.333,5533.090,1778196857.325348,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196857.584,5533.340,1778196857.5760624,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196857.784,5533.541,1778196857.7766297,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196858.035,5533.792,1778196858.0273402,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196858.286,5534.042,1778196858.2781253,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196858.537,5534.293,1778196858.5288093,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196858.787,5534.544,1778196858.7794943,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196859.038,5534.794,1778196859.0301733,96.90793131200007,63.96484375,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196859.289,5535.045,1778196859.2809076,98.9273096650004,66.89453125,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196859.540,5535.296,1778196859.5316436,98.9273096650004,66.89453125,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196859.791,5535.547,1778196859.7824297,98.9273096650004,66.89453125,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196860.042,5535.798,1778196860.033176,98.9273096650004,66.89453125,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196860.292,5536.049,1778196860.2838807,98.9273096650004,66.89453125,6.1276296415997855,12.0,1.0,1.0,0.0,0.0,1.0,0.0
