time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778196990.988,5666.745,1002.5697631835938,0.0,46.14,90.04761505126953,-0.0007656707894057035,0.0,0.000733806868083775
1778196991.991,5667.748,1002.569580078125,0.0,46.14,90.08988189697266,-0.0012815877562388778,0.0,0.0005006470018997788
1778196992.995,5668.752,1002.5823364257812,0.0,46.14,89.9207763671875,-0.0005492743803188205,0.0,0.00045598039287142456
1778196993.998,5669.755,1002.5772705078125,0.0,46.14,90.0713882446289,-0.0007889253320172429,0.0,0.00032046777778305113
1778196994.951,5670.708,1002.6072387695312,0.0,46.15,90.1955795288086,-0.0004915510071441531,0.0,0.0003072677936870605
1778196995.954,5671.711,1002.57958984375,0.0,46.15,89.99476623535156,-0.0002919774269685149,0.0,0.0003707999421749264
1778196996.957,5672.714,1002.5648193359375,0.0,46.14,90.00532531738281,-0.0004619437677320093,0.0,0.0006684883846901357
1778196997.961,5673.718,1002.5921630859375,0.0,46.15,89.97361755371094,-0.0009165722294710577,0.0,0.0008017134969122708
1778196998.964,5674.720,1002.5747680664062,0.0,46.14,90.23785400390625,0.00017759640468284488,0.0,0.0006424047751352191
1778196999.967,5675.723,1002.6122436523438,0.0,46.15,90.19293975830078,0.0004324706387706101,0.0,0.00018521588935982436
1778197000.970,5676.726,1002.5874633789062,0.0,46.14,90.03968048095703,0.0003308341547381133,0.0,0.0010273548541590571
1778197001.973,5677.729,1002.569580078125,0.0,46.14,90.1295166015625,-0.00016047089593484998,0.0,0.000924977648537606
1778197002.976,5678.733,1002.57958984375,0.0,46.15,90.08988189697266,0.0006798144313506782,0.0,0.0002072776114800945
1778197003.980,5679.736,1002.5824584960938,0.0,46.14,90.04761505126953,0.0003904859768226743,0.0,7.830643880879506e-05
1778197004.983,5680.740,1002.5924682617188,0.0,46.14,89.8996353149414,-0.00019757104746531695,0.0,0.00024405092699453235
1778197005.986,5681.743,1002.6123046875,0.0,46.15,89.98683166503906,-0.0007968893041834235,0.0,0.0009965216740965843
1778197006.990,5682.747,1002.5819091796875,0.0,46.15,90.002685546875,-0.001335984212346375,0.0,0.0003707634750753641
1778197007.995,5683.751,1002.5794067382812,0.0,46.15,89.9207763671875,-0.0014956980012357235,0.0,0.0007608569576404989
1778197008.998,5684.754,1002.5947265625,0.0,46.15,89.91812896728516,-0.0014563128352165222,0.0,0.0006749145104549825
1778197009.951,5685.708,1002.5972290039062,0.0,46.15,89.81507873535156,-0.0019883092027157545,0.0,0.0004601521068252623
1778197010.955,5686.712,1002.5896606445312,0.0,46.15,89.81243896484375,-0.0024940313305705786,0.0,0.00018113023543264717
1778197011.959,5687.715,1002.587158203125,0.0,46.15,90.15330505371094,-0.0018171799601987004,0.0,0.00043080036994069815
1778197012.962,5688.719,1002.5947265625,0.0,46.15,89.85736083984375,-0.0027946329209953547,0.0,0.0005025115679018199
1778197013.966,5689.722,1002.5796508789062,0.0,46.14,90.23785400390625,-0.002436565700918436,0.0,0.0005924308206886053
1778197014.969,5690.725,1002.5799560546875,0.0,46.14,90.3620376586914,-0.0009557676967233419,0.0,0.0008814746397547424
1778197015.972,5691.728,1002.5973510742188,0.0,46.14,90.1295166015625,-0.000822467147372663,0.0,0.0010305540636181831
1778197016.975,5692.732,1002.6173095703125,0.0,46.15,90.09780883789062,-0.0006756589864380658,0.0,0.0005912210908718407
1778197017.979,5693.735,1002.5822143554688,0.0,46.14,90.08988189697266,-0.0016298918053507805,0.0,0.0002156304253730923
1778197018.983,5694.739,1002.5597534179688,0.0,46.14,89.96041107177734,-0.001333070918917656,0.0,0.0007313521346077323
1778197019.986,5695.742,1002.5648193359375,0.0,46.14,90.00532531738281,-0.001841910881921649,0.0,0.0008792157750576735
1778197020.989,5696.745,1002.567138671875,0.0,46.14,89.99476623535156,-0.00214281864464283,0.0,0.0005718150059692562
1778197021.992,5697.748,1002.5872192382812,0.0,46.14,89.7278823852539,-0.0019118328345939517,0.0,0.00028141078655608
1778197022.995,5698.752,1002.58984375,0.0,46.14,89.91812896728516,-0.0023606284521520138,0.0,0.0006833093357272446
1778197023.999,5699.756,1002.60498046875,0.0,46.14,89.99476623535156,-0.0011150991776958108,0.0,0.0009904114995151758
1778197024.954,5700.710,1002.589599609375,0.0,46.15,89.83357238769531,-0.0004857494786847383,0.0,0.0009292911854572594
1778197025.957,5701.713,1002.5796508789062,0.0,46.14,89.81243896484375,-0.0008625548798590899,0.0,0.000509987527038902
1778197026.960,5702.716,1002.5848388671875,0.0,46.14,89.93663024902344,-0.0014246951323002577,0.0,7.501304935431108e-05
1778197027.962,5703.719,1002.6025390625,0.0,46.14,89.98155212402344,-0.001334781409241259,0.0,0.0007540599908679724
1778197028.965,5704.722,1002.56982421875,0.0,46.14,89.85208129882812,-0.001539225922897458,0.0,0.00043167476542294025
1778197029.970,5705.726,1002.5921630859375,0.0,46.15,90.002685546875,-0.0016442950582131743,0.0,0.0004147979780100286
1778197030.972,5706.729,1002.6122436523438,0.0,46.15,89.94984436035156,-0.0016108985291793942,0.0,0.00015835530939511955
1778197031.975,5707.732,1002.6098022460938,0.0,46.15,89.79130554199219,-0.001199393649585545,0.0,0.0001946164557011798
1778197032.979,5708.735,1002.5771484375,0.0,46.14,89.89435577392578,-0.0010889089899137616,0.0,0.0004464960366021842
1778197033.982,5709.739,1002.5947265625,0.0,46.15,90.0238265991211,-0.000727880047634244,0.0,0.0007583614788018167
1778197034.986,5710.742,1002.5770874023438,0.0,46.15,90.16915893554688,-0.0010805260390043259,0.0,0.00044854474253952503
1778197035.989,5711.746,1002.604736328125,0.0,46.15,89.8996353149414,-0.0006391069036908448,0.0,0.0007921002106741071
1778197036.993,5712.750,1002.5972290039062,0.0,46.15,89.9075698852539,-0.0008156998665072024,0.0,0.001647690194658935
1778197037.997,5713.753,1002.5923461914062,0.0,46.14,90.17179870605469,-0.000842249661218375,0.0,0.000505594362039119
1778197039.000,5714.757,1002.594970703125,0.0,46.14,89.98155212402344,-0.0012892476515844464,0.0,0.00035308938822709024
1778197039.953,5715.710,1002.5946655273438,0.0,46.15,90.00004577636719,-0.0011276366421952844,0.0,0.00030271714786067605
1778197040.957,5716.714,1002.5849609375,0.0,46.14,90.10838317871094,-0.0009154739091172814,0.0,0.0009462943999096751
1778197041.961,5717.717,1002.5973510742188,0.0,46.14,90.08460235595703,-0.0007390638929791749,0.0,0.0008369332645088434
1778197042.964,5718.721,1002.5997314453125,0.0,46.15,89.4345932006836,-0.0011668010847643018,0.0,0.00031460949685424566
1778197043.967,5719.724,1002.5947265625,0.0,46.15,89.99211120605469,-0.0008823708049021661,0.0,0.0006173556903377175
1778197044.971,5720.727,1002.58984375,0.0,46.14,89.8388671875,-0.0006155890878289938,0.0,0.000963329803198576
1778197045.976,5721.733,1002.5924682617188,0.0,46.14,90.002685546875,-0.0007881452329456806,0.0,0.000987696461379528
1778197046.981,5722.738,1002.6051635742188,0.0,46.14,89.93927001953125,-0.0004920465289615095,0.0,0.0014958512037992477
1778197047.984,5723.741,1002.6026611328125,0.0,46.14,90.0687484741211,-0.0005080696428194642,0.0,0.001287159277126193
1778197048.987,5724.744,1002.6024780273438,0.0,46.14,89.83357238769531,-0.0008605164475739002,0.0,0.00010267599282087758
1778197049.991,5725.748,1002.5747680664062,0.0,46.14,89.92870330810547,-0.001404977054335177,0.0,0.0012416461249813437
1778197050.994,5726.751,1002.5799560546875,0.0,46.14,90.08460235595703,-0.0014135921373963356,0.0,0.00030637590680271387
1778197051.999,5727.756,1002.604736328125,0.0,46.15,89.83357238769531,-0.0005593970417976379,0.0,0.0013219728134572506
1778197052.953,5728.709,1002.6246948242188,0.0,46.15,89.91812896728516,-0.001268734922632575,0.0,0.0009298692457377911
1778197053.956,5729.712,1002.587158203125,0.0,46.15,90.04496002197266,-0.0019601595122367144,0.0,0.0004571365425363183
1778197054.959,5730.715,1002.5825805664062,0.0,46.14,89.8626480102539,-0.0018050415674224496,0.0,0.0012608540710061789
1778197055.962,5731.718,1002.6022338867188,0.0,46.15,90.00004577636719,-0.0018040059367194772,0.0,0.0008229270461015403
1778197056.965,5732.722,1002.6175537109375,0.0,46.14,89.97361755371094,-0.0017743767239153385,0.0,0.000446723191998899
1778197057.969,5733.726,1002.6122436523438,0.0,46.15,90.01589965820312,-0.0016240987461060286,0.0,0.0014415486948564649
1778197058.972,5734.729,1002.610107421875,0.0,46.14,89.84678649902344,-0.0012451127404347062,0.0,0.00041539131780155003
1778197059.975,5735.732,1002.5794067382812,0.0,46.15,89.8388671875,-0.0015125606441870332,0.0,0.0003498939040582627
1778197060.979,5736.736,1002.6123046875,0.0,46.15,89.78073120117188,-0.002366450149565935,0.0,0.0009849054040387273
1778197061.982,5737.738,1002.6226196289062,0.0,46.14,90.07931518554688,-0.0016101045766845345,0.0,0.0005555557436309755
1778197062.985,5738.741,1002.6248168945312,0.0,46.15,89.80451965332031,-0.001688577700406313,0.0,0.0010220493422821164
1778197063.988,5739.744,1002.6203002929688,0.0,46.14,89.79130554199219,-0.0012701296946033835,0.0,0.00022067884856369346
1778197064.991,5740.747,1002.6126098632812,0.0,46.14,89.8626480102539,-0.0016514344606548548,0.0,0.0006672673625871539
1778197065.994,5741.750,1002.6201171875,0.0,46.14,89.79923248291016,-0.0010244875447824597,0.0,0.0013022427447140217
1778197066.997,5742.753,1002.5900268554688,0.0,46.14,89.7252426147461,-0.0015818864339962602,0.0,0.001471238094381988
1778197068.000,5743.756,1002.6275634765625,0.0,46.15,89.64862060546875,-0.0016560100484639406,0.0,0.0005912028718739748
1778197068.953,5744.709,1002.6328125,0.0,46.14,89.82037353515625,-0.0017523672431707382,0.0,0.0015450729988515377
1778197069.957,5745.713,1002.6279296875,0.0,46.14,89.98419189453125,-0.0017996154492720962,0.0,0.00028086971724405885
1778197070.960,5746.716,1002.5899658203125,0.0,46.14,89.75695037841797,-0.0012971621472388506,0.0,0.0004157120129093528
1778197071.963,5747.719,1002.6104736328125,0.0,46.14,89.85736083984375,-0.0009366252925246954,0.0,0.0010460109915584326
1778197072.967,5748.723,1002.602783203125,0.0,46.14,89.58519744873047,-0.0006868347991257906,0.0,0.0004197860253043473
1778197073.969,5749.726,1002.5927734375,0.0,46.14,90.07666778564453,7.406639633700252e-05,0.0,0.0008133028168231249
1778197074.972,5750.729,1002.6276245117188,0.0,46.14,89.77544403076172,-0.00026044982951134443,0.0,0.0004590468597598374
1778197075.975,5751.731,1002.6304321289062,0.0,46.14,89.7331771850586,-0.0005054617067798972,0.0,0.000473280088044703
1778197076.978,5752.734,1002.602783203125,0.0,46.14,89.9339828491211,-0.00046707235742360353,0.0,0.0009941494790837169
1778197077.982,5753.738,1002.6129760742188,0.0,46.14,89.91812896728516,-0.0002616825222503394,0.0,0.000542607216630131
1778197078.984,5754.741,1002.6077880859375,0.0,46.14,89.41609191894531,-0.00037940352922305465,0.0,0.0009186250390484929
1778197079.987,5755.744,1002.6228637695312,0.0,46.14,89.70146179199219,-0.0008536018431186676,0.0,0.0007552760653197765
1778197080.990,5756.747,1002.6080322265625,0.0,46.13,89.66975402832031,-0.00045813803444616497,0.0,5.928889004280791e-05
1778197081.994,5757.751,1002.6102905273438,0.0,46.14,89.79658508300781,0.00013928601401858032,0.0,0.0012693583266809583
1778197082.999,5758.755,1002.6357421875,0.0,46.14,89.86000061035156,0.0010313722304999828,0.0,0.0004600119427777827
1778197083.951,5759.708,1002.5852661132812,0.0,46.13,89.98683166503906,0.0012872369261458516,0.0,0.0009825901361182332
1778197084.954,5760.710,1002.6005249023438,0.0,46.13,89.72260284423828,0.001283828285522759,0.0,0.0008141501457430422
