timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-29T21:26:05.845594+00:00,804.570027,current,rgb,-15.000,90.000,13,700,0.258700,0.259119318,25.0000,3.721753597,3.760663271,1.634260058
2026-07-29T21:26:05.996058+00:00,804.720490,current,rgb,-15.000,90.000,14,700,0.258700,0.259090909,25.0000,3.721960545,3.760782480,1.634230256
2026-07-29T21:26:06.146443+00:00,804.870874,current,rgb,-15.000,90.000,15,700,0.258700,0.259119318,25.0000,3.721809387,3.760655403,1.634518862
2026-07-29T21:26:06.296846+00:00,805.021278,current,rgb,-15.000,90.000,16,700,0.258700,0.259090909,25.0000,3.722113132,3.760739565,1.633867979
2026-07-29T21:26:06.447221+00:00,805.171653,current,rgb,-15.000,90.000,17,700,0.258700,0.259147727,25.0000,3.722043276,3.760888815,1.634245872
2026-07-29T21:26:06.597569+00:00,805.322004,current,rgb,-15.000,90.000,18,700,0.258700,0.259147727,25.0000,3.721903324,3.760707140,1.634088993
2026-07-29T21:26:06.747806+00:00,805.472240,current,rgb,-15.000,90.000,19,700,0.258700,0.259147727,25.0000,3.722093582,3.760994434,1.634165883
2026-07-29T21:26:17.203783+00:00,815.928213,current,dark,-10.000,-90.000,0,0,,0.000710227,25.0000,4.896417141,4.903141499,1.649314046
2026-07-29T21:26:17.354226+00:00,816.078658,current,dark,-10.000,-90.000,1,0,,0.000710227,25.0000,4.896404743,4.903120041,1.649238348
2026-07-29T21:26:17.504602+00:00,816.229036,current,dark,-10.000,-90.000,2,0,,0.000710227,25.0000,4.896424770,4.903115273,1.649372935
2026-07-29T21:26:17.655107+00:00,816.379535,current,dark,-10.000,-90.000,3,0,,0.000738636,25.0000,4.896448135,4.903141022,1.649202466
2026-07-29T21:26:17.805588+00:00,816.530021,current,dark,-10.000,-90.000,4,0,,0.000710227,25.0000,4.896449089,4.903136730,1.649522066
2026-07-29T21:26:17.955888+00:00,816.680321,current,dark,-10.000,-90.000,5,0,,0.000710227,25.0000,4.896440983,4.903139591,1.649560332
2026-07-29T21:26:18.106239+00:00,816.830672,current,dark,-10.000,-90.000,6,0,,0.000710227,25.0000,4.896442413,4.903151035,1.649391890
2026-07-29T21:26:18.256633+00:00,816.981067,current,dark,-10.000,-90.000,7,0,,0.000710227,25.0000,4.896463871,4.903159142,1.649428248
2026-07-29T21:26:18.406960+00:00,817.131391,current,dark,-10.000,-90.000,8,0,,0.000710227,25.0000,4.896452904,4.903118610,1.649226189
2026-07-29T21:26:18.557466+00:00,817.281897,current,dark,-10.000,-90.000,9,0,,0.000710227,25.0000,4.896443367,4.903126240,1.649371147
2026-07-29T21:26:18.707863+00:00,817.432296,current,dark,-10.000,-90.000,10,0,,0.000710227,25.0000,4.896452904,4.903127670,1.649521828
2026-07-29T21:26:18.858141+00:00,817.582574,current,dark,-10.000,-90.000,11,0,,0.000710227,25.0000,4.896441936,4.903123856,1.649269819
2026-07-29T21:26:19.008569+00:00,817.732999,current,dark,-10.000,-90.000,12,0,,0.000710227,25.0000,4.896437168,4.903121948,1.649277210
2026-07-29T21:26:19.158995+00:00,817.883429,current,dark,-10.000,-90.000,13,0,,0.000710227,25.0000,4.896456718,4.903139114,1.649429798
2026-07-29T21:26:19.309281+00:00,818.033716,current,dark,-10.000,-90.000,14,0,,0.000710227,25.0000,4.896460533,4.903129101,1.649319172
2026-07-29T21:26:19.459680+00:00,818.184114,current,dark,-10.000,-90.000,15,0,,0.000710227,25.0000,4.896441460,4.903110504,1.649371386
2026-07-29T21:26:19.610170+00:00,818.334601,current,dark,-10.000,-90.000,16,0,,0.000710227,25.0000,4.896453857,4.903127193,1.649184704
2026-07-29T21:26:19.759898+00:00,818.484326,current,dark,-10.000,-90.000,17,0,,0.000710227,25.0000,4.896448135,4.903102875,1.649223208
2026-07-29T21:26:19.910382+00:00,818.634814,current,dark,-10.000,-90.000,18,0,,0.000710227,25.0000,4.896457672,4.903130531,1.649634361
2026-07-29T21:26:20.060798+00:00,818.785230,current,dark,-10.000,-90.000,19,0,,0.000710227,25.0000,4.896461487,4.903096676,1.649430037
2026-07-29T21:26:24.254949+00:00,822.979379,current,rgb,-10.000,-90.000,0,700,0.258700,0.259034091,25.0000,3.716501951,3.756529808,1.633483529
2026-07-29T21:26:24.405599+00:00,823.130029,current,rgb,-10.000,-90.000,1,700,0.258700,0.259005682,25.0000,3.716404438,3.756445646,1.633259058
2026-07-29T21:26:24.556181+00:00,823.280611,current,rgb,-10.000,-90.000,2,700,0.258700,0.259119318,25.0000,3.716701031,3.756569386,1.633492470
2026-07-29T21:26:24.706786+00:00,823.431217,current,rgb,-10.000,-90.000,3,700,0.258700,0.259034091,25.0000,3.716706753,3.756731749,1.633456588
2026-07-29T21:26:24.857226+00:00,823.581660,current,rgb,-10.000,-90.000,4,700,0.258700,0.259062500,25.0000,3.716935158,3.756584644,1.633287191
2026-07-29T21:26:25.007239+00:00,823.731665,current,rgb,-10.000,-90.000,5,700,0.258700,0.259176136,25.0000,3.716694117,3.756813049,1.633567214
2026-07-29T21:26:25.157778+00:00,823.882210,current,rgb,-10.000,-90.000,6,700,0.258700,0.259090909,25.0000,3.716875076,3.756811857,1.633345246
2026-07-29T21:26:25.308259+00:00,824.032693,current,rgb,-10.000,-90.000,7,700,0.258700,0.259090909,25.0000,3.717010260,3.756971121,1.633384347
2026-07-29T21:26:25.458651+00:00,824.183082,current,rgb,-10.000,-90.000,8,700,0.258700,0.259034091,25.0000,3.716964245,3.756911993,1.633576512
2026-07-29T21:26:25.609148+00:00,824.333577,current,rgb,-10.000,-90.000,9,700,0.258700,0.259119318,25.0000,3.717279434,3.757332802,1.633301139
2026-07-29T21:26:25.759678+00:00,824.484112,current,rgb,-10.000,-90.000,10,700,0.258700,0.259062500,25.0000,3.717347145,3.757238626,1.632935166
2026-07-29T21:26:25.910059+00:00,824.634493,current,rgb,-10.000,-90.000,11,700,0.258700,0.259005682,25.0000,3.717090845,3.757115841,1.633501530
2026-07-29T21:26:26.060520+00:00,824.784952,current,rgb,-10.000,-90.000,12,700,0.258700,0.259147727,25.0000,3.717327356,3.757103920,1.633375049
2026-07-29T21:26:26.210859+00:00,824.935293,current,rgb,-10.000,-90.000,13,700,0.258700,0.259090909,25.0000,3.717368126,3.757310390,1.633521080
2026-07-29T21:26:26.361171+00:00,825.085606,current,rgb,-10.000,-90.000,14,700,0.258700,0.259034091,25.0000,3.717190027,3.757190704,1.633365273
2026-07-29T21:26:26.511460+00:00,825.235894,current,rgb,-10.000,-90.000,15,700,0.258700,0.259119318,25.0000,3.717394114,3.757385015,1.633522034
2026-07-29T21:26:26.661761+00:00,825.386194,current,rgb,-10.000,-90.000,16,700,0.258700,0.259062500,25.0000,3.717413187,3.757407665,1.633664608
2026-07-29T21:26:26.812172+00:00,825.536607,current,rgb,-10.000,-90.000,17,700,0.258700,0.259090909,25.0000,3.717517614,3.757492304,1.633442163
2026-07-29T21:26:26.962646+00:00,825.687077,current,rgb,-10.000,-90.000,18,700,0.258700,0.259062500,25.0000,3.717700005,3.757675886,1.633388519
2026-07-29T21:26:27.113122+00:00,825.837555,current,rgb,-10.000,-90.000,19,700,0.258700,0.259090909,25.0000,3.717564344,3.757512331,1.633511782
2026-07-29T21:26:30.813619+00:00,829.538048,current,rgb,-10.000,-45.000,0,700,0.258700,0.259090909,25.0000,3.718712568,3.758711338,1.633456826
2026-07-29T21:26:30.964165+00:00,829.688599,current,rgb,-10.000,-45.000,1,700,0.258700,0.259090909,25.0000,3.718600035,3.758636713,1.633446097
2026-07-29T21:26:31.114591+00:00,829.839023,current,rgb,-10.000,-45.000,2,700,0.258700,0.259034091,25.0000,3.718874216,3.758749962,1.633348465
2026-07-29T21:26:31.264957+00:00,829.989391,current,rgb,-10.000,-45.000,3,700,0.258700,0.259062500,25.0000,3.718724012,3.758739948,1.632991314
2026-07-29T21:26:31.415278+00:00,830.139713,current,rgb,-10.000,-45.000,4,700,0.258700,0.259090909,25.0000,3.718747854,3.758684635,1.633379459
2026-07-29T21:26:31.565617+00:00,830.290051,current,rgb,-10.000,-45.000,5,700,0.258700,0.259147727,25.0000,3.718863964,3.758859158,1.633508086
2026-07-29T21:26:31.716100+00:00,830.440530,current,rgb,-10.000,-45.000,6,700,0.258700,0.259119318,25.0000,3.718839884,3.758757353,1.633628726
2026-07-29T21:26:31.866510+00:00,830.590945,current,rgb,-10.000,-45.000,7,700,0.258700,0.259119318,25.0000,3.718841076,3.758777380,1.633465171
2026-07-29T21:26:32.016867+00:00,830.741300,current,rgb,-10.000,-45.000,8,700,0.258700,0.259119318,25.0000,3.718974352,3.758914471,1.633381128
2026-07-29T21:26:32.167271+00:00,830.891705,current,rgb,-10.000,-45.000,9,700,0.258700,0.259119318,25.0000,3.718827963,3.758829594,1.633416295
2026-07-29T21:26:32.317615+00:00,831.042050,current,rgb,-10.000,-45.000,10,700,0.258700,0.259147727,25.0000,3.719048500,3.758906126,1.633494020
2026-07-29T21:26:32.467959+00:00,831.192394,current,rgb,-10.000,-45.000,11,700,0.258700,0.259062500,25.0000,3.719038963,3.758959293,1.633477569
2026-07-29T21:26:32.618237+00:00,831.342671,current,rgb,-10.000,-45.000,12,700,0.258700,0.259090909,25.0000,3.718801975,3.758724689,1.633336782
2026-07-29T21:26:32.768609+00:00,831.493044,current,rgb,-10.000,-45.000,13,700,0.258700,0.259176136,25.0000,3.718984365,3.758969784,1.633596778
2026-07-29T21:26:32.918944+00:00,831.643378,current,rgb,-10.000,-45.000,14,700,0.258700,0.259062500,25.0000,3.718957424,3.758856058,1.633667111
2026-07-29T21:26:33.069279+00:00,831.793712,current,rgb,-10.000,-45.000,15,700,0.258700,0.259176136,25.0000,3.719037771,3.758954525,1.633440971
2026-07-29T21:26:33.219687+00:00,831.944122,current,rgb,-10.000,-45.000,16,700,0.258700,0.259176136,25.0000,3.719172239,3.759094477,1.633519650
2026-07-29T21:26:33.370054+00:00,832.094489,current,rgb,-10.000,-45.000,17,700,0.258700,0.259090909,25.0000,3.719099760,3.759057999,1.633364558
2026-07-29T21:26:33.520412+00:00,832.244846,current,rgb,-10.000,-45.000,18,700,0.258700,0.259062500,25.0000,3.719217539,3.759172916,1.633358479
2026-07-29T21:26:33.670739+00:00,832.395174,current,rgb,-10.000,-45.000,19,700,0.258700,0.259119318,25.0000,3.719083786,3.759007454,1.633658528
2026-07-29T21:26:37.371769+00:00,836.096198,current,rgb,-10.000,0.000,0,700,0.258700,0.259119318,25.0000,3.720218182,3.759749174,1.633334756
2026-07-29T21:26:37.522243+00:00,836.246676,current,rgb,-10.000,0.000,1,700,0.258700,0.259062500,25.0000,3.719995975,3.759505987,1.633548856
2026-07-29T21:26:37.672697+00:00,836.397128,current,rgb,-10.000,0.000,2,700,0.258700,0.259090909,25.0000,3.720267057,3.760011435,1.633348703
2026-07-29T21:26:37.823215+00:00,836.547648,current,rgb,-10.000,0.000,3,700,0.258700,0.259034091,25.0000,3.720755100,3.760239124,1.633420467
2026-07-29T21:26:37.973557+00:00,836.697964,current,rgb,-10.000,0.000,4,700,0.258700,0.258977273,25.0000,3.720643520,3.760100603,1.633549094
2026-07-29T21:26:38.123888+00:00,836.848322,current,rgb,-10.000,0.000,5,700,0.258700,0.259062500,25.0000,3.720785141,3.760159969,1.633334756
2026-07-29T21:26:38.274421+00:00,836.998852,current,rgb,-10.000,0.000,6,700,0.258700,0.259005682,25.0000,3.720783710,3.760217428,1.633417368
2026-07-29T21:26:38.424803+00:00,837.149235,current,rgb,-10.000,0.000,7,700,0.258700,0.259005682,25.0000,3.720694780,3.760163546,1.633314490
2026-07-29T21:26:38.575127+00:00,837.299559,current,rgb,-10.000,0.000,8,700,0.258700,0.259034091,25.0000,3.720811605,3.760273695,1.633443236
2026-07-29T21:26:38.725466+00:00,837.449901,current,rgb,-10.000,0.000,9,700,0.258700,0.259005682,25.0000,3.720706701,3.760247707,1.633561373
2026-07-29T21:26:38.875820+00:00,837.600254,current,rgb,-10.000,0.000,10,700,0.258700,0.259005682,25.0000,3.720652103,3.760095835,1.633317471
2026-07-29T21:26:39.026142+00:00,837.750575,current,rgb,-10.000,0.000,11,700,0.258700,0.259005682,25.0000,3.720781565,3.760311604,1.633496881
2026-07-29T21:26:39.176576+00:00,837.901011,current,rgb,-10.000,0.000,12,700,0.258700,0.259034091,25.0000,3.720715284,3.760270596,1.633574247
2026-07-29T21:26:39.326938+00:00,838.051372,current,rgb,-10.000,0.000,13,700,0.258700,0.259062500,25.0000,3.720876694,3.760152340,1.633378744
2026-07-29T21:26:39.477306+00:00,838.201740,current,rgb,-10.000,0.000,14,700,0.258700,0.259034091,25.0000,3.720986605,3.760514259,1.633579135
2026-07-29T21:26:39.627673+00:00,838.352107,current,rgb,-10.000,0.000,15,700,0.258700,0.258977273,25.0000,3.720794201,3.760368347,1.633293748
2026-07-29T21:26:39.778042+00:00,838.502476,current,rgb,-10.000,0.000,16,700,0.258700,0.258977273,25.0000,3.720879078,3.760430574,1.633269668
2026-07-29T21:26:39.928423+00:00,838.652857,current,rgb,-10.000,0.000,17,700,0.258700,0.258977273,25.0000,3.720813990,3.760397673,1.633467555
2026-07-29T21:26:40.078795+00:00,838.803229,current,rgb,-10.000,0.000,18,700,0.258700,0.258977273,25.0000,3.720741272,3.760278225,1.633193135
2026-07-29T21:26:40.229238+00:00,838.953671,current,rgb,-10.000,0.000,19,700,0.258700,0.259090909,25.0000,3.720858335,3.760370970,1.633556962
2026-07-29T21:26:43.930887+00:00,842.655316,current,rgb,-10.000,45.000,0,700,0.258700,0.259034091,25.0000,3.721452236,3.760652065,1.633440256
2026-07-29T21:26:44.081481+00:00,842.805911,current,rgb,-10.000,45.000,1,700,0.258700,0.259034091,25.0000,3.721290588,3.760438442,1.633570433
2026-07-29T21:26:44.232101+00:00,842.956535,current,rgb,-10.000,45.000,2,700,0.258700,0.259034091,25.0000,3.721187115,3.760330439,1.633624554
2026-07-29T21:26:44.382394+00:00,843.106828,current,rgb,-10.000,45.000,3,700,0.258700,0.259147727,25.0000,3.721357584,3.760328054,1.633520842
2026-07-29T21:26:44.532693+00:00,843.257126,current,rgb,-10.000,45.000,4,700,0.258700,0.259119318,25.0000,3.721281290,3.760440826,1.633746147
2026-07-29T21:26:44.683090+00:00,843.407523,current,rgb,-10.000,45.000,5,700,0.258700,0.259062500,25.0000,3.721239567,3.760347843,1.633432150
2026-07-29T21:26:44.833395+00:00,843.557829,current,rgb,-10.000,45.000,6,700,0.258700,0.259119318,25.0000,3.721437693,3.760563374,1.633572102
2026-07-29T21:26:44.983859+00:00,843.708291,current,rgb,-10.000,45.000,7,700,0.258700,0.259090909,25.0000,3.721534014,3.760765076,1.633629918
2026-07-29T21:26:45.134268+00:00,843.858702,current,rgb,-10.000,45.000,8,700,0.258700,0.259005682,25.0000,3.721428156,3.760492802,1.632978082
2026-07-29T21:26:45.284614+00:00,844.009048,current,rgb,-10.000,45.000,9,700,0.258700,0.259090909,25.0000,3.721513748,3.760717154,1.633434653
2026-07-29T21:26:45.434938+00:00,844.159372,current,rgb,-10.000,45.000,10,700,0.258700,0.259034091,25.0000,3.721266985,3.760444164,1.633537889
2026-07-29T21:26:45.585378+00:00,844.309808,current,rgb,-10.000,45.000,11,700,0.258700,0.259090909,25.0000,3.721461058,3.760573864,1.633565068
2026-07-29T21:26:45.735833+00:00,844.460267,current,rgb,-10.000,45.000,12,700,0.258700,0.259090909,25.0000,3.721421719,3.760588408,1.633656383
2026-07-29T21:26:45.886381+00:00,844.610812,current,rgb,-10.000,45.000,13,700,0.258700,0.259005682,25.0000,3.721371651,3.760517836,1.633203387
2026-07-29T21:26:46.037029+00:00,844.761456,current,rgb,-10.000,45.000,14,700,0.258700,0.259147727,25.0000,3.721486330,3.760631084,1.633502245
2026-07-29T21:26:46.187703+00:00,844.912135,current,rgb,-10.000,45.000,15,700,0.258700,0.259062500,25.0000,3.721476078,3.760632038,1.633652687
2026-07-29T21:26:46.338103+00:00,845.062537,current,rgb,-10.000,45.000,16,700,0.258700,0.259062500,25.0000,3.721390963,3.760401011,1.633490562
2026-07-29T21:26:46.488453+00:00,845.212884,current,rgb,-10.000,45.000,17,700,0.258700,0.259090909,25.0000,3.721475363,3.760625362,1.633687615
2026-07-29T21:26:46.638844+00:00,845.363278,current,rgb,-10.000,45.000,18,700,0.258700,0.259062500,25.0000,3.721415043,3.760526657,1.633623838
2026-07-29T21:26:46.789133+00:00,845.513568,current,rgb,-10.000,45.000,19,700,0.258700,0.259119318,25.0000,3.721543789,3.760609150,1.633529902
2026-07-29T21:26:50.490072+00:00,849.214501,current,rgb,-10.000,90.000,0,700,0.258700,0.258977273,25.0000,3.722085476,3.760991096,1.633626103
2026-07-29T21:26:50.640697+00:00,849.365125,current,rgb,-10.000,90.000,1,700,0.258700,0.258948864,25.0000,3.721924067,3.760831833,1.633047700
2026-07-29T21:26:50.791286+00:00,849.515717,current,rgb,-10.000,90.000,2,700,0.258700,0.259147727,25.0000,3.721833229,3.760747433,1.633890748
2026-07-29T21:26:50.941734+00:00,849.666168,current,rgb,-10.000,90.000,3,700,0.258700,0.259119318,25.0000,3.721688271,3.760626078,1.633669257
2026-07-29T21:26:51.092350+00:00,849.816780,current,rgb,-10.000,90.000,4,700,0.258700,0.259090909,25.0000,3.721892357,3.760796547,1.633828878
2026-07-29T21:26:51.242341+00:00,849.966767,current,rgb,-10.000,90.000,5,700,0.258700,0.259090909,25.0000,3.720970392,3.760693073,1.633910537
2026-07-29T21:26:51.392912+00:00,850.117344,current,rgb,-10.000,90.000,6,700,0.258700,0.259147727,25.0000,3.721948624,3.760605812,1.633717060
2026-07-29T21:26:51.543315+00:00,850.267748,current,rgb,-10.000,90.000,7,700,0.258700,0.259176136,25.0000,3.721888304,3.760791063,1.633870244
2026-07-29T21:26:51.693958+00:00,850.418389,current,rgb,-10.000,90.000,8,700,0.258700,0.259062500,25.0000,3.721748352,3.760687351,1.633748889
2026-07-29T21:26:51.844380+00:00,850.568813,current,rgb,-10.000,90.000,9,700,0.258700,0.259204545,25.0000,3.721849442,3.760825634,1.633883357
2026-07-29T21:26:51.994780+00:00,850.719210,current,rgb,-10.000,90.000,10,700,0.258700,0.259176136,25.0000,3.721824646,3.760516644,1.634057641
2026-07-29T21:26:52.145088+00:00,850.869519,current,rgb,-10.000,90.000,11,700,0.258700,0.259431818,25.0000,3.721899509,3.760818958,1.633819222
2026-07-29T21:26:52.295550+00:00,851.019983,current,rgb,-10.000,90.000,12,700,0.258700,0.259147727,25.0000,3.722101212,3.761025429,1.633708596
2026-07-29T21:26:52.445912+00:00,851.170346,current,rgb,-10.000,90.000,13,700,0.258700,0.259090909,25.0000,3.721988678,3.760855675,1.633775473
2026-07-29T21:26:52.596256+00:00,851.320688,current,rgb,-10.000,90.000,14,700,0.258700,0.259119318,25.0000,3.722064495,3.760656118,1.633644104
2026-07-29T21:26:52.746642+00:00,851.471075,current,rgb,-10.000,90.000,15,700,0.258700,0.259204545,25.0000,3.721902609,3.760773182,1.633913636
2026-07-29T21:26:52.896942+00:00,851.621375,current,rgb,-10.000,90.000,16,700,0.258700,0.259147727,25.0000,3.721903563,3.760749102,1.633743763
2026-07-29T21:26:53.047295+00:00,851.771728,current,rgb,-10.000,90.000,17,700,0.258700,0.259147727,25.0000,3.722044945,3.760994911,1.633795261
2026-07-29T21:26:53.197674+00:00,851.922105,current,rgb,-10.000,90.000,18,700,0.258700,0.259090909,25.0000,3.721995354,3.760903120,1.633929729
2026-07-29T21:26:53.348117+00:00,852.072550,current,rgb,-10.000,90.000,19,700,0.258700,0.259147727,25.0000,3.722111702,3.760880232,1.633370876
2026-07-29T21:27:03.803137+00:00,862.527566,current,dark,-5.000,-90.000,0,0,,0.000710227,25.0000,4.896446228,4.903240204,1.649508357
2026-07-29T21:27:03.953630+00:00,862.678064,current,dark,-5.000,-90.000,1,0,,0.000710227,25.0000,4.896451950,4.903242111,1.649296999
2026-07-29T21:27:04.104093+00:00,862.828525,current,dark,-5.000,-90.000,2,0,,0.000710227,25.0000,4.896449566,4.903229237,1.649717331
2026-07-29T21:27:04.254649+00:00,862.979083,current,dark,-5.000,-90.000,3,0,,0.000738636,25.0000,4.896447182,4.903212070,1.649609208
2026-07-29T21:27:04.404975+00:00,863.129409,current,dark,-5.000,-90.000,4,0,,0.000710227,25.0000,4.896425724,4.903234482,1.649366498
2026-07-29T21:27:04.555398+00:00,863.279831,current,dark,-5.000,-90.000,5,0,,0.000710227,25.0000,4.896443844,4.903239727,1.649556279
2026-07-29T21:27:04.705737+00:00,863.430170,current,dark,-5.000,-90.000,6,0,,0.000710227,25.0000,4.896442890,4.903223038,1.649451733
2026-07-29T21:27:04.856107+00:00,863.580542,current,dark,-5.000,-90.000,7,0,,0.000738636,25.0000,4.896437645,4.903215885,1.649482965
2026-07-29T21:27:05.006395+00:00,863.730829,current,dark,-5.000,-90.000,8,0,,0.000710227,25.0000,4.896453857,4.903218746,1.649649024
2026-07-29T21:27:05.156805+00:00,863.881238,current,dark,-5.000,-90.000,9,0,,0.000710227,25.0000,4.896452904,4.903231621,1.649344325
2026-07-29T21:27:05.307205+00:00,864.031639,current,dark,-5.000,-90.000,10,0,,0.000710227,25.0000,4.896447182,4.903233528,1.649451494
2026-07-29T21:27:05.457607+00:00,864.182041,current,dark,-5.000,-90.000,11,0,,0.000710227,25.0000,4.896430016,4.903214455,1.649524212
2026-07-29T21:27:05.608090+00:00,864.332517,current,dark,-5.000,-90.000,12,0,,0.000710227,25.0000,4.896433830,4.903197765,1.649363637
2026-07-29T21:27:05.758636+00:00,864.483067,current,dark,-5.000,-90.000,13,0,,0.000710227,25.0000,4.896414280,4.903201580,1.649541140
2026-07-29T21:27:05.909125+00:00,864.633558,current,dark,-5.000,-90.000,14,0,,0.000738636,25.0000,4.896424770,4.903203487,1.649332881
2026-07-29T21:27:06.059495+00:00,864.783928,current,dark,-5.000,-90.000,15,0,,0.000710227,25.0000,4.896429539,4.903197765,1.649598241
2026-07-29T21:27:06.209801+00:00,864.934234,current,dark,-5.000,-90.000,16,0,,0.000738636,25.0000,4.896417618,4.903199196,1.649689078
2026-07-29T21:27:06.360185+00:00,865.084619,current,dark,-5.000,-90.000,17,0,,0.000710227,25.0000,4.896417141,4.903188229,1.649460554
2026-07-29T21:27:06.510588+00:00,865.235022,current,dark,-5.000,-90.000,18,0,,0.000710227,25.0000,4.896429062,4.903202534,1.649566293
2026-07-29T21:27:06.660943+00:00,865.385376,current,dark,-5.000,-90.000,19,0,,0.000738636,25.0000,4.896420956,4.903197289,1.649576783
2026-07-29T21:27:10.855016+00:00,869.579446,current,rgb,-5.000,-90.000,0,700,0.258700,0.259176136,25.0000,3.717053175,3.756768227,1.633246422
2026-07-29T21:27:11.005499+00:00,869.729932,current,rgb,-5.000,-90.000,1,700,0.258700,0.259119318,25.0000,3.717076540,3.756779194,1.633222699
2026-07-29T21:27:11.155890+00:00,869.880323,current,rgb,-5.000,-90.000,2,700,0.258700,0.259090909,25.0000,3.717345715,3.756597281,1.632991076
2026-07-29T21:27:11.306300+00:00,870.030735,current,rgb,-5.000,-90.000,3,700,0.258700,0.259176136,25.0000,3.717166424,3.756830454,1.633440018
2026-07-29T21:27:11.456749+00:00,870.181183,current,rgb,-5.000,-90.000,4,700,0.258700,0.259176136,25.0000,3.717252970,3.756885767,1.633194447
2026-07-29T21:27:11.607293+00:00,870.331720,current,rgb,-5.000,-90.000,5,700,0.258700,0.259176136,25.0000,3.717381716,3.756981134,1.633265734
2026-07-29T21:27:11.757935+00:00,870.482367,current,rgb,-5.000,-90.000,6,700,0.258700,0.259090909,25.0000,3.717514992,3.757013083,1.633293271
2026-07-29T21:27:11.908255+00:00,870.632683,current,rgb,-5.000,-90.000,7,700,0.258700,0.259147727,25.0000,3.717589855,3.757265568,1.633017659
2026-07-29T21:27:12.058934+00:00,870.783363,current,rgb,-5.000,-90.000,8,700,0.258700,0.259062500,25.0000,3.717749596,3.757268190,1.632475138
2026-07-29T21:27:12.209472+00:00,870.933899,current,rgb,-5.000,-90.000,9,700,0.258700,0.259062500,25.0000,3.717654705,3.756494522,1.633211732
2026-07-29T21:27:12.360055+00:00,871.084484,current,rgb,-5.000,-90.000,10,700,0.258700,0.259261364,25.0000,3.717906237,3.757295847,1.633138537
2026-07-29T21:27:12.510517+00:00,871.234951,current,rgb,-5.000,-90.000,11,700,0.258700,0.259090909,25.0000,3.717813730,3.757538795,1.633189559
2026-07-29T21:27:12.660924+00:00,871.385356,current,rgb,-5.000,-90.000,12,700,0.258700,0.259090909,25.0000,3.717817307,3.757682323,1.632986188
2026-07-29T21:27:12.811438+00:00,871.535870,current,rgb,-5.000,-90.000,13,700,0.258700,0.259090909,25.0000,3.718041897,3.757686853,1.632813573
2026-07-29T21:27:12.961777+00:00,871.686212,current,rgb,-5.000,-90.000,14,700,0.258700,0.259147727,25.0000,3.718030691,3.757598162,1.633399248
2026-07-29T21:27:13.112200+00:00,871.836633,current,rgb,-5.000,-90.000,15,700,0.258700,0.259062500,25.0000,3.717971802,3.757598877,1.633230567
2026-07-29T21:27:13.262539+00:00,871.986973,current,rgb,-5.000,-90.000,16,700,0.258700,0.259176136,25.0000,3.718187571,3.757822037,1.633346558
2026-07-29T21:27:13.412824+00:00,872.137259,current,rgb,-5.000,-90.000,17,700,0.258700,0.259176136,25.0000,3.718204260,3.757845163,1.633233666
2026-07-29T21:27:13.563125+00:00,872.287559,current,rgb,-5.000,-90.000,18,700,0.258700,0.259090909,25.0000,3.718464136,3.757896423,1.633065939
2026-07-29T21:27:13.713465+00:00,872.437900,current,rgb,-5.000,-90.000,19,700,0.258700,0.259147727,25.0000,3.718305111,3.757977724,1.633255482
2026-07-29T21:27:17.414405+00:00,876.138835,current,rgb,-5.000,-45.000,0,700,0.258700,0.259147727,25.0000,3.719371796,3.758968115,1.633149981
2026-07-29T21:27:17.565282+00:00,876.289707,current,rgb,-5.000,-45.000,1,700,0.258700,0.259119318,25.0000,3.719255924,3.758921146,1.633329391
2026-07-29T21:27:17.715854+00:00,876.440284,current,rgb,-5.000,-45.000,2,700,0.258700,0.259119318,25.0000,3.719193697,3.758904457,1.633096218
2026-07-29T21:27:17.866347+00:00,876.590780,current,rgb,-5.000,-45.000,3,700,0.258700,0.259090909,25.0000,3.719324112,3.759086370,1.633255959
2026-07-29T21:27:18.016760+00:00,876.741192,current,rgb,-5.000,-45.000,4,700,0.258700,0.259090909,25.0000,3.719238043,3.759014845,1.633312583
2026-07-29T21:27:18.167235+00:00,876.891667,current,rgb,-5.000,-45.000,5,700,0.258700,0.259119318,25.0000,3.719312668,3.759017467,1.633081079
2026-07-29T21:27:18.317683+00:00,877.042116,current,rgb,-5.000,-45.000,6,700,0.258700,0.259090909,25.0000,3.719528913,3.759248018,1.632515192
2026-07-29T21:27:18.468155+00:00,877.192589,current,rgb,-5.000,-45.000,7,700,0.258700,0.259090909,25.0000,3.719353676,3.759098291,1.633183241
2026-07-29T21:27:18.618588+00:00,877.343019,current,rgb,-5.000,-45.000,8,700,0.258700,0.259119318,25.0000,3.719596863,3.759208202,1.633092880
2026-07-29T21:27:18.769030+00:00,877.493463,current,rgb,-5.000,-45.000,9,700,0.258700,0.259090909,25.0000,3.719457388,3.759171486,1.633279562
2026-07-29T21:27:18.919394+00:00,877.643828,current,rgb,-5.000,-45.000,10,700,0.258700,0.259119318,25.0000,3.719420671,3.759126186,1.633077264
2026-07-29T21:27:19.069699+00:00,877.794131,current,rgb,-5.000,-45.000,11,700,0.258700,0.259147727,25.0000,3.719660044,3.759299517,1.633201003
