timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-27T19:34:41.287042+00:00,390.559640,current,rgb,,,375,700,0.258700,0.258778409,54.7520,4.071805477,4.062824726,1.649760842
2026-07-27T19:34:42.287163+00:00,391.559762,current,rgb,,,376,700,0.258700,0.258664773,54.7986,4.072010040,4.063219547,1.649859428
2026-07-27T19:34:43.287008+00:00,392.559879,current,rgb,,,377,700,0.258700,0.258863636,54.8359,4.071917057,4.062949657,1.649995923
2026-07-27T19:34:44.287444+00:00,393.560000,current,rgb,,,378,700,0.258700,0.258806818,54.8701,4.071962833,4.063064098,1.650095105
2026-07-27T19:34:45.287614+00:00,394.560124,current,rgb,,,379,700,0.258700,0.258721591,54.8795,4.072075844,4.063148022,1.649796009
2026-07-27T19:34:46.287535+00:00,395.560229,current,rgb,,,380,700,0.258700,0.258806818,54.9075,4.072137833,4.063013554,1.649841666
2026-07-27T19:34:47.287959+00:00,396.560354,current,rgb,,,381,700,0.258700,0.258778409,54.8982,4.071983814,4.063007355,1.649899483
2026-07-27T19:34:48.287989+00:00,397.560477,current,rgb,,,382,700,0.258700,0.258778409,54.9137,4.072018147,4.063039780,1.649742007
2026-07-27T19:34:49.288112+00:00,398.560600,current,rgb,,,383,700,0.258700,0.258664773,54.9480,4.072048664,4.063115120,1.650074244
2026-07-27T19:34:50.288210+00:00,399.560729,current,rgb,,,384,700,0.258700,0.258835227,54.9730,4.072157860,4.063187599,1.649936080
2026-07-27T19:34:51.288275+00:00,400.560836,current,rgb,,,385,700,0.258700,0.258750000,54.9948,4.072276115,4.063252449,1.649923205
2026-07-27T19:34:52.288398+00:00,401.560950,current,rgb,,,386,700,0.258700,0.258778409,55.0261,4.072303772,4.063333035,1.649877071
2026-07-27T19:34:53.288481+00:00,402.561061,current,rgb,,,387,700,0.258700,0.258750000,54.9886,4.072374344,4.063250065,1.649573326
2026-07-27T19:34:54.288760+00:00,403.561186,current,rgb,,,388,700,0.258700,0.258721591,55.0198,4.072234154,4.063247681,1.649742007
2026-07-27T19:34:55.288753+00:00,404.561306,current,rgb,,,389,700,0.258700,0.258806818,55.0354,4.072192192,4.063256264,1.649889708
2026-07-27T19:34:56.288872+00:00,405.561432,current,rgb,,,390,700,0.258700,0.258693182,55.0698,4.072272301,4.063321590,1.649908543
2026-07-27T19:34:57.289037+00:00,406.561557,current,rgb,,,391,700,0.258700,0.258750000,55.1105,4.072354794,4.063456059,1.649803281
2026-07-27T19:34:58.289123+00:00,407.561680,current,rgb,,,392,700,0.258700,0.258806818,55.1324,4.072360039,4.063515663,1.649982691
2026-07-27T19:34:59.289355+00:00,408.561815,current,rgb,,,393,700,0.258700,0.258693182,55.1543,4.072500229,4.063489914,1.649937034
2026-07-27T19:35:00.289355+00:00,409.561941,current,rgb,,,394,700,0.258700,0.258806818,55.1480,4.072285175,4.063380241,1.649823308
2026-07-27T19:35:01.289484+00:00,410.562059,current,rgb,,,395,700,0.258700,0.258806818,55.1888,4.072342873,4.063467026,1.649727821
2026-07-27T19:35:02.289638+00:00,411.562189,current,rgb,,,396,700,0.258700,0.258721591,55.1731,4.072417736,4.063545227,1.650010347
2026-07-27T19:35:03.289780+00:00,412.562314,current,rgb,,,397,700,0.258700,0.258892045,55.2389,4.072454453,4.063509941,1.650078416
2026-07-27T19:35:04.289237+00:00,413.562463,current,rgb,,,398,700,0.258700,0.258750000,55.2578,4.072582245,4.063655376,1.649711490
2026-07-27T19:35:05.290088+00:00,414.562584,current,rgb,,,399,700,0.258700,0.258664773,55.2609,4.072546959,4.063619614,1.649909019
2026-07-27T19:35:06.290083+00:00,415.562702,current,rgb,,,400,700,0.258700,0.258806818,55.2860,4.072546005,4.063616276,1.649980068
2026-07-27T19:35:07.290108+00:00,416.562827,current,rgb,,,401,700,0.258700,0.258750000,55.2829,4.072437763,4.063515186,1.648900032
2026-07-27T19:35:08.290331+00:00,417.562948,current,rgb,,,402,700,0.258700,0.258778409,55.2954,4.072483063,4.063623428,1.649830699
2026-07-27T19:35:09.290500+00:00,418.563071,current,rgb,,,403,700,0.258700,0.258778409,55.3143,4.072494030,4.063623905,1.650194168
2026-07-27T19:35:10.290630+00:00,419.563195,current,rgb,,,404,700,0.258700,0.258863636,55.3363,4.072544098,4.063682556,1.650077462
2026-07-27T19:35:11.290695+00:00,420.563311,current,rgb,,,405,700,0.258700,0.258806818,55.3363,4.072666645,4.063821793,1.649959326
2026-07-27T19:35:12.291007+00:00,421.563428,current,rgb,,,406,700,0.258700,0.258778409,55.2703,4.072721481,4.063821316,1.649748564
2026-07-27T19:35:13.290956+00:00,422.563546,current,rgb,,,407,700,0.258700,0.258750000,55.3615,4.072719574,4.063704491,1.649644613
2026-07-27T19:35:14.291129+00:00,423.563664,current,rgb,,,408,700,0.258700,0.258778409,55.3929,4.072721481,4.063802242,1.649612904
2026-07-27T19:35:15.291294+00:00,424.563791,current,rgb,,,409,700,0.258700,0.258778409,55.4181,4.072683334,4.063851357,1.649946332
2026-07-27T19:35:16.291389+00:00,425.563907,current,rgb,,,410,700,0.258700,0.258835227,55.3678,4.072781086,4.063840389,1.650028110
2026-07-27T19:35:17.291485+00:00,426.564027,current,rgb,,,411,700,0.258700,0.258721591,55.4402,4.072828770,4.063947678,1.649889946
2026-07-27T19:35:18.291573+00:00,427.564142,current,rgb,,,412,700,0.258700,0.258778409,55.4654,4.073118210,4.064176083,1.649990082
2026-07-27T19:35:19.291705+00:00,428.564267,current,rgb,,,413,700,0.258700,0.258778409,55.4875,4.072957516,4.063958168,1.649935603
2026-07-27T19:35:20.291910+00:00,429.564401,current,rgb,,,414,700,0.258700,0.258778409,55.5095,4.072791576,4.063864231,1.649806738
2026-07-27T19:35:21.291955+00:00,430.564525,current,rgb,,,415,700,0.258700,0.258721591,55.5348,4.072748661,4.063801289,1.649858236
2026-07-27T19:35:22.292069+00:00,431.564643,current,rgb,,,416,700,0.258700,0.258778409,55.4654,4.072835445,4.063910007,1.650130391
2026-07-27T19:35:23.292173+00:00,432.564759,current,rgb,,,417,700,0.258700,0.258778409,55.5506,4.072994709,4.064047813,1.649868250
2026-07-27T19:35:24.292296+00:00,433.564877,current,rgb,,,418,700,0.258700,0.258863636,55.5853,4.072924137,4.064042568,1.650020361
2026-07-27T19:35:25.292827+00:00,434.564996,current,rgb,,,419,700,0.258700,0.258778409,55.6075,4.073118210,4.064311504,1.649353623
2026-07-27T19:35:26.292612+00:00,435.565122,current,rgb,,,420,700,0.258700,0.258721591,55.6233,4.073024273,4.063980579,1.649833560
2026-07-27T19:35:27.292711+00:00,436.565242,current,rgb,,,421,700,0.258700,0.258778409,55.6391,4.072867393,4.063994408,1.649882674
2026-07-27T19:35:28.292851+00:00,437.565378,current,rgb,,,422,700,0.258700,0.258693182,55.6328,4.073005199,4.064174652,1.649869919
2026-07-27T19:35:29.292866+00:00,438.565496,current,rgb,,,423,700,0.258700,0.258778409,55.6328,4.072954178,4.064080238,1.650082350
2026-07-27T19:35:30.293154+00:00,439.565611,current,rgb,,,424,700,0.258700,0.258721591,55.6676,4.073146820,4.064234734,1.649914622
2026-07-27T19:35:31.293444+00:00,440.565736,current,rgb,,,425,700,0.258700,0.258750000,55.6612,4.073102951,4.064259529,1.649953961
2026-07-27T19:35:32.293342+00:00,441.565861,current,rgb,,,426,700,0.258700,0.258721591,55.6423,4.073114872,4.064238548,1.649875283
2026-07-27T19:35:33.293461+00:00,442.565981,current,rgb,,,427,700,0.258700,0.258863636,55.5885,4.073060989,4.064175129,1.649838924
2026-07-27T19:35:34.293486+00:00,443.566100,current,rgb,,,428,700,0.258700,0.258750000,55.6612,4.073086739,4.064178467,1.649747133
2026-07-27T19:35:35.293650+00:00,444.566221,current,rgb,,,429,700,0.258700,0.258778409,55.7056,4.073055744,4.064198494,1.649923682
2026-07-27T19:35:36.293803+00:00,445.566346,current,rgb,,,430,700,0.258700,0.258778409,55.7214,4.073273659,4.064411163,1.649848461
2026-07-27T19:35:37.293925+00:00,446.566465,current,rgb,,,431,700,0.258700,0.258778409,55.7627,4.073174000,4.064364910,1.649971724
2026-07-27T19:35:38.294065+00:00,447.566585,current,rgb,,,432,700,0.258700,0.258835227,55.7880,4.073320389,4.064407349,1.649820089
2026-07-27T19:35:39.294088+00:00,448.566703,current,rgb,,,433,700,0.258700,0.258806818,55.7690,4.073235512,4.064161301,1.649955153
2026-07-27T19:35:40.294241+00:00,449.566817,current,rgb,,,434,700,0.258700,0.258806818,55.8071,4.073113441,4.064203739,1.649739385
2026-07-27T19:35:41.294326+00:00,450.566943,current,rgb,,,435,700,0.258700,0.258721591,55.8357,4.073191166,4.064315319,1.649811864
2026-07-27T19:35:42.294524+00:00,451.567064,current,rgb,,,436,700,0.258700,0.258806818,55.8103,4.073248863,4.064451694,1.650032282
2026-07-27T19:35:43.294592+00:00,452.567183,current,rgb,,,437,700,0.258700,0.258806818,55.8389,4.073318958,4.064449787,1.649258137
2026-07-27T19:35:44.294681+00:00,453.567308,current,rgb,,,438,700,0.258700,0.258750000,55.8897,4.073437214,4.064544678,1.649875522
2026-07-27T19:35:45.294844+00:00,454.567429,current,rgb,,,439,700,0.258700,0.258806818,55.8866,4.073434353,4.064513683,1.649886012
2026-07-27T19:35:46.295151+00:00,455.567549,current,rgb,,,440,700,0.258700,0.258750000,55.9184,4.073304176,4.064343929,1.649772525
2026-07-27T19:35:47.295115+00:00,456.567673,current,rgb,,,441,700,0.258700,0.258778409,55.9152,4.073272705,4.064444542,1.649752498
2026-07-27T19:35:48.295173+00:00,457.567784,current,rgb,,,442,700,0.258700,0.258750000,55.9343,4.073230743,4.064329624,1.650191784
2026-07-27T19:35:49.295389+00:00,458.567903,current,rgb,,,443,700,0.258700,0.258778409,55.9279,4.073381901,4.064555645,1.650047898
2026-07-27T19:35:50.295564+00:00,459.568028,current,rgb,,,444,700,0.258700,0.258778409,55.9566,4.073464870,4.064598560,1.649824262
2026-07-27T19:35:51.295624+00:00,460.568142,current,rgb,,,445,700,0.258700,0.258778409,55.9916,4.073586464,4.064641476,1.649831891
2026-07-27T19:35:52.295759+00:00,461.568268,current,rgb,,,446,700,0.258700,0.258806818,56.0140,4.073557854,4.064593792,1.649879456
2026-07-27T19:35:53.295826+00:00,462.568391,current,rgb,,,447,700,0.258700,0.258778409,56.0267,4.073400974,4.064554214,1.649746418
2026-07-27T19:35:54.295996+00:00,463.568512,current,rgb,,,448,700,0.258700,0.258750000,56.0395,4.073741913,4.064902306,1.649715185
2026-07-27T19:35:55.296095+00:00,464.568632,current,rgb,,,449,700,0.258700,0.258636364,56.0331,4.073448658,4.064554214,1.650213957
2026-07-27T19:35:56.296214+00:00,465.568751,current,rgb,,,450,700,0.258700,0.258750000,56.0299,4.073597431,4.064682007,1.649965167
2026-07-27T19:35:57.296456+00:00,466.568877,current,rgb,,,451,700,0.258700,0.258778409,56.0586,4.073644638,4.064741611,1.649829149
2026-07-27T19:35:58.296427+00:00,467.568999,current,rgb,,,452,700,0.258700,0.258778409,56.0746,4.073715687,4.064816475,1.649796724
2026-07-27T19:35:59.296648+00:00,468.569120,current,rgb,,,453,700,0.258700,0.258750000,56.0906,4.073609829,4.064571857,1.649821162
2026-07-27T19:36:00.296606+00:00,469.569243,current,rgb,,,454,700,0.258700,0.258778409,56.1066,4.073610783,4.064732552,1.649801135
2026-07-27T19:36:01.296894+00:00,470.569361,current,rgb,,,455,700,0.258700,0.258778409,56.1034,4.073575020,4.064842224,1.649880886
2026-07-27T19:36:02.297027+00:00,471.569488,current,rgb,,,456,700,0.258700,0.258664773,56.1129,4.073622704,4.064723969,1.650103569
2026-07-27T19:36:03.297111+00:00,472.569606,current,rgb,,,457,700,0.258700,0.258778409,56.1193,4.073661327,4.064703465,1.650064588
2026-07-27T19:36:04.297201+00:00,473.569732,current,rgb,,,458,700,0.258700,0.258750000,56.1545,4.073699951,4.064828396,1.649927616
2026-07-27T19:36:05.297330+00:00,474.569849,current,rgb,,,459,700,0.258700,0.258778409,56.1705,4.073737621,4.064846992,1.649907827
2026-07-27T19:36:06.297409+00:00,475.569973,current,rgb,,,460,700,0.258700,0.258778409,56.1929,4.073606014,4.064685345,1.649926543
2026-07-27T19:36:07.297692+00:00,476.570094,current,rgb,,,461,700,0.258700,0.258778409,56.1993,4.073601723,4.064733505,1.649742484
2026-07-27T19:36:08.297676+00:00,477.570221,current,rgb,,,462,700,0.258700,0.258750000,56.2089,4.073716164,4.064839840,1.650047660
2026-07-27T19:36:09.297751+00:00,478.570340,current,rgb,,,463,700,0.258700,0.258806818,56.2314,4.073846817,4.064966679,1.649884582
2026-07-27T19:36:10.297883+00:00,479.570455,current,rgb,,,464,700,0.258700,0.258863636,56.2378,4.073673725,4.064842701,1.650053024
2026-07-27T19:36:11.297989+00:00,480.570568,current,rgb,,,465,700,0.258700,0.258835227,56.2538,4.073843956,4.064972878,1.649874568
2026-07-27T19:36:12.298164+00:00,481.570688,current,rgb,,,466,700,0.258700,0.258750000,56.2666,4.073955536,4.064981461,1.649788618
2026-07-27T19:36:13.298336+00:00,482.570815,current,rgb,,,467,700,0.258700,0.258750000,56.2891,4.073711395,4.064931393,1.649857521
2026-07-27T19:36:14.298368+00:00,483.570940,current,rgb,,,468,700,0.258700,0.258750000,56.2859,4.073812008,4.064916611,1.649801850
2026-07-27T19:36:15.298552+00:00,484.571059,current,rgb,,,469,700,0.258700,0.258721591,56.3276,4.073856831,4.064998627,1.649995685
2026-07-27T19:36:16.298552+00:00,485.571171,current,rgb,,,470,700,0.258700,0.258806818,56.3404,4.073868275,4.065063000,1.649939537
2026-07-27T19:36:17.298659+00:00,486.571292,current,rgb,,,471,700,0.258700,0.258750000,56.3147,4.073887825,4.065104008,1.649873614
2026-07-27T19:36:18.298990+00:00,487.571414,current,rgb,,,472,700,0.258700,0.258806818,56.3533,4.074037075,4.065190315,1.649695873
2026-07-27T19:36:19.298987+00:00,488.571540,current,rgb,,,473,700,0.258700,0.258664773,56.3565,4.074003220,4.065058708,1.649073124
2026-07-27T19:36:20.299132+00:00,489.571662,current,rgb,,,474,700,0.258700,0.258750000,56.3822,4.073949814,4.065027714,1.649668574
2026-07-27T19:36:21.299180+00:00,490.571782,current,rgb,,,475,700,0.258700,0.258863636,56.3919,4.073907852,4.065097332,1.650002718
2026-07-27T19:36:22.299371+00:00,491.571902,current,rgb,,,476,700,0.258700,0.258778409,56.4144,4.073997974,4.065146923,1.650089145
2026-07-27T19:36:23.299617+00:00,492.572030,current,rgb,,,477,700,0.258700,0.258750000,56.4208,4.074046612,4.065156937,1.650025487
2026-07-27T19:36:24.299626+00:00,493.572179,current,rgb,,,478,700,0.258700,0.258778409,56.4305,4.074133873,4.065288067,1.649851918
2026-07-27T19:36:25.299613+00:00,494.572299,current,rgb,,,479,700,0.258700,0.258750000,56.4562,4.074153423,4.065252304,1.649955869
2026-07-27T19:36:26.299987+00:00,495.572423,current,rgb,,,480,700,0.258700,0.258806818,56.4723,4.073960781,4.065097809,1.649742961
2026-07-27T19:36:27.299940+00:00,496.572547,current,rgb,,,481,700,0.258700,0.258778409,56.4916,4.074130058,4.065285683,1.649677753
2026-07-27T19:36:28.300380+00:00,497.572671,current,rgb,,,482,700,0.258700,0.258721591,56.5078,4.074051857,4.065184593,1.650177360
2026-07-27T19:36:29.300330+00:00,498.572800,current,rgb,,,483,700,0.258700,0.258750000,56.5271,4.074138641,4.065289974,1.650000572
2026-07-27T19:36:30.300414+00:00,499.572919,current,rgb,,,484,700,0.258700,0.258721591,56.5271,4.074468136,4.065619469,1.649574518
2026-07-27T19:36:31.300432+00:00,500.573037,current,rgb,,,485,700,0.258700,0.258721591,56.5561,4.074297905,4.065400600,1.649817944
2026-07-27T19:36:32.300574+00:00,501.573167,current,rgb,,,486,700,0.258700,0.258750000,56.5690,4.074390411,4.065177441,1.649627090
2026-07-27T19:36:33.300750+00:00,502.573288,current,rgb,,,487,700,0.258700,0.258835227,56.5916,4.074184895,4.065297604,1.649867296
2026-07-27T19:36:34.300873+00:00,503.573423,current,rgb,,,488,700,0.258700,0.258778409,56.5755,4.074081421,4.065248966,1.650088668
2026-07-27T19:36:35.300940+00:00,504.573541,current,rgb,,,489,700,0.258700,0.258778409,56.6078,4.074159622,4.065330982,1.650195837
2026-07-27T19:36:36.301042+00:00,505.573659,current,rgb,,,490,700,0.258700,0.258806818,56.6207,4.074330330,4.065433025,1.650057197
2026-07-27T19:36:37.301191+00:00,506.573784,current,rgb,,,491,700,0.258700,0.258806818,56.6369,4.074295044,4.065452099,1.650017381
2026-07-27T19:36:38.301391+00:00,507.573916,current,rgb,,,492,700,0.258700,0.258806818,56.5594,4.074365616,4.065453053,1.649906874
2026-07-27T19:36:39.301519+00:00,508.574044,current,rgb,,,493,700,0.258700,0.258750000,56.6207,4.074222088,4.065322399,1.649780869
2026-07-27T19:36:40.301650+00:00,509.574165,current,rgb,,,494,700,0.258700,0.258750000,56.6627,4.074314594,4.065492153,1.649808645
2026-07-27T19:36:41.301757+00:00,510.574282,current,rgb,,,495,700,0.258700,0.258778409,56.6918,4.074315548,4.065595150,1.650033474
2026-07-27T19:36:42.301778+00:00,511.574405,current,rgb,,,496,700,0.258700,0.258750000,56.7080,4.074290752,4.065590382,1.650101423
2026-07-27T19:36:43.301949+00:00,512.574519,current,rgb,,,497,700,0.258700,0.258778409,56.7113,4.074413300,4.065618038,1.650041580
2026-07-27T19:36:44.302087+00:00,513.574650,current,rgb,,,498,700,0.258700,0.258806818,56.7177,4.074492931,4.065673351,1.649986625
2026-07-27T19:36:45.302228+00:00,514.574772,current,rgb,,,499,700,0.258700,0.258806818,56.7469,4.074457169,4.065423012,1.650001764
2026-07-27T19:36:46.302227+00:00,515.574887,current,rgb,,,500,700,0.258700,0.258806818,56.7631,4.074313641,4.065489292,1.649919033
2026-07-27T19:36:47.302440+00:00,516.575007,current,rgb,,,501,700,0.258700,0.258835227,56.7566,4.074372292,4.065486908,1.649929523
2026-07-27T19:36:48.302532+00:00,517.575125,current,rgb,,,502,700,0.258700,0.258778409,56.7793,4.074431419,4.065628052,1.650159001
2026-07-27T19:36:49.302764+00:00,518.575253,current,rgb,,,503,700,0.258700,0.258778409,56.7988,4.074609756,4.065776348,1.649943471
2026-07-27T19:36:50.302853+00:00,519.575379,current,rgb,,,504,700,0.258700,0.258835227,56.8150,4.074625492,4.065797806,1.649807930
2026-07-27T19:36:51.302972+00:00,520.575493,current,rgb,,,505,700,0.258700,0.258750000,56.8247,4.074513435,4.065711021,1.649942756
2026-07-27T19:36:52.303114+00:00,521.575612,current,rgb,,,506,700,0.258700,0.258892045,56.8377,4.074476242,4.065541744,1.650042772
2026-07-27T19:36:53.303155+00:00,522.575731,current,rgb,,,507,700,0.258700,0.258721591,56.8377,4.074413776,4.065653324,1.649818420
2026-07-27T19:36:54.303275+00:00,523.575849,current,rgb,,,508,700,0.258700,0.258778409,56.8442,4.074437141,4.065671444,1.650112391
2026-07-27T19:36:55.303591+00:00,524.575973,current,rgb,,,509,700,0.258700,0.258664773,56.8767,4.074476719,4.065676689,1.649837971
2026-07-27T19:36:56.303404+00:00,525.576098,current,rgb,,,510,700,0.258700,0.258835227,56.8994,4.074570656,4.065792084,1.650077939
2026-07-27T19:36:57.303604+00:00,526.576218,current,rgb,,,511,700,0.258700,0.258721591,56.9157,4.074574471,4.065818310,1.649950743
2026-07-27T19:36:58.303867+00:00,527.576342,current,rgb,,,512,700,0.258700,0.258721591,56.9287,4.074631691,4.065747738,1.649885774
2026-07-27T19:36:59.303874+00:00,528.576464,current,rgb,,,513,700,0.258700,0.258778409,56.9189,4.074400425,4.065664291,1.649931192
2026-07-27T19:37:00.304123+00:00,529.576589,current,rgb,,,514,700,0.258700,0.258806818,56.9059,4.074552536,4.065752506,1.649922967
2026-07-27T19:37:01.304187+00:00,530.576708,current,rgb,,,515,700,0.258700,0.258806818,56.9417,4.074602604,4.065865993,1.650053501
2026-07-27T19:37:02.304319+00:00,531.576829,current,rgb,,,516,700,0.258700,0.258863636,56.9254,4.074649334,4.065785885,1.650163174
2026-07-27T19:37:03.304363+00:00,532.576952,current,rgb,,,517,700,0.258700,0.258806818,56.9124,4.074678898,4.065800667,1.650112391
2026-07-27T19:37:04.304523+00:00,533.577080,current,rgb,,,518,700,0.258700,0.258806818,56.9515,4.074779510,4.065965652,1.649954677
2026-07-27T19:37:05.304673+00:00,534.577210,current,rgb,,,519,700,0.258700,0.258806818,56.9612,4.074860573,4.065810204,1.649786711
2026-07-27T19:37:06.304783+00:00,535.577328,current,rgb,,,520,700,0.258700,0.258835227,56.9970,4.074788570,4.065692425,1.649440765
2026-07-27T19:37:07.304871+00:00,536.577452,current,rgb,,,521,700,0.258700,0.258806818,56.9905,4.074699402,4.065902710,1.649928570
2026-07-27T19:37:08.305084+00:00,537.577576,current,rgb,,,522,700,0.258700,0.258750000,57.0003,4.074581146,4.065788746,1.650228620
2026-07-27T19:37:09.305099+00:00,538.577699,current,rgb,,,523,700,0.258700,0.258892045,57.0231,4.074700356,4.065845490,1.650153875
2026-07-27T19:37:10.305329+00:00,539.577812,current,rgb,,,524,700,0.258700,0.258806818,57.0231,4.074820518,4.065974236,1.649994731
2026-07-27T19:37:11.305421+00:00,540.577933,current,rgb,,,525,700,0.258700,0.258750000,57.0231,4.074844837,4.065957546,1.649965644
2026-07-27T19:37:12.305480+00:00,541.578051,current,rgb,,,526,700,0.258700,0.258806818,57.0459,4.074728966,4.065827370,1.649925828
2026-07-27T19:37:13.305561+00:00,542.578168,current,rgb,,,527,700,0.258700,0.258806818,57.0492,4.074681759,4.065845490,1.649888277
2026-07-27T19:37:14.305727+00:00,543.578289,current,rgb,,,528,700,0.258700,0.258750000,57.0459,4.074764729,4.065875530,1.650067449
2026-07-27T19:37:15.305876+00:00,544.578405,current,rgb,,,529,700,0.258700,0.258835227,57.0362,4.074756145,4.065957546,1.650103569
2026-07-27T19:37:16.306012+00:00,545.578531,current,rgb,,,530,700,0.258700,0.258806818,57.0590,4.074755192,4.065957069,1.650034547
2026-07-27T19:37:17.306135+00:00,546.578655,current,rgb,,,531,700,0.258700,0.258750000,57.0492,4.074878216,4.066232681,1.649996161
2026-07-27T19:37:18.306181+00:00,547.578776,current,rgb,,,532,700,0.258700,0.258750000,57.0688,4.074907303,4.065934181,1.649856806
2026-07-27T19:37:19.306204+00:00,548.578900,current,rgb,,,533,700,0.258700,0.258806818,57.0786,4.074683666,4.065886021,1.649733186
2026-07-27T19:37:20.306355+00:00,549.579028,current,rgb,,,534,700,0.258700,0.258806818,57.0916,4.074820042,4.066067696,1.649899483
2026-07-27T19:37:21.306510+00:00,550.579152,current,rgb,,,535,700,0.258700,0.258607955,57.1047,4.074818611,4.065965176,1.650055766
2026-07-27T19:37:22.306733+00:00,551.579274,current,rgb,,,536,700,0.258700,0.258806818,57.1243,4.074836731,4.066047668,1.650085807
2026-07-27T19:37:23.306840+00:00,552.579390,current,rgb,,,537,700,0.258700,0.258835227,57.1373,4.074921131,4.066143990,1.650044560
2026-07-27T19:37:24.306953+00:00,553.579513,current,rgb,,,538,700,0.258700,0.258721591,57.1439,4.075103760,4.066268921,1.649780869
2026-07-27T19:37:25.307074+00:00,554.579630,current,rgb,,,539,700,0.258700,0.258806818,57.1700,4.074895859,4.065977097,1.649993777
2026-07-27T19:37:26.307219+00:00,555.579757,current,rgb,,,540,700,0.258700,0.258835227,57.1602,4.074919701,4.066063881,1.649856806
2026-07-27T19:37:27.307346+00:00,556.579880,current,rgb,,,541,700,0.258700,0.258693182,57.1667,4.074922562,4.066047668,1.649959087
2026-07-27T19:37:28.307424+00:00,557.580001,current,rgb,,,542,700,0.258700,0.258750000,57.1275,4.074857712,4.066028118,1.650271535
2026-07-27T19:37:29.307620+00:00,558.580122,current,rgb,,,543,700,0.258700,0.258806818,57.1700,4.074907780,4.066097260,1.650110245
2026-07-27T19:37:30.307646+00:00,559.580243,current,rgb,,,544,700,0.258700,0.258835227,57.1831,4.075049400,4.066212654,1.650039434
2026-07-27T19:37:31.308045+00:00,560.580368,current,rgb,,,545,700,0.258700,0.258750000,57.1864,4.075083256,4.066154003,1.649714231
2026-07-27T19:37:32.307995+00:00,561.580500,current,rgb,,,546,700,0.258700,0.258806818,57.2060,4.074849606,4.066007614,1.649891734
2026-07-27T19:37:33.308088+00:00,562.580619,current,rgb,,,547,700,0.258700,0.258721591,57.2224,4.074979305,4.066126823,1.649946570
2026-07-27T19:37:34.308191+00:00,563.580743,current,rgb,,,548,700,0.258700,0.258778409,57.2453,4.075015068,4.066159248,1.650124788
2026-07-27T19:37:35.308317+00:00,564.580858,current,rgb,,,549,700,0.258700,0.258835227,57.2748,4.075129032,4.066253662,1.650036454
2026-07-27T19:37:36.308355+00:00,565.580975,current,rgb,,,550,700,0.258700,0.258721591,57.2879,4.075288773,4.066389561,1.650048614
2026-07-27T19:37:37.308547+00:00,566.581106,current,rgb,,,551,700,0.258700,0.258778409,57.2813,4.075255871,4.066423416,1.649765253
2026-07-27T19:37:38.308748+00:00,567.581231,current,rgb,,,552,700,0.258700,0.258778409,57.2879,4.075212002,4.066195965,1.649845243
2026-07-27T19:37:39.308833+00:00,568.581354,current,rgb,,,553,700,0.258700,0.258778409,57.3108,4.074952126,4.066229820,1.649763227
2026-07-27T19:37:40.308869+00:00,569.581473,current,rgb,,,554,700,0.258700,0.258806818,57.3305,4.074972153,4.066250324,1.649975419
2026-07-27T19:37:41.309005+00:00,570.581592,current,rgb,,,555,700,0.258700,0.258806818,57.3436,4.075065136,4.066313744,1.650094271
2026-07-27T19:37:42.309212+00:00,571.581715,current,rgb,,,556,700,0.258700,0.258693182,57.3404,4.075218678,4.066370487,1.649217367
2026-07-27T19:37:43.309294+00:00,572.581833,current,rgb,,,557,700,0.258700,0.258778409,57.3535,4.075219154,4.066482544,1.649967551
2026-07-27T19:37:44.309496+00:00,573.581957,current,rgb,,,558,700,0.258700,0.258806818,57.3633,4.075231075,4.066437721,1.649930716
2026-07-27T19:37:45.309534+00:00,574.582078,current,rgb,,,559,700,0.258700,0.258778409,57.3469,4.075249672,4.066445827,1.649972677
2026-07-27T19:37:46.309562+00:00,575.582198,current,rgb,,,560,700,0.258700,0.258721591,57.3502,4.075140953,4.066288471,1.649651408
2026-07-27T19:37:47.309838+00:00,576.582324,current,rgb,,,561,700,0.258700,0.258750000,57.3535,4.075138092,4.066269875,1.650235176
2026-07-27T19:37:48.309870+00:00,577.582445,current,rgb,,,562,700,0.258700,0.258721591,57.3699,4.075240135,4.066399574,1.650063992
2026-07-27T19:37:49.310008+00:00,578.582567,current,rgb,,,563,700,0.258700,0.258806818,57.3600,4.075252533,4.066409111,1.650093317
2026-07-27T19:37:50.310077+00:00,579.582691,current,rgb,,,564,700,0.258700,0.258835227,57.3896,4.075350285,4.066472530,1.649856329
2026-07-27T19:37:51.310240+00:00,580.582807,current,rgb,,,565,700,0.258700,0.258863636,57.4060,4.075323105,4.066350937,1.650063515
2026-07-27T19:37:52.310357+00:00,581.582929,current,rgb,,,566,700,0.258700,0.258750000,57.4093,4.075152874,4.066336632,1.649769902
2026-07-27T19:37:53.310566+00:00,582.583051,current,rgb,,,567,700,0.258700,0.258835227,57.4356,4.075408459,4.066603184,1.649982452
2026-07-27T19:37:54.310591+00:00,583.583173,current,rgb,,,568,700,0.258700,0.258721591,57.4258,4.075220108,4.066501617,1.650205851
2026-07-27T19:37:55.310680+00:00,584.583289,current,rgb,,,569,700,0.258700,0.258806818,57.4652,4.075256348,4.066543579,1.650099158
