time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778196422.100,5097.857,1778196422.0936449,50.461661886,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196422.351,5098.108,1778196422.3442814,50.461661886,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196422.602,5098.358,1778196422.5949864,50.461661886,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196422.853,5098.609,1778196422.845674,50.461661886,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196423.105,5098.861,1778196423.0964057,50.461661886,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196423.356,5099.112,1778196423.3470588,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196423.607,5099.363,1778196423.5977366,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196423.858,5099.614,1778196423.8486369,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196424.109,5099.865,1778196424.0994203,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196424.360,5100.116,1778196424.3501587,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196424.610,5100.367,1778196424.600861,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196424.861,5100.617,1778196424.8515928,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196425.112,5100.868,1778196425.1022809,52.4803059399992,18.9453125,6.14989301075296,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196425.362,5101.119,1778196425.352906,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196425.613,5101.369,1778196425.6036773,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196425.864,5101.620,1778196425.8544612,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196426.114,5101.871,1778196426.1054697,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196426.365,5102.122,1778196426.356389,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196426.616,5102.372,1778196426.607263,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196426.867,5102.623,1778196426.8584898,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196427.117,5102.874,1778196427.1092095,54.500193868999304,33.447265625,6.149742920623835,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196427.368,5103.124,1778196427.3598557,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196427.619,5103.375,1778196427.610509,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196427.869,5103.626,1778196427.8611324,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196428.120,5103.876,1778196428.1118205,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196428.371,5104.127,1778196428.3624585,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196428.622,5104.378,1778196428.6131284,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196428.872,5104.629,1778196428.863903,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196429.123,5104.879,1778196429.114801,56.51952377899943,33.447265625,6.149642860537751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196429.374,5105.130,1778196429.3654487,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196429.624,5105.381,1778196429.6161456,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196429.875,5105.631,1778196429.8668256,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196430.126,5105.882,1778196430.117485,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196430.376,5106.133,1778196430.3681343,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196430.627,5106.384,1778196430.618852,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196430.878,5106.635,1778196430.869562,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196431.129,5106.885,1778196431.1202767,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196431.380,5107.136,1778196431.3710198,58.53921685499972,30.76171875,6.149542800451668,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196431.630,5107.387,1778196431.6217558,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196431.881,5107.637,1778196431.8724275,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196432.132,5107.888,1778196432.1231942,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196432.382,5108.139,1778196432.373861,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196432.633,5108.389,1778196432.624622,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196432.884,5108.640,1778196432.8753479,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196433.135,5108.891,1778196433.1263723,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196433.385,5109.142,1778196433.3772438,60.5570009059993,30.76171875,6.1494427403655845,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196433.636,5109.392,1778196433.6281495,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196433.887,5109.643,1778196433.8788502,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196434.137,5109.894,1778196434.1295953,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196434.388,5110.144,1778196434.3802373,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196434.639,5110.395,1778196434.630906,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196434.889,5110.646,1778196434.8815632,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196435.140,5110.897,1778196435.1322255,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196435.391,5111.147,1778196435.3828642,62.57516782099992,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196435.642,5111.398,1778196435.6334982,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196435.893,5111.649,1778196435.8841574,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196436.143,5111.900,1778196436.135035,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196436.394,5112.150,1778196436.3857074,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196436.595,5112.351,1778196436.5862873,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196436.845,5112.602,1778196436.8369496,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196437.096,5112.852,1778196437.0876553,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196437.346,5113.103,1778196437.338342,64.593433086,28.271484375,6.149392710322543,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196437.597,5113.354,1778196437.5890896,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196437.848,5113.605,1778196437.8398561,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196438.099,5113.855,1778196438.0907197,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196438.349,5114.106,1778196438.3417425,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196438.600,5114.357,1778196438.592512,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196438.851,5114.607,1778196438.8432045,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196439.102,5114.858,1778196439.093903,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196439.352,5115.109,1778196439.34454,66.61323315199934,28.271484375,6.15234448286196,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196439.603,5115.359,1778196439.5951989,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196439.854,5115.610,1778196439.8458705,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196440.105,5115.861,1778196440.0966299,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196440.356,5116.112,1778196440.3473384,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196440.607,5116.363,1778196440.598054,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196440.857,5116.614,1778196440.849191,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196441.108,5116.865,1778196441.1000826,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196441.359,5117.115,1778196441.3507328,68.63135005799995,25.9765625,6.152194392732834,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196441.609,5117.366,1778196441.6014166,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196441.860,5117.617,1778196441.8521245,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196442.111,5117.867,1778196442.1028218,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196442.361,5118.118,1778196442.3535311,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196442.612,5118.368,1778196442.6042082,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196442.863,5118.619,1778196442.8554137,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196443.113,5118.870,1778196443.1062672,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196443.364,5119.121,1778196443.3572378,70.64896356400004,25.9765625,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196443.615,5119.371,1778196443.608302,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196443.866,5119.622,1778196443.8590035,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196444.116,5119.873,1778196444.1097362,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196444.367,5120.123,1778196444.3604963,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196444.618,5120.374,1778196444.6111834,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196444.868,5120.625,1778196444.8618145,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196445.120,5120.876,1778196445.112469,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196445.371,5121.127,1778196445.3630967,72.66822720899927,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196445.621,5121.378,1778196445.6137612,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196445.872,5121.628,1778196445.864564,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196446.123,5121.879,1778196446.115391,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196446.373,5122.130,1778196446.3660638,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196446.624,5122.380,1778196446.6168637,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196446.875,5122.631,1778196446.8675818,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196447.125,5122.882,1778196447.1182797,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196447.376,5123.133,1778196447.3689873,74.68801680199977,23.876953125,6.152094332646751,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196447.629,5123.386,1778196447.6210587,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196447.880,5123.636,1778196447.871764,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196448.131,5123.888,1778196448.1226606,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196448.382,5124.138,1778196448.3735538,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196448.633,5124.389,1778196448.6242905,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196448.883,5124.640,1778196448.8750083,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196449.134,5124.890,1778196449.1257415,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196449.385,5125.141,1778196449.376406,76.70656019199942,23.876953125,6.152044302603709,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196449.635,5125.392,1778196449.6271315,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196449.886,5125.643,1778196449.8777914,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196450.137,5125.893,1778196450.1284711,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196450.387,5126.144,1778196450.3791165,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196450.638,5126.395,1778196450.629859,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196450.889,5126.645,1778196450.8810582,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196451.140,5126.896,1778196451.132096,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196451.390,5127.147,1778196451.3829567,78.72601379099979,29.98046875,6.151844182431554,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196451.641,5127.398,1778196451.6336734,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196451.892,5127.648,1778196451.8844686,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196452.142,5127.899,1778196452.1351852,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196452.393,5128.150,1778196452.385981,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196452.644,5128.400,1778196452.6366875,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196452.844,5128.601,1778196452.8372161,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196453.095,5128.852,1778196453.0882037,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196453.346,5129.102,1778196453.3388648,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196453.597,5129.353,1778196453.5896614,80.74596201099939,29.98046875,6.151493972130262,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196453.847,5129.604,1778196453.8404393,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196454.098,5129.854,1778196454.0911615,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196454.349,5130.105,1778196454.3418448,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196454.599,5130.356,1778196454.592568,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196454.850,5130.607,1778196454.8434682,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196455.101,5130.857,1778196455.0941758,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196455.352,5131.108,1778196455.3450012,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196455.602,5131.359,1778196455.5959249,82.76522046299942,27.5390625,6.151343882001137,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196455.853,5131.610,1778196455.8468142,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196456.104,5131.860,1778196456.0977137,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196456.355,5132.111,1778196456.3486133,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196456.605,5132.362,1778196456.5993445,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196456.856,5132.612,1778196456.8500717,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196457.107,5132.863,1778196457.1008356,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196457.358,5133.115,1778196457.3515253,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196457.610,5133.366,1778196457.6021583,84.7841989969993,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196457.861,5133.617,1778196457.8530881,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196458.111,5133.868,1778196458.1037953,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196458.363,5134.119,1778196458.3544984,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196458.613,5134.370,1778196458.6060293,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196458.864,5134.620,1778196458.8567762,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196459.115,5134.871,1778196459.107456,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196459.365,5135.122,1778196459.3581378,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196459.616,5135.372,1778196459.6088548,86.80272892099947,27.5390625,6.151293851958107,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196459.866,5135.623,1778196459.859494,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196460.117,5135.874,1778196460.1103032,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196460.368,5136.124,1778196460.36123,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196460.619,5136.375,1778196460.612331,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196460.870,5136.626,1778196460.863443,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196461.120,5136.877,1778196461.114373,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196461.371,5137.127,1778196461.3653684,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196461.622,5137.378,1778196461.61627,88.82216736600003,25.29296875,6.151243821915065,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196461.872,5137.629,1778196461.867017,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196462.123,5137.879,1778196462.1176844,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196462.374,5138.130,1778196462.3683236,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196462.625,5138.381,1778196462.6189916,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196462.875,5138.632,1778196462.8696673,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196463.126,5138.883,1778196463.122158,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196463.377,5139.133,1778196463.3728025,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196463.627,5139.384,1778196463.623487,90.8422589869997,25.29296875,6.154245624497512,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196463.878,5139.635,1778196463.8745215,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196464.129,5139.885,1778196464.1252315,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196464.380,5140.136,1778196464.375974,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196464.630,5140.387,1778196464.6267068,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196464.881,5140.638,1778196464.8773758,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196465.132,5140.889,1778196465.1281128,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196465.383,5141.140,1778196465.3788319,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196465.634,5141.391,1778196465.6295922,92.86123881099957,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196465.885,5141.641,1778196465.8803086,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196466.135,5141.892,1778196466.1310136,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196466.386,5142.143,1778196466.3817108,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196466.637,5142.393,1778196466.6324382,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196466.887,5142.644,1778196466.883542,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196467.138,5142.895,1778196467.1343386,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196467.389,5143.145,1778196467.3849988,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196467.640,5143.396,1778196467.6358635,94.88125496999965,23.2421875,6.15419559445447,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196467.890,5143.647,1778196467.8865132,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196468.141,5143.897,1778196468.1375797,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196468.392,5144.148,1778196468.3882828,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196468.642,5144.399,1778196468.639889,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196468.893,5144.650,1778196468.890551,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196469.144,5144.900,1778196469.141357,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196469.344,5145.101,1778196469.342635,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196469.595,5145.352,1778196469.5935547,96.90107276199979,23.2421875,6.1541455644114285,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196469.846,5145.602,1778196469.844587,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196470.097,5145.853,1778196470.0952787,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196470.348,5146.104,1778196470.346036,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196470.598,5146.355,1778196470.5967402,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778196470.849,5146.606,1778196470.847411,98.91910729699975,21.337890625,6.15389541419622,12.0,1.0,1.0,0.0,0.0,1.0,0.0
