time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778196449.385,5125.141,1,45.5056703,-73.57615059999999,109.882,0.09300000220537186,342.50634765625,3,10
1778196450.387,5126.144,1,45.5056702,-73.5761488,109.72800000000001,0.04100000113248825,342.50634765625,3,9
1778196451.390,5127.147,1,45.5056693,-73.5761462,109.802,0.04800000041723251,342.50634765625,3,11
1778196452.393,5128.150,1,45.5056704,-73.576146,109.74300000000001,0.0430000014603138,342.50634765625,3,9
1778196453.346,5129.102,1,45.505670099999996,-73.5761445,109.867,0.03099999949336052,342.50634765625,3,11
1778196454.349,5130.105,1,45.505668799999995,-73.5761429,110.089,0.02500000037252903,342.50634765625,3,11
1778196455.352,5131.108,1,45.5056675,-73.57614079999999,110.425,0.024000000208616257,342.50634765625,3,12
1778196456.355,5132.111,1,45.505667599999995,-73.5761397,111.075,0.24799999594688416,342.50634765625,3,9
1778196457.358,5133.115,1,45.5056687,-73.5761401,111.205,0.017000000923871994,342.50634765625,3,10
1778196458.363,5134.119,1,45.5056679,-73.5761394,111.172,0.08500000089406967,342.50634765625,3,11
1778196459.365,5135.122,1,45.5056677,-73.5761385,111.494,0.027000000700354576,342.50634765625,3,11
1778196460.368,5136.124,1,45.5056673,-73.5761368,111.831,0.023000000044703484,342.50634765625,3,11
1778196461.371,5137.127,1,45.505666999999995,-73.5761356,112.262,0.14100000262260437,342.50634765625,3,11
1778196462.374,5138.130,1,45.5056642,-73.5761316,112.601,0.008999999612569809,342.50634765625,3,12
1778196463.377,5139.133,1,45.5056661,-73.5761325,112.91,0.1080000028014183,342.50634765625,3,11
1778196464.380,5140.136,1,45.505668299999996,-73.5761335,113.45100000000001,0.24400000274181366,342.50634765625,3,11
1778196465.383,5141.140,1,45.5056679,-73.5761323,113.642,0.09399999678134918,342.50634765625,3,8
1778196466.386,5142.143,1,45.5056641,-73.5761278,113.48700000000001,0.1940000057220459,342.50634765625,3,11
1778196467.389,5143.145,1,45.5056642,-73.5761254,114.047,0.09799999743700027,342.50634765625,3,10
1778196468.392,5144.148,1,45.5056614,-73.5761204,114.464,0.14300000667572021,342.50634765625,3,11
1778196469.344,5145.101,1,45.5056607,-73.5761189,114.548,0.02199999988079071,342.50634765625,3,12
1778196470.348,5146.104,1,45.5056605,-73.57611709999999,115.002,0.06199999898672104,342.50634765625,3,13
1778196471.350,5147.107,1,45.5056589,-73.5761146,115.402,0.03700000047683716,342.50634765625,3,12
1778196472.353,5148.110,1,45.5056589,-73.5761129,116.171,0.2290000021457672,342.50634765625,3,11
1778196473.356,5149.113,1,45.5056553,-73.5761084,116.43900000000001,0.07400000095367432,342.50634765625,3,12
1778196474.360,5150.116,1,45.5056502,-73.5761028,116.544,0.024000000208616257,342.50634765625,3,10
1778196475.364,5151.120,1,45.5056472,-73.5761011,116.279,0.08100000023841858,342.50634765625,3,11
1778196476.366,5152.123,1,45.5056435,-73.5760975,116.178,0.1459999978542328,342.50634765625,3,11
1778196477.370,5153.126,1,45.5056411,-73.576094,116.37400000000001,0.09600000083446503,342.50634765625,3,13
1778196478.372,5154.129,1,45.5056383,-73.5760904,116.57600000000001,0.035999998450279236,342.50634765625,3,12
1778196479.375,5155.132,1,45.5056344,-73.5760856,116.771,0.0010000000474974513,342.50634765625,3,12
1778196480.379,5156.135,1,45.5056309,-73.5760817,116.979,0.12800000607967377,342.50634765625,3,11
1778196481.382,5157.138,1,45.5056276,-73.576078,117.173,0.15600000321865082,342.50634765625,3,13
1778196482.385,5158.141,1,45.505627,-73.576078,117.151,0.0430000014603138,342.50634765625,3,12
1778196483.388,5159.144,1,45.505624999999995,-73.576076,117.129,0.1120000034570694,342.50634765625,3,13
1778196484.392,5160.148,1,45.5056231,-73.5760738,117.155,0.10300000011920929,342.50634765625,3,12
1778196485.345,5161.101,1,45.505623299999996,-73.5760718,117.462,0.11299999803304672,342.50634765625,3,11
1778196486.347,5162.104,1,45.5056213,-73.57606799999999,117.56700000000001,0.04800000041723251,342.50634765625,3,12
1778196487.351,5163.107,1,45.5056192,-73.5760638,117.434,0.16599999368190765,342.50634765625,3,10
1778196488.354,5164.110,1,45.505616499999995,-73.5760578,117.281,0.2750000059604645,342.50634765625,3,13
1778196489.357,5165.113,1,45.5056113,-73.57605099999999,116.882,0.14000000059604645,342.50634765625,3,9
1778196490.360,5166.117,1,45.5056079,-73.5760461,116.7,0.11699999868869781,342.50634765625,3,11
1778196491.363,5167.119,1,45.505604,-73.5760409,116.39,0.14000000059604645,342.50634765625,3,10
1778196492.367,5168.123,1,45.505597099999996,-73.5760334,115.765,0.2540000081062317,342.50634765625,3,13
1778196493.371,5169.128,1,45.5055917,-73.5760279,115.505,0.1340000033378601,342.50634765625,3,12
1778196494.374,5170.130,1,45.5055835,-73.5760213,114.741,0.23399999737739563,342.50634765625,3,10
1778196495.379,5171.136,1,45.5055759,-73.5760148,114.321,0.23000000417232513,342.50634765625,3,12
1778196496.384,5172.140,1,45.5055676,-73.5760076,113.827,0.3779999911785126,342.50634765625,3,12
1778196497.387,5173.143,1,45.5055626,-73.5760031,113.491,0.10999999940395355,342.50634765625,3,10
1778196498.390,5174.146,1,45.5055603,-73.5760011,113.34,0.20600000023841858,342.50634765625,3,12
1778196499.392,5175.149,1,45.505558799999996,-73.57600289999999,112.831,0.1679999977350235,342.50634765625,3,11
1778196500.345,5176.101,1,45.5055553,-73.5760024,112.131,0.10300000011920929,342.50634765625,3,10
1778196501.348,5177.104,1,45.505549699999996,-73.57599909999999,111.389,0.12399999797344208,342.50634765625,3,10
1778196502.351,5178.107,1,45.505544099999995,-73.575994,110.644,0.125,342.50634765625,3,12
1778196503.353,5179.110,1,45.505539899999995,-73.5759917,109.676,0.16300000250339508,342.50634765625,3,11
1778196504.356,5180.113,1,45.5055365,-73.57598899999999,109.122,0.010999999940395355,342.50634765625,3,11
1778196505.360,5181.116,1,45.505533299999996,-73.57598589999999,108.42,0.19499999284744263,342.50634765625,3,13
1778196506.363,5182.120,1,45.5055342,-73.5759865,108.041,0.23000000417232513,342.50634765625,3,11
1778196507.366,5183.122,1,45.5055305,-73.57598349999999,107.342,0.06599999964237213,342.50634765625,3,10
1778196508.368,5184.125,1,45.5055249,-73.57597899999999,106.643,0.041999999433755875,342.50634765625,3,12
1778196509.371,5185.128,1,45.5055249,-73.57597899999999,106.643,0.041999999433755875,342.50634765625,3,12
1778196510.375,5186.131,1,45.5055249,-73.57597899999999,106.643,0.041999999433755875,342.50634765625,3,12
1778196511.379,5187.135,1,45.505509599999996,-73.5759759,105.155,0.05900000035762787,259.2913513183594,3,12
1778196512.382,5188.138,1,45.5055045,-73.57597009999999,104.288,0.12200000137090683,259.2913513183594,3,12
1778196513.385,5189.141,1,45.5055021,-73.5759691,103.36800000000001,0.05900000035762787,259.2913513183594,3,9
1778196514.388,5190.145,1,45.505496699999995,-73.575965,102.631,0.13199999928474426,259.2913513183594,3,12
1778196515.391,5191.148,1,45.5054932,-73.575964,101.73,0.14000000059604645,259.2913513183594,3,12
1778196516.344,5192.101,1,45.5054875,-73.5759604,101.113,0.13600000739097595,259.2913513183594,3,12
1778196517.347,5193.104,1,45.5054875,-73.5759604,101.113,0.13600000739097595,259.2913513183594,3,12
1778196518.351,5194.107,1,45.505480999999996,-73.5759554,99.999,0.09300000220537186,259.2913513183594,3,13
1778196519.354,5195.110,1,45.5054799,-73.57595669999999,99.655,0.07900000363588333,259.2913513183594,3,11
1778196520.357,5196.113,1,45.5054782,-73.5759546,99.459,0.07800000160932541,259.2913513183594,3,12
1778196521.361,5197.117,1,45.5054758,-73.5759514,98.802,0.164000004529953,259.2913513183594,3,12
1778196522.364,5198.120,1,45.5054758,-73.5759514,98.802,0.164000004529953,259.2913513183594,3,12
1778196523.366,5199.123,1,45.5054665,-73.57594499999999,97.102,0.19099999964237213,259.2913513183594,3,13
1778196524.370,5200.127,1,45.5054607,-73.5759404,96.273,0.21299999952316284,259.2913513183594,3,11
1778196525.373,5201.130,1,45.5054564,-73.5759368,95.151,0.3370000123977661,208.5679931640625,3,9
1778196526.377,5202.134,1,45.505454,-73.5759352,94.512,0.12800000607967377,208.5679931640625,3,13
1778196527.380,5203.137,1,45.5054501,-73.5759315,94.175,0.20499999821186066,208.5679931640625,3,13
1778196528.383,5204.140,1,45.5054501,-73.5759315,94.175,0.20499999821186066,208.5679931640625,3,13
1778196529.386,5205.143,1,45.505446199999994,-73.5759291,93.641,0.07800000160932541,208.5679931640625,3,11
1778196530.389,5206.145,1,45.505446199999994,-73.5759291,93.641,0.07800000160932541,208.5679931640625,3,11
1778196531.394,5207.150,1,45.5054449,-73.5759267,93.006,0.10000000149011612,208.5679931640625,3,11
1778196532.347,5208.103,1,45.5054449,-73.5759267,93.006,0.10000000149011612,208.5679931640625,3,11
1778196533.349,5209.106,1,45.5054417,-73.5759248,91.61200000000001,0.0430000014603138,208.5679931640625,3,11
1778196534.352,5210.109,1,45.5054437,-73.5759271,90.96900000000001,0.3310000002384186,261.84564208984375,3,11
1778196535.355,5211.112,1,45.5054464,-73.5759296,90.306,0.22200000286102295,261.84564208984375,3,12
1778196536.358,5212.115,1,45.5054464,-73.5759296,90.306,0.22200000286102295,261.84564208984375,3,12
1778196537.362,5213.118,1,45.5054464,-73.5759274,89.032,0.02500000037252903,261.84564208984375,3,11
1778196538.365,5214.121,1,45.5054466,-73.57592489999999,88.60600000000001,0.04500000178813934,261.84564208984375,3,13
1778196539.368,5215.124,1,45.505445099999996,-73.5759211,88.229,0.1340000033378601,261.84564208984375,3,13
1778196540.370,5216.127,1,45.5054434,-73.57591819999999,87.946,0.18199999630451202,261.84564208984375,3,13
1778196541.373,5217.130,1,45.5054479,-73.5759221,87.73100000000001,0.15800000727176666,261.84564208984375,3,12
1778196542.377,5218.134,1,45.5054453,-73.5759194,87.148,0.2619999945163727,261.84564208984375,3,12
1778196543.380,5219.136,1,45.5054453,-73.5759194,87.148,0.2619999945163727,261.84564208984375,3,12
1778196544.383,5220.140,1,45.505444499999996,-73.5759186,86.421,0.04800000041723251,261.84564208984375,3,13
1778196545.386,5221.143,1,45.5054425,-73.57591649999999,86.041,0.0949999988079071,261.84564208984375,3,12
1778196546.389,5222.145,1,45.505440799999995,-73.5759142,85.94800000000001,0.0989999994635582,261.84564208984375,3,12
1778196547.392,5223.148,1,45.5054401,-73.57591219999999,85.872,0.0729999989271164,261.84564208984375,3,13
1778196548.344,5224.101,1,45.5054374,-73.57590929999999,85.473,0.08299999684095383,261.84564208984375,3,12
1778196549.347,5225.104,1,45.5054351,-73.57590739999999,84.764,0.057999998331069946,261.84564208984375,3,12
1778196550.350,5226.107,1,45.5054346,-73.575906,84.637,0.004999999888241291,261.84564208984375,3,13
1778196551.353,5227.110,1,45.5054327,-73.57590429999999,84.292,0.04600000008940697,261.84564208984375,3,13
1778196552.357,5228.113,1,45.5054327,-73.57590429999999,84.292,0.04600000008940697,261.84564208984375,3,13
1778196553.360,5229.116,1,45.5054327,-73.57590429999999,84.292,0.04600000008940697,261.84564208984375,3,13
1778196554.364,5230.121,1,45.505426199999995,-73.5758977,82.793,0.12999999523162842,204.97659301757812,3,12
1778196555.367,5231.124,1,45.5054258,-73.5758972,82.36,0.05400000140070915,204.97659301757812,3,10
1778196556.370,5232.126,1,45.5054258,-73.57589779999999,81.82600000000001,0.0820000022649765,204.97659301757812,3,11
1778196557.374,5233.130,1,45.505424399999995,-73.5758972,81.45,0.13300000131130219,204.97659301757812,3,11
1778196558.377,5234.133,1,45.5054237,-73.5758966,81.07300000000001,0.023000000044703484,204.97659301757812,3,12
1778196559.380,5235.137,1,45.5054211,-73.5758932,80.749,0.3619999885559082,167.7843017578125,3,12
1778196560.383,5236.140,1,45.5054209,-73.57589209999999,80.57300000000001,0.18400000035762787,167.7843017578125,3,12
1778196561.387,5237.143,1,45.505420199999996,-73.57588989999999,80.477,0.29499998688697815,156.8743133544922,3,12
1778196562.391,5238.148,1,45.505420199999996,-73.57588989999999,80.477,0.29499998688697815,156.8743133544922,3,12
1778196563.344,5239.101,1,45.5054191,-73.5758884,79.691,0.19499999284744263,156.8743133544922,3,12
1778196564.347,5240.104,1,45.5054193,-73.57588799999999,79.45,0.10000000149011612,156.8743133544922,3,12
1778196565.350,5241.107,1,45.5054203,-73.5758886,79.152,0.0729999989271164,156.8743133544922,3,13
1778196566.353,5242.110,1,45.5054203,-73.5758886,79.152,0.0729999989271164,156.8743133544922,3,13
1778196567.357,5243.114,1,45.5054172,-73.5758836,78.042,0.4860000014305115,146.62109375,3,12
1778196568.361,5244.117,1,45.5054172,-73.5758836,78.042,0.4860000014305115,146.62109375,3,12
1778196569.364,5245.120,1,45.5054156,-73.5758804,77.257,0.24899999797344208,146.62109375,3,12
1778196570.367,5246.123,1,45.5054164,-73.575881,76.96300000000001,0.054999999701976776,146.62109375,3,12
1778196571.369,5247.126,1,45.505415,-73.5758802,76.176,0.0860000029206276,146.62109375,3,13
1778196572.373,5248.129,1,45.5054178,-73.5758822,75.863,0.3050000071525574,199.08413696289062,3,13
1778196573.376,5249.132,1,45.5054178,-73.575882,75.321,0.0689999982714653,199.08413696289062,3,13
1778196574.378,5250.135,1,45.5054182,-73.5758824,75.042,0.027000000700354576,199.08413696289062,3,12
1778196575.382,5251.138,1,45.5054222,-73.5758871,74.852,0.527999997138977,286.00732421875,3,12
1778196576.385,5252.141,1,45.505424,-73.57588919999999,74.616,0.33000001311302185,295.56463623046875,3,12
1778196577.387,5253.144,1,45.5054261,-73.5758914,74.43,0.41100001335144043,309.4405212402344,3,12
1778196578.390,5254.147,1,45.5054254,-73.575892,73.938,0.13699999451637268,309.4405212402344,3,12
1778196579.393,5255.150,1,45.505422599999996,-73.5758907,73.293,0.22499999403953552,309.4405212402344,3,12
1778196580.347,5256.103,1,45.5054222,-73.57589159999999,72.976,0.0949999988079071,309.4405212402344,3,13
1778196581.350,5257.106,1,45.5054229,-73.5758941,72.656,0.1120000034570694,309.4405212402344,3,13
1778196582.353,5258.109,1,45.5054235,-73.5758967,72.294,0.17000000178813934,309.4405212402344,3,12
1778196583.357,5259.113,1,45.505423,-73.5758984,71.843,0.10599999874830246,309.4405212402344,3,13
1778196584.360,5260.117,1,45.5054199,-73.5758987,71.0,0.017999999225139618,309.4405212402344,3,12
1778196585.364,5261.121,1,45.505417099999995,-73.5758977,70.456,0.12099999934434891,309.4405212402344,3,12
1778196586.367,5262.124,1,45.505414599999995,-73.5758966,70.142,0.14000000059604645,309.4405212402344,3,13
1778196587.370,5263.127,1,45.5054109,-73.5758951,69.60000000000001,0.18799999356269836,309.4405212402344,3,13
1778196588.373,5264.130,1,45.5054065,-73.57589349999999,68.977,0.25600001215934753,258.1463928222656,3,13
1778196589.377,5265.133,1,45.5054036,-73.5758941,68.436,0.09200000017881393,258.1463928222656,3,12
1778196590.380,5266.136,1,45.505399499999996,-73.5758931,67.82900000000001,0.18000000715255737,258.1463928222656,3,12
1778196591.383,5267.140,1,45.5053969,-73.575892,67.44500000000001,0.13199999928474426,258.1463928222656,3,11
1778196592.386,5268.142,1,45.5053949,-73.57589089999999,67.029,0.09300000220537186,258.1463928222656,3,13
1778196593.390,5269.147,1,45.5053937,-73.5758896,66.649,0.08900000154972076,258.1463928222656,3,12
1778196594.393,5270.150,1,45.5053948,-73.57589159999999,66.392,0.23499999940395355,284.3643493652344,3,12
1778196595.346,5271.103,1,45.5053948,-73.57589159999999,66.392,0.23499999940395355,284.3643493652344,3,12
1778196596.350,5272.106,1,45.5053948,-73.57589159999999,66.392,0.23499999940395355,284.3643493652344,3,12
1778196597.353,5273.109,1,45.5053941,-73.5758932,65.821,0.1340000033378601,299.092529296875,3,11
1778196598.357,5274.113,1,45.5053945,-73.5758949,65.788,0.09000000357627869,299.092529296875,3,13
1778196599.361,5275.117,1,45.505394599999995,-73.5758958,65.676,0.07500000298023224,299.092529296875,3,13
1778196600.364,5276.120,1,45.505394599999995,-73.5758958,65.676,0.07500000298023224,299.092529296875,3,13
1778196601.366,5277.123,1,45.5053931,-73.5758963,65.043,0.04100000113248825,299.092529296875,3,13
1778196602.369,5278.126,1,45.5053912,-73.57589569999999,64.697,0.16300000250339508,299.092529296875,3,12
1778196603.372,5279.129,1,45.5053901,-73.5758956,64.379,0.08299999684095383,299.092529296875,3,11
1778196604.377,5280.133,1,45.5053895,-73.57589519999999,64.12,0.08399999886751175,299.092529296875,3,12
1778196605.379,5281.136,1,45.505389,-73.5758956,63.864000000000004,0.09300000220537186,299.092529296875,3,13
1778196606.382,5282.139,1,45.505389,-73.5758956,63.864000000000004,0.09300000220537186,299.092529296875,3,13
1778196607.385,5283.142,1,45.5053878,-73.5758953,63.359,0.05900000035762787,299.092529296875,3,13
1778196608.388,5284.145,1,45.5053872,-73.5758953,63.084,0.05700000002980232,299.092529296875,3,12
1778196609.392,5285.148,1,45.5053858,-73.5758943,62.707,0.05700000002980232,299.092529296875,3,10
1778196610.345,5286.101,1,45.505384799999995,-73.5758939,62.283,0.05900000035762787,299.092529296875,3,13
1778196611.348,5287.105,1,45.505383699999996,-73.5758927,62.031,0.09700000286102295,299.092529296875,3,13
1778196612.352,5288.109,1,45.505383099999996,-73.5758927,61.745000000000005,0.21799999475479126,226.15185546875,3,12
1778196613.355,5289.112,1,45.5053821,-73.5758922,61.478,0.27000001072883606,177.69097900390625,3,13
1778196614.358,5290.115,1,45.5053821,-73.5758922,61.478,0.27000001072883606,177.69097900390625,3,13
1778196615.361,5291.118,1,45.5053833,-73.5758943,60.968,0.06499999761581421,177.69097900390625,3,11
1778196616.366,5292.122,1,45.5053967,-73.5759077,60.578,0.03700000047683716,177.69097900390625,3,12
1778196617.369,5293.126,1,45.5054052,-73.57591459999999,60.34,0.06300000101327896,177.69097900390625,3,13
1778196618.373,5294.129,1,45.505412,-73.5759186,60.343,0.16099999845027924,177.69097900390625,3,11
1778196619.376,5295.133,1,45.505416499999995,-73.5759216,60.023,0.1289999932050705,177.69097900390625,3,13
1778196620.381,5296.137,1,45.5054186,-73.5759214,59.867000000000004,0.11100000143051147,177.69097900390625,3,13
1778196621.384,5297.141,1,45.5054251,-73.5759298,59.346000000000004,0.20200000703334808,177.69097900390625,3,9
1778196622.387,5298.143,1,45.505433599999996,-73.5759375,59.514,0.09300000220537186,177.69097900390625,3,12
1778196623.390,5299.146,1,45.5054406,-73.5759441,59.449,0.10300000011920929,177.69097900390625,3,12
1778196624.393,5300.149,1,45.5054489,-73.575951,59.78,0.14000000059604645,177.69097900390625,3,10
1778196625.346,5301.103,1,45.5054562,-73.57595669999999,60.024,0.17299999296665192,177.69097900390625,3,12
1778196626.350,5302.106,1,45.505464499999995,-73.5759648,60.237,0.1589999943971634,177.69097900390625,3,12
1778196627.352,5303.109,1,45.5054715,-73.5759715,60.468,0.0989999994635582,177.69097900390625,3,11
1778196628.356,5304.112,1,45.5054771,-73.5759775,60.494,0.050999999046325684,177.69097900390625,3,13
1778196629.359,5305.115,1,45.5054838,-73.5759837,60.779,0.14900000393390656,177.69097900390625,3,13
1778196630.363,5306.120,1,45.505488,-73.5759872,60.868,0.14100000262260437,177.69097900390625,3,13
1778196631.367,5307.124,1,45.5054911,-73.57598999999999,60.823,0.027000000700354576,177.69097900390625,3,12
1778196632.370,5308.127,1,45.5054963,-73.5759944,61.106,0.15299999713897705,177.69097900390625,3,11
1778196633.373,5309.129,1,45.505499799999996,-73.5759968,61.293,0.0729999989271164,177.69097900390625,3,13
1778196634.376,5310.132,1,45.505499799999996,-73.5759968,61.293,0.0729999989271164,177.69097900390625,3,13
1778196635.379,5311.135,1,45.505499799999996,-73.5759968,61.293,0.0729999989271164,177.69097900390625,3,13
