time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778196577.488,5253.244,0.0,0.0,0.0,22.6,0.0,0
1778196577.989,5253.745,0.0,0.0,0.0,22.6,0.0,0
1778196578.491,5254.247,0.0,0.0,0.0,22.6,0.0,0
1778196578.992,5254.749,0.0,0.0,0.0,22.6,0.0,0
1778196579.493,5255.250,0.0,0.0,0.0,22.6,0.0,0
1778196579.995,5255.752,0.0,0.0,0.0,22.6,0.0,0
1778196580.497,5256.254,0.0,0.0,0.0,22.6,0.0,0
1778196580.999,5256.755,0.0,0.0,0.0,22.6,0.0,0
1778196581.500,5257.257,0.0,0.0,0.0,22.6,0.0,0
1778196582.002,5257.758,0.0,0.0,0.0,22.6,0.0,0
1778196582.504,5258.260,0.0,0.0,0.0,22.6,0.0,0
1778196583.006,5258.762,0.0,0.0,0.0,22.6,0.0,0
1778196583.507,5259.264,0.0,0.0,0.0,22.6,0.0,0
1778196584.009,5259.765,0.0,0.0,0.0,22.6,0.0,0
1778196584.511,5260.267,0.0,0.0,0.0,22.6,0.0,0
1778196585.013,5260.769,1.0,0.0,0.0,22.6,0.0,0
1778196585.515,5261.271,0.0,0.0,0.0,22.6,0.0,0
1778196586.016,5261.773,0.0,0.0,0.0,22.6,0.0,0
1778196586.518,5262.274,0.0,0.0,0.0,22.6,0.0,0
1778196587.019,5262.776,0.0,0.0,0.0,22.6,0.0,0
1778196587.470,5263.227,0.0,0.0,0.0,22.6,0.0,0
1778196587.972,5263.729,0.0,0.0,0.0,22.6,0.0,0
1778196588.474,5264.231,0.0,0.0,0.0,22.6,0.0,0
1778196588.975,5264.732,0.0,0.0,0.0,22.6,0.0,0
1778196589.477,5265.233,0.0,0.0,0.0,22.6,0.0,0
1778196589.979,5265.735,0.0,0.0,0.0,22.6,0.0,0
1778196590.480,5266.237,0.0,0.0,0.0,22.6,0.0,0
1778196590.982,5266.739,0.0,0.0,0.0,22.6,0.0,0
1778196591.483,5267.240,0.0,0.0,0.0,22.6,0.0,0
1778196591.985,5267.741,0.0,0.0,0.0,22.6,0.0,0
1778196592.486,5268.243,0.0,0.0,0.0,22.6,0.0,0
1778196592.988,5268.745,0.0,0.0,0.0,22.6,0.0,0
1778196593.491,5269.247,0.0,0.0,0.0,22.6,0.0,0
1778196593.992,5269.749,0.0,0.0,0.0,22.6,0.0,0
1778196594.494,5270.250,0.0,0.0,0.0,22.6,0.0,0
1778196594.995,5270.752,0.0,0.0,0.0,22.6,0.0,0
1778196595.497,5271.253,0.0,0.0,0.0,22.6,0.0,0
1778196595.998,5271.755,0.0,0.0,0.0,22.6,0.0,0
1778196596.500,5272.257,0.0,0.0,0.0,22.6,0.0,0
1778196597.002,5272.758,0.0,0.0,0.0,22.6,0.0,0
1778196597.504,5273.260,0.0,0.0,0.0,22.6,0.0,0
1778196598.005,5273.762,0.0,0.0,0.0,22.6,0.0,0
1778196598.507,5274.264,0.0,0.0,0.0,22.6,0.0,0
1778196599.009,5274.766,0.0,0.0,0.0,22.6,0.0,0
1778196599.511,5275.268,0.0,0.0,0.0,22.6,0.0,0
1778196600.013,5275.769,0.0,0.0,0.0,22.6,0.0,0
1778196600.514,5276.271,0.0,0.0,0.0,22.6,0.0,0
1778196601.015,5276.772,0.0,0.0,0.0,22.6,0.0,0
1778196601.517,5277.273,0.0,0.0,0.0,22.6,0.0,0
1778196602.018,5277.775,0.0,0.0,0.0,22.6,0.0,0
1778196602.470,5278.226,0.0,0.0,0.0,22.6,0.0,0
1778196602.971,5278.728,0.0,0.0,0.0,22.6,0.0,0
1778196603.473,5279.229,0.0,0.0,0.0,22.6,0.0,0
1778196603.975,5279.731,0.0,0.0,0.0,22.6,0.0,0
1778196604.477,5280.233,0.0,0.0,0.0,22.6,0.0,0
1778196604.978,5280.735,0.0,0.0,0.0,22.6,0.0,0
1778196605.480,5281.236,0.0,0.0,0.0,22.6,0.0,0
1778196605.981,5281.737,0.0,0.0,0.0,22.6,0.0,0
1778196606.482,5282.239,0.0,0.0,0.0,22.6,0.0,0
1778196606.984,5282.741,0.0,0.0,0.0,22.6,0.0,0
1778196607.486,5283.242,0.0,0.0,0.0,22.6,0.0,0
1778196607.987,5283.744,0.0,0.0,0.0,22.6,0.0,0
1778196608.489,5284.245,0.0,0.0,0.0,22.6,0.0,0
1778196608.990,5284.747,0.0,0.0,0.0,22.6,0.0,0
1778196609.492,5285.249,0.0,0.0,0.0,22.6,0.0,0
1778196609.994,5285.750,0.0,0.0,0.0,22.6,0.0,0
1778196610.495,5286.252,0.0,0.0,0.0,22.6,0.0,0
1778196610.997,5286.753,0.0,0.0,0.0,22.6,0.0,0
1778196611.499,5287.255,0.0,0.0,0.0,22.6,0.0,0
1778196612.001,5287.757,0.0,0.0,0.0,22.6,0.0,0
1778196612.503,5288.259,0.0,0.0,0.0,22.6,0.0,0
1778196613.004,5288.761,0.0,0.0,0.0,22.6,0.0,0
1778196613.506,5289.262,0.0,0.0,0.0,22.6,0.0,0
1778196614.007,5289.764,0.0,0.0,0.0,22.6,0.0,0
1778196614.509,5290.265,0.0,0.0,0.0,22.6,0.0,0
1778196615.010,5290.767,0.0,0.0,0.0,22.6,0.0,0
1778196615.512,5291.269,0.0,0.0,0.0,22.6,0.0,0
1778196616.013,5291.770,0.0,0.0,0.0,22.6,0.0,0
1778196616.516,5292.273,0.0,0.0,0.0,22.6,0.0,0
1778196617.018,5292.774,0.0,0.0,0.0,22.6,0.0,0
1778196617.470,5293.226,0.0,0.0,0.0,22.6,0.0,0
1778196617.972,5293.728,0.0,0.0,0.0,22.6,0.0,0
1778196618.473,5294.230,0.0,0.0,0.0,22.6,0.0,0
1778196618.975,5294.731,0.0,0.0,0.0,22.6,0.0,0
1778196619.476,5295.233,0.0,0.0,0.0,22.6,0.0,0
1778196619.978,5295.735,0.0,0.0,0.0,22.6,0.0,0
1778196620.481,5296.237,0.0,0.0,0.0,22.6,0.0,0
1778196620.983,5296.739,0.0,0.0,0.0,22.6,0.0,0
1778196621.484,5297.241,0.0,0.0,0.0,22.6,0.0,0
1778196621.986,5297.742,0.0,0.0,0.0,22.6,0.0,0
1778196622.487,5298.244,0.0,0.0,0.0,22.6,0.0,0
1778196622.989,5298.745,0.0,0.0,0.0,22.6,0.0,0
1778196623.490,5299.247,0.0,0.0,0.0,22.6,0.0,0
1778196623.992,5299.748,0.0,0.0,0.0,22.6,0.0,0
1778196624.493,5300.250,0.0,0.0,0.0,22.6,0.0,0
1778196624.995,5300.751,0.0,0.0,0.0,22.6,0.0,0
1778196625.496,5301.253,0.0,0.0,0.0,22.6,0.0,0
1778196625.998,5301.755,0.0,0.0,0.0,22.6,0.0,0
1778196626.500,5302.256,0.0,0.0,0.0,22.6,0.0,0
1778196627.001,5302.758,0.0,0.0,0.0,22.6,0.0,0
1778196627.503,5303.259,0.0,0.0,0.0,22.6,0.0,0
1778196628.004,5303.761,0.0,0.0,0.0,22.6,0.0,0
1778196628.506,5304.263,0.0,0.0,0.0,22.6,0.0,0
1778196629.007,5304.764,0.0,0.0,0.0,22.6,0.0,0
1778196629.509,5305.265,0.0,0.0,0.0,22.6,0.0,0
1778196630.011,5305.768,0.0,0.0,0.0,22.6,0.0,0
1778196630.514,5306.270,0.0,0.0,0.0,22.6,0.0,0
1778196631.016,5306.772,0.0,0.0,0.0,22.6,0.0,0
1778196631.518,5307.274,0.0,0.0,0.0,22.6,0.0,0
1778196631.969,5307.726,0.0,0.0,0.0,22.6,0.0,0
1778196632.471,5308.227,0.0,0.0,0.0,22.6,0.0,0
1778196632.972,5308.728,0.0,0.0,0.0,22.6,0.0,0
1778196633.473,5309.230,0.0,0.0,0.0,22.6,0.0,0
1778196633.975,5309.731,0.0,0.0,0.0,22.6,0.0,0
1778196634.476,5310.233,0.0,0.0,0.0,22.6,0.0,0
1778196634.978,5310.734,0.0,0.0,0.0,22.6,0.0,0
1778196635.479,5311.236,0.0,0.0,0.0,22.6,0.0,0
1778196635.981,5311.737,0.0,0.0,0.0,22.6,0.0,0
1778196636.482,5312.239,0.0,0.0,0.0,22.6,0.0,0
1778196636.984,5312.740,0.0,0.0,0.0,22.6,0.0,0
1778196637.485,5313.241,0.0,0.0,0.0,22.6,0.0,0
1778196637.986,5313.743,0.0,0.0,0.0,22.6,0.0,0
1778196638.488,5314.244,0.0,0.0,0.0,22.6,0.0,0
1778196638.989,5314.746,0.0,0.0,0.0,22.6,0.0,0
1778196639.491,5315.247,0.0,0.0,0.0,22.6,0.0,0
1778196639.992,5315.749,0.0,0.0,0.0,22.6,0.0,0
1778196640.494,5316.250,0.0,0.0,0.0,22.6,0.0,0
1778196640.996,5316.752,0.0,0.0,0.0,22.6,0.0,0
1778196641.497,5317.254,0.0,0.0,0.0,22.6,0.0,0
1778196641.999,5317.755,0.0,0.0,0.0,22.6,0.0,0
1778196642.500,5318.257,0.0,0.0,0.0,22.6,0.0,0
1778196643.002,5318.759,0.0,0.0,0.0,22.6,0.0,0
1778196643.504,5319.260,0.0,0.0,0.0,22.6,0.0,0
1778196644.005,5319.762,0.0,0.0,0.0,22.6,0.0,0
1778196644.507,5320.263,0.0,0.0,0.0,22.6,0.0,0
1778196645.008,5320.765,0.0,0.0,0.0,22.6,0.0,0
1778196645.510,5321.266,0.0,0.0,0.0,22.6,0.0,0
1778196646.011,5321.768,0.0,0.0,0.0,22.6,0.0,0
1778196646.514,5322.270,0.0,0.0,0.0,22.6,0.0,0
1778196647.015,5322.772,0.0,0.0,0.0,22.6,0.0,0
1778196647.517,5323.273,0.0,0.0,0.0,22.6,0.0,0
1778196648.018,5323.775,0.0,0.0,0.0,22.6,0.0,0
1778196648.470,5324.226,0.0,0.0,0.0,22.6,0.0,0
1778196648.972,5324.729,0.0,0.0,0.0,22.6,0.0,0
1778196649.474,5325.231,0.0,0.0,0.0,22.6,0.0,0
1778196649.976,5325.732,0.0,0.0,0.0,22.6,0.0,0
1778196650.477,5326.234,0.0,0.0,0.0,22.6,0.0,0
1778196650.979,5326.735,0.0,0.0,0.0,22.6,0.0,0
1778196651.480,5327.237,0.0,0.0,0.0,22.6,0.0,0
1778196651.982,5327.738,0.0,0.0,0.0,22.6,0.0,0
1778196652.483,5328.240,0.0,0.0,0.0,22.6,0.0,0
1778196652.985,5328.741,0.0,0.0,0.0,22.6,0.0,0
1778196653.486,5329.243,0.0,0.0,0.0,22.6,0.0,0
1778196653.988,5329.744,0.0,0.0,0.0,22.6,0.0,0
1778196654.489,5330.246,0.0,0.0,0.0,22.6,0.0,0
1778196654.991,5330.747,0.0,0.0,0.0,22.6,0.0,0
1778196655.492,5331.249,0.0,0.0,0.0,22.6,0.0,0
1778196655.994,5331.750,0.0,0.0,0.0,22.6,0.0,0
1778196656.496,5332.253,0.0,0.0,0.0,22.6,0.0,0
1778196656.998,5332.754,0.0,0.0,0.0,22.6,0.0,0
1778196657.500,5333.256,0.0,0.0,0.0,22.6,0.0,0
1778196658.001,5333.758,0.0,0.0,0.0,22.6,0.0,0
1778196658.503,5334.259,0.0,0.0,0.0,22.6,0.0,0
1778196659.004,5334.761,0.0,0.0,0.0,22.6,0.0,0
1778196659.506,5335.262,0.0,0.0,0.0,22.6,0.0,0
1778196660.007,5335.764,0.0,0.0,0.0,22.6,0.0,0
1778196660.509,5336.266,0.0,0.0,0.0,22.6,0.0,0
1778196661.011,5336.767,0.0,0.0,0.0,22.6,0.0,0
1778196661.513,5337.270,0.0,0.0,0.0,22.6,0.0,0
1778196662.015,5337.772,0.0,0.0,0.0,22.6,0.0,0
1778196662.517,5338.274,0.0,0.0,0.0,22.6,0.0,0
1778196663.019,5338.775,0.0,0.0,0.0,22.6,0.0,0
1778196663.470,5339.227,0.0,0.0,0.0,22.6,0.0,0
1778196663.971,5339.728,0.0,0.0,0.0,22.6,0.0,0
1778196664.473,5340.229,0.0,0.0,0.0,22.6,0.0,0
1778196664.975,5340.731,0.0,0.0,0.0,22.6,0.0,0
1778196665.476,5341.232,0.0,0.0,0.0,22.6,0.0,0
1778196665.977,5341.734,0.0,0.0,0.0,22.6,0.0,0
1778196666.479,5342.235,0.0,0.0,0.0,22.6,0.0,0
1778196666.980,5342.737,0.0,0.0,0.0,22.6,0.0,0
1778196667.482,5343.239,0.0,0.0,0.0,22.6,0.0,0
1778196667.984,5343.740,0.0,0.0,0.0,22.6,0.0,0
1778196668.485,5344.241,0.0,0.0,0.0,22.6,0.0,0
1778196668.986,5344.743,0.0,0.0,0.0,22.6,0.0,0
1778196669.488,5345.245,0.0,0.0,0.0,22.6,0.0,0
1778196669.990,5345.746,0.0,0.0,0.0,22.6,0.0,0
1778196670.491,5346.248,0.0,0.0,0.0,22.6,0.0,0
1778196670.993,5346.749,0.0,0.0,0.0,22.6,0.0,0
1778196671.494,5347.251,0.0,0.0,0.0,22.6,0.0,0
1778196671.996,5347.752,0.0,0.0,0.0,22.6,0.0,0
1778196672.497,5348.254,0.0,0.0,0.0,22.6,0.0,0
1778196672.999,5348.755,0.0,0.0,0.0,22.6,0.0,0
1778196673.501,5349.257,0.0,0.0,0.0,22.6,0.0,0
1778196674.002,5349.758,0.0,0.0,0.0,22.6,0.0,0
1778196674.504,5350.260,0.0,0.0,0.0,22.6,0.0,0
1778196675.005,5350.762,0.0,0.0,0.0,22.6,0.0,0
1778196675.507,5351.263,0.0,0.0,0.0,22.6,0.0,0
1778196676.008,5351.765,0.0,0.0,0.0,22.6,0.0,0
1778196676.510,5352.266,0.0,0.0,0.0,22.6,0.0,0
1778196677.011,5352.768,0.0,0.0,0.0,22.6,0.0,0
1778196677.513,5353.269,0.0,0.0,0.0,22.6,0.0,0
1778196678.014,5353.771,0.0,0.0,0.0,22.6,0.0,0
1778196678.516,5354.273,0.0,0.0,0.0,22.6,0.0,0
1778196679.018,5354.775,0.0,0.0,0.0,22.6,0.0,0
1778196679.470,5355.226,0.0,0.0,0.0,22.6,0.0,0
1778196679.971,5355.728,0.0,0.0,0.0,22.6,0.0,0
1778196680.473,5356.229,0.0,0.0,0.0,22.6,0.0,0
1778196680.974,5356.731,0.0,0.0,0.0,22.6,0.0,0
1778196681.475,5357.232,0.0,0.0,0.0,22.6,0.0,0
1778196681.977,5357.734,0.0,0.0,0.0,22.6,0.0,0
1778196682.479,5358.236,0.0,0.0,0.0,22.6,0.0,0
1778196682.981,5358.737,0.0,0.0,0.0,22.6,0.0,0
1778196683.482,5359.239,0.0,0.0,0.0,22.6,0.0,0
1778196683.984,5359.740,0.0,0.0,0.0,22.6,0.0,0
1778196684.486,5360.242,0.0,0.0,0.0,22.6,0.0,0
1778196684.987,5360.744,0.0,0.0,0.0,22.6,0.0,0
1778196685.488,5361.245,0.0,0.0,0.0,22.6,0.0,0
1778196685.991,5361.747,0.0,0.0,0.0,22.6,0.0,0
1778196686.492,5362.249,0.0,0.0,0.0,22.6,0.0,0
1778196686.995,5362.751,0.0,0.0,0.0,22.6,0.0,0
1778196687.497,5363.253,0.0,0.0,0.0,22.6,0.0,0
1778196687.998,5363.755,0.0,0.0,0.0,22.6,0.0,0
1778196688.500,5364.256,0.0,0.0,0.0,22.6,0.0,0
1778196689.001,5364.758,0.0,0.0,0.0,22.6,0.0,0
1778196689.503,5365.259,0.0,0.0,0.0,22.6,0.0,0
1778196690.004,5365.761,0.0,0.0,0.0,22.6,0.0,0
1778196690.505,5366.262,0.0,0.0,0.0,22.6,0.0,0
1778196691.007,5366.763,0.0,0.0,0.0,22.6,0.0,0
1778196691.509,5367.266,0.0,0.0,0.0,22.6,0.0,0
1778196692.011,5367.767,0.0,0.0,0.0,22.6,0.0,0
1778196692.513,5368.269,0.0,0.0,0.0,22.6,0.0,0
1778196693.014,5368.771,0.0,0.0,0.0,22.6,0.0,0
1778196693.516,5369.272,0.0,0.0,0.0,22.6,0.0,0
1778196694.017,5369.774,0.0,0.0,0.0,22.6,0.0,0
1778196694.519,5370.276,0.0,0.0,0.0,22.6,0.0,0
1778196694.971,5370.727,0.0,0.0,0.0,22.6,0.0,0
1778196695.473,5371.229,0.0,0.0,0.0,22.6,0.0,0
1778196695.974,5371.730,0.0,0.0,0.0,22.6,0.0,0
1778196696.476,5372.232,0.0,0.0,0.0,22.6,0.0,0
1778196696.978,5372.734,0.0,0.0,0.0,22.6,0.0,0
1778196697.480,5373.236,0.0,0.0,0.0,22.6,0.0,0
1778196697.981,5373.738,0.0,0.0,0.0,22.6,0.0,0
1778196698.483,5374.239,0.0,0.0,0.0,22.6,0.0,0
1778196698.984,5374.741,0.0,0.0,0.0,22.6,0.0,0
1778196699.486,5375.242,0.0,0.0,0.0,22.6,0.0,0
1778196699.987,5375.744,0.0,0.0,0.0,22.6,0.0,0
1778196700.489,5376.245,0.0,0.0,0.0,22.6,0.0,0
1778196700.990,5376.747,0.0,0.0,0.0,22.6,0.0,0
1778196701.492,5377.248,0.0,0.0,0.0,22.6,0.0,0
1778196701.993,5377.750,0.0,0.0,0.0,22.6,0.0,0
1778196702.495,5378.252,0.0,0.0,0.0,22.6,0.0,0
1778196702.997,5378.754,0.0,0.0,0.0,22.6,0.0,0
1778196703.499,5379.255,0.0,0.0,0.0,22.6,0.0,0
1778196704.000,5379.757,0.0,0.0,0.0,22.6,0.0,0
1778196704.502,5380.258,0.0,0.0,0.0,22.6,0.0,0
1778196705.003,5380.760,0.0,0.0,0.0,22.6,0.0,0
1778196705.505,5381.262,0.0,0.0,0.0,22.6,0.0,0
1778196706.007,5381.763,0.0,0.0,0.0,22.6,0.0,0
1778196706.509,5382.265,0.0,0.0,0.0,22.6,0.0,0
1778196707.011,5382.767,0.0,0.0,0.0,22.6,0.0,0
1778196707.512,5383.269,0.0,0.0,0.0,22.6,0.0,0
1778196708.014,5383.770,0.0,0.0,0.0,22.6,0.0,0
1778196708.516,5384.272,0.0,0.0,0.0,22.6,0.0,0
1778196709.017,5384.774,0.0,0.0,0.0,22.6,0.0,0
1778196709.519,5385.276,0.0,0.0,0.0,22.6,0.0,0
1778196709.971,5385.727,0.0,0.0,0.0,22.6,0.0,0
1778196710.472,5386.229,0.0,0.0,0.0,22.6,0.0,0
1778196710.974,5386.730,0.0,0.0,0.0,22.6,0.0,0
1778196711.475,5387.232,0.0,0.0,0.0,22.6,0.0,0
1778196711.977,5387.733,0.0,0.0,0.0,22.6,0.0,0
1778196712.478,5388.235,0.0,0.0,0.0,22.6,0.0,0
1778196712.980,5388.736,0.0,0.0,0.0,22.6,0.0,0
1778196713.482,5389.238,0.0,0.0,0.0,22.6,0.0,0
1778196713.983,5389.739,0.0,0.0,0.0,22.6,0.0,0
1778196714.484,5390.241,0.0,0.0,0.0,22.6,0.0,0
1778196714.986,5390.742,0.0,0.0,0.0,22.6,0.0,0
1778196715.487,5391.244,0.0,0.0,0.0,22.6,0.0,0
1778196715.989,5391.745,0.0,0.0,0.0,22.6,0.0,0
1778196716.490,5392.247,0.0,0.0,0.0,22.6,0.0,0
1778196716.992,5392.748,0.0,0.0,0.0,22.6,0.0,0
1778196717.494,5393.250,0.0,0.0,0.0,22.6,0.0,0
1778196717.996,5393.753,0.0,0.0,0.0,22.6,0.0,0
1778196718.498,5394.255,0.0,0.0,0.0,22.6,0.0,0
1778196719.000,5394.756,0.0,0.0,0.0,22.6,0.0,0
1778196719.501,5395.258,0.0,0.0,0.0,22.6,0.0,0
1778196720.003,5395.759,0.0,0.0,0.0,22.6,0.0,0
1778196720.504,5396.261,0.0,0.0,0.0,22.6,0.0,0
1778196721.006,5396.763,0.0,0.0,0.0,22.6,0.0,0
1778196721.508,5397.264,0.0,0.0,0.0,22.6,0.0,0
1778196722.009,5397.765,0.0,0.0,0.0,22.6,0.0,0
1778196722.511,5398.267,0.0,0.0,0.0,22.6,0.0,0
1778196723.013,5398.769,0.0,0.0,0.0,22.6,0.0,0
1778196723.514,5399.271,0.0,0.0,0.0,22.6,0.0,0
1778196724.016,5399.773,0.0,0.0,0.0,22.6,0.0,0
1778196724.518,5400.274,0.0,0.0,0.0,22.6,0.0,0
1778196725.019,5400.776,0.0,0.0,0.0,22.6,0.0,0
1778196725.470,5401.227,0.0,0.0,0.0,22.6,0.0,0
1778196725.972,5401.728,0.0,0.0,0.0,22.6,0.0,0
1778196726.473,5402.229,0.0,0.0,0.0,22.6,0.0,0
1778196726.974,5402.731,0.0,0.0,0.0,22.6,0.0,0
1778196727.476,5403.232,0.0,0.0,0.0,22.6,0.0,0
1778196727.978,5403.734,0.0,0.0,0.0,22.6,0.0,0
1778196728.479,5404.236,0.0,0.0,0.0,22.6,0.0,0
1778196728.981,5404.737,0.0,0.0,0.0,22.6,0.0,0
1778196729.482,5405.239,0.0,0.0,0.0,22.6,0.0,0
1778196729.984,5405.740,0.0,0.0,0.0,22.6,0.0,0
1778196730.485,5406.241,0.0,0.0,0.0,22.6,0.0,0
1778196730.987,5406.743,0.0,0.0,0.0,22.6,0.0,0
1778196731.488,5407.245,0.0,0.0,0.0,22.6,0.0,0
1778196731.990,5407.746,0.0,0.0,0.0,22.6,0.0,0
1778196732.491,5408.247,0.0,0.0,0.0,22.6,0.0,0
1778196732.992,5408.749,0.0,0.0,0.0,22.6,0.0,0
1778196733.494,5409.250,0.0,0.0,0.0,22.6,0.0,0
1778196733.995,5409.752,0.0,0.0,0.0,22.6,0.0,0
1778196734.497,5410.253,0.0,0.0,0.0,22.6,0.0,0
1778196734.998,5410.755,0.0,0.0,0.0,22.6,0.0,0
1778196735.500,5411.256,0.0,0.0,0.0,22.6,0.0,0
1778196736.001,5411.758,0.0,0.0,0.0,22.6,0.0,0
1778196736.503,5412.259,0.0,0.0,0.0,22.6,0.0,0
1778196737.004,5412.761,0.0,0.0,0.0,22.6,0.0,0
1778196737.506,5413.262,0.0,0.0,0.0,22.6,0.0,0
1778196738.007,5413.764,0.0,0.0,0.0,22.6,0.0,0
1778196738.510,5414.266,0.0,0.0,0.0,22.6,0.0,0
