time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778205716.175,78.848,1778205716.125883,55.499672874,243.5546875,5.785874417587767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205716.427,79.099,1778205716.377664,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205716.677,79.349,1778205716.628493,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205716.928,79.600,1778205716.8794484,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205717.179,79.851,1778205717.1301577,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205717.430,80.102,1778205717.3809528,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205717.681,80.353,1778205717.6314952,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205717.931,80.603,1778205717.8822393,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205718.182,80.854,1778205718.132719,57.51603935999999,243.5546875,5.785524207286475,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205718.432,81.105,1778205718.3833218,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205718.683,81.355,1778205718.634159,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205718.934,81.606,1778205718.885032,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205719.185,81.857,1778205719.1360326,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205719.435,82.108,1778205719.3866656,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205719.686,82.358,1778205719.637348,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205719.937,82.609,1778205719.888235,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205720.188,82.860,1778205720.1388984,59.528375608999994,256.103515625,5.873627113081403,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205720.439,83.111,1778205720.3897421,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205720.690,83.362,1778205720.640438,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205720.941,83.613,1778205720.891555,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205721.192,83.864,1778205721.1423125,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205721.442,84.115,1778205721.3929493,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205721.693,84.365,1778205721.6436324,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205721.944,84.616,1778205721.8942966,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205722.195,84.867,1778205722.145116,61.541614992999996,256.103515625,5.952524490956823,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205722.446,85.118,1778205722.3958466,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205722.697,85.369,1778205722.6467667,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205722.948,85.620,1778205722.89757,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205723.148,85.821,1778205723.0994508,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205723.399,86.071,1778205723.3504298,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205723.650,86.322,1778205723.6010196,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205723.901,86.573,1778205723.8516586,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205724.151,86.824,1778205724.1022594,63.550839196,256.103515625,6.016412855919984,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205724.402,87.074,1778205724.352892,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205724.653,87.325,1778205724.603563,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205724.903,87.576,1778205724.8541667,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205725.154,87.827,1778205725.1049485,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205725.405,88.077,1778205725.356002,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205725.656,88.328,1778205725.60807,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205725.907,88.579,1778205725.8588402,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205726.158,88.830,1778205726.1096022,65.561266993,267.626953125,6.216633088169443,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205726.408,89.081,1778205726.360312,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205726.659,89.331,1778205726.610929,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205726.910,89.582,1778205726.861484,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205727.160,89.833,1778205727.1120949,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205727.411,90.084,1778205727.3628502,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205727.663,90.335,1778205727.6139007,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205727.913,90.585,1778205727.8650277,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205728.164,90.836,1778205728.1156812,67.573322339,267.626953125,6.3317021871633905,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205728.415,91.087,1778205728.3663094,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205728.665,91.338,1778205728.6168828,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205728.916,91.588,1778205728.8674333,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205729.167,91.839,1778205729.118016,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205729.417,92.090,1778205729.3686125,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205729.668,92.340,1778205729.6191463,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205729.919,92.591,1778205729.869987,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205730.170,92.842,1778205730.120772,69.582380229,254.19921875,6.024367632763472,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205730.421,93.093,1778205730.3714757,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205730.672,93.344,1778205730.6223998,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205730.923,93.595,1778205730.8730836,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205731.173,93.845,1778205731.1238542,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205731.424,94.096,1778205731.374506,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205731.675,94.348,1778205731.6258886,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205731.926,94.599,1778205731.8774261,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205732.177,94.849,1778205732.128264,71.594733164,254.19921875,5.964031400856218,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205732.428,95.100,1778205732.3793328,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205732.679,95.351,1778205732.6300695,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205732.930,95.602,1778205732.880813,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205733.180,95.853,1778205733.131586,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205733.431,96.104,1778205733.3824189,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205733.682,96.354,1778205733.6332092,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205733.933,96.605,1778205733.883959,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205734.184,96.856,1778205734.134886,73.610514455,254.19921875,5.965182091846155,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205734.435,97.107,1778205734.3856976,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205734.686,97.358,1778205734.6365192,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205734.937,97.609,1778205734.8871925,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205735.187,97.859,1778205735.1379035,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205735.438,98.110,1778205735.3885567,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205735.689,98.361,1778205735.6392202,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205735.939,98.612,1778205735.8899071,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205736.190,98.862,1778205736.1408644,75.624756768,233.837890625,5.967933744213405,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205736.441,99.113,1778205736.3919852,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205736.692,99.364,1778205736.643205,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205736.943,99.615,1778205736.894102,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205737.194,99.866,1778205737.1448414,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205737.445,100.117,1778205737.3955636,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205737.695,100.368,1778205737.6462524,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205737.946,100.619,1778205737.8969069,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205738.198,100.870,1778205738.149578,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205738.399,101.071,1778205738.3501227,77.638341554,233.837890625,5.970935546795852,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205738.650,101.322,1778205738.6013412,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205738.901,101.573,1778205738.8525383,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205739.152,101.824,1778205739.103533,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205739.402,102.074,1778205739.3544362,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205739.653,102.325,1778205739.605314,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205739.904,102.576,1778205739.8560157,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205740.154,102.827,1778205740.1067097,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205740.405,103.077,1778205740.3574688,79.651166894,215.087890625,5.967533503869071,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205740.656,103.328,1778205740.6082265,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205740.907,103.579,1778205740.8589008,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205741.157,103.830,1778205741.1095777,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205741.408,104.080,1778205741.3601959,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205741.659,104.331,1778205741.6109998,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205741.910,104.582,1778205741.8617897,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205742.160,104.833,1778205742.1126602,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205742.411,105.083,1778205742.3634758,81.665998334,215.087890625,5.970535306451518,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205742.662,105.334,1778205742.6141744,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205742.913,105.585,1778205742.8649583,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205743.164,105.836,1778205743.1156163,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205743.415,106.088,1778205743.3665516,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205743.666,106.339,1778205743.6177182,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205743.917,106.589,1778205743.868567,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205744.168,106.840,1778205744.1195436,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205744.419,107.091,1778205744.3703372,83.679772329,197.8515625,5.959628757068625,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205744.670,107.342,1778205744.6211035,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205744.921,107.593,1778205744.8718908,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205745.171,107.844,1778205745.122672,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205745.422,108.094,1778205745.373469,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205745.673,108.345,1778205745.624185,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205745.924,108.596,1778205745.8752062,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205746.175,108.847,1778205746.1264024,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205746.425,109.097,1778205746.3771696,85.695609789,197.8515625,6.0182139374694525,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205746.676,109.348,1778205746.627998,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205746.927,109.599,1778205746.8787556,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205747.178,109.850,1778205747.129515,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205747.429,110.101,1778205747.3803337,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205747.679,110.351,1778205747.6310174,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205747.930,110.603,1778205747.8817937,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205748.181,110.854,1778205748.1327097,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205748.432,111.105,1778205748.3836894,87.711372232,197.8515625,6.020465289406285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205748.683,111.355,1778205748.6345775,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205748.934,111.606,1778205748.8852844,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205749.185,111.857,1778205749.135925,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205749.435,112.108,1778205749.3865254,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205749.686,112.358,1778205749.6371915,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205749.937,112.609,1778205749.8880675,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205750.188,112.860,1778205750.1391869,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205750.439,113.111,1778205750.3900738,89.72856339799999,181.982421875,6.01971483876067,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205750.690,113.362,1778205750.6410809,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205750.940,113.613,1778205750.891941,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205751.191,113.863,1778205751.1426153,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205751.442,114.114,1778205751.393353,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205751.693,114.365,1778205751.6440535,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205751.943,114.615,1778205751.8946633,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205752.194,114.866,1778205752.145379,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205752.445,115.117,1778205752.3961458,91.74408402499999,181.982421875,6.0196147786745975,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205752.696,115.368,1778205752.6468995,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205752.947,115.619,1778205752.8980813,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205753.148,115.820,1778205753.0986924,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205753.398,116.071,1778205753.3493502,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205753.649,116.321,1778205753.6000285,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205753.900,116.572,1778205753.850648,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205754.151,116.823,1778205754.1013172,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205754.402,117.074,1778205754.3521981,93.759406633,175.390625,6.019514718588514,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205754.653,117.325,1778205754.6038625,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205754.904,117.576,1778205754.855029,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205755.155,117.827,1778205755.105773,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205755.406,118.078,1778205755.3566067,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205755.656,118.328,1778205755.6072435,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205755.907,118.579,1778205755.8578234,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205756.157,118.830,1778205756.1084125,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205756.408,119.080,1778205756.3590434,95.775906021,175.390625,6.019414658502431,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205756.659,119.331,1778205756.6097677,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205756.910,119.582,1778205756.860517,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205757.161,119.833,1778205757.11197,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205757.412,120.084,1778205757.3626685,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205757.662,120.335,1778205757.6138299,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205757.913,120.585,1778205757.864664,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205758.164,120.836,1778205758.115416,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205758.415,121.087,1778205758.366259,97.791078184,175.390625,6.019164508287222,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205758.666,121.338,1778205758.6169982,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205758.916,121.589,1778205758.867706,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205759.167,121.839,1778205759.1183872,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205759.418,122.090,1778205759.3690968,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205759.669,122.341,1778205759.6206713,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205759.920,122.592,1778205759.871909,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205760.171,122.843,1778205760.1226356,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205760.421,123.094,1778205760.3732977,99.806491515,177.392578125,6.022016220740555,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205760.672,123.344,1778205760.624148,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205760.923,123.595,1778205760.8749132,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205761.174,123.846,1778205761.1256964,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205761.425,124.097,1778205761.376484,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205761.675,124.348,1778205761.6272085,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205761.926,124.599,1778205761.8778772,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205762.177,124.849,1778205762.1290765,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205762.428,125.100,1778205762.3798702,101.820122469,177.392578125,6.021766070525347,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205762.679,125.351,1778205762.6306407,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205762.930,125.602,1778205762.8813176,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205763.181,125.853,1778205763.1319923,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205763.431,126.104,1778205763.3827844,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205763.682,126.355,1778205763.6335092,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205763.933,126.606,1778205763.8842237,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205764.184,126.856,1778205764.135292,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205764.435,127.107,1778205764.3865595,103.834501877,163.18359375,6.024717843064764,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205764.686,127.358,1778205764.6377938,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205764.937,127.609,1778205764.8885114,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205765.187,127.860,1778205765.1391723,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205765.438,128.110,1778205765.3897953,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205765.689,128.361,1778205765.6405375,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205765.941,128.613,1778205765.8912535,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205766.191,128.864,1778205766.1433787,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205766.443,129.115,1778205766.3941543,105.851841277,163.18359375,6.024667813021722,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205766.694,129.366,1778205766.645089,107.866278221,163.18359375,6.024867933193878,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778205766.944,129.616,1778205766.8959703,107.866278221,163.18359375,6.024867933193878,12.0,1.0,1.0,0.0,0.0,0.0,0.0
