time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778195452.056,4127.812,1002.4376220703125,0.0,46.0,91.4638900756836,-0.00259229214861989,0.0,0.0003957598237320781
1778195453.058,4128.815,1002.4530029296875,0.0,46.0,91.40047454833984,-0.0025476105511188507,0.0,9.344609134132043e-05
1778195454.061,4129.817,1002.447998046875,0.0,46.0,91.28157043457031,-0.0026843552477657795,0.0,0.00028564356034621596
1778195455.064,4130.821,1002.478271484375,0.0,46.0,91.18644714355469,-0.0029115602374076843,0.0,0.0007066124235279858
1778195456.067,4131.824,1002.48046875,0.0,46.01,91.0833969116211,-0.0024064378812909126,0.0,0.00046468584332615137
1778195457.071,4132.828,1002.4201049804688,0.0,46.0,91.1758804321289,-0.0021982048638164997,0.0,0.0006047530332580209
1778195458.074,4133.831,1002.422607421875,0.0,46.0,91.27364349365234,-0.0023254475090652704,0.0,0.00010042519716080278
1778195459.028,4134.785,1002.4398193359375,0.0,46.01,91.1890869140625,-0.0029909228906035423,0.0,0.0005938903195783496
1778195460.032,4135.789,1002.4500732421875,0.0,46.01,91.28421783447266,-0.0035447448026388884,0.0,0.0002269335964228958
1778195461.035,4136.792,1002.467529296875,0.0,46.01,91.28421783447266,-0.0031895649153739214,0.0,0.00017450783343520015
1778195462.038,4137.794,1002.4247436523438,0.0,46.01,91.21551513671875,-0.0024680409114807844,0.0,0.0009233785094693303
1778195463.041,4138.798,1002.4551391601562,0.0,46.01,91.23136901855469,-0.002267181873321533,0.0,0.0006527461810037494
1778195464.044,4139.801,1002.4624633789062,0.0,46.01,91.1309585571289,-0.0021012022625654936,0.0,0.00013999250950291753
1778195465.048,4140.805,1002.4600830078125,0.0,46.01,91.06755065917969,-0.002231697551906109,0.0,0.000997681636363268
1778195466.051,4141.807,1002.4677734375,0.0,46.01,91.08868408203125,-0.001950020669028163,0.0,0.0011165024479851127
1778195467.055,4142.811,1002.4375,0.0,46.01,91.21551513671875,-0.002335979836061597,0.0,0.00042503836448304355
1778195468.058,4143.815,1002.4953002929688,0.0,46.01,91.12567901611328,-0.0029250720981508493,0.0,0.0010195999639108777
1778195469.061,4144.817,1002.427490234375,0.0,46.01,91.08868408203125,-0.00248622614890337,0.0,0.001088518532924354
1778195470.064,4145.820,1002.4498291015625,0.0,46.01,91.21551513671875,-0.0018107646610587835,0.0,0.0011656853603199124
1778195471.068,4146.824,1002.4600830078125,0.0,46.01,91.3000717163086,-0.002333396580070257,0.0,0.0005716474261134863
1778195472.070,4147.827,1002.4450073242188,0.0,46.01,90.94335174560547,-0.0022319271229207516,0.0,0.0011737183667719364
1778195473.074,4148.830,1002.4854736328125,0.0,46.01,91.1758804321289,-0.002734195441007614,0.0,0.0006786369485780597
1778195474.026,4149.783,1002.4498291015625,0.0,46.01,91.0252685546875,-0.002251213416457176,0.0,0.0007455672021023929
1778195475.029,4150.786,1002.4677734375,0.0,46.01,91.38462829589844,-0.0024943482130765915,0.0,0.0009865508181974292
1778195476.032,4151.788,1002.4901123046875,0.0,46.01,90.98563385009766,-0.0015954339178279042,0.0,0.0001814078859752044
1778195477.037,4152.794,1002.4576416015625,0.0,46.01,91.23664855957031,-0.0016797033604234457,0.0,0.00027676328318193555
1778195478.041,4153.798,1002.4598388671875,0.0,46.01,91.09132385253906,-0.0020165869500488043,0.0,0.0005967546603642404
1778195479.045,4154.801,1002.4522705078125,0.0,46.01,91.28157043457031,-0.0014958683168515563,0.0,0.000838804233353585
1778195480.047,4155.804,1002.4825439453125,0.0,46.01,91.09132385253906,-0.0014198413118720055,0.0,9.523179323878139e-05
1778195481.050,4156.806,1002.475341796875,0.0,46.01,91.11246490478516,-0.0016656438820064068,0.0,0.0007970199221745133
1778195482.053,4157.809,1002.455078125,0.0,46.01,91.26307678222656,-0.0026277287397533655,0.0,0.0005075273220427334
1778195483.055,4158.812,1002.4551391601562,0.0,46.01,90.86144256591797,-0.0029601077549159527,0.0,0.0010793186957016587
1778195484.059,4159.816,1002.4801635742188,0.0,46.01,91.20758056640625,-0.002642788225784898,0.0,0.0006616918253712356
1778195485.062,4160.819,1002.4904174804688,0.0,46.01,90.87993621826172,-0.0023776902817189693,0.0,0.0002752981963567436
1778195486.065,4161.822,1002.4926147460938,0.0,46.01,91.28421783447266,-0.002440556650981307,0.0,0.0007542097009718418
1778195487.068,4162.825,1002.4800415039062,0.0,46.01,91.26307678222656,-0.002486062701791525,0.0,4.6978151658549905e-05
1778195488.071,4163.827,1002.4825439453125,0.0,46.01,90.99091339111328,-0.0022891100961714983,0.0,0.00046953733544796705
1778195489.026,4164.782,1002.4852905273438,0.0,46.01,91.11774444580078,-0.001069363090209663,0.0,0.0008022524416446686
1778195490.029,4165.786,1002.4830322265625,0.0,46.01,91.03054809570312,-0.0007331866072490811,0.0,0.0003350198094267398
1778195491.033,4166.789,1002.4573364257812,0.0,46.01,91.10981750488281,-0.000982317142188549,0.0,0.0005303646321408451
1778195492.037,4167.793,1002.4473266601562,0.0,46.01,91.03054809570312,-0.0005936506204307079,0.0,0.0012104875640943646
1778195493.039,4168.796,1002.455078125,0.0,46.01,91.4295425415039,-2.8382468372001313e-05,0.0,0.0004098041681572795
1778195494.042,4169.798,1002.4475708007812,0.0,46.01,91.11246490478516,-0.00048494801740162075,0.0,0.00024322574608959258
1778195495.045,4170.802,1002.4803466796875,0.0,46.01,90.94599914550781,-0.0007324562175199389,0.0,0.000486691074911505
1778195496.048,4171.805,1002.5003051757812,0.0,46.01,91.00676727294922,-0.0009591792477294803,0.0,0.0011299449251964688
1778195497.052,4172.808,1002.4803466796875,0.0,46.01,91.03054809570312,-0.0006087814690545201,0.0,0.0004879588959738612
1778195498.055,4173.812,1002.5078735351562,0.0,46.01,91.0041275024414,-0.0009756049839779735,0.0,0.0012150858528912067
1778195499.058,4174.814,1002.4651489257812,0.0,46.01,90.81916046142578,-0.0017244749469682574,0.0,0.0006751338951289654
1778195500.062,4175.818,1002.467529296875,0.0,46.01,91.12303161621094,-0.0017277606530115008,0.0,0.0003796883102040738
1778195501.064,4176.821,1002.475341796875,0.0,46.01,91.0252685546875,-0.001484018168412149,0.0,0.000525894109159708
1778195502.067,4177.824,1002.4828491210938,0.0,46.01,90.94863891601562,-0.0017869892762973905,0.0,0.0003575689916033298
1778195503.072,4178.828,1002.4803466796875,0.0,46.01,90.71347045898438,-0.0014712420525029302,0.0,0.0005397708737291396
1778195504.075,4179.832,1002.5030517578125,0.0,46.01,91.24986267089844,-0.0012839733390137553,0.0,0.0011211629025638103
1778195505.030,4180.787,1002.4951171875,0.0,46.02,90.92221069335938,-0.0008383022504858673,0.0,0.00024010107154026628
1778195506.036,4181.793,1002.4803466796875,0.0,46.01,91.09396362304688,0.0001809691166272387,0.0,0.0017615141114220023
1778195507.039,4182.796,1002.4701538085938,0.0,46.01,91.01998138427734,-0.0005268030799925327,0.0,0.0011933272471651435
1778195508.042,4183.798,1002.4853515625,0.0,46.01,91.00676727294922,-0.0010134830372408032,0.0,0.0014081132831051946
1778195509.045,4184.801,1002.4725341796875,0.0,46.01,90.83765411376953,-0.0022290959022939205,0.0,0.0004521493101492524
1778195510.048,4185.804,1002.4778442382812,0.0,46.01,91.04112243652344,-0.0018271773587912321,0.0,0.00026259332662448287
1778195511.051,4186.807,1002.4727783203125,0.0,46.01,90.87993621826172,-0.00085178337758407,0.0,0.0010151623282581568
1778195512.053,4187.810,1002.4652709960938,0.0,46.01,90.92221069335938,-0.0007547959103249013,0.0,0.00040416710544377565
1778195513.056,4188.813,1002.4802856445312,0.0,46.01,91.05961608886719,-0.0009511550306342542,0.0,0.0007751696975901723
1778195514.059,4189.816,1002.503173828125,0.0,46.01,91.10189056396484,-0.0010012815473601222,0.0,0.00012545326899271458
1778195515.062,4190.819,1002.477783203125,0.0,46.01,90.85880279541016,-0.0011689475504681468,0.0,0.0005896784132346511
1778195516.065,4191.822,1002.5256958007812,0.0,46.01,90.90371704101562,-0.0007513051968999207,0.0,0.0006421731086447835
1778195517.068,4192.825,1002.4676513671875,0.0,46.01,90.9671401977539,-0.00012418349797371775,0.0,0.00023555949155706912
1778195518.071,4193.828,1002.4652709960938,0.0,46.01,90.92750549316406,-0.00029133944190107286,0.0,0.0010853625135496259
1778195519.075,4194.832,1002.4854736328125,0.0,46.01,90.90371704101562,-0.0002458695089444518,0.0,0.0011336073512211442
1778195520.028,4195.784,1002.4450073242188,0.0,46.01,91.03848266601562,-0.0015207384712994099,0.0,0.0010342906462028623
1778195521.030,4196.787,1002.462890625,0.0,46.01,91.03054809570312,-0.0012119379825890064,0.0,0.0008650449453853071
1778195522.033,4197.790,1002.48779296875,0.0,46.01,91.11246490478516,-0.0003659786598291248,0.0,0.0004922901280224323
1778195523.036,4198.793,1002.489990234375,0.0,46.02,90.8323745727539,-0.0013130282750353217,0.0,0.0005887016304768622
1778195524.040,4199.796,1002.4903564453125,0.0,46.01,90.89579772949219,-0.0006629580166190863,0.0,4.6260411181719974e-05
1778195525.042,4200.799,1002.4901123046875,0.0,46.01,91.02790832519531,-0.0015957920113578439,0.0,0.0004577740328386426
1778195526.045,4201.802,1002.5078735351562,0.0,46.01,91.13623809814453,-0.0011355531169101596,0.0,0.0005763036897405982
1778195527.049,4202.805,1002.4956665039062,0.0,46.01,90.8323745727539,-0.0013076268369331956,0.0,0.00030410484760068357
1778195528.052,4203.808,1002.4976196289062,0.0,46.02,91.03319549560547,-0.0017961112316697836,0.0,0.0009912027744576335
1778195529.055,4204.811,1002.5001220703125,0.0,46.02,91.09396362304688,-0.0014330412959679961,0.0,0.0007631054613739252
1778195530.058,4205.814,1002.48779296875,0.0,46.01,90.86408233642578,-0.0013958970084786415,0.0,0.0004452233260963112
1778195531.061,4206.818,1002.4852905273438,0.0,46.01,90.96977996826172,-0.0009954379638656974,0.0,0.0008758562034927309
1778195532.065,4207.821,1002.497802734375,0.0,46.01,90.90635681152344,-0.0012664208188652992,0.0,0.0008115374948829412
1778195533.067,4208.824,1002.4651489257812,0.0,46.01,90.94863891601562,-0.0010907254181802273,0.0,0.000777468376327306
1778195534.070,4209.827,1002.4825439453125,0.0,46.01,91.07283020019531,-0.0015241045039147139,0.0,0.00082993577234447
1778195535.073,4210.830,1002.497802734375,0.0,46.01,90.80066680908203,-0.001957883359864354,0.0,0.00013100518845021725
1778195536.027,4211.784,1002.4876098632812,0.0,46.01,91.03319549560547,-0.0016435559373348951,0.0,0.000839436543174088
1778195537.031,4212.787,1002.4725341796875,0.0,46.01,90.90901184082031,-0.0018351920880377293,0.0,0.0013616837095469236
1778195538.034,4213.790,1002.4700317382812,0.0,46.01,91.22608947753906,-0.0017427250277251005,0.0,0.0008264680509455502
1778195539.036,4214.793,1002.4953002929688,0.0,46.01,90.82445526123047,-0.0011652614921331406,0.0,0.000590801180806011
1778195540.040,4215.796,1002.487548828125,0.0,46.02,90.644775390625,-0.0015586933586746454,0.0,0.00079852354247123
1778195541.043,4216.799,1002.4847412109375,0.0,46.02,90.88522338867188,-0.0014979710103943944,0.0,0.0002827782300300896
1778195542.046,4217.802,1002.497802734375,0.0,46.01,90.73989868164062,-0.0009482058812864125,0.0,0.000678394571878016
1778195543.050,4218.806,1002.4673461914062,0.0,46.02,90.85616302490234,-0.0010762974852696061,0.0,0.0002629794762469828
1778195544.052,4219.809,1002.4850463867188,0.0,46.02,90.99091339111328,-0.0006396611570380628,0.0,0.0019511959981173277
1778195545.056,4220.812,1002.4979248046875,0.0,46.01,90.95127868652344,0.00024712408776395023,0.0,0.0012790358159691095
1778195546.059,4221.815,1002.4954223632812,0.0,46.01,90.9935531616211,-0.0001895068126032129,0.0,0.000523136171977967
1778195547.062,4222.818,1002.4622192382812,0.0,46.02,90.84294891357422,-0.00042090084752999246,0.0,0.00048301389324478805
1778195548.065,4223.821,1002.4750366210938,0.0,46.01,90.73989868164062,-0.0007394187268801033,0.0,0.001030311337672174
1778195549.067,4224.824,1002.50537109375,0.0,46.01,90.81916046142578,-0.000381303922040388,0.0,0.000839242828078568
1778195550.070,4225.827,1002.5204467773438,0.0,46.01,90.93014526367188,-0.00011168261698912829,0.0,0.000715400034096092
1778195551.073,4226.830,1002.5000610351562,0.0,46.02,91.05433654785156,-0.0005160088767297566,0.0,0.0006017881678417325
1778195552.027,4227.783,1002.4949951171875,0.0,46.02,90.67647552490234,-0.0007287174230441451,0.0,0.0003089825913775712
1778195553.030,4228.787,1002.46484375,0.0,46.02,90.90635681152344,-0.0009800080442801118,0.0,0.000871814030688256
1778195554.034,4229.790,1002.4949951171875,0.0,46.02,91.17852020263672,-0.0006466470658779144,0.0,0.0012831967324018478
1778195555.037,4230.794,1002.5055541992188,0.0,46.01,90.69762420654297,-0.00018479135178495198,0.0,0.0007729685166850686
1778195556.040,4231.797,1002.5028076171875,0.0,46.01,90.91957092285156,-0.00035416122409515083,0.0,0.00010612376354401931
1778195557.043,4232.800,1002.462646484375,0.0,46.01,91.03319549560547,-0.0005188682116568089,0.0,0.0006900859880261123
1778195558.048,4233.804,1002.48974609375,0.0,46.02,90.93014526367188,-0.00078280532034114,0.0,0.0005352057050913572
1778195559.051,4234.808,1002.48779296875,0.0,46.01,90.82709503173828,-0.00033064305898733437,0.0,0.00032198172993957996
1778195560.054,4235.811,1002.4971923828125,0.0,46.03,91.04376220703125,-0.0014552216744050384,0.0,0.0002427044528303668
1778195561.057,4236.814,1002.4920654296875,0.0,46.03,90.78217315673828,-0.0012577275047078729,0.0,0.000362612830940634
1778195562.060,4237.817,1002.4623413085938,0.0,46.01,91.03319549560547,-0.0019091868307441473,0.0,0.0009411515202373266
1778195563.064,4238.821,1002.4774780273438,0.0,46.02,90.8667221069336,-0.0014890172751620412,0.0,0.00037451734533533454
1778195564.067,4239.824,1002.4649658203125,0.0,46.01,90.80331420898438,-0.0026113451458513737,0.0,0.0007747994386591017
1778195565.070,4240.827,1002.5099487304688,0.0,46.02,91.07810974121094,-0.0022643497213721275,0.0,0.0006972282426431775
1778195566.074,4241.830,1002.4495849609375,0.0,46.02,90.84294891357422,-0.002078898251056671,0.0,0.0012794482754543424
1778195567.026,4242.783,1002.4850463867188,0.0,46.02,90.8746566772461,-0.001970976823940873,0.0,0.00030712346779182553
1778195568.031,4243.788,1002.4724731445312,0.0,46.01,91.01470184326172,-0.0014826307306066155,0.0,0.0010098124621436
1778195569.036,4244.792,1002.4900512695312,0.0,46.02,90.84294891357422,-0.0004898894694633782,0.0,0.0004346006317064166
1778195570.040,4245.796,1002.5003051757812,0.0,46.01,90.96185302734375,-0.0011780214263126254,0.0,0.0002836498897522688
1778195571.042,4246.799,1002.505126953125,0.0,46.02,90.63156127929688,-0.0014504673890769482,0.0,0.0006877901614643633
1778195572.045,4247.802,1002.5455322265625,0.0,46.02,90.73989868164062,-0.0019266374874860048,0.0,0.00021061614097561687
1778195573.048,4248.804,1002.4925537109375,0.0,46.02,90.9935531616211,-0.0018048153724521399,0.0,0.0003910596133209765
1778195574.051,4249.807,1002.5000610351562,0.0,46.02,91.03583526611328,-0.0012720503145828843,0.0,0.0007391959079541266
1778195575.054,4250.810,1002.4974975585938,0.0,46.02,90.88522338867188,-0.0005269501125440001,0.0,0.0009938647272065282
1778195576.056,4251.813,1002.5050659179688,0.0,46.02,90.89579772949219,-0.0002452820772305131,0.0,0.0007992194150574505
1778195577.060,4252.816,1002.4674682617188,0.0,46.01,90.77952575683594,-0.001201427890919149,0.0,0.0006672108429484069
1778195578.063,4253.819,1002.4822998046875,0.0,46.02,90.71611785888672,-0.002074823947623372,0.0,0.0006422040751203895
1778195579.066,4254.822,1002.5149536132812,0.0,46.02,90.84294891357422,-0.0019235988147556782,0.0,0.000487076846184209
1778195580.069,4255.825,1002.4692993164062,0.0,46.03,90.98563385009766,-0.0016437426675111055,0.0,0.0008116095559671521
1778195581.072,4256.828,1002.4723510742188,0.0,46.02,91.09925079345703,-0.0013754699612036347,0.0,0.0008770858985371888
1778195582.075,4257.831,1002.4822998046875,0.0,46.02,91.05433654785156,-0.0010332127567380667,0.0,0.00149092311039567
1778195583.028,4258.785,1002.4947509765625,0.0,46.02,90.77424621582031,-0.0007226496236398816,0.0,0.0003711380995810032
1778195584.033,4259.789,1002.474609375,0.0,46.02,90.8667221069336,-9.298384975409135e-05,0.0,0.0005773408338427544
1778195585.035,4260.792,1002.5,0.0,46.02,91.01470184326172,0.0004784910997841507,0.0,0.0005203961045481265
1778195586.039,4261.795,1002.487060546875,0.0,46.03,90.8905029296875,-0.00036217531305737793,0.0,0.0006195251480676234
1778195587.043,4262.799,1002.4921875,0.0,46.03,90.71875762939453,-8.541287570551503e-06,0.0,0.0008498919778503478
1778195588.046,4263.802,1002.4671630859375,0.0,46.02,90.67911529541016,0.00015097885625436902,0.0,0.0011822388041764498
1778195589.049,4264.805,1002.4722290039062,0.0,46.02,90.80595397949219,-0.0006612095166929066,0.0,0.0012901867739856243
1778195590.054,4265.811,1002.4846801757812,0.0,46.02,90.91957092285156,-0.0002982752921525389,0.0,0.0019025687361136079
1778195591.059,4266.816,1002.4672241210938,0.0,46.02,90.84558868408203,-9.750670869834721e-05,0.0,0.0010018747998401523
1778195592.063,4267.819,1002.4471435546875,0.0,46.02,91.08074951171875,-0.00032479033689014614,0.0,0.0008456807117909193
1778195593.066,4268.822,1002.4873046875,0.0,46.02,90.79273986816406,-0.0004712024237960577,0.0,0.0016461366321891546
1778195594.069,4269.826,1002.5050659179688,0.0,46.02,90.84558868408203,-0.00020498335652519017,0.0,0.000424208672484383
1778195595.072,4270.829,1002.4672241210938,0.0,46.02,90.92750549316406,0.00038539033266715705,0.0,0.0006455779657699168
1778195596.028,4271.784,1002.5176391601562,0.0,46.02,90.72932434082031,-0.00013893314462620765,0.0,0.0007311593508347869
1778195597.032,4272.788,1002.482177734375,0.0,46.02,90.75575256347656,-0.00048796753981150687,0.0,0.0003601370262913406
1778195598.036,4273.792,1002.4972534179688,0.0,46.02,90.61306762695312,-0.00033746479311957955,0.0,0.0004411872068885714
1778195599.039,4274.795,1002.5048217773438,0.0,46.02,90.88786315917969,-0.0006335060461424291,0.0,0.0008508379687555134
1778195600.041,4275.798,1002.5098266601562,0.0,46.03,90.94863891601562,-0.0002377296332269907,0.0,0.0009187777177430689
1778195601.044,4276.800,1002.4722290039062,0.0,46.02,90.67383575439453,-0.00023683792096562684,0.0,5.703343776986003e-05
1778195602.048,4277.804,1002.5,0.0,46.02,90.75839233398438,-0.0007119072834029794,0.0,0.0012313438346609473
1778195603.051,4278.808,1002.5123291015625,0.0,46.03,90.84294891357422,-0.001260184682905674,0.0,0.0003786302113439888
1778195604.054,4279.811,1002.5223388671875,0.0,46.03,90.92485046386719,-0.001384885748848319,0.0,0.0005974479136057198
1778195605.057,4280.813,1002.4947509765625,0.0,46.02,90.82445526123047,-0.0016587524442002177,0.0,0.0006355982040986419
1778195606.060,4281.817,1002.479736328125,0.0,46.02,90.73989868164062,-0.0021998859010636806,0.0,0.0012007341720163822
1778195607.063,4282.819,1002.5250854492188,0.0,46.02,90.63156127929688,-0.0032109832391142845,0.0,0.0011330973356962204
1778195608.066,4283.822,1002.5050659179688,0.0,46.02,90.75575256347656,-0.0038428008556365967,0.0,0.0023253653198480606
1778195609.068,4284.825,1002.5045776367188,0.0,46.03,90.71611785888672,-0.0035301991738379,0.0,0.001865155529230833
1778195610.071,4285.828,1002.5021362304688,0.0,46.03,90.8403091430664,-0.0031429871451109648,0.0,0.0005985024035908282
1778195611.074,4286.831,1002.5248413085938,0.0,46.03,90.6949691772461,-0.0033075050450861454,0.0,0.0011365715181455016
1778195612.027,4287.783,1002.4824829101562,0.0,46.02,90.90635681152344,-0.0034380813594907522,0.0,0.0009001498692668974
1778195613.031,4288.788,1002.5172729492188,0.0,46.03,90.65270233154297,-0.0032537374645471573,0.0,0.0008665613131597638
1778195614.034,4289.790,1002.5224609375,0.0,46.03,90.77952575683594,-0.0029164289589971304,0.0,0.0004005280206911266
1778195615.038,4290.794,1002.5148315429688,0.0,46.03,90.61042785644531,-0.002384752966463566,0.0,0.00016829476226121187
1778195616.042,4291.798,1002.517333984375,0.0,46.03,90.7055435180664,-0.0017115186201408505,0.0,0.0008077491074800491
1778195617.044,4292.801,1002.4998168945312,0.0,46.02,90.61042785644531,-0.0021572543773800135,0.0,0.0010298906126990914
1778195618.047,4293.803,1002.5147705078125,0.0,46.03,90.6949691772461,-0.002662456128746271,0.0,0.0006206154939718544
1778195619.049,4294.806,1002.474609375,0.0,46.02,90.81916046142578,-0.0016239532269537449,0.0,0.0010400651954114437
1778195620.052,4295.809,1002.5301513671875,0.0,46.02,90.67383575439453,-0.001745144953019917,0.0,0.0006290327874012291
1778195621.056,4296.813,1002.50732421875,0.0,46.02,90.73461151123047,-0.0021276792977005243,0.0,0.0008835625485517085
1778195622.059,4297.816,1002.532470703125,0.0,46.03,90.67383575439453,-0.0022471805568784475,0.0,0.0005933398497290909
1778195623.063,4298.819,1002.5125732421875,0.0,46.02,90.78746032714844,-0.0026363034266978502,0.0,0.0002706559607759118
1778195624.066,4299.822,1002.5172729492188,0.0,46.03,90.90635681152344,-0.0030055944807827473,0.0,0.0007092474843375385
1778195625.069,4300.825,1002.5526123046875,0.0,46.03,90.46244812011719,-0.003184841712936759,0.0,0.000380817917175591
1778195626.074,4301.830,1002.5277709960938,0.0,46.02,90.71611785888672,-0.0032954055350273848,0.0,0.0011971727944910526
1778195627.026,4302.783,1002.507568359375,0.0,46.02,90.71611785888672,-0.0031766241881996393,0.0,0.000971736095380038
1778195628.031,4303.788,1002.507568359375,0.0,46.02,90.6685562133789,-0.002597320359200239,0.0,0.0005612579989247024
1778195629.035,4304.792,1002.5171508789062,0.0,46.03,90.73461151123047,-0.001714739017188549,0.0,0.00028214522171765566
1778195630.038,4305.795,1002.560302734375,0.0,46.03,90.76103210449219,-0.0014682324836030602,0.0,0.0004004038346465677
1778195631.041,4306.797,1002.5099487304688,0.0,46.02,90.50208282470703,-8.445739513263106e-05,0.0,0.0002570869983173907
1778195632.044,4307.801,1002.5299682617188,0.0,46.03,90.7953872680664,-0.00029316131258383393,0.0,0.000573344063013792
1778195633.047,4308.803,1002.5277709960938,0.0,46.02,90.59457397460938,-0.0007894939044490457,0.0,0.00039768495480529964
1778195634.050,4309.806,1002.5048217773438,0.0,46.02,90.60513305664062,-0.0009166480740532279,0.0,0.0006483243778347969
1778195635.053,4310.809,1002.5050659179688,0.0,46.02,90.71083068847656,-0.0012215737951919436,0.0,0.0003436497936490923
1778195636.056,4311.813,1002.520263671875,0.0,46.02,90.6236343383789,-0.0015836679376661777,0.0,0.0004906435497105122
1778195637.059,4312.816,1002.5401611328125,0.0,46.03,90.79273986816406,-0.0020506521686911583,0.0,0.0007742044981569052
1778195638.062,4313.818,1002.5275268554688,0.0,46.02,90.6236343383789,-0.0023586309980601072,0.0,0.001098598469980061
1778195639.065,4314.822,1002.5199584960938,0.0,46.03,90.67383575439453,-0.0024539981968700886,0.0,0.0012107302900403738
1778195640.068,4315.825,1002.55029296875,0.0,46.03,90.7055435180664,-0.0013652031775563955,0.0,0.0015028996858745813
1778195641.072,4316.828,1002.5228881835938,0.0,46.02,90.32769775390625,-0.002044211607426405,0.0,0.0010769027285277843
1778195642.075,4317.832,1002.5053100585938,0.0,46.02,90.7055435180664,-0.0022788280621170998,0.0,0.00044439101475290954
1778195643.028,4318.784,1002.565673828125,0.0,46.02,90.51793670654297,-0.0014771141577512026,0.0,0.00039564530015923083
1778195644.032,4319.789,1002.5174560546875,0.0,46.02,90.51529693603516,-0.0009650630527175963,0.0,0.0008833197643980384
1778195645.036,4320.792,1002.51513671875,0.0,46.02,90.5390853881836,-0.0010543263051658869,0.0,0.00023043996770866215
1778195646.039,4321.795,1002.5203857421875,0.0,46.02,90.77952575683594,-0.0009504866902716458,0.0,0.0005781783256679773
1778195647.045,4322.801,1002.537841796875,0.0,46.02,90.68704986572266,-0.0014312813291326165,0.0,0.0007806953508406878
1778195648.048,4323.804,1002.4852905273438,0.0,46.01,90.6606216430664,-0.0014658123254776,0.0,0.0005226112552918494
1778195649.051,4324.807,1002.5225830078125,0.0,46.02,90.79010009765625,-0.0016597246285527945,0.0,0.00026963287382386625
1778195650.053,4325.810,1002.4947509765625,0.0,46.02,90.76896667480469,-0.0011775856837630272,0.0,0.00032568772439844906
1778195651.056,4326.813,1002.5255126953125,0.0,46.01,90.74781799316406,-0.00013068760745227337,0.0,0.00032964980346150696
1778195652.059,4327.816,1002.5000610351562,0.0,46.02,90.64212799072266,-0.0005297201569192111,0.0,0.0006725894054397941
1778195653.062,4328.819,1002.5178833007812,0.0,46.02,90.8403091430664,-0.0005590160726569593,0.0,0.0012260634684935212
1778195654.065,4329.822,1002.5154418945312,0.0,46.01,90.4941635131836,0.0003304295241832733,0.0,0.0003462093591224402
1778195655.069,4330.825,1002.5250854492188,0.0,46.02,90.76631164550781,0.00015033900854177773,0.0,0.0018159898463636637
1778195656.073,4331.829,1002.5130004882812,0.0,46.01,90.62098693847656,0.0003728247538674623,0.0,0.001151005388237536
1778195657.076,4332.832,1002.49755859375,0.0,46.02,90.6659164428711,-0.000198368972633034,0.0,0.0003244565159548074
1778195658.029,4333.785,1002.5277709960938,0.0,46.02,90.57872009277344,-0.0002077380195260048,0.0,0.0006703026592731476
1778195659.031,4334.788,1002.5256958007812,0.0,46.01,90.763671875,-0.0005527168978005648,0.0,0.00033320210059173405
1778195660.036,4335.792,1002.5228881835938,0.0,46.02,90.763671875,0.0005260175676085055,0.0,0.0004918919876217842
1778195661.040,4336.796,1002.5176391601562,0.0,46.02,90.61570739746094,0.0006205755053088069,0.0,0.00045658161980099976
1778195662.043,4337.799,1002.4954223632812,0.0,46.01,90.68441009521484,0.0005530528724193573,0.0,0.0009063737234100699
1778195663.045,4338.802,1002.4925537109375,0.0,46.02,90.94599914550781,7.030912092886865e-05,0.0,0.0008614834514446557
1778195664.048,4339.805,1002.5206909179688,0.0,46.01,90.82445526123047,0.0004138135118409991,0.0,0.0006151580600999296
1778195665.051,4340.808,1002.5178833007812,0.0,46.02,90.7848129272461,0.0010610476601868868,0.0,0.0007260069833137095
1778195666.055,4341.812,1002.5029296875,0.0,46.01,90.74517822265625,0.00021045880566816777,0.0,0.0005720150656998158
1778195667.058,4342.815,1002.4725341796875,0.0,46.01,90.90901184082031,2.2513035219162703e-05,0.0,0.0009094096021726727
1778195668.062,4343.818,1002.5029296875,0.0,46.01,90.72139739990234,0.0009773260680958629,0.0,0.0013915651943534613
1778195669.065,4344.821,1002.5076293945312,0.0,46.02,90.85616302490234,0.0010115551995113492,0.0,0.0006992833805270493
1778195670.068,4345.824,1002.5000610351562,0.0,46.02,90.84822845458984,0.002377532422542572,0.0,0.0008032501209527254
1778195671.071,4346.827,1002.5128784179688,0.0,46.01,91.20758056640625,0.0012580938637256622,0.0,0.0004269028431735933
1778195672.074,4347.831,1002.5200805664062,0.0,46.02,90.82709503173828,0.0009359855903312564,0.0,0.0011223267065361142
1778195673.027,4348.783,1002.4826049804688,0.0,46.01,90.93278503417969,0.001299254479818046,0.0,0.0005319598130881786
1778195674.031,4349.788,1002.4828491210938,0.0,46.01,91.22608947753906,0.001496016513556242,0.0,0.0008063417044468224
1778195675.035,4350.791,1002.4878540039062,0.0,46.01,90.57078552246094,0.0016680012922734022,0.0,0.00037738317041657865
1778195676.038,4351.794,1002.4903564453125,0.0,46.01,90.59192657470703,0.0015362739795818925,0.0,4.956417251378298e-05
1778195677.041,4352.797,1002.5004272460938,0.0,46.01,90.97505950927734,0.0013258140534162521,0.0,0.0005836561322212219
1778195678.044,4353.801,1002.4800415039062,0.0,46.01,90.90901184082031,0.002003570320084691,0.0,0.0006694601615890861
