time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778195364.861,4040.617,1778195364.8601124,369.48312849600006,25.830078125,6.172156379906135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195365.112,4040.868,1778195365.1108112,369.48312849600006,25.830078125,6.172156379906135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195365.362,4041.119,1778195365.3615026,369.48312849600006,25.830078125,6.172156379906135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195365.613,4041.370,1778195365.6126695,369.48312849600006,25.830078125,6.172156379906135,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195365.864,4041.621,1778195365.8633893,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195366.115,4041.871,1778195366.11428,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195366.366,4042.122,1778195366.3650165,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195366.617,4042.374,1778195366.6158562,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195366.868,4042.625,1778195366.8670323,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195367.119,4042.875,1778195367.117743,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195367.370,4043.126,1778195367.3687985,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195367.620,4043.377,1778195367.619494,371.50175959199987,25.830078125,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195367.871,4043.628,1778195367.870609,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195368.122,4043.878,1778195368.1213365,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195368.373,4044.129,1778195368.372013,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195368.624,4044.380,1778195368.6231925,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195368.875,4044.631,1778195368.8739846,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195369.127,4044.883,1778195369.1261084,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195369.377,4045.134,1778195369.376771,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195369.629,4045.385,1778195369.627722,373.52094301399984,23.73046875,6.171956259733968,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195369.881,4045.637,1778195369.878658,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195370.131,4045.888,1778195370.1294,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195370.382,4046.139,1778195370.3801155,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195370.633,4046.390,1778195370.6307976,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195370.884,4046.640,1778195370.8814616,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195371.135,4046.891,1778195371.1322203,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195371.385,4047.142,1778195371.383169,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195371.636,4047.393,1778195371.6339753,375.54059676199995,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195371.887,4047.643,1778195371.8848686,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195372.138,4047.894,1778195372.136022,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195372.389,4048.145,1778195372.3866656,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195372.640,4048.396,1778195372.6373343,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195372.890,4048.647,1778195372.8879774,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195373.142,4048.898,1778195373.1386776,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195373.392,4049.149,1778195373.3896775,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195373.643,4049.399,1778195373.6403353,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195373.894,4049.650,1778195373.8914914,377.56017328999997,23.73046875,6.17165607947573,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195374.144,4049.901,1778195374.1421325,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195374.395,4050.151,1778195374.3927836,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195374.646,4050.402,1778195374.6447327,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195374.896,4050.653,1778195374.8954294,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195375.147,4050.904,1778195375.1461608,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195375.398,4051.154,1778195375.3968458,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195375.649,4051.405,1778195375.647573,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195375.900,4051.656,1778195375.8983104,379.5796578139998,37.890625,6.171606049432688,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195376.150,4051.907,1778195376.1490057,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195376.401,4052.157,1778195376.4001825,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195376.652,4052.408,1778195376.6508925,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195376.902,4052.659,1778195376.9017084,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195377.153,4052.910,1778195377.152415,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195377.404,4053.160,1778195377.403103,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195377.655,4053.411,1778195377.6541755,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195377.905,4053.662,1778195377.9048417,381.5998894019999,37.890625,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195378.157,4053.913,1778195378.1562023,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195378.407,4054.164,1778195378.4068892,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195378.658,4054.415,1778195378.6575758,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195378.859,4054.616,1778195378.8584263,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195379.110,4054.866,1778195379.1091397,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195379.361,4055.117,1778195379.3602202,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195379.611,4055.368,1778195379.6109066,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195379.862,4055.619,1778195379.8616188,383.617228607,34.814453125,6.171505989346604,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195380.114,4055.870,1778195380.0642545,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195380.365,4056.121,1778195380.315464,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195380.616,4056.373,1778195380.5663257,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195380.867,4056.623,1778195380.8171885,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195381.118,4056.874,1778195381.0684133,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195381.369,4057.125,1778195381.319276,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195381.619,4057.376,1778195381.5702343,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195381.870,4057.627,1778195381.8209355,385.6371846889997,34.814453125,6.171455959303563,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195382.121,4057.877,1778195382.0717103,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195382.372,4058.128,1778195382.322379,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195382.622,4058.379,1778195382.5730236,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195382.873,4058.630,1778195382.8236895,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195383.124,4058.880,1778195383.074377,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195383.374,4059.131,1778195383.3249972,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195383.625,4059.382,1778195383.5756502,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195383.876,4059.632,1778195383.8264606,387.65586776200007,34.814453125,6.171405929260521,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195384.126,4059.883,1778195384.0771148,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195384.377,4060.134,1778195384.3277993,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195384.628,4060.384,1778195384.5786164,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195384.879,4060.636,1778195384.829766,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195385.130,4060.887,1778195385.0807421,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195385.383,4061.140,1778195385.3817284,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195385.634,4061.390,1778195385.6324277,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195385.885,4061.641,1778195385.8833447,389.67548283899987,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195386.137,4061.893,1778195386.1347628,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195386.387,4062.144,1778195386.3859098,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195386.638,4062.395,1778195386.6368165,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195386.889,4062.646,1778195386.8875413,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195387.140,4062.897,1778195387.138247,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195387.391,4063.147,1778195387.3889155,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195387.641,4063.398,1778195387.63957,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195387.892,4063.649,1778195387.8902261,391.69493430700004,31.982421875,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195388.143,4063.899,1778195388.1408668,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195388.393,4064.150,1778195388.391568,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195388.644,4064.401,1778195388.6422162,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195388.895,4064.651,1778195388.892917,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195389.145,4064.902,1778195389.1439023,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195389.396,4065.153,1778195389.3947294,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195389.647,4065.403,1778195389.6455235,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195389.897,4065.654,1778195389.896208,393.71512972699975,29.39453125,6.171355899217479,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195390.148,4065.905,1778195390.1469536,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195390.399,4066.155,1778195390.397681,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195390.650,4066.406,1778195390.6483972,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195390.900,4066.657,1778195390.8990626,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195391.151,4066.908,1778195391.1497226,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195391.402,4067.158,1778195391.4009745,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195391.653,4067.409,1778195391.6517112,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195391.903,4067.660,1778195391.9024806,395.735103688,29.39453125,6.17105571895924,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195392.155,4067.911,1778195392.1533039,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195392.405,4068.162,1778195392.4041476,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195392.656,4068.413,1778195392.6548724,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195392.907,4068.663,1778195392.905558,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195393.158,4068.914,1778195393.156288,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195393.408,4069.165,1778195393.407,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195393.659,4069.415,1778195393.657853,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195393.859,4069.616,1778195393.858619,397.75439021400007,29.39453125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195394.110,4069.867,1778195394.1092958,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195394.361,4070.117,1778195394.360311,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195394.613,4070.370,1778195394.6112347,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195394.864,4070.621,1778195394.8620012,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195395.115,4070.871,1778195395.1127436,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195395.365,4071.122,1778195395.3634844,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195395.616,4071.373,1778195395.6143434,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195395.867,4071.623,1778195395.8650248,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195396.118,4071.874,1778195396.1157496,399.773277968,27.001953125,6.171005688916198,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195396.368,4072.125,1778195396.3671167,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195396.619,4072.376,1778195396.6179192,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195396.870,4072.627,1778195396.8692362,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195397.121,4072.877,1778195397.1199539,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195397.372,4073.128,1778195397.3709862,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195397.624,4073.380,1778195397.6217203,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195397.875,4073.631,1778195397.8723779,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195398.125,4073.882,1778195398.1230543,401.79312500800006,27.001953125,6.1709056288301145,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195398.376,4074.133,1778195398.3737078,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195398.627,4074.383,1778195398.6243873,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195398.877,4074.634,1778195398.8753018,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195399.128,4074.885,1778195399.1263988,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195399.379,4075.136,1778195399.3771322,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195399.630,4075.387,1778195399.6281614,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195399.881,4075.638,1778195399.8792267,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195400.132,4075.889,1778195400.1304193,403.8109926940001,24.8046875,6.170805568744031,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195400.383,4076.140,1778195400.3812978,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195400.634,4076.391,1778195400.6320581,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195400.885,4076.642,1778195400.8827167,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195401.136,4076.892,1778195401.1343486,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195401.386,4077.143,1778195401.3851473,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195401.637,4077.394,1778195401.6364605,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195401.888,4077.644,1778195401.8870866,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195402.139,4077.895,1778195402.1377559,405.8264088599999,24.8046875,6.170405328399708,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195402.389,4078.146,1778195402.3888776,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195402.640,4078.397,1778195402.6395438,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195402.892,4078.649,1778195402.8914895,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195403.143,4078.899,1778195403.1421657,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195403.395,4079.151,1778195403.3929412,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195403.646,4079.402,1778195403.6436427,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195403.897,4079.653,1778195403.894324,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195404.147,4079.904,1778195404.145033,407.846578529,24.8046875,6.170205208227541,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195404.398,4080.154,1778195404.395773,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195404.649,4080.405,1778195404.6465735,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195404.899,4080.656,1778195404.8973305,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195405.150,4080.907,1778195405.1480427,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195405.401,4081.157,1778195405.3989785,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195405.651,4081.408,1778195405.6497102,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195405.902,4081.659,1778195405.9009418,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195406.153,4081.909,1778195406.151727,409.8653260159999,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195406.404,4082.160,1778195406.4024007,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195406.655,4082.411,1778195406.6530917,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195406.905,4082.662,1778195406.9038582,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195407.156,4082.913,1778195407.1545594,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195407.407,4083.163,1778195407.4052117,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195407.657,4083.414,1778195407.6563582,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195407.908,4083.665,1778195407.907023,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195408.159,4083.915,1778195408.1577978,411.8841197060001,22.802734375,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195408.360,4084.117,1778195408.3594947,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195408.612,4084.368,1778195408.610319,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195408.863,4084.619,1778195408.8610263,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195409.113,4084.870,1778195409.1117287,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195409.364,4085.121,1778195409.3624153,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195409.615,4085.371,1778195409.6130927,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195409.866,4085.622,1778195409.8637688,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195410.116,4085.873,1778195410.1144676,413.90290328499987,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195410.367,4086.124,1778195410.3651447,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195410.618,4086.374,1778195410.615874,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195410.868,4086.625,1778195410.8665497,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195411.119,4086.876,1778195411.1173837,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195411.370,4087.127,1778195411.3685815,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195411.621,4087.378,1778195411.619289,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195411.872,4087.629,1778195411.8702946,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195412.123,4087.880,1778195412.1209862,415.9218833609998,45.01953125,6.170105148141458,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195412.374,4088.130,1778195412.3715992,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195412.624,4088.381,1778195412.6233227,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195412.875,4088.631,1778195412.8740401,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195413.128,4088.885,1778195413.1255867,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195413.379,4089.135,1778195413.3763506,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195413.631,4089.388,1778195413.6273055,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778195413.882,4089.639,1778195413.8783333,417.941152289,45.01953125,6.170005088055374,12.0,1.0,1.0,0.0,0.0,1.0,0.0
