time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778195619.952,4295.708,20.3963032,-83.8452862,2594.786,0.6738986968994141,0.0,0
1778195620.956,4296.713,20.2064257,-83.8759852,2548.664,0.6730250120162964,0.0,0
1778195621.959,4297.715,19.8505001,-83.9351945,2463.129,0.6723933219909668,0.0,0
1778195622.962,4298.719,19.8431614,-83.9344598,2461.38,0.6717453002929688,0.0,0
1778195623.966,4299.722,19.8763678,-83.9267523,2469.311,0.6734612584114075,0.0,0
1778195624.969,4300.725,19.8690331,-83.9260128,2467.56,0.6727720499038696,0.0,0
1778195625.973,4301.730,20.012136,-83.899333,2501.846,0.6649696230888367,0.0,0
1778195626.976,4302.733,19.813805,-83.9315249,2454.385,0.6572385430335999,0.0,0
1778195627.980,4303.737,19.9974973,-83.8978145,2498.335,0.6550337076187134,0.0,0
1778195628.985,4304.741,20.1480061,-83.8697298,2534.558,0.6532975435256958,0.0,0
1778195629.988,4305.744,20.1138628,-83.8736041,2526.323,0.6514396667480469,0.0,0
1778195630.991,4306.747,19.9414733,-83.9014387,2484.901,0.6553507447242737,0.0,0
1778195631.944,4307.700,19.9682178,-83.8947827,2491.314,0.6520618200302124,0.0,0
1778195632.946,4308.703,20.3171049,-83.8321025,2575.525,0.6553608179092407,0.0,0
1778195633.950,4309.706,19.9845547,-83.8878918,2495.238,0.6524388194084167,0.0,0
1778195634.952,4310.709,19.7956763,-83.9186409,2450.078,0.6459726095199585,0.0,0
1778195635.956,4311.712,19.7883397,-83.917906,2448.333,0.6429207921028137,0.0,0
1778195636.959,4312.715,19.9626021,-83.8856122,2489.975,0.6364433765411377,0.0,0
1778195637.962,4313.718,19.9242935,-83.8902479,2480.797,0.6311964392662048,0.0,0
1778195638.965,4314.722,19.9169722,-83.8894936,2479.046,0.6241976022720337,0.0,0
1778195639.968,4315.724,19.9096507,-83.8887397,2477.295,0.6203740239143372,0.0,0
1778195640.971,4316.728,20.0847278,-83.8561392,2519.322,0.617854654788971,0.0,0
1778195641.975,4317.731,20.077425,-83.8553611,2517.566,0.6127137541770935,0.0,0
1778195642.978,4318.734,19.8876853,-83.8864806,2472.046,0.6103833317756653,0.0,0
1778195643.982,4319.739,19.8803631,-83.8857284,2470.297,0.604868471622467,0.0,0
1778195644.986,4320.742,19.8730408,-83.8849767,2468.549,0.599555492401123,0.0,0
1778195645.989,4321.745,19.8657183,-83.8842254,2466.801,0.5992433428764343,0.0,0
1778195646.944,4322.701,20.0165222,-83.8557566,2502.933,0.601150631904602,0.0,0
1778195647.948,4323.704,19.8169475,-83.8887025,2455.167,0.598993718624115,0.0,0
1778195648.951,4324.707,19.8437499,-83.881974,2461.561,0.597470223903656,0.0,0
1778195649.953,4325.710,20.0189973,-83.8491515,2503.532,0.5978516936302185,0.0,0
1778195650.956,4326.713,19.8291034,-83.8804751,2458.07,0.6042075157165527,0.0,0
1778195651.959,4327.715,19.6302672,-83.9133353,2410.85,0.6056855320930481,0.0,0
1778195652.962,4328.719,19.6229236,-83.9126132,2409.115,0.6055676341056824,0.0,0
1778195653.965,4329.722,19.8071325,-83.8782301,2452.838,0.6112409234046936,0.0,0
1778195654.968,4330.725,19.9580672,-83.8495911,2488.917,0.6130351424217224,0.0,0
1778195655.973,4331.729,19.9238463,-83.8535727,2480.719,0.6124725341796875,0.0,0
1778195656.975,4332.732,19.9165357,-83.8528081,2478.97,0.6123766303062439,0.0,0
1778195657.978,4333.735,19.9361438,-83.8472861,2483.667,0.6090548634529114,0.0,0
1778195658.981,4334.738,20.1121589,-83.8140517,2525.96,0.6048310995101929,0.0,0
1778195659.986,4335.742,19.9215273,-83.8457516,2480.17,0.6061061024665833,0.0,0
1778195660.989,4336.746,19.5641684,-83.9068513,2395.254,0.6105695962905884,0.0,0
1778195661.942,4337.699,19.5568232,-83.906133,2393.524,0.6163127422332764,0.0,0
1778195662.945,4338.701,19.7412105,-83.8715179,2437.166,0.6191993355751038,0.0,0
1778195663.948,4339.705,19.733885,-83.8707742,2435.428,0.6286901831626892,0.0,0
1778195664.951,4340.707,20.6781091,-72.6362718,2687.072,0.639938473701477,0.0,0
1778195665.955,4341.711,20.8160454,-72.4710304,2721.517,0.6443583965301514,0.0,0
1778195666.958,4342.715,20.7008368,-72.3188194,2693.531,0.6478361487388611,0.0,0
1778195667.961,4343.718,20.8130897,-72.1033595,2721.792,0.6590178608894348,0.0,0
1778195668.964,4344.721,20.924109,-72.2604697,2748.851,0.6668053269386292,0.0,0
1778195669.967,4345.724,21.0523196,-72.1083829,2781.157,0.6849809288978577,0.0,0
1778195670.970,4346.727,21.0503011,-72.1079391,2780.654,0.6989336013793945,0.0,0
1778195671.974,4347.730,20.802972,-72.4685446,2718.294,0.7066603302955627,0.0,0
1778195672.977,4348.733,20.8968724,-72.1994764,2742.262,0.7158193588256836,0.0,0
1778195673.981,4349.737,20.774543,-72.4195558,2711.411,0.7307912111282349,0.0,0
1778195674.985,4350.741,20.9174838,-71.8779952,2748.25,0.7492119073867798,0.0,0
1778195675.988,4351.744,20.8846439,-72.5736877,2738.211,0.763152539730072,0.0,0
1778195676.991,4352.747,20.7396767,-72.7471617,2701.918,0.7801445722579956,0.0,0
1778195677.944,4353.700,20.6488269,-72.6311074,2679.893,0.7988020181655884,0.0,0
1778195678.947,4354.703,20.7606598,-72.7798401,2707.0,0.8155022859573364,0.0,0
1778195679.950,4355.707,20.7583365,-72.7794288,2706.429,0.8317394256591797,0.0,0
1778195680.954,4356.710,20.6112853,-72.9565119,2669.789,0.8496456146240234,0.0,0
1778195681.957,4357.713,20.575126,-72.9305302,2661.003,0.8690215349197388,0.0,0
1778195682.961,4358.718,20.7258308,-72.7447138,2698.514,0.8900445699691772,0.0,0
1778195683.964,4359.721,20.6040773,-72.9553296,2668.026,0.9048672914505005,0.0,0
1778195684.967,4360.723,20.6016744,-72.9549356,2667.438,0.9199690222740173,0.0,0
1778195685.970,4361.727,20.5660917,-73.2914924,2657.798,0.9383321404457092,0.0,0
1778195686.974,4362.730,20.7123976,-73.1004182,2694.231,0.9506000876426697,0.0,0
1778195687.977,4363.734,20.7099259,-73.1000092,2693.624,0.9704682230949402,0.0,0
1778195688.981,4364.738,20.5920612,-72.9533606,2665.087,0.9886565208435059,0.0,0
1778195689.984,4365.741,20.5896576,-72.9529671,2664.499,1.0042513608932495,0.0,0
1778195690.987,4366.744,20.8423533,-72.9194122,2726.796,1.015495777130127,0.0,0
1778195691.991,4367.747,20.9459806,-73.0592193,2752.104,1.0234407186508179,0.0,0
1778195692.944,4368.701,20.8380468,-72.9186477,2725.733,1.0337401628494263,0.0,0
1778195693.948,4369.704,20.6894153,-73.4326083,2687.665,1.0391854047775269,0.0,0
1778195694.950,4370.707,20.7173933,-73.1133627,2695.426,1.0460457801818848,0.0,0
1778195695.953,4371.710,20.7442012,-72.8033085,2702.879,1.0538198947906494,0.0,0
1778195696.956,4372.713,20.8181433,-73.2476535,2719.912,1.0585567951202393,0.0,0
1778195697.959,4373.716,20.7099514,-73.1121286,2693.597,1.053346037864685,0.0,0
1778195698.963,4374.719,20.5949948,-73.3012567,2664.848,1.0481324195861816,0.0,0
1778195699.966,4375.722,20.6979342,-73.4311225,2689.765,1.04746675491333,0.0,0
1778195700.969,4376.725,20.7250812,-73.125685,2697.285,1.0566413402557373,0.0,0
1778195701.973,4377.729,20.8054225,-73.2455268,2716.774,1.0753207206726074,0.0,0
1778195702.976,4378.733,20.6975454,-73.1100735,2690.55,1.0826631784439087,0.0,0
1778195703.981,4379.738,20.6874253,-73.4294713,2687.185,1.0818593502044678,0.0,0
1778195704.985,4380.741,20.6847977,-73.4290588,2686.539,1.0912917852401733,0.0,0
1778195705.988,4381.744,20.5770296,-73.2984678,2660.456,1.1019366979599,0.0,0
1778195706.943,4382.700,20.5411351,-73.6146633,2650.802,1.110830307006836,0.0,0
1778195707.949,4383.705,20.5718954,-73.2976718,2659.201,1.1142417192459106,0.0,0
1778195708.952,4384.708,20.70517,-73.1223767,2692.392,1.117926001548767,0.0,0
1778195709.954,4385.711,20.8145832,-72.934977,2719.887,1.1229722499847412,0.0,0
1778195710.958,4386.714,20.6776886,-73.1067899,2685.676,1.1228057146072388,0.0,0
1778195711.960,4387.717,20.5616254,-73.2960808,2656.692,1.1259840726852417,0.0,0
1778195712.963,4388.719,20.4485596,-73.4795108,2628.582,1.127966284751892,0.0,0
1778195713.966,4389.722,20.5835159,-73.3017093,2662.035,1.1328340768814087,0.0,0
1778195714.968,4390.725,20.5809444,-73.3013085,2661.407,1.1367149353027344,0.0,0
1778195715.972,4391.728,20.5451188,-73.6038093,2651.806,1.1395199298858643,0.0,0
1778195716.975,4392.731,20.4731002,-73.1725457,2635.411,1.1408284902572632,0.0,0
1778195717.978,4393.734,20.7134793,-72.8220259,2695.261,1.1390100717544556,0.0,0
1778195718.981,4394.737,20.8223039,-72.6325928,2722.622,1.1341071128845215,0.0,0
1778195719.984,4395.740,20.8200323,-72.6321663,2722.062,1.1388088464736938,0.0,0
1778195720.991,4396.747,20.5980164,-73.0042117,2666.406,1.1400038003921509,0.0,0
1778195721.944,4397.701,20.4899459,-73.1818756,2639.494,1.1483007669448853,0.0,0
1778195722.947,4398.703,20.5931397,-73.0034083,2665.214,1.1535433530807495,0.0,0
1778195723.949,4399.706,20.4555139,-73.1698406,2631.132,1.1601170301437378,0.0,0
1778195724.953,4400.709,20.3458803,-73.3499594,2603.982,1.1636115312576294,0.0,0
1778195725.956,4401.713,20.4853551,-72.8720308,2639.229,1.1615943908691406,0.0,0
1778195726.959,4402.716,20.6716041,-72.790542,2685.05,1.157034158706665,0.0,0
1778195727.962,4403.718,20.5283458,-72.9611236,2649.478,1.1571911573410034,0.0,0
1778195728.965,4404.721,20.337812,-73.0364607,2602.894,1.1562390327453613,0.0,0
1778195729.968,4405.725,20.3695995,-73.0530086,2610.561,1.1587975025177002,0.0,0
1778195730.971,4406.727,20.3702425,-72.7363187,2611.594,1.1584525108337402,0.0,0
1778195731.975,4407.731,20.3646788,-73.0522565,2609.368,1.1536283493041992,0.0,0
1778195732.978,4408.734,20.4687073,-72.8693155,2635.178,1.1491996049880981,0.0,0
1778195733.981,4409.737,20.5008015,-72.5799435,2643.804,1.1411786079406738,0.0,0
1778195734.984,4410.740,20.7050269,-72.5264051,2693.992,1.1429026126861572,0.0,0
1778195735.987,4411.743,20.6838904,-72.4859337,2688.906,1.1450635194778442,0.0,0
1778195736.990,4412.746,20.5434997,-72.6453183,2654.052,1.1404742002487183,0.0,0
1778195737.942,4413.699,20.426896,-72.8420747,2625.071,1.1352952718734741,0.0,0
1778195738.946,4414.703,20.2054868,-72.8976254,2571.283,1.1262736320495605,0.0,0
1778195739.954,4415.710,20.2030972,-72.8972683,2570.708,1.1169320344924927,0.0,0
1778195740.957,4416.714,20.2007074,-72.8969113,2570.133,1.1082587242126465,0.0,0
1778195741.960,4417.717,20.1983175,-72.8965543,2569.558,1.1064962148666382,0.0,0
1778195742.963,4418.720,20.4526681,-72.5387904,2632.183,1.1012787818908691,0.0,0
1778195743.967,4419.723,20.5275435,-72.6425455,2650.161,1.0927999019622803,0.0,0
1778195744.969,4420.726,20.384336,-72.4518493,2615.804,1.092207908630371,0.0,0
1778195745.972,4421.729,20.2200859,-72.6261489,2575.56,1.0918076038360596,0.0,0
1778195746.976,4422.732,20.2599466,-72.6639452,2585.08,1.089627742767334,0.0,0
1778195747.978,4423.735,20.0244428,-72.7235058,2528.276,1.0817502737045288,0.0,0
1778195748.983,4424.739,20.022133,-72.7231695,2527.724,1.073878288269043,0.0,0
1778195749.985,4425.742,19.8482309,-72.9029789,2485.388,1.0647414922714233,0.0,0
1778195750.988,4426.745,20.0868698,-72.8409937,2542.908,1.059951901435852,0.0,0
1778195751.991,4427.747,20.2485145,-72.6621246,2582.323,1.0539666414260864,0.0,0
1778195752.944,4428.701,20.0826112,-72.8403725,2541.888,1.0481356382369995,0.0,0
1778195753.949,4429.705,20.2019397,-72.6232781,2571.192,1.0489277839660645,0.0,0
1778195754.951,4430.708,20.1996708,-72.6229195,2570.646,1.0496017932891846,0.0,0
1778195755.954,4431.710,20.0750393,-72.8392686,2540.074,1.046053409576416,0.0,0
1778195756.956,4432.713,20.0726728,-72.8389238,2539.508,1.037458896636963,0.0,0
1778195757.959,4433.716,20.0703061,-72.838579,2538.941,1.032556414604187,0.0,0
1778195758.964,4434.720,19.9490151,-73.0476241,2509.222,1.0342901945114136,0.0,0
1778195759.966,4435.723,20.0655724,-72.8378896,2537.808,1.033638834953308,0.0,0
1778195760.969,4436.726,19.9440927,-73.0469609,2508.038,1.0355401039123535,0.0,0
1778195761.972,4437.729,20.1341258,-72.9636845,2553.916,1.0385806560516357,0.0,0
1778195762.975,4438.732,20.0066836,-72.8067158,2523.794,1.0395827293395996,0.0,0
1778195763.978,4439.735,20.056937,-72.4599922,2536.794,1.0411063432693481,0.0,0
1778195764.982,4440.738,20.0537357,-72.8361671,2534.976,1.040840983390808,0.0,0
1778195765.985,4441.742,19.8099705,-72.8979231,2476.227,1.0437414646148682,0.0,0
1778195766.989,4442.745,19.807578,-72.8976075,2475.655,1.044618010520935,0.0,0
1778195767.991,4443.748,19.8051854,-72.897292,2475.082,1.0380241870880127,0.0,0
1778195768.945,4444.701,19.8567983,-72.5662629,2488.379,1.036092758178711,0.0,0
1778195769.948,4445.704,19.8545566,-72.5659426,2487.842,1.036242127418518,0.0,0
1778195770.951,4446.708,19.7980068,-72.8963458,2473.365,1.031302571296692,0.0,0
1778195771.955,4447.712,19.7350703,-72.7758855,2458.645,1.0280064344406128,0.0,0
1778195772.958,4448.714,19.7327332,-72.7755782,2458.087,1.0291603803634644,0.0,0
1778195773.962,4449.719,19.6078279,-72.6262961,2428.74,1.027649998664856,0.0,0
1778195774.966,4450.722,19.4171969,-72.8064813,2383.138,1.02517569065094,0.0,0
1778195775.968,4451.725,19.4148499,-72.8062111,2382.585,1.0240628719329834,0.0,0
1778195776.971,4452.728,19.5418641,-72.9567053,2412.187,1.0231770277023315,0.0,0
1778195777.975,4453.731,19.5987603,-72.6251282,2426.589,1.0163384675979614,0.0,0
1778195778.980,4454.736,19.5370264,-72.9561325,2411.042,1.015852689743042,0.0,0
1778195779.986,4455.742,19.6513935,-72.741582,2438.786,1.0182430744171143,0.0,0
1778195780.989,4456.745,19.894914,-72.6775343,2497.23,1.012446641921997,0.0,0
1778195781.991,4457.748,19.7716745,-72.8928799,2467.072,1.0102636814117432,0.0,0
1778195782.945,4458.701,19.5273493,-72.9549876,2408.754,1.0079270601272583,0.0,0
1778195783.948,4459.704,19.5249296,-72.9547015,2408.182,1.0001649856567383,0.0,0
1778195784.954,4460.710,19.6469491,-73.1003295,2436.743,0.9947795867919922,0.0,0
1778195785.957,4461.713,19.8200685,-72.9158583,2478.597,0.9926196336746216,0.0,0
1778195786.960,4462.716,19.8176611,-72.9155366,2478.021,0.9920149445533752,0.0,0
1778195787.962,4463.719,19.8152536,-72.9152149,2477.445,0.9821399450302124,0.0,0
1778195788.965,4464.722,19.8119385,-72.5598634,2477.635,0.9719560146331787,0.0,0
1778195789.968,4465.725,19.929996,-72.3414483,2506.61,0.964161217212677,0.0,0
1778195790.971,4466.728,19.8060555,-72.1802304,2477.276,0.9594506621360779,0.0,0
1778195791.974,4467.730,19.6883032,-72.7697462,2447.501,0.9555053114891052,0.0,0
1778195792.977,4468.734,19.5031466,-72.9521282,2403.034,0.9479331970214844,0.0,0
1778195793.980,4469.737,19.5624678,-72.620462,2417.988,0.9377554059028625,0.0,0
1778195794.983,4470.739,19.6812833,-72.7688268,2445.83,0.9334375858306885,0.0,0
1778195795.986,4471.743,19.850572,-72.5966331,2486.8,0.9289789199829102,0.0,0
1778195796.989,4472.746,19.906778,-73.0521135,2499.04,0.9241409301757812,0.0,0
1778195797.942,4473.699,19.9047978,-73.0518448,2498.565,0.9235544204711914,0.0,0
1778195798.946,4474.703,20.0281802,-72.4942415,2529.812,0.9230896830558777,0.0,0
1778195799.949,4475.705,19.8512386,-72.671307,2486.753,0.9166942238807678,0.0,0
1778195800.952,4476.709,19.602594,-72.7353087,2427.198,0.9177933931350708,0.0,0
1778195801.955,4477.711,19.6648987,-72.7666827,2441.932,0.9144929647445679,0.0,0
1778195802.957,4478.714,19.6625575,-72.7663765,2441.376,0.9111441373825073,0.0,0
1778195803.960,4479.717,19.4765074,-72.9489875,2396.746,0.9064338803291321,0.0,0
1778195804.964,4480.720,19.46563,-72.5775876,2395.185,0.9040521383285522,0.0,0
1778195805.968,4481.724,19.5285325,-72.2405997,2410.98,0.9062647819519043,0.0,0
1778195806.972,4482.728,19.5264351,-72.2403105,2410.484,0.9028817415237427,0.0,0
1778195807.974,4483.731,19.4588754,-72.5767405,2393.592,0.9031139016151428,0.0,0
1778195808.978,4484.734,19.4566236,-72.5764582,2393.061,0.9028710722923279,0.0,0
1778195809.981,4485.737,19.2034482,-72.6418647,2333.435,0.9008325934410095,0.0,0
1778195810.985,4486.741,19.3202926,-72.4142208,2361.404,0.9020412564277649,0.0,0
1778195811.988,4487.745,19.2459601,-72.7650224,2343.042,0.907733142375946,0.0,0
1778195812.991,4488.748,18.8755411,-72.8013335,2256.992,0.9084131717681885,0.0,0
1778195813.944,4489.700,18.8731939,-72.8011179,2256.453,0.9071508646011353,0.0,0
1778195814.947,4490.703,18.8033709,-72.2549512,2241.835,0.9045143127441406,0.0,0
1778195815.950,4491.707,18.8935102,-71.5325313,2264.458,0.9080775380134583,0.0,0
1778195816.953,4492.710,19.2553632,-72.0341925,2347.202,0.9097774028778076,0.0,0
1778195817.956,4493.713,18.6720672,-72.1878082,2211.965,0.9059679508209229,0.0,0
1778195818.959,4494.716,18.6386533,-72.0720277,2204.646,0.9055098295211792,0.0,0
1778195819.962,4495.719,18.5441825,-72.4493054,2182.201,0.9173817038536072,0.0,0
1778195820.965,4496.721,18.2730697,-72.6595368,2120.569,0.9227042198181152,0.0,0
1778195821.968,4497.724,18.230379,-72.3270917,2111.855,0.923565685749054,0.0,0
1778195822.971,4498.727,18.2459303,-72.4721965,2114.967,0.9252073764801025,0.0,0
1778195823.974,4499.730,16.9449076,-71.7635409,1834.53,0.9250407814979553,0.0,0
1778195824.976,4500.733,17.0699358,-71.3858164,1861.749,0.9289359450340271,0.0,0
1778195825.979,4501.736,17.0682698,-71.3857984,1861.397,0.9319987297058105,0.0,0
1778195826.982,4502.738,17.2326139,-70.8888979,1897.451,0.9380152821540833,0.0,0
1778195827.985,4503.741,17.0217842,-71.5140181,1851.285,0.9421513080596924,0.0,0
1778195828.991,4504.747,16.6508188,-72.5981096,1771.353,0.9548841118812561,0.0,0
1778195829.944,4505.700,17.1356281,-71.1665472,1876.173,0.9568990468978882,0.0,0
1778195830.947,4506.703,17.1337501,-71.166512,1875.774,0.9629516005516052,0.0,0
1778195831.949,4507.706,17.2812807,-70.7216216,1908.236,0.968559741973877,0.0,0
1778195832.952,4508.709,17.0131536,-71.5139571,1849.466,0.9669601321220398,0.0,0
1778195833.955,4509.712,17.0114271,-71.5139446,1849.102,0.9694298505783081,0.0,0
1778195834.958,4510.715,17.159354,-71.0719978,1881.43,0.9727144837379456,0.0,0
1778195835.961,4511.717,17.300053,-70.6492173,1912.422,0.9732372760772705,0.0,0
1778195836.964,4512.720,17.0764935,-71.3074505,1863.318,0.9704634547233582,0.0,0
1778195837.967,4513.723,16.9700287,-71.6148522,1840.153,0.9727345705032349,0.0,0
1778195838.969,4514.726,16.825887,-72.0291125,1809.005,0.9706462025642395,0.0,0
1778195839.973,4515.729,16.9664805,-71.6148363,1839.407,0.9663386940956116,0.0,0
1778195840.976,4516.733,16.9269458,-71.7247164,1830.85,0.9595756530761719,0.0,0
1778195841.979,4517.736,17.1486987,-71.071754,1879.168,0.9561418294906616,0.0,0
1778195842.982,4518.739,17.2663235,-70.7210397,1905.041,0.9568009972572327,0.0,0
1778195843.985,4519.741,17.264963,-70.7209862,1904.751,0.9570366740226746,0.0,0
1778195844.988,4520.745,17.1441301,-71.0716482,1878.199,0.9526220560073853,0.0,0
1778195845.991,4521.748,17.1426071,-71.0716128,1877.876,0.9496082067489624,0.0,0
1778195846.945,4522.701,17.0265504,-71.4058332,1852.541,0.9442353248596191,0.0,0
1778195847.948,4523.705,16.9145303,-71.7246954,1828.246,0.9445484280586243,0.0,0
1778195848.951,4524.707,16.9855141,-71.513749,1843.645,0.9464441537857056,0.0,0
1778195849.954,4525.710,16.8226912,-71.9764936,1808.459,0.9497085213661194,0.0,0
1778195850.957,4526.714,16.7698922,-72.1216251,1797.127,0.9511945843696594,0.0,0
1778195851.960,4527.717,16.8933043,-71.7635187,1823.709,0.9479299783706665,0.0,0
1778195852.963,4528.720,16.8914594,-71.7635169,1823.322,0.9411293268203735,0.0,0
1778195853.966,4529.722,16.8896144,-71.763515,1822.936,0.9329267144203186,0.0,0
1778195854.969,4530.726,16.761847,-72.1216847,1795.454,0.9333439469337463,0.0,0
1778195855.972,4531.729,16.6395566,-72.4613195,1769.336,0.937184751033783,0.0,0
1778195856.975,4532.731,16.637387,-72.4613495,1768.887,0.9404289126396179,0.0,0
1778195857.978,4533.735,16.6352171,-72.4613794,1768.439,0.9483274817466736,0.0,0
1778195858.981,4534.738,16.7537996,-72.1217432,1793.78,0.9580994248390198,0.0,0
1778195859.984,4535.741,16.6946591,-72.2824995,1781.141,0.9655851721763611,0.0,0
1778195860.988,4536.744,16.8251995,-71.9091324,1809.137,0.9739879369735718,0.0,0
1778195861.990,4537.747,16.8232859,-71.9091369,1808.738,0.9802098274230957,0.0,0
1778195862.943,4538.699,16.6883976,-72.2825645,1779.844,0.9808628559112549,0.0,0
1778195863.946,4539.702,16.8711571,-71.763492,1819.073,0.9834479689598083,0.0,0
1778195864.949,4540.705,16.7417245,-72.121829,1791.271,0.9874835014343262,0.0,0
1778195865.952,4541.709,16.7397115,-72.1218431,1790.853,0.9907853603363037,0.0,0
1778195866.955,4542.711,16.5528874,-72.6357521,1751.081,0.9923871159553528,0.0,0
1778195867.957,4543.714,16.480632,-72.8290378,1735.821,1.0059490203857422,0.0,0
1778195868.960,4544.717,16.6113398,-72.4617045,1763.51,1.0164059400558472,0.0,0
1778195869.963,4545.720,16.9491872,-71.5134454,1836.007,1.0202808380126953,0.0,0
1778195870.966,4546.723,16.6069966,-72.4617629,1762.614,1.0265815258026123,0.0,0
1778195871.969,4547.726,16.4712619,-72.8292184,1733.902,1.0320416688919067,0.0,0
1778195872.972,4548.729,16.3419302,-73.1760902,1706.753,1.043480634689331,0.0,0
1778195873.976,4549.732,16.4149332,-72.9704217,1722.075,1.0536484718322754,0.0,0
1778195874.979,4550.735,16.4125243,-72.9704726,1721.584,1.0534765720367432,0.0,0
1778195875.982,4551.738,16.5326123,-72.6360829,1746.914,1.0606342554092407,0.0,0
1778195876.984,4552.741,16.459546,-72.8294431,1731.504,1.0670528411865234,0.0,0
1778195877.988,4553.744,16.5917911,-72.4619652,1759.48,1.0636365413665771,0.0,0
1778195878.991,4554.748,16.5896183,-72.4619939,1759.032,1.071446180343628,0.0,0
1778195879.944,4555.700,16.3733867,-73.0453916,1713.441,1.0759273767471313,0.0,0
1778195880.947,4556.703,16.4501706,-72.8296219,1729.586,1.0801929235458374,0.0,0
1778195881.950,4557.706,16.3193838,-73.1766237,1702.172,1.0796971321105957,0.0,0
1778195882.953,4558.709,16.393248,-72.970878,1717.652,1.0720469951629639,0.0,0
1778195883.956,4559.712,16.3908378,-72.9709284,1717.161,1.060659646987915,0.0,0
1778195884.958,4560.715,16.3884275,-72.9709788,1716.669,1.0624146461486816,0.0,0
1778195885.962,4561.718,16.5100708,-72.6364451,1742.286,1.0573407411575317,0.0,0
1778195886.965,4562.721,16.6382606,-72.2830639,1769.471,1.0515873432159424,0.0,0
1778195887.967,4563.724,16.570057,-72.4622491,1755.003,1.0458892583847046,0.0,0
1778195888.971,4564.727,16.5678828,-72.4622772,1754.556,1.0389180183410645,0.0,0
1778195889.973,4565.730,16.2993326,-73.1770949,1698.104,1.0357589721679688,0.0,0
1778195890.976,4566.733,16.4987946,-72.636624,1739.973,1.0300042629241943,0.0,0
1778195891.980,4567.736,16.5613594,-72.4623609,1753.213,1.0267757177352905,0.0,0
1778195892.983,4568.739,16.5591846,-72.4623887,1752.766,1.0205637216567993,0.0,0
1778195893.986,4569.742,16.6832918,-72.1222094,1779.15,1.0126222372055054,0.0,0
1778195894.989,4570.745,16.813855,-71.7633725,1807.104,1.008845329284668,0.0,0
1778195895.992,4571.749,16.7581408,-71.9092443,1795.168,1.0049396753311157,0.0,0
1778195896.946,4572.702,16.5509192,-72.4624938,1751.066,1.0042500495910645,0.0,0
1778195897.949,4573.705,16.4102996,-72.8303721,1721.442,0.9959393739700317,0.0,0
1778195898.951,4574.708,16.4807454,-72.6369072,1736.274,0.9882227182388306,0.0,0
1778195899.954,4575.711,16.3522547,-72.9717288,1709.304,0.9795947670936584,0.0,0
1778195900.957,4576.713,16.2293786,-73.2891858,1683.701,0.9698368310928345,0.0,0
1778195901.960,4577.716,16.3474291,-72.9718279,1708.323,0.960410475730896,0.0,0
1778195902.963,4578.719,16.4717172,-72.6370474,1734.425,0.9572601914405823,0.0,0
1778195903.965,4579.722,16.4694598,-72.6370823,1733.963,0.9573364853858948,0.0,0
1778195904.968,4580.725,16.7408702,-71.9092583,1791.578,0.9503857493400574,0.0,0
1778195905.971,4581.728,16.5308997,-72.4627443,1746.951,0.9456525444984436,0.0,0
1778195906.975,4582.731,16.5287229,-72.4627713,1746.504,0.9450353384017944,0.0,0
1778195907.977,4583.734,16.4604287,-72.6372213,1732.114,0.9449581503868103,0.0,0
1778195908.980,4584.737,16.125445,-73.506554,1662.294,0.9396130442619324,0.0,0
1778195909.984,4585.740,16.1227821,-73.5066252,1661.76,0.9356560707092285,0.0,0
1778195910.987,4586.743,16.0269821,-73.7473104,1642.056,0.9268456697463989,0.0,0
1778195911.989,4587.746,16.0242067,-73.747391,1641.501,0.9238669276237488,0.0,0
1778195912.942,4588.699,16.1531443,-73.4077217,1668.076,0.9145169854164124,0.0,0
1778195913.946,4589.702,16.2897005,-73.0472014,1696.438,0.8974574208259583,0.0,0
1778195914.950,4590.707,16.148433,-73.4078423,1667.129,0.882774293422699,0.0,0
1778195915.953,4591.710,16.2340995,-73.1786055,1684.897,0.8605725765228271,0.0,0
