time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778195256.898,3932.654,1,45.505544,-73.5759674,80.649,0.05000000074505806,141.1408233642578,3,12
1778195257.901,3933.658,1,45.505542899999995,-73.57596749999999,80.622,0.05400000140070915,141.1408233642578,3,11
1778195258.905,3934.662,1,45.505541699999995,-73.5759676,80.639,0.04600000008940697,141.1408233642578,3,12
1778195259.908,3935.665,1,45.5055404,-73.57596769999999,80.674,0.032999999821186066,141.1408233642578,3,11
1778195260.861,3936.618,1,45.5055404,-73.57596769999999,80.674,0.032999999821186066,141.1408233642578,3,11
1778195261.864,3937.621,1,45.5055376,-73.5759674,80.743,0.03700000047683716,141.1408233642578,3,12
1778195262.867,3938.624,1,45.505536299999996,-73.5759672,80.786,0.03200000151991844,141.1408233642578,3,11
1778195263.872,3939.628,1,45.5055349,-73.5759669,80.879,0.035999998450279236,141.1408233642578,3,11
1778195264.875,3940.631,1,45.5055334,-73.5759667,80.968,0.039000000804662704,141.1408233642578,3,11
1778195265.877,3941.634,1,45.5055324,-73.5759666,80.967,0.0729999989271164,141.1408233642578,3,11
1778195266.880,3942.637,1,45.505531,-73.575966,80.949,0.050999999046325684,141.1408233642578,3,12
1778195267.883,3943.639,1,45.505531,-73.575966,80.949,0.050999999046325684,141.1408233642578,3,12
1778195268.887,3944.643,1,45.505527799999996,-73.5759647,81.014,0.019999999552965164,141.1408233642578,3,13
1778195269.891,3945.648,1,45.505525899999995,-73.5759638,81.08500000000001,0.03400000184774399,141.1408233642578,3,12
1778195270.894,3946.650,1,45.5055239,-73.57596269999999,81.217,0.027000000700354576,141.1408233642578,3,11
1778195271.898,3947.654,1,45.5055219,-73.5759616,81.351,0.023000000044703484,141.1408233642578,3,12
1778195272.901,3948.657,1,45.505519899999996,-73.5759607,81.44800000000001,0.014999999664723873,141.1408233642578,3,11
1778195273.904,3949.661,1,45.5055179,-73.57595979999999,81.562,0.02800000086426735,141.1408233642578,3,12
1778195274.908,3950.665,1,45.505516199999995,-73.5759592,81.68900000000001,0.020999999716877937,141.1408233642578,3,13
1778195275.861,3951.618,1,45.5055146,-73.5759587,81.744,0.01899999938905239,141.1408233642578,3,12
1778195276.865,3952.621,1,45.505513199999996,-73.5759582,81.815,0.01899999938905239,141.1408233642578,3,12
1778195277.868,3953.625,1,45.5055116,-73.57595789999999,81.921,0.014999999664723873,141.1408233642578,3,11
1778195278.871,3954.628,1,45.5055116,-73.57595789999999,81.921,0.014999999664723873,141.1408233642578,3,11
1778195279.874,3955.631,1,45.5055085,-73.57595719999999,82.168,0.012000000104308128,141.1408233642578,3,12
1778195280.878,3956.635,1,45.505507099999996,-73.5759573,82.179,0.03700000047683716,141.1408233642578,3,12
1778195281.882,3957.638,1,45.505507,-73.5759568,82.358,0.026000000536441803,141.1408233642578,3,11
1778195282.885,3958.641,1,45.505506399999994,-73.575957,82.434,0.026000000536441803,141.1408233642578,3,12
1778195283.889,3959.645,1,45.505505799999995,-73.5759573,82.47800000000001,0.026000000536441803,141.1408233642578,3,12
1778195284.892,3960.648,1,45.505505199999995,-73.5759577,82.488,0.00800000037997961,141.1408233642578,3,12
1778195285.895,3961.652,1,45.5055049,-73.5759585,82.423,0.03200000151991844,141.1408233642578,3,13
1778195286.899,3962.656,1,45.5055042,-73.57595909999999,82.39,0.029999999329447746,141.1408233642578,3,11
1778195287.903,3963.659,1,45.505503399999995,-73.57595979999999,82.406,0.01899999938905239,141.1408233642578,3,11
1778195288.906,3964.663,1,45.5055031,-73.5759605,82.419,0.003000000026077032,141.1408233642578,3,11
1778195289.860,3965.616,1,45.5055031,-73.57596099999999,82.47500000000001,0.007000000216066837,141.1408233642578,3,12
1778195290.863,3966.620,1,45.5055032,-73.5759617,82.563,0.012000000104308128,141.1408233642578,3,10
1778195291.868,3967.624,1,45.5055033,-73.5759625,82.49,0.03999999910593033,141.1408233642578,3,12
1778195292.872,3968.629,1,45.5055038,-73.5759636,82.349,0.014999999664723873,141.1408233642578,3,11
1778195293.875,3969.632,1,45.5055048,-73.5759649,82.171,0.027000000700354576,141.1408233642578,3,13
1778195294.878,3970.634,1,45.505505299999996,-73.5759661,82.075,0.024000000208616257,141.1408233642578,3,11
1778195295.881,3971.637,1,45.5055061,-73.57596749999999,81.983,0.02800000086426735,141.1408233642578,3,11
1778195296.884,3972.641,1,45.5055063,-73.5759691,81.881,0.039000000804662704,141.1408233642578,3,12
1778195297.888,3973.644,1,45.5055074,-73.5759708,81.654,0.007000000216066837,141.1408233642578,3,10
1778195298.891,3974.647,1,45.5055085,-73.57597249999999,81.436,0.017000000923871994,141.1408233642578,3,12
1778195299.893,3975.650,1,45.505510099999995,-73.57597419999999,81.111,0.02199999988079071,141.1408233642578,3,10
1778195300.897,3976.653,1,45.505511899999995,-73.575976,80.685,0.014999999664723873,141.1408233642578,3,11
1778195301.900,3977.656,1,45.5055135,-73.57597779999999,80.271,0.02800000086426735,141.1408233642578,3,12
1778195302.904,3978.660,1,45.5055146,-73.5759795,79.961,0.029999999329447746,141.1408233642578,3,12
1778195303.907,3979.664,1,45.5055146,-73.5759795,79.961,0.029999999329447746,141.1408233642578,3,12
1778195304.861,3980.617,1,45.5055146,-73.5759795,79.961,0.029999999329447746,141.1408233642578,3,12
1778195305.864,3981.621,1,45.5055196,-73.5759844,78.702,0.06800000369548798,141.1408233642578,3,12
1778195306.868,3982.624,1,45.5055219,-73.5759861,78.235,0.061000000685453415,141.1408233642578,3,12
1778195307.870,3983.627,1,45.5055234,-73.57598759999999,77.867,0.03099999949336052,141.1408233642578,3,11
1778195308.874,3984.630,1,45.5055234,-73.57598759999999,77.867,0.03099999949336052,141.1408233642578,3,11
1778195309.877,3985.633,1,45.5055263,-73.5759904,77.172,0.014999999664723873,141.1408233642578,3,11
1778195310.880,3986.637,1,45.505528399999996,-73.5759921,76.686,0.017999999225139618,141.1408233642578,3,11
1778195311.884,3987.640,1,45.505529599999996,-73.5759937,76.392,0.041999999433755875,141.1408233642578,3,10
1778195312.886,3988.643,1,45.5055311,-73.5759951,76.096,0.028999999165534973,141.1408233642578,3,10
1778195313.890,3989.647,1,45.5055334,-73.5759966,75.718,0.014000000432133675,141.1408233642578,3,13
1778195314.894,3990.650,1,45.5055359,-73.5759978,75.266,0.02800000086426735,141.1408233642578,3,11
1778195315.896,3991.653,1,45.5055383,-73.5759992,74.912,0.024000000208616257,141.1408233642578,3,9
1778195316.900,3992.656,1,45.5055401,-73.5760004,74.672,0.035999998450279236,141.1408233642578,3,11
1778195317.903,3993.659,1,45.5055401,-73.5760004,74.672,0.035999998450279236,141.1408233642578,3,11
1778195318.906,3994.663,1,45.5055443,-73.5760023,74.177,0.0020000000949949026,141.1408233642578,3,13
1778195319.860,3995.617,1,45.5055463,-73.5760031,73.98,0.014999999664723873,141.1408233642578,3,11
1778195320.863,3996.620,1,45.505548,-73.5760038,73.846,0.009999999776482582,141.1408233642578,3,11
1778195321.866,3997.623,1,45.505548,-73.5760038,73.846,0.009999999776482582,141.1408233642578,3,11
1778195322.870,3998.627,1,45.505552099999996,-73.57600529999999,73.441,0.00800000037997961,141.1408233642578,3,11
1778195323.873,3999.630,1,45.5055543,-73.57600599999999,73.203,0.017999999225139618,141.1408233642578,3,10
1778195324.877,4000.634,1,45.505556299999995,-73.57600649999999,72.994,0.00800000037997961,141.1408233642578,3,13
1778195325.880,4001.637,1,45.5055579,-73.5760069,72.933,0.023000000044703484,141.1408233642578,3,11
1778195326.883,4002.639,1,45.5055597,-73.57600719999999,72.827,0.04699999839067459,141.1408233642578,3,11
1778195327.886,4003.642,1,45.5055614,-73.5760074,72.816,0.04600000008940697,141.1408233642578,3,10
1778195328.889,4004.645,1,45.505562399999995,-73.5760074,72.878,0.004999999888241291,141.1408233642578,3,11
1778195329.892,4005.648,1,45.505564199999995,-73.5760076,72.867,0.020999999716877937,141.1408233642578,3,10
1778195330.896,4006.652,1,45.5055659,-73.5760079,72.83800000000001,0.03400000184774399,141.1408233642578,3,10
1778195331.899,4007.655,1,45.5055671,-73.5760079,72.856,0.00800000037997961,141.1408233642578,3,11
1778195332.902,4008.659,1,45.5055692,-73.5760079,72.784,0.02500000037252903,141.1408233642578,3,11
1778195333.905,4009.662,1,45.5055706,-73.5760079,72.79,0.01600000075995922,141.1408233642578,3,12
1778195334.909,4010.665,1,45.5055719,-73.5760078,72.83800000000001,0.010999999940395355,141.1408233642578,3,10
1778195335.862,4011.618,1,45.5055737,-73.57600769999999,72.815,0.00800000037997961,141.1408233642578,3,9
1778195336.865,4012.621,1,45.5055754,-73.5760079,72.748,0.03099999949336052,141.1408233642578,3,12
1778195337.869,4013.625,1,45.5055774,-73.5760083,72.667,0.01899999938905239,141.1408233642578,3,12
1778195338.872,4014.629,1,45.5055796,-73.5760085,72.517,0.00800000037997961,141.1408233642578,3,11
1778195339.875,4015.631,1,45.5055821,-73.5760085,72.408,0.004000000189989805,141.1408233642578,3,12
1778195340.878,4016.634,1,45.5055844,-73.5760087,72.319,0.019999999552965164,141.1408233642578,3,9
1778195341.881,4017.637,1,45.5055866,-73.57600889999999,72.176,0.019999999552965164,141.1408233642578,3,13
1778195342.884,4018.641,1,45.5055866,-73.57600889999999,72.176,0.019999999552965164,141.1408233642578,3,13
1778195343.888,4019.645,1,45.5055901,-73.5760088,72.047,0.012000000104308128,141.1408233642578,3,10
1778195344.891,4020.648,1,45.505592,-73.57600889999999,71.905,0.029999999329447746,141.1408233642578,3,12
1778195345.895,4021.651,1,45.505593499999996,-73.5760093,71.744,0.026000000536441803,141.1408233642578,3,10
1778195346.898,4022.655,1,45.5055951,-73.57600959999999,71.638,0.02500000037252903,141.1408233642578,3,10
1778195347.901,4023.658,1,45.5055961,-73.5760095,71.595,0.03099999949336052,141.1408233642578,3,10
1778195348.905,4024.662,1,45.5055972,-73.5760093,71.616,0.010999999940395355,141.1408233642578,3,9
1778195349.860,4025.617,1,45.5055986,-73.5760097,71.458,0.01600000075995922,141.1408233642578,3,12
1778195350.864,4026.620,1,45.5055998,-73.5760098,71.349,0.010999999940395355,141.1408233642578,3,11
1778195351.870,4027.626,1,45.505601,-73.5760097,71.31400000000001,0.01899999938905239,141.1408233642578,3,10
1778195352.874,4028.631,1,45.5056021,-73.5760097,71.278,0.008999999612569809,141.1408233642578,3,8
1778195353.878,4029.635,1,45.505603,-73.57601,71.119,0.04399999976158142,141.1408233642578,3,11
1778195354.881,4030.638,1,45.505603799999996,-73.57601,70.953,0.003000000026077032,141.1408233642578,3,12
1778195355.884,4031.640,1,45.505604399999996,-73.57601,70.837,0.02199999988079071,141.1408233642578,3,11
1778195356.887,4032.643,1,45.5056048,-73.57601,70.773,0.012000000104308128,141.1408233642578,3,11
1778195357.889,4033.646,1,45.5056051,-73.57601,70.677,0.014999999664723873,141.1408233642578,3,13
1778195358.893,4034.650,1,45.5056057,-73.57601009999999,70.61,0.010999999940395355,141.1408233642578,3,13
1778195359.896,4035.653,1,45.5056059,-73.5760102,70.522,0.004999999888241291,141.1408233642578,3,12
1778195360.899,4036.656,1,45.505606,-73.5760105,70.45,0.023000000044703484,141.1408233642578,3,12
1778195361.902,4037.659,1,45.5056064,-73.5760109,70.308,0.02199999988079071,141.1408233642578,3,13
1778195362.905,4038.662,1,45.5056065,-73.5760111,70.202,0.014000000432133675,141.1408233642578,3,13
1778195363.908,4039.664,1,45.5056069,-73.5760114,70.08800000000001,0.014000000432133675,141.1408233642578,3,12
1778195364.861,4040.617,1,45.5056071,-73.5760117,69.981,0.008999999612569809,141.1408233642578,3,13
1778195365.864,4041.621,1,45.505607399999995,-73.5760121,69.84100000000001,0.00800000037997961,141.1408233642578,3,13
1778195366.868,4042.625,1,45.505607499999996,-73.5760126,69.778,0.03099999949336052,141.1408233642578,3,11
1778195367.871,4043.628,1,45.505607499999996,-73.576013,69.72500000000001,0.007000000216066837,141.1408233642578,3,13
1778195368.875,4044.631,1,45.505607399999995,-73.57601319999999,69.629,0.01600000075995922,141.1408233642578,3,12
1778195369.881,4045.637,1,45.5056072,-73.5760134,69.586,0.024000000208616257,141.1408233642578,3,11
1778195370.884,4046.640,1,45.5056066,-73.5760136,69.524,0.0020000000949949026,141.1408233642578,3,12
1778195371.887,4047.643,1,45.5056059,-73.57601369999999,69.47,0.01899999938905239,141.1408233642578,3,13
1778195372.890,4048.647,1,45.5056053,-73.5760142,69.401,0.04500000178813934,141.1408233642578,3,13
1778195373.894,4049.650,1,45.5056045,-73.5760145,69.352,0.017999999225139618,141.1408233642578,3,12
1778195374.896,4050.653,1,45.505603099999995,-73.57601489999999,69.262,0.04800000041723251,141.1408233642578,3,12
1778195375.900,4051.656,1,45.5056022,-73.5760148,69.353,0.014999999664723873,141.1408233642578,3,12
1778195376.902,4052.659,1,45.505601399999996,-73.5760146,69.458,0.014000000432133675,141.1408233642578,3,13
1778195377.905,4053.662,1,45.5056003,-73.5760143,69.518,0.024000000208616257,141.1408233642578,3,12
1778195378.859,4054.616,1,45.5055997,-73.57601439999999,69.509,0.003000000026077032,141.1408233642578,3,12
1778195379.862,4055.619,1,45.505598899999995,-73.5760142,69.688,0.04500000178813934,141.1408233642578,3,13
1778195380.867,4056.623,1,45.505597699999996,-73.57601389999999,69.74,0.03200000151991844,141.1408233642578,3,12
1778195381.870,4057.627,1,45.505597099999996,-73.5760134,69.95,0.02500000037252903,141.1408233642578,3,11
1778195382.873,4058.630,1,45.505596499999996,-73.5760133,70.12,0.017999999225139618,141.1408233642578,3,12
1778195383.876,4059.632,1,45.5055957,-73.57601319999999,70.271,0.017000000923871994,141.1408233642578,3,12
1778195384.879,4060.636,1,45.5055949,-73.5760131,70.36,0.03200000151991844,141.1408233642578,3,12
1778195385.885,4061.641,1,45.5055944,-73.5760128,70.541,0.04800000041723251,141.1408233642578,3,11
1778195386.889,4062.646,1,45.5055939,-73.5760123,70.808,0.03400000184774399,141.1408233642578,3,12
1778195387.892,4063.649,1,45.505593499999996,-73.5760118,71.056,0.052000001072883606,141.1408233642578,3,12
1778195388.895,4064.651,1,45.505593,-73.57601129999999,71.298,0.029999999329447746,141.1408233642578,3,11
1778195389.897,4065.654,1,45.5055924,-73.57601079999999,71.561,0.03099999949336052,141.1408233642578,3,13
1778195390.900,4066.657,1,45.5055915,-73.5760102,71.798,0.004999999888241291,141.1408233642578,3,12
1778195391.903,4067.660,1,45.505590999999995,-73.57600939999999,72.083,0.009999999776482582,141.1408233642578,3,11
1778195392.907,4068.663,1,45.5055906,-73.57600839999999,72.422,0.0010000000474974513,141.1408233642578,3,13
1778195393.859,4069.616,1,45.5055902,-73.5760075,72.769,0.007000000216066837,141.1408233642578,3,12
1778195394.864,4070.621,1,45.5055899,-73.5760067,73.137,0.004999999888241291,141.1408233642578,3,12
1778195395.867,4071.623,1,45.505589699999994,-73.57600599999999,73.485,0.014000000432133675,141.1408233642578,3,12
1778195396.870,4072.627,1,45.5055893,-73.5760055,73.779,0.003000000026077032,141.1408233642578,3,12
1778195397.875,4073.631,1,45.5055888,-73.576005,74.035,0.017000000923871994,141.1408233642578,3,12
1778195398.877,4074.634,1,45.5055883,-73.57600459999999,74.277,0.02800000086426735,141.1408233642578,3,12
1778195399.881,4075.638,1,45.505587899999995,-73.576004,74.56700000000001,0.0020000000949949026,141.1408233642578,3,13
1778195400.885,4076.642,1,45.5055877,-73.57600359999999,74.822,0.007000000216066837,141.1408233642578,3,13
1778195401.888,4077.644,1,45.505587399999996,-73.5760033,75.006,0.006000000052154064,141.1408233642578,3,13
1778195402.892,4078.649,1,45.5055876,-73.5760031,75.212,0.014000000432133675,141.1408233642578,3,12
1778195403.897,4079.653,1,45.5055877,-73.5760031,75.393,0.023000000044703484,141.1408233642578,3,12
1778195404.899,4080.656,1,45.505587899999995,-73.5760035,75.515,0.04699999839067459,141.1408233642578,3,12
1778195405.902,4081.659,1,45.5055881,-73.5760037,75.627,0.024000000208616257,141.1408233642578,3,13
1778195406.905,4082.662,1,45.5055881,-73.5760038,75.727,0.01600000075995922,141.1408233642578,3,12
1778195407.908,4083.665,1,45.5055882,-73.5760038,75.78,0.020999999716877937,141.1408233642578,3,13
1778195408.863,4084.619,1,45.5055882,-73.5760038,75.806,0.0010000000474974513,141.1408233642578,3,13
1778195409.866,4085.622,1,45.5055882,-73.5760039,75.812,0.006000000052154064,141.1408233642578,3,12
1778195410.868,4086.625,1,45.5055882,-73.5760039,75.812,0.006000000052154064,141.1408233642578,3,12
1778195411.872,4087.629,1,45.505587999999996,-73.5760049,75.822,0.04100000113248825,141.1408233642578,3,13
1778195412.875,4088.631,1,45.5055878,-73.57600529999999,75.789,0.008999999612569809,141.1408233642578,3,13
1778195413.882,4089.639,1,45.5055878,-73.57600529999999,75.789,0.008999999612569809,141.1408233642578,3,13
1778195414.887,4090.643,1,45.5055869,-73.5760057,75.70700000000001,0.02500000037252903,141.1408233642578,3,11
1778195415.890,4091.646,1,45.505586699999995,-73.5760061,75.632,0.02199999988079071,141.1408233642578,3,13
1778195416.892,4092.649,1,45.505586199999996,-73.5760062,75.589,0.006000000052154064,141.1408233642578,3,12
1778195417.895,4093.652,1,45.505586199999996,-73.5760062,75.589,0.006000000052154064,141.1408233642578,3,12
1778195418.898,4094.654,1,45.5055851,-73.5760059,75.535,0.014999999664723873,141.1408233642578,3,13
1778195419.901,4095.657,1,45.5055844,-73.57600579999999,75.516,0.003000000026077032,141.1408233642578,3,11
1778195420.905,4096.661,1,45.505583699999995,-73.5760059,75.458,0.03799999877810478,141.1408233642578,3,13
1778195421.908,4097.664,1,45.505583699999995,-73.5760059,75.458,0.03799999877810478,141.1408233642578,3,13
1778195422.861,4098.617,1,45.5055823,-73.576005,75.563,0.02199999988079071,141.1408233642578,3,12
1778195423.864,4099.620,1,45.5055816,-73.5760045,75.627,0.028999999165534973,141.1408233642578,3,13
1778195424.867,4100.624,1,45.5055816,-73.5760045,75.627,0.028999999165534973,141.1408233642578,3,13
1778195425.870,4101.627,1,45.5055816,-73.5760045,75.627,0.028999999165534973,141.1408233642578,3,13
1778195426.874,4102.630,1,45.5055785,-73.5760023,75.787,0.012000000104308128,141.1408233642578,3,11
1778195427.878,4103.634,1,45.5055785,-73.5760023,75.787,0.012000000104308128,141.1408233642578,3,11
1778195428.882,4104.638,1,45.5055766,-73.5760006,75.911,0.01600000075995922,141.1408233642578,3,10
1778195429.885,4105.641,1,45.5055756,-73.5759997,76.048,0.01899999938905239,141.1408233642578,3,11
1778195430.889,4106.645,1,45.5055756,-73.5759997,76.048,0.01899999938905239,141.1408233642578,3,11
1778195431.892,4107.648,1,45.5055756,-73.5759997,76.048,0.01899999938905239,141.1408233642578,3,11
1778195432.895,4108.652,1,45.5055701,-73.57599739999999,75.892,0.00800000037997961,141.1408233642578,3,12
1778195433.899,4109.655,1,45.5055686,-73.5759959,76.023,0.024000000208616257,141.1408233642578,3,9
1778195434.901,4110.658,1,45.5055669,-73.57599429999999,76.09700000000001,0.020999999716877937,141.1408233642578,3,12
1778195435.905,4111.662,1,45.505565399999995,-73.575993,76.226,0.03099999949336052,141.1408233642578,3,13
1778195436.908,4112.665,1,45.5055641,-73.5759923,76.246,0.009999999776482582,141.1408233642578,3,12
1778195437.861,4113.618,1,45.5055629,-73.5759918,76.229,0.02500000037252903,141.1408233642578,3,12
1778195438.864,4114.621,1,45.5055611,-73.5759915,76.08800000000001,0.0020000000949949026,141.1408233642578,3,13
1778195439.868,4115.624,1,45.5055598,-73.5759911,75.944,0.03200000151991844,141.1408233642578,3,11
1778195440.871,4116.627,1,45.5055583,-73.57599069999999,75.872,0.027000000700354576,141.1408233642578,3,12
1778195441.874,4117.631,1,45.5055583,-73.57599069999999,75.872,0.027000000700354576,141.1408233642578,3,12
1778195442.877,4118.634,1,45.5055583,-73.57599069999999,75.872,0.027000000700354576,141.1408233642578,3,12
1778195443.880,4119.637,1,45.5055535,-73.5759893,75.666,0.014999999664723873,141.1408233642578,3,12
1778195444.883,4120.639,1,45.5055535,-73.5759893,75.666,0.014999999664723873,141.1408233642578,3,12
1778195445.886,4121.643,1,45.5055505,-73.575987,75.791,0.020999999716877937,141.1408233642578,3,13
1778195446.890,4122.647,1,45.505549099999996,-73.5759863,75.766,0.04399999976158142,141.1408233642578,3,12
1778195447.893,4123.650,1,45.505548,-73.5759856,75.775,0.009999999776482582,141.1408233642578,3,11
1778195448.896,4124.652,1,45.5055468,-73.575985,75.739,0.010999999940395355,141.1408233642578,3,13
1778195449.899,4125.656,1,45.5055468,-73.575985,75.739,0.010999999940395355,141.1408233642578,3,13
1778195450.902,4126.659,1,45.505544699999994,-73.5759844,75.737,0.024000000208616257,141.1408233642578,3,12
1778195451.905,4127.662,1,45.5055434,-73.5759838,75.688,0.019999999552965164,141.1408233642578,3,12
1778195452.908,4128.664,1,45.5055416,-73.57598279999999,75.66,0.03999999910593033,141.1408233642578,3,12
1778195453.860,4129.617,1,45.5055401,-73.5759815,75.703,0.019999999552965164,141.1408233642578,3,10
1778195454.864,4130.620,1,45.5055389,-73.5759808,75.729,0.006000000052154064,141.1408233642578,3,13
1778195455.867,4131.623,1,45.5055372,-73.5759791,75.837,0.02199999988079071,141.1408233642578,3,12
1778195456.871,4132.627,1,45.5055361,-73.5759782,75.927,0.004999999888241291,141.1408233642578,3,11
1778195457.873,4133.630,1,45.505534999999995,-73.5759775,75.987,0.03200000151991844,141.1408233642578,3,12
1778195458.877,4134.634,1,45.5055334,-73.575977,75.961,0.01600000075995922,141.1408233642578,3,12
1778195459.882,4135.638,1,45.5055316,-73.5759748,76.10300000000001,0.028999999165534973,141.1408233642578,3,10
1778195460.885,4136.641,1,45.5055299,-73.5759728,76.249,0.006000000052154064,141.1408233642578,3,12
1778195461.887,4137.644,1,45.505528299999995,-73.57597109999999,76.37,0.017999999225139618,141.1408233642578,3,13
1778195462.891,4138.647,1,45.505528299999995,-73.57597109999999,76.37,0.017999999225139618,141.1408233642578,3,13
1778195463.894,4139.650,1,45.5055225,-73.5759637,76.7,0.00800000037997961,137.03883361816406,3,13
1778195464.898,4140.654,1,45.5055206,-73.5759617,76.774,0.03500000014901161,137.03883361816406,3,12
1778195465.901,4141.657,1,45.505519299999996,-73.57595959999999,76.926,0.029999999329447746,137.03883361816406,3,11
1778195466.904,4142.661,1,45.5055179,-73.5759577,77.052,0.00800000037997961,137.03883361816406,3,13
1778195467.908,4143.664,1,45.505517,-73.5759564,77.111,0.007000000216066837,137.03883361816406,3,12
1778195468.860,4144.617,1,45.505516,-73.5759547,77.226,0.02199999988079071,137.03883361816406,3,13
1778195469.863,4145.620,1,45.5055151,-73.5759533,77.303,0.013000000268220901,137.03883361816406,3,12
1778195470.867,4146.623,1,45.5055145,-73.5759527,77.261,0.04600000008940697,137.03883361816406,3,11
1778195471.870,4147.626,1,45.5055145,-73.5759527,77.261,0.04600000008940697,137.03883361816406,3,11
1778195472.873,4148.630,1,45.5055145,-73.5759527,77.261,0.04600000008940697,137.03883361816406,3,11
1778195473.876,4149.633,1,45.5055145,-73.5759513,77.498,0.029999999329447746,137.03883361816406,3,9
1778195474.879,4150.635,1,45.5055141,-73.57595069999999,77.542,0.04899999871850014,137.03883361816406,3,11
1778195475.882,4151.638,1,45.5055139,-73.5759502,77.595,0.007000000216066837,137.03883361816406,3,10
1778195476.886,4152.643,1,45.505514,-73.5759502,77.677,0.04899999871850014,137.03883361816406,3,13
1778195477.891,4153.647,1,45.505514,-73.5759502,77.672,0.008999999612569809,137.03883361816406,3,11
1778195478.894,4154.651,1,45.505514,-73.5759499,77.72200000000001,0.00800000037997961,137.03883361816406,3,12
1778195479.897,4155.653,1,45.505514,-73.5759496,77.782,0.004000000189989805,137.03883361816406,3,13
1778195480.899,4156.656,1,45.5055142,-73.5759496,77.882,0.032999999821186066,137.03883361816406,3,12
1778195481.902,4157.659,1,45.505514299999994,-73.5759495,77.896,0.027000000700354576,137.03883361816406,3,12
1778195482.905,4158.662,1,45.505514299999994,-73.5759495,77.896,0.027000000700354576,137.03883361816406,3,12
1778195483.909,4159.665,1,45.505514299999994,-73.5759495,77.896,0.027000000700354576,137.03883361816406,3,12
1778195484.862,4160.618,1,45.5055151,-73.5759496,77.905,0.024000000208616257,137.03883361816406,3,12
1778195485.864,4161.621,1,45.5055154,-73.5759497,77.973,0.019999999552965164,137.03883361816406,3,12
1778195486.868,4162.624,1,45.5055159,-73.57594999999999,78.015,0.02800000086426735,137.03883361816406,3,13
1778195487.870,4163.627,1,45.5055164,-73.5759501,78.005,0.013000000268220901,137.03883361816406,3,11
1778195488.875,4164.632,1,45.5055167,-73.5759501,77.99,0.017999999225139618,137.03883361816406,3,12
1778195489.879,4165.635,1,45.5055173,-73.5759501,78.026,0.023000000044703484,137.03883361816406,3,12
1778195490.882,4166.638,1,45.5055176,-73.57594999999999,77.988,0.017999999225139618,137.03883361816406,3,11
1778195491.886,4167.642,1,45.5055176,-73.5759496,77.996,0.05000000074505806,137.03883361816406,3,12
1778195492.889,4168.646,1,45.505517999999995,-73.5759496,77.971,0.028999999165534973,137.03883361816406,3,13
1778195493.892,4169.648,1,45.5055185,-73.5759496,77.955,0.026000000536441803,137.03883361816406,3,11
1778195494.895,4170.651,1,45.505518699999996,-73.57594929999999,77.96900000000001,0.006000000052154064,137.03883361816406,3,13
1778195495.898,4171.654,1,45.5055189,-73.575949,77.871,0.03200000151991844,137.03883361816406,3,13
1778195496.901,4172.658,1,45.505519,-73.5759485,77.812,0.003000000026077032,137.03883361816406,3,12
1778195497.905,4173.661,1,45.505518099999996,-73.5759466,77.808,0.00800000037997961,137.03883361816406,3,12
1778195498.907,4174.664,1,45.505517399999995,-73.57594449999999,77.871,0.01899999938905239,137.03883361816406,3,13
1778195499.861,4175.617,1,45.5055166,-73.57594259999999,77.875,0.024000000208616257,137.03883361816406,3,13
1778195500.864,4176.620,1,45.505516,-73.57594069999999,77.863,0.02500000037252903,137.03883361816406,3,13
1778195501.867,4177.623,1,45.5055153,-73.5759388,77.821,0.008999999612569809,137.03883361816406,3,13
1778195502.871,4178.628,1,45.5055146,-73.57593709999999,77.752,0.014999999664723873,137.03883361816406,3,13
1778195503.874,4179.630,1,45.5055139,-73.5759355,77.664,0.023000000044703484,137.03883361816406,3,12
1778195504.878,4180.635,1,45.5055139,-73.5759355,77.664,0.023000000044703484,137.03883361816406,3,12
1778195505.885,4181.642,1,45.5055127,-73.5759325,77.5,0.03999999910593033,137.03883361816406,3,12
1778195506.889,4182.646,1,45.505511899999995,-73.57593059999999,77.483,0.023000000044703484,137.03883361816406,3,12
1778195507.891,4183.648,1,45.505511299999995,-73.5759288,77.433,0.014000000432133675,137.03883361816406,3,13
1778195508.894,4184.651,1,45.505510699999995,-73.5759274,77.366,0.007000000216066837,137.03883361816406,3,13
1778195509.897,4185.654,1,45.5055109,-73.5759274,77.13,0.014999999664723873,137.03883361816406,3,11
1778195510.900,4186.657,1,45.505511299999995,-73.5759277,76.912,0.029999999329447746,137.03883361816406,3,12
1778195511.903,4187.660,1,45.5055115,-73.5759279,76.74,0.02199999988079071,137.03883361816406,3,12
1778195512.906,4188.662,1,45.505511999999996,-73.5759281,76.656,0.020999999716877937,137.03883361816406,3,11
1778195513.909,4189.666,1,45.505511299999995,-73.575926,76.84100000000001,0.014000000432133675,137.03883361816406,3,13
1778195514.862,4190.618,1,45.5055123,-73.5759265,76.74,0.03099999949336052,137.03883361816406,3,12
1778195515.865,4191.621,1,45.5055133,-73.5759269,76.72800000000001,0.05000000074505806,137.03883361816406,3,12
1778195516.868,4192.624,1,45.5055142,-73.575927,76.776,0.039000000804662704,137.03883361816406,3,13
1778195517.870,4193.627,1,45.505514999999995,-73.57592679999999,76.843,0.028999999165534973,137.03883361816406,3,12
